TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-18,2026-05-18,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6257.7,6437.3,6226.85,6418.05,6418.05,6382.35,,6413.5,,,19880,125722184.0,4219,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,671.05,693.45,666.15,686.15,686.15,674.55,,685.95,,,81074,55485168.0,3079,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,815.3,816.65,793.2,808.8,808.8,824.05,,809.1,,,90945,73055903.0,5786,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500009,INE432A01017,AMBALALSA,B,,,,,AMBALAL SARABHAI ENTERPRISES L,32.56,32.56,31.0,31.26,31.26,32.34,,31.28,,,15781,498760.0,124,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,38.69,38.9,36.71,38.12,38.12,38.12,,38.12,,,28172,1062896.0,255,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.54,4.55,4.41,4.49,4.49,4.47,,4.49,,,49207,221705.0,58,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.03,4.19,3.99,4.05,4.05,4.03,,4.05,,,3379,13828.0,55,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.95,8.95,8.2,8.4,8.4,8.68,,8.4,,,94,794.0,9,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,120.35,120.45,117.2,118.95,118.95,122.8,,118.9,,,62804,7433612.0,952,F1,1,,,,,
2026-05-18,2026-05-18,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,281.0,304.0,281.0,295.95,295.95,300.45,,300.1,,,754,227833.0,45,F1,1,,,,,
