TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-09,2026-03-09,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,6009.6,6009.6,5851.65,5979.3,5991.5,6065.9,,5982.35,,,14645,86739851.0,4395,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,657.05,657.05,644.0,649.3,652.95,664.4,,649.25,,,14535,9439583.0,958,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,804.95,804.95,785.0,786.9,786.9,807.45,,786.1,,,30526,24121780.0,2330,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,24.21,24.69,23.9,24.28,24.28,25.03,,24.28,,,54214,1311359.0,248,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,38.6,39.93,37.2,38.27,38.27,41.0,,38.27,,,106254,4079291.0,706,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,3.91,3.91,3.84,3.84,3.84,3.91,,3.82,,,4300,16533.0,8,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,4.35,4.35,4.0,4.07,4.12,4.11,,4.07,,,4902,19956.0,47,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,7.2,7.69,7.15,7.2,7.2,7.27,,7.2,,,15872,114187.0,30,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,104.0,104.7,101.4,102.1,101.9,107.05,,101.9,,,55725,5703358.0,851,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,282.55,294.75,282.55,289.95,289.95,295.2,,291.4,,,3593,1043001.0,190,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6388.0,6388.0,6110.15,6150.45,6140.0,6420.25,,6136.85,,,16020,99983492.0,422,F1,1,,,,,
2026-03-09,2026-03-09,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,31.6,32.7,30.95,31.14,31.2,32.6,,31.14,,,21375,670073.0,212,F1,1,,,,,
