TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-25,2025-09-25,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5238.75,5261.2,5183.7,5197.5,5197.5,5238.75,,5200.6,,,6905,35990134.0,1989,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,763.95,786.8,760.6,772.8,771.75,764.0,,773.85,,,32213,24991265.0,1512,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,997.5,997.55,978.0,981.45,981.45,1002.05,,981.55,,,18406,18183982.0,1400,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,31.99,35.0,31.97,34.03,34.03,31.98,,34.03,,,323150,10836755.0,905,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,54.51,55.4,54.4,54.54,54.54,54.83,,54.54,,,36960,2022543.0,507,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.7,4.75,4.65,4.72,4.72,4.7,,4.72,,,7825,36788.0,27,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.36,5.54,5.36,5.43,5.42,5.44,,5.43,,,6635,36041.0,59,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.41,8.41,8.05,8.32,8.32,8.27,,8.32,,,3914,32359.0,32,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,175.75,178.65,172.25,172.75,173.5,175.8,,172.79,,,75061,13145096.0,1284,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,332.0,332.0,321.0,325.3,325.3,324.95,,324.7,,,145,47228.0,46,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6218.0,6270.0,6210.05,6220.2,6212.3,6262.25,,6224.0,,,636,3960467.0,284,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.45,36.0,33.95,34.08,34.0,35.45,,34.08,,,25560,881893.0,256,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,588.0,588.9,560.35,565.65,565.65,591.45,,565.0,,,114185,66021469.0,6874,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.75,20.9,20.34,20.46,20.46,20.83,,20.45,,,498696,10296515.0,2313,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18053.55,18248.25,17696.5,17760.7,17760.7,18052.65,,17760.0,,,5443,97738028.0,1727,F1,1,,,,,
