TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-09,2025-12-09,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,20.87,22.0,20.34,21.75,21.95,21.41,,21.81,,,15761,331661.0,78,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.65,168.2,165.1,165.95,165.95,168.55,,166.0,,,112559,18708734.0,2568,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,415.15,420.9,410.15,419.9,419.9,420.9,,419.85,,,97148,40252545.0,2787,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,370.05,374.5,366.8,373.4,373.4,373.25,,373.4,,,99939,37083281.0,3847,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1497.5,1502.0,1487.0,1490.7,1490.7,1497.45,,1490.6,,,23472,35102471.0,2549,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,500.0,505.0,487.6,489.1,489.1,495.0,,489.4,,,358,177738.0,24,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4333.75,4415.55,4284.0,4400.1,4404.0,4345.85,,4398.25,,,2851,12378037.0,825,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,638.75,670.9,635.0,668.4,668.4,647.1,,667.8,,,81217,53237335.0,2627,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,502.3,505.7,498.0,503.45,504.6,504.65,,503.6,,,82577,41590856.0,2598,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,287.25,288.95,280.0,281.95,281.95,292.0,,281.7,,,7292,2083902.0,281,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,322.6,329.25,316.6,327.45,327.45,324.25,,327.25,,,6374,2064840.0,421,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,269.15,280.55,268.6,277.1,277.1,269.7,,277.0,,,663460,182635178.0,7924,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,445.8,453.75,442.7,448.6,448.6,445.8,,448.75,,,104518,46868487.0,5021,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,47.39,48.55,46.2,48.37,48.55,47.44,,48.38,,,635539,30166692.0,3447,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,34.1,38.63,34.04,36.25,36.25,34.98,,36.33,,,588482,21637344.0,2394,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,149.8,154.55,146.2,153.6,153.6,150.4,,153.7,,,229529,34659320.0,2636,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,929.7,930.45,879.0,920.65,920.65,929.7,,919.15,,,128749,116645756.0,5737,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,956.05,964.2,950.8,959.35,959.35,956.1,,959.35,,,374212,358781825.0,13970,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,127.2,129.95,126.8,129.15,129.15,129.65,,129.15,,,358304,46062210.0,2399,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3770.0,3871.85,3751.3,3845.3,3845.3,3765.0,,3849.0,,,17619,67155867.0,2910,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,94.6,95.8,92.5,95.3,95.3,94.7,,95.35,,,1730862,165008863.0,2974,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,52.29,55.23,51.27,54.43,54.43,52.26,,54.5,,,161939,8662441.0,1116,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,116.0,116.6,114.25,115.8,115.8,116.95,,116.0,,,7238,835185.0,170,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,261.4,265.95,260.0,263.6,262.0,261.35,,262.1,,,1008,263807.0,132,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9014.0,9299.0,8800.0,9202.65,9297.0,9105.05,,9202.65,,,1573,14248815.0,696,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1267.0,1267.1,1241.8,1246.25,1248.4,1267.15,,1246.2,,,135836,170626718.0,4514,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1009.7,1020.3,974.35,1011.15,1011.15,1009.7,,1009.55,,,18591,18552683.0,1956,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5531.55,5653.35,5531.55,5636.05,5651.5,5623.0,,5623.75,,,143,802632.0,43,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,66.01,71.85,66.01,70.91,71.75,67.04,,71.16,,,236641,16269123.0,1852,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5655.05,5865.0,5603.9,5836.0,5793.1,5683.5,,5839.35,,,717,4107974.0,209,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,194.4,206.0,192.6,203.35,203.0,196.85,,203.05,,,82980,16504056.0,1601,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,102.4,107.9,101.55,106.4,105.3,104.05,,106.5,,,8116,840956.0,114,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.85,9.95,9.41,9.79,9.79,9.98,,9.79,,,1054,10213.0,25,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,189.0,193.9,188.2,189.1,189.1,191.0,,189.1,,,935,176557.0,33,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,717.4,731.15,708.0,726.65,730.75,717.0,,726.45,,,7817,5622669.0,684,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4697.9,4699.0,4525.0,4617.65,4646.0,4663.1,,4617.65,,,3504,16171846.0,588,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,472.05,480.8,465.85,475.4,477.45,471.05,,473.85,,,830,391435.0,58,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5104.5,5111.85,4992.25,5055.1,5053.2,5110.9,,5118.55,,,142,715421.0,56,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,32.0,32.0,32.0,32.0,32.0,32.25,,32.03,,,200,6400.0,1,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,78.89,79.15,77.27,78.81,79.0,78.45,,78.69,,,6136,481366.0,102,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,113.15,117.95,110.55,112.55,117.8,112.6,,112.55,,,384,43691.0,21,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,7.72,7.79,7.61,7.75,7.75,7.73,,7.74,,,45131,348997.0,168,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2602.25,2784.1,2571.75,2774.05,2774.05,2645.6,,2772.2,,,29822,80883784.0,3732,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1012.5,1020.7,1002.05,1019.9,1019.3,1012.5,,1018.3,,,1486,1505580.0,170,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,221.75,224.4,220.0,221.2,222.0,221.7,,221.9,,,16290,3613472.0,910,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,190.0,190.0,170.0,173.7,174.3,167.85,,173.7,,,2910,509502.0,86,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,853.0,863.95,838.0,853.6,853.6,850.8,,853.6,,,3225,2737739.0,448,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,21.2,22.28,21.0,21.47,21.9,20.35,,21.47,,,967,20571.0,25,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,586.0,605.0,586.0,593.65,586.15,585.95,,594.2,,,12317,7327392.0,565,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,57.69,58.7,57.42,58.26,58.34,58.7,,57.98,,,1985,115507.0,79,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.35,14.13,13.31,13.67,13.61,13.96,,13.66,,,20768,284361.0,228,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,993.85,1002.75,993.85,996.85,996.85,1003.1,,997.1,,,373651,373408282.0,14958,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,6155.0,6163.0,5964.0,6000.3,6000.3,6163.0,,6001.0,,,34899,210116516.0,8773,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,66.49,67.44,64.95,67.24,67.24,66.53,,67.21,,,1141986,75727290.0,5439,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,462.15,462.15,452.85,456.95,456.95,462.2,,457.1,,,30775,14049048.0,1822,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,18.01,18.99,17.75,18.59,18.59,18.42,,18.58,,,5693219,104588739.0,6435,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,156.7,158.75,152.7,153.85,153.85,156.7,,153.65,,,110187,17218861.0,1707,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,708.0,741.05,693.1,735.9,739.05,712.95,,737.35,,,7538,5382849.0,493,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,489.95,494.45,482.15,490.6,490.6,490.05,,491.25,,,186389,91274527.0,2301,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,92.18,96.26,87.8,88.82,89.1,92.18,,89.43,,,3546,319209.0,115,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,45.15,46.8,44.95,45.15,45.15,45.15,,46.13,,,1568,72604.0,32,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.08,2.08,1.81,2.04,2.04,2.05,,2.04,,,10918,22038.0,30,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,8.79,9.0,8.6,8.95,9.0,8.79,,8.94,,,19409,171475.0,260,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,385.95,390.0,376.25,390.0,390.0,389.8,,389.4,,,154,58918.0,31,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,1010.0,1061.3,994.55,1057.35,1057.9,1011.65,,1056.5,,,30661,31202662.0,2056,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.71,8.71,8.5,8.5,8.5,8.5,,8.5,,,9,76.0,3,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,74.1,76.0,74.0,74.13,74.0,74.73,,74.13,,,903,67016.0,16,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.05,48.14,45.45,47.86,47.85,46.87,,47.71,,,24107,1151507.0,215,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1600.05,1606.15,1582.5,1599.35,1599.35,1610.05,,1599.0,,,146401,233765450.0,6512,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3608.3,3608.3,3558.8,3589.1,3588.3,3608.25,,3587.1,,,461,1652622.0,204,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,398.95,398.95,371.0,384.75,384.75,390.65,,384.75,,,2596,989931.0,151,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,334.5,364.25,331.25,361.4,360.0,334.45,,361.35,,,13707,4818638.0,861,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,712.25,729.9,701.65,729.9,729.9,719.85,,734.0,,,260,184239.0,38,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,40.05,41.49,39.21,40.78,41.19,40.61,,40.86,,,427928,17202761.0,1020,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,156.1,160.2,156.0,160.0,160.0,160.8,,160.0,,,836,131769.0,52,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,490.0,490.0,475.05,483.75,483.15,491.5,,483.35,,,1630,788191.0,165,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1118.95,1120.0,1099.5,1106.35,1106.35,1119.3,,1107.8,,,36492,40540772.0,2398,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1000.5,1047.65,1000.5,1043.9,1046.95,1042.4,,1043.5,,,8178,8471979.0,724,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,131.7,131.9,131.5,131.5,131.5,132.25,,131.6,,,529,69578.0,118,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,712.0,716.4,686.95,713.6,716.4,715.5,,711.4,,,3898,2749235.0,291,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,915.3,920.0,887.65,911.35,911.35,915.3,,911.2,,,38134,34395721.0,3510,F1,1,,,,,
2025-12-09,2025-12-09,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,18.05,18.05,17.12,17.25,17.55,17.01,,17.25,,,4458,77960.0,15,F1,1,,,,,
