TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-08-14,2025-08-14,CM,BSE,STK,100103,INE257A01026,BHEL#,A,,,,,Bharat Heavy Electricals Ltd.,222.0,222.0,222.0,221.45,222.0,223.95,,,,,1,222.0,1,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,830.0,830.0,825.0,826.7,826.0,822.15,,,,,3,2481.0,3,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5090.05,5100.0,5021.9,5028.7,5028.7,5087.2,,5030.0,,,10797,54547235.0,1869,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,719.05,724.0,698.7,699.95,700.5,724.55,,700.15,,,12631,8912575.0,728,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,958.0,960.35,944.75,951.85,953.0,957.85,,952.55,,,26718,25412289.0,1646,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.95,35.85,32.7,33.83,33.83,32.7,,33.83,,,335364,11487262.0,1259,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,48.38,49.0,48.38,48.64,48.8,48.32,,48.64,,,30288,1472113.0,236,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,5.33,5.33,5.21,5.25,5.25,5.23,,5.27,,,6174,32596.0,33,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.35,5.46,5.06,5.41,5.41,5.21,,5.41,,,22374,119298.0,61,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,9.31,9.31,8.84,9.3,9.1,9.2,,9.3,,,8938,81356.0,32,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,170.0,172.15,165.35,166.8,165.75,169.5,,166.56,,,60546,10213933.0,1502,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,344.6,354.35,331.5,336.25,336.3,345.9,,332.5,,,2429,819903.0,76,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6445.5,6445.5,6300.0,6348.15,6340.0,6445.8,,6349.0,,,279,1779858.0,86,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,38.0,38.5,36.5,37.09,37.0,36.32,,37.09,,,16943,633228.0,183,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,566.9,575.65,563.0,566.4,563.0,571.2,,565.1,,,4103,2339448.0,287,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.01,22.39,21.39,21.46,21.46,22.08,,21.44,,,1399519,30402247.0,3991,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,20047.0,20170.1,19200.0,19673.65,19673.65,20053.95,,19673.0,,,15049,295682449.0,5299,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,860.0,866.95,855.3,861.8,861.8,860.45,,861.45,,,170385,146649367.0,6461,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,544.05,568.0,544.05,565.5,565.5,548.8,,565.4,,,19152,10683592.0,1486,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,541.15,549.8,532.8,537.2,537.2,540.05,,536.9,,,7699,4170391.0,642,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1777.85,1810.7,1760.15,1775.35,1770.0,1769.05,,1775.1,,,5647,10084915.0,767,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4601.1,4601.1,4518.0,4527.95,4533.0,4604.2,,4525.5,,,484,2199398.0,169,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1097.95,1099.95,1025.75,1050.8,1050.8,1097.95,,1049.8,,,75878,80146284.0,5612,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4077.4,4090.3,4010.0,4054.7,4054.7,4076.3,,4053.9,,,8388,33916340.0,1124,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,388.75,388.75,382.6,384.85,384.85,388.8,,384.9,,,316689,121683243.0,4220,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,108.15,109.0,105.0,105.95,105.95,108.15,,105.99,,,73068,7795797.0,1020,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.42,14.72,14.02,14.72,14.72,14.35,,14.72,,,3978,56451.0,45,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,T,,,,,BIL VYAPAR LIMITED,11.53,11.55,11.53,11.53,11.53,11.76,,11.31,,,256,2951.0,4,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,156.1,156.1,151.55,152.2,154.5,156.1,,152.67,,,3195,488507.0,119,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1762.8,1800.0,1748.4,1784.1,1781.95,1754.4,,1785.2,,,6894,12276412.0,881,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13850.0,13850.0,13100.05,13735.85,13700.0,13918.15,,13735.85,,,376,5083076.0,253,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,334.0,349.0,333.35,345.3,340.1,335.2,,345.3,,,685,236136.0,22,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,77.3,77.4,74.2,74.67,74.9,77.37,,74.74,,,11464,867753.0,265,F1,1,,,,,
2025-08-14,2025-08-14,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,329.2,332.0,323.45,324.7,328.0,329.2,,325.6,,,1053,344446.0,104,F1,1,,,,,
