TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-30,2025-09-30,CM,BSE,STK,100112,INE062A01020,SBIN#,A,,,,,STATE BANK OF INDIA,875.0,875.0,875.0,872.55,875.0,870.5,,,,,1,875.0,1,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,132461,INE160A01022,PNB#,A,,,,,Punjab National Bank,112.0,112.0,112.0,112.9,112.0,109.5,,,,,1,112.0,1,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,5303.9,5303.9,5175.6,5184.95,5184.0,5206.95,,5183.3,,,10433,54228856.0,1441,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,740.05,771.25,737.85,766.25,764.4,739.75,,765.75,,,39263,29806916.0,2552,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,986.35,993.2,982.05,989.25,992.45,991.45,,989.35,,,13302,13121445.0,933,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,33.74,34.4,32.25,32.64,32.64,33.32,,32.64,,,210596,7090890.0,470,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,52.15,52.44,50.5,50.9,50.9,51.64,,50.9,,,64412,3289163.0,731,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500013,INE436A01026,ANSALAPI,Z,,,,,ANSAL PROPERTIES & INFRASTRUCT,4.6,4.68,4.54,4.64,4.68,4.61,,4.64,,,2372,10914.0,22,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,5.52,5.52,5.28,5.38,5.38,5.22,,5.38,,,19383,104248.0,72,F1,1,,,,,
2025-09-30,2025-09-30,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,8.3,8.3,8.09,8.16,8.3,8.3,,8.16,,,3025,24790.0,27,F1,1,,,,,
