DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260318,511401,211,100.0
20260318,511411,18,81.82
20260318,511413,270,98.18
20260318,511431,241032,70.24
20260318,511441,5,100.0
20260318,511447,28410362,100.0
20260318,511451,20,100.0
20260318,511463,3951,75.31
20260318,511473,2983,97.58
20260318,511493,100804,72.08
20260318,511501,1974,74.13
20260318,511505,7682,100.0
20260318,511507,1106,99.91
20260318,511509,9857,70.83
20260318,511523,41435,65.3
20260318,511525,57649,84.82
20260318,511533,1816,76.66
20260318,511535,606,100.0
20260318,511539,136,100.0
20260318,511543,4500,97.57
20260318,511549,6789,90.29
20260318,511551,1179,64.74
20260318,511557,3697839,85.82
20260318,511559,18,100.0
20260318,511563,10,100.0
20260318,511571,1096,77.95
20260318,511577,17271,99.97
20260318,511585,3992,99.97
20260318,511589,8792,83.16
20260318,511601,751,81.37
20260318,511605,14957,79.27
20260318,511609,280,100.0
20260318,511611,5997,100.0
20260318,511626,2957,98.47
20260318,511628,209132,70.93
20260318,511630,8210,88.14
20260318,511636,15040,69.07
20260318,511644,20468,100.0
20260318,511654,378,99.21
20260318,511658,14319,94.63
20260318,511664,6286,24.24
20260318,511672,109173,95.04
20260318,511676,9162,91.02
20260318,511692,1565,100.0
20260318,511696,20,100.0
20260318,511700,7803913,75.22
20260318,511702,2456,96.16
20260318,511710,7907,82.36
20260318,511714,2323,24.77
20260318,511716,5411,97.74
20260318,511724,20459,98.53
20260318,511726,32854,100.0
20260318,511728,1,50.0
20260318,511734,3,100.0
20260318,511742,118275,41.97
20260318,511754,25795,74.16
20260318,511756,36,100.0
20260318,511758,23,85.19
20260318,511764,651,99.69
20260318,511766,3450,54.46
20260318,511768,5320,81.93
20260318,512008,21202,64.57
20260318,512014,86,83.5
20260318,512018,37174,91.92
20260318,512020,8,100.0
20260318,512025,534904,30.83
20260318,512036,24,100.0
20260318,512038,3204,80.2
20260318,512047,128823,83.07
20260318,512048,545401,99.87
20260318,512062,100,100.0
20260318,512064,3500,100.0
20260318,512065,158,100.0
20260318,512068,386794,58.04
20260318,512070,24135,56.55
20260318,512093,15123,100.0
20260318,512097,157912,73.34
20260318,512099,15,100.0
20260318,512103,22,100.0
20260318,512109,110,100.0
20260318,512115,73,94.81
20260318,512131,802,80.6
20260318,512149,4671990,100.0
20260318,512161,1874,69.9
20260318,512165,2167,89.92
20260318,512175,39550,91.54
20260318,512179,5275,58.45
20260318,512197,2397,100.0
20260318,512217,2206,68.68
20260318,512229,7504,100.0
20260318,512237,17877,56.26
20260318,512247,34757,82.61
20260318,512257,15413,72.0
20260318,512267,34311,50.18
20260318,512277,1290,100.0
20260318,512296,8928,70.62
20260318,512297,5432,100.0
20260318,512301,45399,100.0
20260318,512329,5278,46.48
20260318,512344,32,100.0
20260318,512345,1,100.0
20260318,512361,75007,62.23
20260318,512379,430308,76.22
20260318,512381,13,0.43
20260318,512393,6182,92.14
20260318,512399,26094,90.28
20260318,512415,29372,93.56
20260318,512437,379,87.94
20260318,512441,8647871,50.05
20260318,512443,305212,83.24
20260318,512453,990,73.33
20260318,512455,24107,54.04
20260318,512463,107475,62.07
20260318,512477,930,100.0
20260318,512485,21,100.0
20260318,512489,20065,79.46
20260318,512493,1469,100.0
20260318,512499,26889,100.0
20260318,512519,1007,55.85
20260318,512527,1568,91.64
20260318,512529,10697,60.74
20260318,512531,82907,68.36
20260318,512559,6081,91.53
20260318,512565,28,100.0
20260318,512573,15545,55.4
20260318,512587,1310,54.07
20260318,512589,454,79.37
20260318,512591,28883729,100.0
20260318,512595,3068,100.0
20260318,512597,366,63.43
20260318,512599,20272,41.13
20260318,512600,7289,66.44
20260318,512608,139879,90.38
20260318,512618,31,100.0
20260318,512624,6230,82.64
20260318,512626,2,100.0
20260318,512634,1761,93.82
20260318,513005,871,99.54
20260318,513023,1916,56.87
20260318,513043,25515,90.58
20260318,513059,2661,87.3
20260318,513063,151,96.79
20260318,513097,3433,58.69
20260318,513108,359,86.09
20260318,513117,23423,98.13
20260318,513121,5570,91.16
20260318,513149,70,100.0
20260318,513173,1440,63.35
20260318,513228,11040,38.47
20260318,513250,598219,53.16
20260318,513252,130,99.24
20260318,513262,1386,56.14
20260318,513269,12550,43.4
20260318,513295,2953,67.88
20260318,513303,2688,76.91
20260318,513307,205,100.0
20260318,513309,21085,87.62
20260318,513337,2071838,58.66
20260318,513349,55149,74.93
20260318,513353,5659,81.28
20260318,513361,377374,67.75
20260318,513369,2763,98.08
20260318,513375,3591,69.35
20260318,513377,1116174,31.69
20260318,513397,99,97.06
20260318,513418,89441,86.39
20260318,513430,1,100.0
20260318,513436,896,99.78
20260318,513452,1,100.0
20260318,513456,55268,97.96
20260318,513460,242,100.0
20260318,513472,26663,51.04
20260318,513488,1648,98.86
20260318,513496,92,100.0
20260318,513498,661,92.32
20260318,513502,127903,100.0
20260318,513507,100,100.0
20260318,513509,144,97.3
20260318,513511,516,74.46
20260318,513513,157,100.0
20260318,513517,1595,81.13
20260318,513519,1429,66.71
20260318,513528,3111,100.0
20260318,513532,25527,77.98
20260318,513536,37747,85.45
20260318,513540,200,100.0
20260318,513548,814,89.45
20260318,513554,1473,100.0
20260318,513566,970,81.38
20260318,513575,18027,86.06
20260318,513599,250485,34.12
20260318,513629,3556,100.0
20260318,513642,228,100.0
20260318,513683,36745,57.58
20260318,513687,605,100.0
20260318,513693,6111,67.81
20260318,513699,34,50.0
20260318,513709,4678,91.92
20260318,513713,15808,74.55
20260318,513721,7,100.0
20260318,513729,2015,99.11
20260318,514010,957952,98.16
20260318,514028,261,97.39
20260318,514030,4268,90.25
20260318,514036,561,100.0
20260318,514043,28794,52.01
20260318,514045,2364,98.38
20260318,514060,8997,79.51
20260318,514087,2155,72.98
20260318,514113,238,100.0
20260318,514138,2449,87.22
20260318,514142,991,100.0
20260318,514162,109309,49.26
20260318,514165,99979,79.98
20260318,514167,4878,44.0
20260318,514171,1036,100.0
20260318,514175,16673,100.0
20260318,514177,385,100.0
20260318,514183,19152,83.0
20260318,514197,4549,56.58
20260318,514211,24607,78.93
20260318,514223,334,100.0
20260318,514234,67,100.0
20260318,514238,504,68.29
20260318,514240,3243,86.09
20260318,514248,800,100.0
20260318,514260,65,100.0
20260318,514264,500,99.8
20260318,514266,1766,98.6
20260318,514272,103,70.55
20260318,514274,2007,80.8
20260318,514280,192,64.43
20260318,514286,16198,85.0
20260318,514300,8692,81.89
20260318,514302,2,66.67
20260318,514316,11587,80.76
20260318,514318,54,100.0
20260318,514322,51,52.04
20260318,514324,326,100.0
20260318,514326,16954,80.32
20260318,514330,28557,77.58
20260318,514332,1696,100.0
20260318,514336,1024,100.0
20260318,514348,14110,100.0
20260318,514354,12200,68.26
20260318,514358,14,53.85
20260318,514360,74982,85.05
20260318,514378,5736,87.4
20260318,514386,83028,91.63
20260318,514400,27,100.0
20260318,514402,7629,94.42
20260318,514412,178,100.0
20260318,514414,151,100.0
20260318,514418,106,97.25
20260318,514428,1116,88.08
20260318,514440,11628,94.66
20260318,514442,11578,99.81
20260318,514448,12470,66.93
20260318,514450,1,100.0
20260318,514454,198,96.59
20260318,514470,6700,93.39
20260318,515008,41010,82.04
20260318,515030,410602,34.0
20260318,515037,5845,90.77
20260318,515043,35111,76.49
20260318,515055,41139,40.79
20260318,515059,718,81.04
20260318,515085,2358,70.05
20260318,515093,101,99.02
20260318,515147,20806,55.67
20260318,516003,3936,98.28
20260318,516016,400,80.97
20260318,516020,2205,100.0
20260318,516022,4969,90.21
20260318,516030,12109,51.05
20260318,516032,6557,82.14
20260318,516038,1034,100.0
20260318,516062,479,100.0
20260318,516064,2560,47.0
20260318,516072,619,77.09
20260318,516078,4403,99.77
20260318,516082,79,88.76
20260318,516092,4302,99.01
20260318,516098,1484,77.29
20260318,516106,5511,63.95
20260318,516108,3574,100.0
20260318,516110,32988,78.64
20260318,517015,367,75.51
20260318,517035,65020,51.31
20260318,517041,358,73.81
20260318,517059,3928,73.28
20260318,517063,1378,85.38
20260318,517077,100,100.0
20260318,517096,3693,61.11
20260318,517119,1231,99.92
20260318,517146,18164,72.72
20260318,517166,29614,82.95
20260318,517168,2217,56.33
20260318,517170,58347,79.06
20260318,517174,211,66.56
20260318,517201,22717,100.0
20260318,517206,761,58.76
20260318,517214,11697,98.88
20260318,517236,7588,81.11
20260318,517238,1080,90.23
20260318,517246,18513,75.84
20260318,517258,148,89.16
20260318,517264,258,82.69
20260318,517271,21497,50.19
20260318,517273,51,100.0
20260318,517286,154509,100.0
20260318,517288,456,73.55
20260318,517300,9911,60.8
20260318,517320,3656,100.0
20260318,517334,225844,43.5
20260318,517344,3299,57.11
20260318,517354,99582,83.79
20260318,517356,87705,100.0
20260318,517360,132,99.25
20260318,517370,887,99.66
20260318,517372,1901,88.96
20260318,517380,278,64.5
20260318,517385,13332,69.41
20260318,517393,97316,100.0
20260318,517397,460,85.82
20260318,517399,595,100.0
20260318,517411,199,76.54
20260318,517415,771,100.0
20260318,517417,5227,77.6
20260318,517421,435,72.74
20260318,517429,510,100.0
