DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260615,938141,20,100.0
20260615,938214,396,100.0
20260615,938220,260,100.0
20260615,938222,600,100.0
20260615,938226,1050,100.0
20260615,938330,10,100.0
20260615,938366,340,100.0
20260615,938370,162,94.74
20260615,938372,90,100.0
20260615,938382,1,100.0
20260615,938384,75,100.0
20260615,938386,150,100.0
20260615,938420,36,100.0
20260615,938424,396,100.0
20260615,938462,1,100.0
20260615,938486,0,0.0
20260615,938530,104,98.11
20260615,938576,270,100.0
20260615,938588,50,100.0
20260615,938604,94,100.0
20260615,938632,50,100.0
20260615,938644,50,100.0
20260615,938654,100,100.0
20260615,938656,315,100.0
20260615,938658,530,100.0
20260615,938662,50,100.0
20260615,938698,151,100.0
20260615,938702,6,100.0
20260615,938706,1,100.0
20260615,938716,30,100.0
20260615,938796,5,100.0
20260615,938850,1,100.0
20260615,938904,21,100.0
20260615,938906,9,100.0
20260615,938978,1,100.0
20260615,939056,20,100.0
20260615,939088,50,100.0
20260615,939148,5,100.0
20260615,939192,385,100.0
20260615,939194,99,100.0
20260615,939196,100,100.0
20260615,939202,3,75.0
20260615,939208,8,100.0
20260615,939264,1,100.0
20260615,939297,5,100.0
20260615,939303,5,100.0
20260615,939335,117,100.0
20260615,939337,11,100.0
20260615,939409,1,100.0
20260615,939423,11,100.0
20260615,939449,1,100.0
20260615,939457,1,100.0
20260615,939561,1,100.0
20260615,939617,100,50.0
20260615,939643,77,100.0
20260615,939715,156,100.0
20260615,939743,5,100.0
20260615,939747,90,100.0
20260615,939753,10,100.0
20260615,939771,20,100.0
20260615,939829,53,100.0
20260615,939835,9,100.0
20260615,939837,1,100.0
20260615,939849,55,100.0
20260615,939857,1,100.0
20260615,939871,200,100.0
20260615,939879,280,100.0
20260615,939899,16,100.0
20260615,939901,2,100.0
20260615,939905,10,100.0
20260615,940053,2,100.0
20260615,940059,150,100.0
20260615,940061,180,100.0
20260615,940099,50,100.0
20260615,940107,124,100.0
20260615,940115,66,100.0
20260615,940175,10,100.0
20260615,940177,94,100.0
20260615,940179,30,100.0
20260615,940191,200,100.0
20260615,940201,45,100.0
20260615,940229,90,100.0
20260615,940255,4,80.0
20260615,940285,10,100.0
20260615,940303,25,100.0
20260615,940323,9,100.0
20260615,940357,100,100.0
20260615,940361,18,100.0
20260615,940409,5,100.0
20260615,940427,9,50.0
20260615,940429,10,100.0
20260615,940449,200,100.0
20260615,940451,7,100.0
20260615,940467,82,100.0
20260615,940479,10,100.0
20260615,940489,30,100.0
20260615,940495,4,100.0
20260615,940505,139,100.0
20260615,940511,10,100.0
20260615,940513,110,100.0
20260615,940517,1,100.0
20260615,940519,20,100.0
20260615,940523,40,100.0
20260615,940529,17,100.0
20260615,940543,40,100.0
20260615,940547,10,100.0
20260615,940555,10,50.0
20260615,940563,20,100.0
20260615,940581,10,100.0
20260615,940595,50,100.0
20260615,940619,233,100.0
20260615,940637,6,100.0
20260615,940643,25,100.0
20260615,940645,10,100.0
20260615,940649,3,100.0
20260615,940655,163,100.0
20260615,940661,10,50.0
20260615,940663,221,100.0
20260615,940669,194,100.0
20260615,940675,915,100.0
20260615,940681,6,100.0
20260615,940683,33,100.0
20260615,940689,101,100.0
20260615,940697,2,100.0
20260615,940703,10,100.0
20260615,940709,35,100.0
20260615,940713,212,100.0
20260615,940715,55,80.88
20260615,940719,100,100.0
20260615,940725,238,100.0
20260615,940727,156,99.36
20260615,940729,100,100.0
20260615,940741,19,100.0
20260615,940757,20,100.0
20260615,940767,10,100.0
20260615,940777,25,100.0
20260615,940779,4,100.0
20260615,940789,15,100.0
20260615,940797,531,100.0
20260615,940799,50,100.0
20260615,940801,6,100.0
20260615,940805,20,100.0
20260615,940807,100,100.0
20260615,940811,30,100.0
20260615,940817,13,100.0
20260615,940821,11,100.0
20260615,940825,20,100.0
20260615,940837,85,54.14
20260615,940841,100,100.0
20260615,940849,0,0.0
20260615,940855,11,100.0
20260615,940859,11,100.0
20260615,940861,1,100.0
20260615,940866,100,100.0
20260615,940872,35,100.0
20260615,940874,50,100.0
20260615,940882,25,71.43
20260615,940886,33,82.5
20260615,940894,10,100.0
20260615,940904,10,100.0
20260615,940915,11,100.0
20260615,940917,18,100.0
20260615,940921,30,100.0
20260615,940929,30,100.0
20260615,940943,60,100.0
20260615,940945,20,100.0
20260615,940955,18,100.0
20260615,940957,19,100.0
20260615,940959,30,100.0
20260615,940981,1145,100.0
20260615,940983,30,100.0
20260615,940989,116,100.0
20260615,940991,50,100.0
20260615,940999,10,100.0
20260615,941005,10,100.0
20260615,941015,240,100.0
20260615,941021,75,100.0
20260615,941023,60,54.55
20260615,941035,100,100.0
20260615,941039,12,100.0
20260615,941047,211,63.36
20260615,941051,125,100.0
20260615,941055,71,87.65
20260615,941057,150,100.0
20260615,941061,20,86.96
20260615,941063,11,100.0
20260615,941069,67,100.0
20260615,941079,99,100.0
20260615,950497,4,100.0
20260615,954527,155,100.0
20260615,957810,1,100.0
20260615,958788,2,100.0
20260615,960424,4,100.0
20260615,961728,325,100.0
20260615,961730,400,100.0
20260615,961734,2,100.0
20260615,961744,5,100.0
20260615,961763,134,100.0
20260615,961798,3000,100.0
20260615,961804,50,89.29
20260615,961816,101,100.0
20260615,961822,16,100.0
20260615,961825,40,100.0
20260615,961826,310,100.0
20260615,961839,100,99.01
20260615,961851,10,100.0
20260615,961853,425,100.0
20260615,961863,100,100.0
20260615,961885,10,100.0
20260615,961895,873,100.0
20260615,972655,80,100.0
20260615,972657,50,100.0
20260615,972691,10,100.0
20260615,972693,15,100.0
20260615,972715,7,100.0
20260615,972716,8,100.0
20260615,972721,27,67.5
20260615,973491,1354,43.76
20260615,974072,3,100.0
20260615,974288,1,100.0
20260615,974634,17,100.0
20260615,974749,3,100.0
20260615,974963,2,100.0
20260615,975004,3,100.0
20260615,975057,10,100.0
20260615,975059,1,100.0
20260615,975239,1,100.0
20260615,975271,2,100.0
20260615,975273,6,100.0
20260615,975375,1,100.0
20260615,975572,1,9.09
20260615,975694,13,100.0
20260615,975746,1,100.0
20260615,975797,1,100.0
20260615,976036,2,100.0
20260615,976048,1,100.0
20260615,976049,1,100.0
20260615,976228,13,100.0
20260615,976248,4,100.0
20260615,976288,1,50.0
20260615,976307,15,100.0
20260615,976325,457,90.67
20260615,976346,0,0.0
20260615,976377,10,100.0
20260615,976411,11,100.0
20260615,976423,15,100.0
20260615,976437,21,100.0
20260615,976445,1,33.33
20260615,976489,5,100.0
20260615,976530,10,100.0
20260615,976660,4,100.0
20260615,976712,51,100.0
20260615,976727,3,100.0
20260615,976752,2,100.0
20260615,976788,5,100.0
20260615,976808,64,76.19
20260615,976821,15,100.0
20260615,976825,1,100.0
20260615,976855,2,100.0
20260615,976868,10,66.67
20260615,976905,1,100.0
20260615,976924,60,100.0
20260615,976929,1,100.0
20260615,976930,4,100.0
20260615,976933,1,100.0
20260615,976943,2,100.0
20260615,976985,4,100.0
20260615,977017,30,100.0
20260615,977022,3,100.0
20260615,977039,20,100.0
20260615,977044,17,100.0
20260615,977068,1,100.0
20260615,977088,10,100.0
20260615,977093,131,100.0
20260615,977117,1,100.0
20260615,977128,1,100.0
20260615,977143,1,100.0
20260615,977172,1,100.0
20260615,977173,1,100.0
20260615,977186,2,100.0
20260615,977200,29,100.0
20260615,977226,10,83.33
20260615,977241,43,68.25
20260615,977249,40,100.0
20260615,977260,10,100.0
20260615,977280,1,100.0
20260615,977298,57,100.0
20260615,977309,113,91.13
20260615,977326,4,100.0
20260615,977367,88,96.7
20260615,977379,1,100.0
20260615,977380,5,100.0
20260615,977383,100,97.09
20260615,977418,2,100.0
20260615,977424,8,100.0
20260615,977440,12,100.0
20260615,977470,1,100.0
20260615,977473,10,100.0
20260615,977477,685,99.71
20260615,977488,1,100.0
20260615,977508,70,93.33
20260615,977515,9,100.0
20260615,977516,1,100.0
20260615,977531,1,100.0
20260615,977532,781,100.0
20260615,977534,8,100.0
20260615,977564,80,100.0
20260615,977576,8,100.0
20260615,977633,2,100.0
20260615,977642,2,100.0
20260615,977649,29,64.44
20260615,977676,5,100.0
20260615,977692,1,100.0
20260615,977732,117,84.78
20260615,977740,200,94.34
20260615,977753,94,100.0
20260615,977773,17,89.47
20260615,977774,111,100.0
20260615,977801,37,100.0
20260615,977842,4,100.0
20260615,977846,106,100.0
20260615,977855,30,100.0
20260615,500002,3751,42.07
20260615,500003,234288,34.72
20260615,500008,19473,51.2
20260615,500009,18920,70.0
20260615,500012,90416,69.16
20260615,500013,30,100.0
20260615,500014,7467,73.21
20260615,500016,1836,74.48
20260615,500020,67408,44.12
20260615,500023,91,54.17
20260615,500027,266,57.33
20260615,500028,35672,89.14
20260615,500031,22352,64.83
20260615,500032,1055371,50.1
20260615,500033,10279,40.3
20260615,500034,1051246,72.27
20260615,500038,30984,44.17
20260615,500039,31344,58.51
20260615,500040,19461,51.51
20260615,500041,5,55.56
20260615,500042,1073,53.44
20260615,500043,4903,56.62
20260615,500048,3702,47.5
20260615,500049,544349,55.75
20260615,500051,8350,100.0
20260615,500052,90713,93.94
20260615,500058,15403,61.63
20260615,500059,4102,100.0
20260615,500060,12976,100.0
20260615,500067,5063,36.37
20260615,500068,91,74.59
20260615,500069,2325,73.27
20260615,500074,6039,86.46
20260615,500078,2204,84.41
20260615,500083,17270,66.05
20260615,500084,104815,60.59
20260615,500085,16865,49.12
20260615,500086,57327,52.37
20260615,500087,146506,82.04
20260615,500089,641,94.54
20260615,500092,2403,48.62
20260615,500093,44674,36.17
20260615,500096,162077,92.65
20260615,500097,7659,53.57
20260615,500101,21910,42.47
20260615,500103,238671,43.97
20260615,500104,492065,57.61
20260615,500106,5572390,33.12
20260615,500108,63697,56.32
20260615,500109,326626,45.44
20260615,500110,44146,37.71
20260615,500112,234198,51.31
20260615,500113,207248,38.93
20260615,500114,30059,50.27
20260615,500116,1007069,57.14
20260615,500117,69999,72.51
20260615,500119,22114,43.2
20260615,500120,94,86.24
20260615,500123,163,72.44
20260615,500124,15090,40.26
20260615,500125,48087,54.55
20260615,500126,618,75.27
20260615,500128,109063,46.43
20260615,500133,178,86.41
20260615,500135,30797,65.56
20260615,500136,2902,86.6
20260615,500142,11695,70.11
20260615,500143,1433,100.0
20260615,500144,20060,36.94
20260615,500147,2732,49.82
20260615,500148,3204,90.87
20260615,500150,222,88.8
20260615,500151,230,100.0
20260615,500153,18072,56.4
20260615,500159,995,91.87
20260615,500160,89710,70.47
20260615,500163,16005,55.43
20260615,500164,18797,63.26
20260615,500165,2505307,84.79
20260615,500166,2577,74.48
20260615,500168,1081,79.66
20260615,500170,2150,96.98
20260615,500171,18512,52.38
20260615,500173,1715,83.54
20260615,500174,19,100.0
20260615,500178,5142,100.0
20260615,500179,34146,68.67
20260615,500180,822330,57.35
20260615,500182,15853,53.06
20260615,500183,149480,76.9
20260615,500184,140380,24.42
20260615,500185,1361684,41.32
20260615,500186,42450,52.73
20260615,500187,11099,65.21
20260615,500188,143983,60.08
20260615,500189,1032,98.19
20260615,500191,2738,100.0
20260615,500192,23929,92.2
20260615,500193,62188,92.93
20260615,500199,1067,82.91
20260615,500201,3061,64.25
20260615,500202,14263,99.99
20260615,500206,1205,91.7
20260615,500207,33167,89.34
20260615,500209,209019,43.68
20260615,500210,1145,78.53
20260615,500213,2375,95.42
20260615,500214,9617,37.09
20260615,500215,997,76.22
20260615,500219,191350,63.48
20260615,500220,20982,79.78
20260615,500227,2770,43.09
20260615,500228,13632,44.79
20260615,500233,16670,85.19
20260615,500234,100,100.0
20260615,500235,1900,70.08
20260615,500236,3473,100.0
20260615,500238,360941,95.71
20260615,500239,1874,79.85
20260615,500240,6819,93.1
20260615,500241,3601,55.52
20260615,500243,198,73.06
20260615,500245,15753,63.35
20260615,500246,1575,100.0
20260615,500247,240128,56.04
20260615,500249,10196,41.48
20260615,500250,1503,68.44
20260615,500251,37304,34.96
20260615,500252,75,72.12
20260615,500253,12536,42.07
20260615,500257,272667,96.93
20260615,500259,1353,82.7
20260615,500260,33029,83.83
20260615,500262,101,88.6
20260615,500264,19883,66.81
20260615,500265,5568,66.88
20260615,500266,229,42.49
20260615,500267,826,91.07
20260615,500268,38015,43.39
20260615,500270,572,58.91
20260615,500271,3584,49.69
20260615,500277,1658,83.65
20260615,500279,60498,100.0
20260615,500280,969,76.06
20260615,500284,574,92.88
20260615,500285,12511648,57.92
20260615,500288,717703,39.54
20260615,500290,664,52.57
20260615,500292,7428,80.03
20260615,500294,50308,47.46
20260615,500295,814994,46.88
20260615,500296,3231,100.0
20260615,500298,1036,94.35
20260615,500300,16823,69.07
20260615,500304,22151,48.25
20260615,500306,18041,66.39
20260615,500307,193,100.0
20260615,500312,414266,55.29
20260615,500313,48139,100.0
20260615,500314,67703,73.82
20260615,500317,3719,100.0
20260615,500319,2915,70.04
20260615,500322,236,100.0
