DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260804,500002,14466,29.5
20260804,500003,24700,46.0
20260804,500008,54326,56.79
20260804,500009,118042,50.95
20260804,500012,70992,62.56
20260804,500013,11095,100.0
20260804,500014,17713,85.72
20260804,500016,10663,81.83
20260804,500020,8229,55.73
20260804,500023,3790,25.14
20260804,500027,2332,63.94
20260804,500028,12841,79.07
20260804,500031,22165,43.02
20260804,500032,287902,48.82
20260804,500033,1803,33.42
20260804,500034,201432,59.99
20260804,500038,27689,31.39
20260804,500039,8090,48.07
20260804,500040,5346,40.06
20260804,500042,26819,51.65
20260804,500043,39430,42.69
20260804,500048,22497,62.04
20260804,500049,691225,69.21
20260804,500051,4996,100.0
20260804,500052,274061,71.71
20260804,500058,17793,77.85
20260804,500059,2411,100.0
20260804,500060,15836,100.0
20260804,500067,7427,45.14
20260804,500068,131,92.25
20260804,500069,779,97.38
20260804,500074,4793,90.31
20260804,500078,1633,76.56
20260804,500083,95021,60.0
20260804,500084,21239,58.2
20260804,500085,7049,47.31
20260804,500086,75621,32.0
20260804,500087,424434,95.31
20260804,500092,598,46.57
20260804,500093,239067,39.24
20260804,500096,106210,57.34
20260804,500097,145050,53.38
20260804,500101,14619,47.4
20260804,500103,93407,46.67
20260804,500104,143182,56.02
20260804,500106,732585,62.13
20260804,500108,37819,87.58
20260804,500109,123400,41.45
20260804,500110,49672,38.24
20260804,500112,221668,50.43
20260804,500113,1089521,67.02
20260804,500114,10165,43.88
20260804,500116,66253,51.8
20260804,500117,26545,54.72
20260804,500119,38168,57.66
20260804,500120,417,94.99
20260804,500123,63,77.78
20260804,500124,21958,49.31
20260804,500125,29756,62.28
20260804,500126,241,51.17
20260804,500128,40379,72.16
20260804,500133,72,70.59
20260804,500135,7082,61.01
20260804,500136,2344,72.3
20260804,500142,3277,90.38
20260804,500143,2599,100.0
20260804,500144,14006,61.14
20260804,500147,416,68.09
20260804,500148,717,63.4
20260804,500150,406,67.33
20260804,500151,442,100.0
20260804,500153,41450,100.0
20260804,500159,0,0.0
20260804,500160,37681,86.53
20260804,500163,47299,36.85
20260804,500164,2902,52.99
20260804,500165,47193,55.64
20260804,500166,2006,89.51
20260804,500168,14778,75.27
20260804,500170,333,73.19
20260804,500171,4224,64.85
20260804,500173,12825,94.47
20260804,500179,22687,83.24
20260804,500180,786684,68.03
20260804,500182,34221,63.61
20260804,500183,491540,39.52
20260804,500184,40054,40.62
20260804,500185,521424,49.84
20260804,500186,6547,51.55
20260804,500187,6443,40.96
20260804,500188,114116,39.34
20260804,500189,322,83.42
20260804,500191,1964,100.0
20260804,500192,3437,84.57
20260804,500193,12988,86.76
20260804,500199,4398,63.7
20260804,500201,5035,50.23
20260804,500202,1,100.0
20260804,500206,1142,84.91
20260804,500207,34794,48.48
20260804,500209,139346,48.21
20260804,500210,345,92.25
20260804,500213,546,71.47
20260804,500214,13227,38.95
20260804,500215,770,98.47
20260804,500219,85672,41.39
20260804,500220,4350,100.0
20260804,500227,523,87.75
20260804,500228,8026,30.84
20260804,500233,91748,88.39
20260804,500234,15,100.0
20260804,500235,854,87.59
20260804,500236,827,100.0
20260804,500238,13845,55.44
20260804,500239,3580,80.63
20260804,500240,23877,100.0
20260804,500241,1358,43.93
20260804,500243,145,88.41
20260804,500245,3529,74.28
20260804,500246,4378,100.0
20260804,500247,440976,82.82
20260804,500249,15618,34.75
20260804,500250,1386,81.53
20260804,500251,23005,37.7
20260804,500252,42,56.76
20260804,500253,29093,40.02
20260804,500257,5219,42.64
20260804,500259,2743,100.0
20260804,500260,1930,76.95
20260804,500262,4,100.0
20260804,500264,4868,68.64
20260804,500265,1627,60.73
20260804,500266,875,58.26
20260804,500267,10465,60.58
20260804,500268,26373,75.24
20260804,500270,144,94.74
20260804,500271,31656,81.79
20260804,500277,347,94.55
20260804,500279,32286,100.0
20260804,500280,4296,70.45
20260804,500282,191,97.45
20260804,500284,494,89.82
20260804,500285,2887461,53.96
20260804,500288,2595284,59.33
20260804,500290,117,59.09
20260804,500292,21435,79.94
20260804,500294,85575,65.69
20260804,500295,303376,58.24
20260804,500296,13221,72.05
20260804,500298,425,78.12
20260804,500300,17133,50.57
20260804,500304,14562,67.59
20260804,500306,15630,73.01
20260804,500307,1098,71.91
20260804,500312,97587,50.37
20260804,500313,784,100.0
20260804,500314,9382,66.59
20260804,500317,518,91.2
20260804,500319,5302,80.86
20260804,500322,540,100.0
20260804,500325,343955,70.55
20260804,500327,13418,100.0
20260804,500330,8938,49.54
20260804,500331,465175,83.08
20260804,500333,329,60.81
20260804,500335,2666,61.7
20260804,500336,5794,55.93
20260804,500337,71,78.89
20260804,500338,2480,70.0
20260804,500339,371564,53.78
20260804,500342,3955,100.0
20260804,500343,1708,98.61
20260804,500346,140,68.97
20260804,500350,9994,100.0
20260804,500354,2452,62.09
20260804,500355,19734,62.96
20260804,500356,5850,71.52
20260804,500357,2,100.0
20260804,500360,5236,100.0
20260804,500365,21716,70.24
20260804,500367,4917,88.48
20260804,500368,79483,39.06
20260804,500370,12,60.0
20260804,500371,19736,100.0
20260804,500378,24643,55.72
20260804,500380,1778,62.89
20260804,500387,175,41.27
20260804,500388,22,100.0
20260804,500390,48663,100.0
20260804,500399,48606,100.0
20260804,500400,99667,57.47
20260804,500402,9253,60.51
20260804,500403,3022,73.51
20260804,500404,10167,51.67
20260804,500405,1438,46.16
20260804,500407,323,82.61
20260804,500408,5917,59.29
20260804,500410,7276,54.96
20260804,500411,15013,38.21
20260804,500412,26267,42.75
20260804,500413,82942,44.2
20260804,500414,10942,33.38
20260804,500418,1,100.0
20260804,500420,8147,51.04
20260804,500421,275937,85.82
20260804,500422,4356,100.0
20260804,500425,24711,53.54
20260804,500426,24702,100.0
20260804,500429,42,100.0
20260804,500439,32,78.05
20260804,500440,643802,80.24
20260804,500444,3133,59.27
20260804,500449,281492,100.0
20260804,500450,68,100.0
20260804,500456,5543,100.0
20260804,500458,4507,97.83
20260804,500459,242,70.35
20260804,500460,1966,71.49
20260804,500463,10372,50.91
20260804,500464,131,72.38
20260804,500467,1189,89.2
20260804,500469,119274,59.37
20260804,500470,313863,36.98
20260804,500472,567,47.05
20260804,500477,335949,43.3
20260804,500480,3142,28.56
20260804,500483,3648,52.32
20260804,500488,119,70.83
20260804,500490,401,57.53
20260804,500493,21010,71.17
20260804,500495,8189,59.33
20260804,500500,78570,100.0
20260804,500510,35444,56.4
20260804,500520,59955,61.72
20260804,500530,242,49.79
20260804,500540,2424,100.0
20260804,500547,1036266,89.21
20260804,500550,27010,36.64
20260804,500570,315688,50.5
20260804,500575,7781,42.71
20260804,500620,287789,39.65
20260804,500645,47407,38.54
20260804,500650,735,71.78
20260804,500655,1391,45.24
20260804,500660,1262,52.85
20260804,500670,11856,53.97
20260804,500672,289,47.93
20260804,500674,821,66.37
20260804,500680,790,66.61
20260804,500690,16286,72.25
20260804,500696,35835,61.84
20260804,500710,674,51.89
20260804,500730,119370,59.76
20260804,500770,11416,54.95
20260804,500777,6015,70.08
20260804,500780,426,74.87
20260804,500790,76232,51.13
20260804,500800,168048,85.77
20260804,500820,38903,72.0
20260804,500825,28348,79.9
20260804,500830,7459,61.3
20260804,500840,4945,58.66
20260804,500850,542586,94.41
20260804,500870,47398,45.06
20260804,500875,179332,39.08
20260804,500877,23144,68.54
20260804,500878,3247,59.27
20260804,500890,127,99.22
20260804,500940,12176,53.27
20260804,501148,1,100.0
20260804,501150,38473,85.38
20260804,501151,27,100.0
20260804,501242,2149,100.0
20260804,501295,49209,86.23
20260804,501298,40,97.56
20260804,501301,8659,59.53
20260804,501314,153108,90.96
20260804,501343,1305,100.0
20260804,501370,6895,79.34
20260804,501391,406,58.76
20260804,501421,44,77.19
20260804,501423,52778,93.08
20260804,501425,858,67.77
20260804,501430,1,100.0
20260804,501455,278807,47.92
20260804,501700,10614,80.92
20260804,501831,14331,71.6
20260804,501833,456,89.06
20260804,501848,23427,100.0
20260804,501945,8503,100.0
20260804,502015,63015,94.73
20260804,502090,2927,92.71
20260804,502137,731,89.91
20260804,502157,221,90.95
20260804,502168,4596,81.98
20260804,502175,20510,83.85
20260804,502180,1884,51.56
20260804,502219,14889,57.09
20260804,502250,3,100.0
20260804,502281,6169,100.0
20260804,502294,1048,100.0
20260804,502330,9898,76.92
20260804,502355,15960,56.03
20260804,502420,18557,60.57
20260804,502445,8216,97.75
20260804,502448,9010,100.0
20260804,502450,2445,59.79
20260804,502587,86,73.5
20260804,502589,3026,89.1
20260804,502820,1008,100.0
20260804,502865,5254,61.96
20260804,502893,23,100.0
20260804,502901,1287,82.18
20260804,502933,95,100.0
20260804,502937,219012,100.0
20260804,502958,12,50.0
20260804,502986,8402,44.99
20260804,503031,3713,100.0
20260804,503092,5,100.0
20260804,503100,1844,27.65
20260804,503101,796,60.03
20260804,503127,4,80.0
20260804,503162,2,25.0
20260804,503169,1248,100.0
20260804,503310,26967,55.0
20260804,503349,8,100.0
20260804,503624,3137,87.38
20260804,503635,1787,100.0
20260804,503639,500,100.0
20260804,503641,96839,82.28
20260804,503657,5131,69.88
20260804,503659,1,100.0
20260804,503663,542495,100.0
20260804,503675,22453,99.96
20260804,503681,2,66.67
20260804,503685,956,100.0
20260804,503722,2613,98.31
20260804,503776,10,100.0
20260804,503804,1974,100.0
20260804,503806,2737,49.46
20260804,503811,2191,76.99
20260804,503816,1114,72.01
20260804,503837,2791,93.28
20260804,503863,100,100.0
20260804,503960,4634,61.7
20260804,504000,4670,89.38
20260804,504028,50318,100.0
20260804,504036,4603,47.49
20260804,504058,232,93.17
20260804,504067,58787,46.3
20260804,504076,30126,76.56
20260804,504080,108,100.0
20260804,504084,145,56.2
20260804,504092,4942,48.77
20260804,504093,1134,73.83
20260804,504112,13953,44.62
20260804,504132,2152,76.61
20260804,504176,2166,79.28
20260804,504180,1617,76.09
20260804,504212,8285,61.17
20260804,504220,189,98.95
20260804,504240,1270,80.13
20260804,504258,637,89.97
20260804,504273,10082,100.0
20260804,504286,1914,99.74
20260804,504340,80013,77.33
20260804,504341,16881,50.25
20260804,504351,1583714,100.0
20260804,504356,691,99.57
20260804,504369,121848,100.0
20260804,504378,28129,89.98
20260804,504380,6284,65.0
20260804,504392,135,100.0
20260804,504397,5279,100.0
20260804,504605,173,100.0
20260804,504614,22354,66.04
20260804,504646,1714,76.96
20260804,504648,2982,79.71
20260804,504731,7496,30.56
20260804,504741,4448,58.6
20260804,504746,2861,80.71
20260804,504786,2736,100.0
20260804,504810,50,100.0
20260804,504840,67,85.9
20260804,504879,1322,84.53
20260804,504882,459,100.0
20260804,504903,104011,79.03
20260804,504908,10451,95.15
