DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251218,500002,1612,52.07
20251218,500003,2585,59.67
20251218,500008,7674,57.13
20251218,500009,127623,93.27
20251218,500012,18362,86.82
20251218,500013,34383,100.0
20251218,500014,4843,87.25
20251218,500016,613,67.44
20251218,500020,7050,44.98
20251218,500023,1152,42.59
20251218,500027,456,61.62
20251218,500028,23100,75.52
20251218,500031,1449,63.95
20251218,500032,101154,39.06
20251218,500033,846,32.03
20251218,500034,335359,53.27
20251218,500038,7097,48.82
20251218,500039,14529,45.58
20251218,500040,2944,46.19
20251218,500041,2,33.33
20251218,500042,869,74.85
20251218,500043,1154,49.87
20251218,500048,7806,45.7
20251218,500049,161552,29.01
20251218,500052,18784,65.92
20251218,500058,9583,84.18
20251218,500059,1846,100.0
20251218,500060,1920,87.87
20251218,500067,6269,69.33
20251218,500068,72,82.76
20251218,500069,454,89.55
20251218,500074,4867,98.26
20251218,500078,296,86.8
20251218,500083,4906,100.0
20251218,500084,52575,50.6
20251218,500085,19228,22.32
20251218,500086,20384,42.58
20251218,500087,191570,93.83
20251218,500089,109,100.0
20251218,500092,1747,66.22
20251218,500093,34680,52.5
20251218,500096,4436,48.04
20251218,500097,1478,54.26
20251218,500101,3837,59.88
20251218,500103,134593,39.65
20251218,500104,20648,43.8
20251218,500106,176710,41.09
20251218,500108,49432,43.69
20251218,500109,74748,52.09
20251218,500110,14238,37.76
20251218,500112,165862,27.9
20251218,500113,1237120,81.87
20251218,500114,2926,45.7
20251218,500116,153782,52.98
20251218,500117,14083,51.61
20251218,500119,2849,46.63
20251218,500120,73,100.0
20251218,500123,238,58.33
20251218,500124,12464,54.77
20251218,500125,5441,54.85
20251218,500126,62,54.39
20251218,500128,21086,40.72
20251218,500133,294,37.36
20251218,500135,3996,18.41
20251218,500136,2166,84.97
20251218,500142,5535,91.47
20251218,500143,2793,93.54
20251218,500144,8466,46.26
20251218,500147,1829,81.65
20251218,500148,917,97.35
20251218,500150,94,81.74
20251218,500151,269,100.0
20251218,500153,19306,91.11
20251218,500159,281,63.86
20251218,500160,26795,91.67
20251218,500163,2385,45.03
20251218,500164,2266,60.33
20251218,500165,4218,54.87
20251218,500166,2514,80.37
20251218,500168,1030,69.08
20251218,500170,610,80.37
20251218,500171,1886,64.37
20251218,500173,6157,99.68
20251218,500179,21532,87.84
20251218,500180,717073,46.93
20251218,500182,106414,89.71
20251218,500183,484339,64.51
20251218,500184,5460,44.58
20251218,500185,1588243,41.53
20251218,500186,6194,71.15
20251218,500187,933,53.9
20251218,500188,264248,33.73
20251218,500189,116,98.3
20251218,500191,217,100.0
20251218,500192,1693,85.81
20251218,500193,24671,61.61
20251218,500199,114,98.28
20251218,500201,1685,50.92
20251218,500202,500,100.0
20251218,500206,366,53.35
20251218,500207,13734,84.02
20251218,500209,248382,34.8
20251218,500210,353,60.14
20251218,500213,5090,69.84
20251218,500214,7855,39.32
20251218,500215,260,98.11
20251218,500219,263099,79.86
20251218,500220,2885,83.7
20251218,500227,366,70.93
20251218,500228,210460,88.41
20251218,500233,1560,50.11
20251218,500234,52,98.11
20251218,500235,221,67.38
20251218,500238,7874,63.67
20251218,500239,2596,78.22
20251218,500240,2096,73.06
20251218,500241,1855,53.5
20251218,500243,76,76.0
20251218,500245,17738,73.0
20251218,500246,100,100.0
20251218,500247,43192,26.47
20251218,500248,591,100.0
20251218,500249,3669,42.57
20251218,500250,1074,46.74
20251218,500251,47516,85.33
20251218,500252,63,78.75
20251218,500253,5619,45.11
20251218,500257,8146,58.21
20251218,500259,309,81.1
20251218,500260,71530,98.25
20251218,500262,2293,100.0
20251218,500264,53465,71.27
20251218,500265,5110,60.84
20251218,500266,82,55.78
20251218,500267,490,66.67
20251218,500268,4325,58.12
20251218,500270,236,78.93
20251218,500271,1159,49.53
20251218,500277,4330,99.43
20251218,500279,32741,54.81
20251218,500280,141,60.78
20251218,500282,31,100.0
20251218,500284,1258,71.4
20251218,500285,2450342,47.33
