DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260219,532155,84657,33.74
20260219,532156,8543,66.56
20260219,532159,40396,97.18
20260219,532160,15145,85.17
20260219,532162,1639,43.23
20260219,532163,2035,40.07
20260219,532164,110,100.0
20260219,532172,1618,99.88
20260219,532173,1434,84.25
20260219,532174,131435,21.61
20260219,532175,4871,52.04
20260219,532178,236123,29.98
20260219,532180,11294,66.29
20260219,532181,93897,40.08
20260219,532183,34918,84.5
20260219,532187,552627,96.4
20260219,532189,167,93.82
20260219,532209,32736,65.34
20260219,532210,34618,46.98
20260219,532212,425,98.15
20260219,532215,35689,41.31
20260219,532216,110,100.0
20260219,532217,59476,100.0
20260219,532218,741532,64.15
20260219,532219,164,100.0
20260219,532221,23206,38.14
20260219,532230,355,98.34
20260219,532234,178274,47.92
20260219,532240,2483,52.27
20260219,532256,173,69.48
20260219,532259,952,40.2
20260219,532262,25,100.0
20260219,532268,1242,84.95
20260219,532271,31829,84.26
20260219,532275,68141,100.0
20260219,532281,87924,64.85
20260219,532284,2811,83.94
20260219,532285,5650,50.96
20260219,532286,17391,59.7
20260219,532290,34542,52.46
20260219,532296,5043,39.48
20260219,532300,4909,36.28
20260219,532303,1045,93.3
20260219,532304,351,70.06
20260219,532305,37562,78.85
20260219,532309,243762,35.29
20260219,532310,15497,96.57
20260219,532313,2952,59.49
20260219,532315,6367,100.0
20260219,532320,1227,100.0
20260219,532321,14680,40.62
20260219,532323,113502,67.54
20260219,532324,4,80.0
20260219,532326,69,86.25
20260219,532329,2174,83.36
20260219,532331,911,59.54
20260219,532332,20997,100.0
20260219,532333,1800,89.87
20260219,532334,1752,74.74
20260219,532339,4021,99.55
20260219,532340,2168,100.0
20260219,532341,8044,43.53
20260219,532343,8956,62.65
20260219,532344,569,84.8
20260219,532348,65675,84.81
20260219,532349,255,84.44
20260219,532350,695,100.0
20260219,532351,11238,94.14
20260219,532354,2318,88.54
20260219,532355,31860,56.87
20260219,532356,1587,49.69
20260219,532359,66102,100.0
20260219,532362,2123,100.0
20260219,532365,1272,56.61
20260219,532366,11870,84.6
20260219,532368,460757,44.72
20260219,532369,3381,88.69
20260219,532370,3618,48.73
20260219,532371,90254,49.75
20260219,532372,25336,99.14
20260219,532373,825,84.7
20260219,532374,61372,46.6
20260219,532375,948,55.41
20260219,532376,736,98.4
20260219,532378,1825,78.49
20260219,532379,151,100.0
20260219,532380,230727,100.0
20260219,532382,6246,53.5
20260219,532384,1793,60.57
20260219,532386,2141,94.78
20260219,532387,360,96.0
20260219,532388,439718,61.22
20260219,532390,1901,96.3
20260219,532392,1133,98.52
20260219,532395,8987,59.19
20260219,532397,285,100.0
20260219,532398,325,99.39
20260219,532400,60771,47.15
20260219,532402,4300,95.83
20260219,532404,1617,92.03
20260219,532406,15729,37.76
20260219,532407,53796,42.82
