DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260603,976275,1,100.0
20260603,976289,1,100.0
20260603,976307,16,100.0
20260603,976325,37,100.0
20260603,976339,1,100.0
20260603,976346,5,100.0
20260603,976411,3,100.0
20260603,976423,15,100.0
20260603,976437,47,100.0
20260603,976483,1,100.0
20260603,976497,2,100.0
20260603,976526,1,100.0
20260603,976560,1,100.0
20260603,976597,3,100.0
20260603,976600,2,100.0
20260603,976653,1,100.0
20260603,976708,1,50.0
20260603,976712,1,100.0
20260603,976727,5,100.0
20260603,976752,1,100.0
20260603,976788,1,100.0
20260603,976808,37,84.09
20260603,976820,1,100.0
20260603,976855,2,100.0
20260603,976859,1,100.0
20260603,976896,3,100.0
20260603,976905,22,100.0
20260603,976924,4,80.0
20260603,976926,4,100.0
20260603,976930,6,100.0
20260603,976940,10,100.0
20260603,976943,1,100.0
20260603,976968,1,100.0
20260603,976970,1,100.0
20260603,976976,5,55.56
20260603,977001,8,100.0
20260603,977008,6,100.0
20260603,977016,1,100.0
20260603,977017,42,97.67
20260603,977022,3,75.0
20260603,977038,11,100.0
20260603,977071,0,0.0
20260603,977093,469,90.72
20260603,977117,3,100.0
20260603,977128,18,100.0
20260603,977145,1,100.0
20260603,977176,1,100.0
20260603,977186,3,100.0
20260603,977200,1,100.0
20260603,977226,10,100.0
20260603,977227,6,85.71
20260603,977228,10,100.0
20260603,977241,4,100.0
20260603,977249,2,100.0
20260603,977272,1,100.0
20260603,977289,10,100.0
20260603,977298,13,100.0
20260603,977309,9,100.0
20260603,977326,4,100.0
20260603,977333,1,100.0
20260603,977335,0,0.0
20260603,977380,5,100.0
20260603,977382,9,100.0
20260603,977383,128,69.57
20260603,977424,11,84.62
20260603,977425,1,100.0
20260603,977438,1,100.0
20260603,977440,2,100.0
20260603,977443,1,100.0
20260603,977445,6,100.0
20260603,977469,3,100.0
20260603,977473,9,100.0
20260603,977474,7,100.0
20260603,977477,91,100.0
20260603,977487,3,100.0
20260603,977488,12,100.0
20260603,977509,1,100.0
20260603,977515,14,100.0
20260603,977516,16,100.0
20260603,977532,58,93.55
20260603,977534,20,100.0
20260603,977541,101,100.0
20260603,977576,12,92.31
20260603,977636,4,100.0
20260603,977648,14,100.0
20260603,977649,60,100.0
20260603,977680,14,100.0
20260603,977685,1,100.0
20260603,977700,26,100.0
20260603,977705,1,100.0
20260603,977725,3,100.0
20260603,977732,69,100.0
20260603,977740,147,85.96
20260603,977753,12,100.0
20260603,977777,5,100.0
20260603,977801,113,100.0
20260603,977806,1,100.0
20260603,500002,6779,43.12
20260603,500003,12874,51.49
20260603,500008,27873,50.65
20260603,500009,36853,60.54
20260603,500012,89528,72.08
20260603,500014,11327,81.0
20260603,500016,3574,95.0
20260603,500020,30102,65.06
20260603,500027,284,64.11
20260603,500028,14472,74.51
20260603,500031,14871,48.68
20260603,500032,264489,60.31
20260603,500033,4664,43.13
20260603,500034,156967,57.63
20260603,500038,4361,50.64
20260603,500039,12376,62.63
