DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250902,542904,264473,45.58
20250902,542905,9120,50.58
20250902,542906,592,100.0
20250902,542907,11603,54.72
20250902,542909,1287,96.33
20250902,542911,5,100.0
20250902,542918,9628,100.0
20250902,542919,41034,87.67
20250902,542920,4076,40.8
20250902,542921,45277,92.52
20250902,542922,763,78.66
20250902,542933,382,100.0
20250902,542938,5,100.0
20250902,543064,2089,39.65
20250902,543066,13026,50.3
20250902,543071,111,78.72
20250902,543079,2669,99.93
20250902,543092,1837,81.1
20250902,543099,24,100.0
20250902,543108,22,95.65
20250902,543110,3,50.0
20250902,543144,10081,80.03
20250902,543150,42474,90.3
20250902,543153,3240,61.69
20250902,543154,15,50.0
20250902,543161,182,100.0
20250902,543165,2,100.0
20250902,543167,13293,89.06
20250902,543171,145986,78.25
20250902,543173,1130,95.6
20250902,543174,11216,89.74
20250902,543175,9823,95.06
20250902,543176,113,100.0
20250902,543177,4046,88.38
20250902,543178,1,100.0
20250902,543181,376,100.0
20250902,543182,359,100.0
20250902,543184,1,100.0
20250902,543186,574,86.58
20250902,543187,1711,41.68
20250902,543193,960,56.3
20250902,543207,396007,98.34
20250902,543208,171247,57.19
20250902,543209,3000,50.0
20250902,543210,1571,100.0
20250902,543211,8790,41.85
20250902,543212,7159,79.48
20250902,543213,3808,62.31
20250902,543214,1944,38.53
20250902,543216,1934,99.13
20250902,543217,2941,82.4
20250902,543218,10799,74.18
20250902,543219,21932,60.03
20250902,543220,7581,43.79
20250902,543221,16223,60.35
20250902,543223,4618,65.11
20250902,543224,2157,69.94
20250902,543225,75000,100.0
20250902,543226,4396,95.69
20250902,543227,10187,44.78
20250902,543228,1177,39.79
20250902,543229,60,64.52
20250902,543230,14063,39.42
20250902,543231,2,40.0
20250902,543232,10138,46.57
20250902,543233,2046,72.32
20250902,543234,101,100.0
20250902,543235,25245,30.56
20250902,543236,5793,43.51
20250902,543237,64264,33.58
20250902,543238,2667,61.91
20250902,543240,7131,61.17
20250902,543241,54,62.07
20250902,543242,47778,75.9
20250902,543243,107205,46.91
20250902,543244,52000,100.0
20250902,543245,816,40.46
20250902,543246,989,69.89
20250902,543248,31092,46.67
20250902,543249,19496,63.9
20250902,543250,160001,100.0
20250902,543251,104,80.62
20250902,543252,5901,91.77
20250902,543253,825,43.98
20250902,543254,1465,59.75
20250902,543255,888,65.39
20250902,543256,460,81.71
20250902,543257,412037,33.82
20250902,543258,889,40.15
