DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260407,500002,2167,41.0
20260407,500003,8353,47.04
20260407,500008,29769,58.48
20260407,500009,15288,60.86
20260407,500012,22014,71.73
20260407,500013,750,100.0
20260407,500014,30986,94.67
20260407,500016,894,76.41
20260407,500020,35959,54.15
20260407,500023,622,91.47
20260407,500027,223,43.98
20260407,500028,12641,70.89
20260407,500031,1725,50.34
20260407,500032,251580,43.83
20260407,500033,5780,51.85
20260407,500034,92569,43.42
20260407,500038,17206,57.96
20260407,500039,17291,66.89
20260407,500040,1985,38.22
20260407,500041,53,96.36
20260407,500042,496,45.09
20260407,500043,4781,30.32
20260407,500048,3478,43.72
20260407,500049,293803,37.88
20260407,500051,500,100.0
20260407,500052,10673,28.08
20260407,500058,6787,100.0
20260407,500059,1477,100.0
20260407,500060,4921,79.06
20260407,500067,8551,25.51
20260407,500068,5,50.0
20260407,500069,802,81.26
20260407,500074,3841,67.47
20260407,500078,569,95.79
20260407,500083,78675,78.57
20260407,500084,1078015,97.48
20260407,500085,9236,55.24
20260407,500086,28886,50.59
20260407,500087,25079,49.67
20260407,500089,160,98.16
20260407,500092,1500,53.84
20260407,500093,35866,40.82
20260407,500096,26864,52.18
20260407,500097,8095,34.32
20260407,500101,5480,53.62
20260407,500103,303534,47.0
20260407,500104,125147,40.53
20260407,500106,317249,43.18
20260407,500108,56642,35.59
20260407,500109,69671,25.41
20260407,500110,32190,43.55
20260407,500112,127880,37.46
20260407,500113,925969,56.82
20260407,500114,6568,33.18
20260407,500116,204049,36.56
20260407,500117,16632,52.14
20260407,500119,18079,69.83
20260407,500120,830,14.97
20260407,500123,217,56.36
20260407,500124,32230,50.29
20260407,500125,4380,48.61
20260407,500126,401,67.74
20260407,500128,46837,47.73
20260407,500133,42,93.33
20260407,500135,28749,57.59
20260407,500136,1855,75.07
20260407,500142,8711,64.02
20260407,500143,1158,100.0
20260407,500144,6788,39.43
20260407,500147,2172,62.09
20260407,500148,2273,88.13
20260407,500150,80,90.91
20260407,500151,2571,100.0
20260407,500153,3792,82.24
20260407,500159,195,79.59
20260407,500160,35252,82.84
20260407,500163,19303,38.17
20260407,500164,1835,26.65
20260407,500165,8931,48.35
20260407,500166,1543,60.77
20260407,500168,2268,58.42
20260407,500170,2836,96.59
20260407,500171,3064,60.08
20260407,500173,1409,36.19
20260407,500174,50,100.0
20260407,500179,30670,92.37
20260407,500180,1161640,60.51
20260407,500182,7667,37.51
20260407,500183,170488,37.97
20260407,500184,72084,40.2
20260407,500185,340947,50.35
20260407,500186,151651,35.99
20260407,500187,5889,77.57
20260407,500188,58752,42.46
20260407,500189,461,81.45
20260407,500191,2408,100.0
20260407,500192,13530,88.72
20260407,500193,31156,74.79
20260407,500199,425,57.98
20260407,500201,1683,35.96
20260407,500206,7,100.0
20260407,500207,1342,63.97
20260407,500209,152903,49.6
20260407,500210,644,72.04
20260407,500213,3799,76.87
20260407,500214,3282,43.85
20260407,500215,243,60.6
20260407,500219,2089957,95.72
20260407,500220,868,91.18
20260407,500227,5157,87.02
20260407,500228,37309,48.18
20260407,500233,1071,29.37
20260407,500235,577,55.11
20260407,500236,310,100.0
20260407,500238,2913,45.34
20260407,500239,362,96.79
20260407,500240,11669,88.25
20260407,500241,3053,31.98
20260407,500243,105,51.47
20260407,500245,39947,88.44
20260407,500246,6204,87.84
20260407,500247,2155784,84.76
20260407,500249,5358,50.11
20260407,500250,650,67.57
20260407,500251,35787,41.03
20260407,500252,178,69.26
20260407,500253,12035,55.71
20260407,500257,2836,35.62
20260407,500259,9034,80.94
20260407,500260,1040,46.8
20260407,500262,2643,98.55
20260407,500264,22234,59.91
20260407,500265,7633,53.03
20260407,500266,361,71.77
20260407,500267,2310,64.72
20260407,500268,64371,45.41
20260407,500270,846,69.74
20260407,500271,184386,94.61
20260407,500277,1930,89.1
20260407,500279,16962,53.99
20260407,500280,325,84.42
20260407,500282,22,100.0
20260407,500284,9346,81.51
20260407,500285,4620867,51.57
20260407,500288,124468,54.27
20260407,500290,117,40.21
20260407,500292,1278,61.56
20260407,500294,34980,43.53
20260407,500295,613961,45.87
20260407,500296,655,68.59
20260407,500298,1669,87.15
20260407,500300,12791,80.32
