DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260309,544241,120634,81.99
20260309,544242,9000,60.0
20260309,544243,5021,41.06
20260309,544244,399,79.8
20260309,544245,1600,100.0
20260309,544246,1,100.0
20260309,544247,68553,94.96
20260309,544248,26400,100.0
20260309,544249,5482,95.71
20260309,544250,763,50.2
20260309,544251,1600,50.0
20260309,544252,708007,60.07
20260309,544253,3888,50.72
20260309,544254,11385,75.01
20260309,544256,3065,59.83
20260309,544258,2640,60.98
20260309,544259,6000,66.67
20260309,544260,7870,38.98
20260309,544261,13710,64.14
20260309,544262,1827,83.81
20260309,544263,24046,38.29
20260309,544264,4491,71.38
20260309,544266,12496,77.83
20260309,544267,4800,100.0
20260309,544268,654647,35.1
20260309,544269,42000,87.5
20260309,544270,3600,100.0
20260309,544271,19992,40.81
20260309,544272,17600,83.02
20260309,544273,7526,91.03
20260309,544274,44531,69.84
20260309,544275,67314,87.98
20260309,544276,1996,72.27
20260309,544277,50412,45.18
20260309,544278,3145,67.62
20260309,544279,25597,63.52
20260309,544280,15324,55.3
20260309,544281,69853,64.93
20260309,544282,876023,42.95
20260309,544283,12246,45.75
20260309,544284,15029,96.71
20260309,544285,163951,41.13
20260309,544286,17285,58.44
20260309,544287,3000,100.0
20260309,544288,9841,27.58
20260309,544289,230796,50.42
20260309,544290,37009,53.85
20260309,544291,26400,58.41
20260309,544292,86397,90.28
20260309,544293,1336,88.95
20260309,544294,2210,70.58
20260309,544295,3,100.0
20260309,544296,195600,83.59
20260309,544301,4446,91.39
20260309,544305,25586,55.29
20260309,544306,42896,68.09
20260309,544307,398762,46.14
20260309,544308,25577,99.0
20260309,544309,35102,92.55
20260309,544310,44750,66.05
20260309,544311,19611,53.73
20260309,544313,16000,100.0
20260309,544314,253,77.13
20260309,544315,9153,63.58
20260309,544316,225881,84.73
20260309,544317,8918,36.3
20260309,544318,4687,62.41
20260309,544319,4773,47.15
20260309,544320,2542,61.92
20260309,544321,1640,59.9
20260309,544322,3272,56.73
20260309,544323,26801,61.71
20260309,544324,2000,100.0
20260309,544325,97903,50.37
20260309,544326,7444,92.05
20260309,544327,10000,100.0
20260309,544328,20778,74.81
20260309,544329,36000,94.74
20260309,544330,4000,100.0
20260309,544332,16800,95.45
20260309,544333,8098,81.54
20260309,544334,3000,100.0
20260309,544335,12000,85.71
20260309,544336,6135,49.42
20260309,544338,39079,87.75
20260309,544339,5231,59.35
20260309,544340,57600,90.0
20260309,544341,49600,88.57
20260309,544342,4511,100.0
20260309,544343,18000,91.84
20260309,544344,1881,36.41
20260309,544345,12239,74.59
20260309,544346,128,100.0
20260309,544347,200,100.0
20260309,544348,1200,100.0
20260309,544349,27200,80.95
20260309,544350,1329,44.4
20260309,544351,1600,50.0
20260309,544352,1600,16.67
20260309,544353,3600,42.86
20260309,544354,10500,83.33
20260309,544355,296,70.14
20260309,544356,1999,62.06
20260309,544361,18523,100.0
20260309,544362,23790,61.13
20260309,544363,157,85.33
20260309,544364,459,74.27
20260309,544365,50000,92.59
20260309,544366,1600,100.0
20260309,544367,9426,48.23
20260309,544368,9600,100.0
20260309,544369,28000,85.37
20260309,544371,211,70.57
20260309,544373,1600,100.0
20260309,544375,1500,81.7
20260309,544376,245,98.0
20260309,544377,1606,91.3
20260309,544378,3000,100.0
20260309,544379,3525,86.0
20260309,544380,4226,100.0
20260309,544381,20400,73.91
20260309,544382,43192,60.2
20260309,544383,14400,46.15
20260309,544384,867149,75.45
20260309,544385,6617,89.95
20260309,544386,10,100.0
20260309,544387,4500,81.82
20260309,544388,56000,73.68
20260309,544389,1301,38.57
20260309,544390,7219,33.53
20260309,544392,8000,100.0
20260309,544393,4800,75.0
20260309,544394,5218,60.07
20260309,544395,82447,59.19
20260309,544396,784,53.55
20260309,544397,25387,32.68
20260309,544398,18000,75.0
20260309,544401,1451,100.0
20260309,544402,1677,73.17
20260309,544403,72128,48.23
20260309,544404,1841,100.0
20260309,544405,96640,25.98
20260309,544406,14400,65.45
20260309,544407,29122,47.2
20260309,544408,1435,31.41
20260309,544410,13980,67.79
20260309,544411,7253,60.94
20260309,544412,15000,50.0
20260309,544413,13769,69.85
20260309,544414,24085,78.73
20260309,544415,2413,98.49
20260309,544416,835,85.99
20260309,544417,6000,100.0
20260309,544418,26807,50.45
20260309,544419,15965,54.26
20260309,544420,11502,46.93
20260309,544421,11776,64.84
20260309,544422,7200,66.67
20260309,544423,2082,73.8
20260309,544424,2370,69.14
20260309,544425,2400,100.0
20260309,544426,14400,92.31
20260309,544427,13907,83.96
20260309,544428,3600,100.0
20260309,544429,36726,47.59
20260309,544430,45313,69.81
20260309,544431,1000,100.0
20260309,544432,8298,82.91
20260309,544433,9600,88.89
20260309,544434,35200,64.71
20260309,544435,47200,74.68
20260309,544436,1200,100.0
20260309,544438,7671,60.43
20260309,544439,15083,71.15
20260309,544440,66000,96.7
20260309,544441,30400,92.68
20260309,544442,8400,87.5
20260309,544443,889,55.98
20260309,544444,26400,64.71
20260309,544445,4000,100.0
20260309,544446,26588,93.74
20260309,544447,1374,61.64
20260309,544448,232,49.26
20260309,544449,20374811,96.72
20260309,544450,456,60.32
20260309,544451,8400,80.77
20260309,544452,2000,100.0
20260309,544453,9000,71.43
20260309,544454,3501,99.23
20260309,544455,5338,55.79
20260309,544456,2886,100.0
20260309,544457,11401,64.2
20260309,544458,50500,65.58
20260309,544459,3861,58.4
20260309,544460,16000,90.91
20260309,544462,1,100.0
20260309,544463,8400,87.5
20260309,544465,7760,79.36
20260309,544466,1904,34.24
20260309,544467,415351,70.15
20260309,544469,66559,58.07
20260309,544470,1326,50.4
20260309,544471,4000,100.0
20260309,544473,115216,83.65
20260309,544474,22400,93.33
20260309,544475,42000,75.0
20260309,544476,6693,52.06
20260309,544477,10457,66.15
20260309,544479,3437,64.57
20260309,544480,88872,45.93
20260309,544481,13105,50.26
20260309,544482,75000,94.94
20260309,544483,22800,95.0
20260309,544484,11740,35.75
20260309,544485,16405,57.0
20260309,544486,529,100.0
20260309,544487,6362,72.24
20260309,544488,66178,58.26
20260309,544489,12000,100.0
20260309,544490,18887,59.73
20260309,544491,5110,48.32
20260309,544492,2183,65.26
20260309,544493,419,83.8
20260309,544494,4800,100.0
20260309,544496,182495,61.39
20260309,544497,69671,49.65
20260309,544498,36800,100.0
20260309,544499,1900,42.18
20260309,544500,2000,100.0
20260309,544501,20000,86.96
20260309,544502,6526,79.04
20260309,544503,4000,100.0
20260309,544504,10000,89.29
20260309,544505,20000,83.33
20260309,544506,3000,83.33
20260309,544507,358309,85.21
20260309,544508,1200,100.0
20260309,544509,3200,100.0
20260309,544510,36800,100.0
20260309,544511,6400,100.0
20260309,544512,11963,50.17
20260309,544513,10669,81.91
20260309,544514,1600,100.0
20260309,544515,174832,55.39
20260309,544516,58000,48.74
20260309,544517,5408,97.58
20260309,544518,16000,100.0
20260309,544519,3517,58.06
20260309,544520,16800,100.0
20260309,544521,9553,84.44
20260309,544522,1651,90.02
20260309,544523,830,52.43
20260309,544524,41600,73.24
20260309,544525,11382,45.41
20260309,544526,4189,62.57
20260309,544527,1768,43.54
20260309,544528,5060,64.07
20260309,544529,12000,100.0
20260309,544530,20946,59.52
20260309,544531,49200,66.67
20260309,544532,14721,83.88
20260309,544533,33235,48.17
20260309,544534,2036,21.64
20260309,544535,11200,100.0
20260309,544536,83,98.81
20260309,544537,134563,71.97
20260309,544538,2000,100.0
20260309,544539,3200,100.0
20260309,544540,21969,58.84
20260309,544541,24600,57.75
20260309,544542,20000,83.33
20260309,544543,11722,90.54
20260309,544545,1916,24.07
20260309,544547,10568,89.03
20260309,544548,6400,57.14
20260309,544550,17499,66.14
20260309,544551,8000,88.89
20260309,544552,3600,100.0
20260309,544553,1600,100.0
20260309,544554,4000,100.0
20260309,544555,22800,82.61
20260309,544556,16000,50.0
20260309,544557,19986,82.4
20260309,544558,13969,71.8
20260309,544559,4800,100.0
20260309,544561,24000,100.0
20260309,544562,7915,76.44
20260309,544563,169000,61.23
20260309,544564,1159,74.34
20260309,544566,15000,71.43
20260309,544567,1600,66.67
20260309,544568,85200,85.54
20260309,544569,935924,41.88
20260309,544570,3262,53.27
20260309,544572,379,66.73
20260309,544574,65298,46.92
20260309,544575,15000,93.75
20260309,544576,21197,50.4
20260309,544578,5051,47.24
