DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251014,500002,6684,56.82
20251014,500003,12632,27.43
20251014,500008,9960,56.45
20251014,500009,67206,80.31
20251014,500012,41113,70.82
20251014,500013,3440,100.0
20251014,500014,15506,62.8
20251014,500016,8835,97.13
20251014,500020,14976,47.17
20251014,500023,1388,79.4
20251014,500027,628,53.04
20251014,500028,11595,80.09
20251014,500031,13514,67.65
20251014,500032,157120,54.64
20251014,500033,7206,47.3
20251014,500034,152354,56.51
20251014,500038,11111,56.76
20251014,500039,65805,59.22
20251014,500040,1310,52.76
20251014,500041,37,94.87
20251014,500042,589,56.91
20251014,500043,8527,57.77
20251014,500048,6231,30.99
20251014,500049,189927,53.4
20251014,500052,8854,62.59
20251014,500058,12139,100.0
20251014,500059,51,100.0
20251014,500060,3539,77.44
20251014,500067,43477,83.03
20251014,500068,48,84.21
20251014,500069,1609,87.35
20251014,500074,3614,87.19
20251014,500078,69,70.41
20251014,500083,51015,56.16
20251014,500084,87897,53.58
20251014,500085,34495,53.76
20251014,500086,82168,57.11
20251014,500087,7559,37.52
20251014,500089,353,97.25
20251014,500092,1075,58.94
20251014,500093,13385,40.68
20251014,500096,107134,74.51
20251014,500097,2148,74.15
20251014,500101,5160,30.09
20251014,500103,58249,37.96
20251014,500104,47205,47.06
20251014,500106,226412,51.36
20251014,500108,45152,53.85
20251014,500109,60641,44.29
20251014,500110,31527,49.73
20251014,500112,123000,43.7
20251014,500113,269910,51.06
20251014,500114,28171,59.94
20251014,500116,148428,51.17
20251014,500117,27234,56.26
20251014,500119,7110,70.05
20251014,500120,481,78.34
20251014,500123,170,35.42
20251014,500124,4020688,96.14
20251014,500125,3966,72.1
20251014,500126,147,36.12
20251014,500128,94960,61.76
20251014,500133,66,84.62
20251014,500135,6207,46.44
20251014,500136,1348,44.23
20251014,500142,7266,100.0
20251014,500143,619,53.41
20251014,500144,25977,69.44
20251014,500147,1756,55.19
20251014,500148,656,90.86
20251014,500150,1761,44.27
20251014,500151,156,100.0
20251014,500153,921,51.2
20251014,500159,419,52.64
20251014,500160,66138,70.05
20251014,500163,6496,43.52
20251014,500164,6386,63.25
20251014,500165,8767,59.68
20251014,500166,2812,71.84
20251014,500168,6805,91.28
20251014,500170,10,100.0
20251014,500171,1459,45.14
20251014,500173,2689,96.48
20251014,500174,6136,73.22
20251014,500179,14629,87.02
20251014,500180,107252,43.61
20251014,500182,15029,64.1
20251014,500183,463150,31.57
20251014,500184,25579,48.99
20251014,500185,315452,52.45
20251014,500186,9111,73.72
20251014,500187,4823,55.54
20251014,500188,238058,31.42
20251014,500189,114,100.0
20251014,500191,511,100.0
20251014,500192,9137,70.47
20251014,500193,14008,91.04
20251014,500199,1139,98.79
20251014,500201,4078,31.29
20251014,500202,203,100.0
20251014,500206,446,82.59
20251014,500207,990,57.26
20251014,500209,83973,51.25
20251014,500210,392,68.53
20251014,500213,3204,79.09
20251014,500214,2945,49.6
20251014,500215,563,57.27
20251014,500219,138491,70.6
20251014,500220,3002,76.52
20251014,500227,929,35.44
20251014,500228,18643,44.31
20251014,500233,4491,62.63
20251014,500234,105,99.06
20251014,500235,1330,70.78
20251014,500238,3128,39.94
20251014,500239,3791,79.28
20251014,500240,6842,100.0
20251014,500241,491,50.93
20251014,500243,43,55.84
20251014,500245,18780,64.44
20251014,500246,2108,83.35
20251014,500247,16292,54.11
20251014,500249,861,47.67
20251014,500250,10236,37.36
20251014,500251,32537,66.15
20251014,500252,114,67.46
20251014,500253,14205,45.1
20251014,500257,4826,52.48
20251014,500259,752,94.47
20251014,500260,190773,98.71
20251014,500262,4757,91.6
20251014,500264,47817,80.02
20251014,500265,9717,46.56
20251014,500266,173,66.03
20251014,500267,1798,89.59
20251014,500268,17862,45.84
20251014,500270,737,96.47
20251014,500271,1211,31.63
20251014,500277,702,65.18
20251014,500279,177689,100.0
20251014,500280,487,75.15
20251014,500284,1543,100.0
20251014,500285,3100031,61.44
20251014,500288,43261,53.27
20251014,500290,124,49.6
20251014,500292,3624,62.93
20251014,500294,85930,58.33
20251014,500295,448513,47.9
20251014,500296,1366,74.77
20251014,500298,311,81.2
20251014,500300,18385,90.59
20251014,500304,7204,79.42
20251014,500306,90750,53.77
20251014,500307,4613,78.77
20251014,500312,395151,62.34
20251014,500313,6317,82.4
20251014,500314,21504,78.4
20251014,500317,2293,62.06
20251014,500319,4935,96.8
20251014,500322,249,98.81
20251014,500325,342985,62.59
20251014,500327,215414,44.48
20251014,500330,9189,50.79
20251014,500331,2818,54.81
20251014,500333,709,51.08
20251014,500335,3116,71.06
20251014,500336,7092,64.87
20251014,500337,98536,99.18
20251014,500338,6663,54.07
20251014,500339,9830,50.22
20251014,500342,1194,93.72
20251014,500343,508,77.32
20251014,500346,1996,92.92
20251014,500350,1342,54.98
20251014,500354,623,89.38
20251014,500355,12062,48.71
20251014,500356,8282,93.11
20251014,500357,1696,100.0
20251014,500360,2810,100.0
20251014,500365,108790,74.88
20251014,500366,202183,100.0
20251014,500367,2119,93.84
20251014,500368,17178,42.58
20251014,500370,17831,66.29
20251014,500378,117032,68.13
20251014,500380,2676,57.45
20251014,500387,27,38.03
20251014,500388,1479,100.0
20251014,500390,100103,100.0
20251014,500399,69,100.0
20251014,500400,299459,57.76
20251014,500402,7830,51.98
20251014,500403,390,45.72
20251014,500404,3716,69.28
20251014,500405,6709,85.14
20251014,500407,999,55.16
20251014,500408,7019,49.82
20251014,500410,3092,59.59
20251014,500411,3105,63.33
20251014,500412,6516,58.01
20251014,500413,53381,48.36
20251014,500414,200926,100.0
20251014,500418,3469,91.85
20251014,500420,1300,54.6
20251014,500421,2228,83.41
20251014,500422,2277,100.0
20251014,500425,22012,59.75
20251014,500426,19987,100.0
20251014,500429,5,100.0
20251014,500440,36225,43.77
20251014,500444,404,61.96
20251014,500449,12296,78.38
20251014,500450,16,100.0
20251014,500456,4998,94.55
20251014,500458,3296,63.8
20251014,500459,132,78.11
20251014,500460,9611,68.87
20251014,500463,7721,39.22
20251014,500464,150,62.5
20251014,500467,952,89.73
20251014,500469,863644,74.17
20251014,500470,385477,43.67
20251014,500472,1531,62.11
20251014,500477,105999,47.28
20251014,500480,1136,43.95
20251014,500483,52751,38.2
20251014,500488,82,45.3
20251014,500490,829,39.07
20251014,500493,3386,34.33
20251014,500495,1346,54.1
20251014,500500,472321,79.8
20251014,500510,81028,78.52
20251014,500520,26318,57.13
20251014,500530,382,62.21
20251014,500540,1950,100.0
20251014,500547,56167,51.55
20251014,500550,5228,45.01
20251014,500570,3007102,61.11
20251014,500575,38820,76.32
20251014,500620,3785,58.31
20251014,500645,13437,43.35
20251014,500650,58,55.77
20251014,500655,3854,79.12
20251014,500660,938,75.77
20251014,500670,4419,68.45
20251014,500672,3555,78.98
20251014,500674,1284,62.6
20251014,500680,937,48.2
20251014,500690,39569,56.74
20251014,500696,59025,80.26
20251014,500710,639,66.29
20251014,500730,4777,37.62
20251014,500770,24618,32.86
20251014,500777,4930,100.0
20251014,500780,10110,33.83
20251014,500790,25443,61.07
20251014,500800,6018,53.59
20251014,500820,18844,51.37
20251014,500825,2472,58.75
20251014,500830,39206,91.68
20251014,500840,7256,48.86
20251014,500850,35454,49.44
20251014,500870,21363,51.41
20251014,500875,96678,52.7
20251014,500877,17768,53.56
20251014,500878,1076,42.3
20251014,500890,1126,99.29
20251014,500940,29498,49.38
20251014,501148,29,100.0
20251014,501150,9736,85.78
20251014,501242,198,96.59
20251014,501295,8,100.0
20251014,501298,648,92.84
20251014,501301,659259,32.89
20251014,501311,2552,100.0
20251014,501314,174624,75.3
20251014,501343,15592,94.88
20251014,501351,812,100.0
20251014,501370,19,73.08
20251014,501391,209,72.32
20251014,501421,55,100.0
20251014,501423,4983,48.85
20251014,501425,2344,56.18
20251014,501430,1,100.0
20251014,501455,41052,70.07
20251014,501622,179,100.0
20251014,501700,5433,95.0
20251014,501831,1804,58.5
20251014,501833,1232,92.35
20251014,501848,12972,73.88
20251014,502015,14742,74.36
20251014,502090,1340,52.2
20251014,502133,636,81.33
20251014,502137,1482,74.74
20251014,502157,391,91.78
20251014,502168,1036,56.55
20251014,502175,3998,68.78
20251014,502180,5623,80.92
20251014,502219,13229,44.15
20251014,502281,19106,64.75
20251014,502294,155,97.48
20251014,502330,3014,70.95
20251014,502355,3278,60.94
20251014,502420,21964,80.6
20251014,502445,713,100.0
