DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251230,544404,1996,100.0
20251230,544405,261919,36.86
20251230,544406,6000,100.0
20251230,544407,18476,61.82
20251230,544408,6681,59.24
20251230,544409,52000,100.0
20251230,544410,9058,40.93
20251230,544411,168719,96.46
20251230,544412,33000,91.67
20251230,544413,3435,85.83
20251230,544414,2891,78.84
20251230,544416,3887,86.4
20251230,544417,3600,100.0
20251230,544418,4502,52.32
20251230,544419,2664,53.94
20251230,544420,9233,63.74
20251230,544421,4570,60.6
20251230,544422,7200,75.0
20251230,544423,744,33.08
20251230,544424,1381,80.85
20251230,544425,2400,100.0
20251230,544427,1720,100.0
20251230,544428,19200,100.0
20251230,544429,6785,46.17
20251230,544430,33017,77.64
20251230,544431,20000,95.24
20251230,544432,3759,80.08
20251230,544433,49200,87.23
20251230,544434,31200,68.42
20251230,544435,47200,90.77
20251230,544436,6000,100.0
20251230,544437,4800,100.0
20251230,544438,11359,91.16
20251230,544439,1961,78.1
20251230,544440,27750,100.0
20251230,544441,27200,66.67
20251230,544442,21000,72.92
20251230,544443,4370,74.28
20251230,544444,180000,83.8
20251230,544445,8000,100.0
20251230,544446,7258,80.73
20251230,544447,378,35.83
20251230,544448,17,100.0
20251230,544449,2725,48.24
20251230,544450,121,73.78
20251230,544451,22000,96.49
20251230,544453,74400,91.85
20251230,544454,367,94.59
20251230,544455,708,61.4
20251230,544456,23921,73.2
20251230,544457,3779,69.36
20251230,544458,55500,100.0
20251230,544459,80293,91.73
20251230,544460,25600,80.0
20251230,544461,201,100.0
20251230,544463,1200,100.0
20251230,544464,2000,100.0
20251230,544465,4071,68.95
20251230,544466,3945,53.91
20251230,544467,149592,67.91
20251230,544469,9265,57.7
20251230,544470,3002,59.74
20251230,544473,43960,74.32
20251230,544474,8000,100.0
20251230,544475,8000,100.0
20251230,544476,1842,52.54
20251230,544477,11616,63.04
20251230,544478,489,100.0
20251230,544479,688,75.6
20251230,544480,81762,47.62
20251230,544481,2565,62.5
20251230,544482,35000,89.74
20251230,544483,16800,100.0
20251230,544484,4154,34.24
20251230,544485,10956,49.47
20251230,544486,47510,100.0
20251230,544487,2187,63.28
20251230,544488,11312,36.38
20251230,544489,16800,100.0
20251230,544490,49749,36.9
20251230,544491,3460,56.99
20251230,544492,1390,72.62
20251230,544493,127,99.22
20251230,544494,41600,92.86
20251230,544495,3600,75.0
20251230,544496,165523,40.88
20251230,544497,6834,59.39
20251230,544499,185,57.99
20251230,544500,36000,94.74
20251230,544501,32000,71.11
20251230,544502,3780,68.98
20251230,544504,3200,72.73
20251230,544506,264600,82.89
20251230,544507,7487,91.25
20251230,544508,8400,100.0
20251230,544509,3200,100.0
