DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260814,544441,23200,100.0
20260814,544442,1800,100.0
20260814,544443,2579,60.78
20260814,544444,38400,91.43
20260814,544445,6000,100.0
20260814,544446,5824,87.82
20260814,544447,1615,62.04
20260814,544448,917,91.52
20260814,544449,21125,67.96
20260814,544450,1062,100.0
20260814,544451,13600,89.47
20260814,544453,600,50.0
20260814,544454,872,78.63
20260814,544455,18420,67.47
20260814,544456,49884,100.0
20260814,544457,6313,73.87
20260814,544458,100500,71.28
20260814,544459,185592,50.83
20260814,544460,16000,100.0
20260814,544461,444,98.23
20260814,544463,3600,100.0
20260814,544464,2000,100.0
20260814,544465,13017,100.0
20260814,544466,5995,78.49
20260814,544467,197870,72.82
20260814,544468,1200,100.0
20260814,544469,62119,100.0
20260814,544470,4636,67.37
20260814,544471,10000,62.5
20260814,544472,1600,100.0
20260814,544473,64929,80.05
20260814,544474,3200,100.0
20260814,544475,10000,10.87
20260814,544476,13541,52.37
20260814,544477,4693,94.33
20260814,544479,961,94.59
20260814,544480,86418,60.42
20260814,544481,8251,72.15
20260814,544482,13000,92.86
20260814,544483,2400,100.0
20260814,544484,84784,31.75
20260814,544485,8623,100.0
20260814,544486,10000,95.98
20260814,544487,1543,67.09
20260814,544488,52343,50.16
20260814,544489,2400,66.67
20260814,544490,5066,67.39
20260814,544491,9507,49.84
20260814,544492,1017,79.39
20260814,544493,126,98.44
20260814,544494,3200,100.0
20260814,544495,2400,66.67
20260814,544496,128901,56.73
20260814,544497,49853,88.6
20260814,544499,409,27.14
20260814,544501,33000,84.62
20260814,544502,28458,100.0
20260814,544503,6000,100.0
20260814,544504,4800,100.0
20260814,544505,8000,80.0
20260814,544506,16200,100.0
20260814,544507,118015,95.69
20260814,544508,3600,100.0
20260814,544509,3200,100.0
20260814,544510,1600,50.0
20260814,544511,4000,83.33
20260814,544512,13325,66.65
20260814,544513,5918,51.07
20260814,544515,477942,54.02
20260814,544516,19500,69.64
20260814,544517,377,50.2
20260814,544518,24800,100.0
20260814,544519,2546,72.93
20260814,544521,8348,78.64
20260814,544522,256,98.84
20260814,544523,4737,77.06
20260814,544524,11200,77.78
20260814,544525,13198,50.39
20260814,544526,11969,54.26
20260814,544527,5301,46.34
20260814,544528,4850,65.13
20260814,544529,3200,100.0
20260814,544530,7825,75.5
20260814,544531,7200,85.71
20260814,544532,11991,77.93
20260814,544533,7617,71.35
20260814,544534,4029,57.23
20260814,544535,15200,65.52
20260814,544536,140,90.32
20260814,544537,87546,52.88
20260814,544539,244800,100.0
20260814,544540,46731,57.46
20260814,544541,25200,73.68
20260814,544542,6000,75.0
20260814,544543,5126,79.04
20260814,544544,6000,100.0
20260814,544545,8002,68.92
20260814,544547,1977,92.04
20260814,544550,27697,69.6
20260814,544552,2400,50.0
20260814,544553,800,100.0
20260814,544554,286000,63.84
20260814,544555,14400,80.0
20260814,544557,1509,100.0
20260814,544558,2270,62.88
20260814,544560,18000,90.0
20260814,544561,12000,100.0
20260814,544562,2508,68.86
20260814,544563,16500,100.0
20260814,544564,1125,100.0
20260814,544565,38000,95.0
20260814,544566,18000,100.0
20260814,544567,3600,90.0
20260814,544568,43200,69.23
20260814,544569,641583,55.54
20260814,544570,3503732,99.81
20260814,544572,757,56.96
20260814,544574,48417,66.05
20260814,544576,526391,58.81
20260814,544577,11,100.0
20260814,544578,10512,45.41
20260814,544579,6156,98.8
20260814,544580,12632,86.34
20260814,544581,2421,71.08
20260814,544582,7200,100.0
20260814,544583,10729,66.06
20260814,544584,21000,100.0
20260814,544585,2000,100.0
20260814,544586,21144,74.75
20260814,544587,638,59.91
20260814,544594,10800,100.0
20260814,544595,1428,56.94
20260814,544596,3600,60.0
20260814,544597,27965,96.42
20260814,544598,19295,100.0
20260814,544599,906,66.42
20260814,544600,161516,51.09
20260814,544601,208,100.0
20260814,544602,220569,60.78
20260814,544603,2662589,86.51
20260814,544604,12869,67.03
20260814,544605,28773,58.95
20260814,544606,290452,46.85
20260814,544607,3600,100.0
20260814,544608,22220,57.34
20260814,544609,136541,48.88
20260814,544610,1800,75.0
20260814,544611,9600,88.89
20260814,544612,28777,44.25
20260814,544613,45856,45.51
20260814,544614,11145,52.73
20260814,544615,991,59.2
20260814,544616,15000,78.95
20260814,544617,34937,95.27
20260814,544618,2062,99.9
20260814,544619,3174,51.74
20260814,544622,774780,60.09
20260814,544624,15000,100.0
20260814,544625,3000,62.5
20260814,544626,48500,100.0
20260814,544627,42000,100.0
20260814,544628,26000,100.0
20260814,544631,1001,68.42
20260814,544632,257077,56.65
20260814,544633,98479,51.68
20260814,544634,96803,42.92
20260814,544635,1600,100.0
20260814,544636,2000,100.0
20260814,544637,7800,81.25
20260814,544638,679,81.51
20260814,544639,100,90.09
20260814,544640,1200,33.33
20260814,544641,1200,66.67
20260814,544642,41878,58.3
20260814,544644,925,50.55
20260814,544645,12537,66.5
20260814,544646,290000,82.86
20260814,544647,9631,53.67
20260814,544654,4773,95.23
20260814,544655,769,95.29
20260814,544656,4000,100.0
20260814,544657,3000,71.43
20260814,544658,101963,90.03
20260814,544660,23189,84.12
20260814,544661,222,56.63
20260814,544662,236,94.78
20260814,544663,3000,100.0
20260814,544664,27755,57.6
20260814,544665,16000,76.92
20260814,544666,4214,71.75
20260814,544667,6000,100.0
20260814,544668,9600,69.57
20260814,544669,3000,100.0
20260814,544670,18600,81.58
20260814,544671,8000,88.89
20260814,544673,48000,90.91
20260814,544675,20800,86.67
20260814,544676,18400,100.0
20260814,544678,272995,59.35
20260814,544679,120557,41.12
20260814,544681,40000,78.43
20260814,544683,21000,100.0
20260814,544684,80400,100.0
20260814,544685,115271,56.27
20260814,544687,10000,100.0
20260814,544688,40000,60.61
20260814,544694,1000,100.0
20260814,544695,33000,100.0
20260814,544698,3200,100.0
20260814,544699,18572,56.9
20260814,544700,13947,54.36
20260814,544701,6368,100.0
20260814,544702,10209,100.0
20260814,544703,4710,100.0
20260814,544704,48,100.0
20260814,544705,39411,86.08
20260814,544708,22800,90.48
20260814,544709,11503,100.0
20260814,544710,51000,89.47
20260814,544711,12000,92.31
20260814,544716,1538,75.5
20260814,544717,2897,59.35
20260814,544718,6192,46.67
20260814,544719,1,100.0
20260814,544720,23061,48.41
20260814,544721,11433,82.87
20260814,544722,368,92.0
20260814,544723,40483,87.65
20260814,544724,24000,100.0
20260814,544725,655,100.0
20260814,544726,11274,100.0
20260814,544731,17117,45.41
20260814,544732,1618,84.01
20260814,544733,2306,69.06
20260814,544734,16820,73.09
20260814,544735,130000,80.75
20260814,544737,3519,99.94
20260814,544738,7000,70.0
20260814,544739,20768,59.57
20260814,544740,52800,100.0
20260814,544741,7200,100.0
20260814,544742,5882,67.9
20260814,544743,9035,60.68
20260814,544744,7341,69.6
20260814,544745,1220,84.55
20260814,544746,70400,91.67
20260814,544747,1200,50.0
20260814,544748,70115,57.84
20260814,544750,7005,62.79
20260814,544751,4800,100.0
20260814,544752,6,100.0
20260814,544753,458,100.0
20260814,544754,43857,47.85
20260814,544755,152800,74.61
20260814,544756,9719,100.0
20260814,544757,2334,100.0
20260814,544758,23881,76.74
20260814,544760,951,100.0
20260814,544761,1,50.0
20260814,544762,3626,100.0
20260814,544763,184,100.0
20260814,544764,5862,73.25
20260814,544765,17600,100.0
20260814,544766,1000,100.0
20260814,544767,6000,100.0
20260814,544768,6000,100.0
20260814,544769,3600,100.0
20260814,544770,11200,77.78
20260814,544771,12000,100.0
20260814,544772,10000,83.33
20260814,544773,40000,64.52
20260814,544774,3000,60.0
20260814,544777,32179,74.89
20260814,544779,2400,60.0
20260814,544780,298650,70.42
20260814,544781,427442,64.9
20260814,544782,1284593,54.3
20260814,544783,77167,100.0
20260814,544784,3171265,65.02
20260814,544785,27441,100.0
20260814,544786,2891,100.0
20260814,544793,149000,55.19
20260814,544794,228000,70.63
20260814,544795,337,76.07
20260814,544796,1600,100.0
20260814,544797,12000,66.67
20260814,544799,35506,36.73
20260814,544800,43200,100.0
20260814,544802,4429,54.81
20260814,544803,23767,79.62
20260814,544804,4800,80.0
20260814,544805,4800,100.0
20260814,544806,9381,68.83
20260814,544807,6000,50.0
20260814,544808,12782,62.1
20260814,544809,36000,85.71
20260814,544810,52800,100.0
20260814,544811,9000,81.82
20260814,544812,10000,100.0
20260814,544813,4000,57.14
20260814,544814,34495,46.54
20260814,544821,10524,49.66
20260814,544822,133424,73.32
20260814,544823,133200,80.43
20260814,544825,31365,64.98
20260814,544826,86000,68.04
20260814,544827,607,98.22
20260814,544829,142002,62.01
20260814,544830,38352,83.57
20260814,544831,858,94.08
20260814,544832,120000,63.9
20260814,544833,25752,66.52
20260814,544834,232800,52.01
