DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251016,500002,5718,35.74
20251016,500003,5097,54.32
20251016,500008,21368,71.74
20251016,500009,20966,69.38
20251016,500012,40218,73.8
20251016,500013,4321,100.0
20251016,500014,18257,66.11
20251016,500016,26274,67.74
20251016,500020,11847,47.05
20251016,500023,351,76.97
20251016,500027,1861,34.15
20251016,500028,27987,80.95
20251016,500031,8138,52.5
20251016,500032,151942,53.85
20251016,500033,2061,43.33
20251016,500034,990959,61.6
20251016,500038,8441,55.69
20251016,500039,19111,55.79
20251016,500040,2496,58.44
20251016,500041,7,58.33
20251016,500042,390,60.65
20251016,500043,3954,56.81
20251016,500048,11226,45.91
20251016,500049,516774,66.15
20251016,500052,5229,53.63
20251016,500058,11018,100.0
20251016,500059,4165,100.0
20251016,500060,1575,38.97
20251016,500067,10183,58.77
20251016,500068,26,89.66
20251016,500069,574,64.21
20251016,500074,2631,73.41
20251016,500078,987,64.93
20251016,500083,34794,100.0
20251016,500084,50091,34.66
20251016,500085,23933,54.87
20251016,500086,27190,41.13
20251016,500087,12312,39.28
20251016,500089,709,92.8
20251016,500092,1229,54.0
20251016,500093,20634,41.96
20251016,500096,152209,74.02
20251016,500097,5875,65.86
20251016,500101,9434,48.17
20251016,500103,112265,49.69
20251016,500104,209840,72.9
20251016,500106,166996,53.4
20251016,500108,21344,59.86
20251016,500109,863915,38.78
20251016,500110,66731,47.01
20251016,500112,298993,27.87
20251016,500113,2035398,89.07
20251016,500114,18282,32.39
20251016,500116,189214,53.1
20251016,500117,35115,67.4
20251016,500119,2290,75.43
20251016,500120,41,91.11
20251016,500123,102,9.58
20251016,500124,10829,50.25
20251016,500125,8774,70.28
20251016,500126,322,58.12
20251016,500128,30086,49.84
20251016,500133,140,83.83
20251016,500135,4082,51.86
20251016,500136,3023,76.92
20251016,500142,16623,100.0
20251016,500143,2346,81.51
20251016,500144,8592,56.03
20251016,500147,1694,61.69
20251016,500148,100,71.94
20251016,500150,105,60.69
20251016,500151,258,100.0
20251016,500153,1161,75.78
20251016,500159,604,70.31
20251016,500160,29467,83.85
20251016,500163,8537,43.0
20251016,500164,691,34.92
20251016,500165,10535,58.51
20251016,500166,10510,98.41
20251016,500168,3400,52.14
20251016,500170,403,82.08
20251016,500171,1561,52.03
20251016,500173,4344,69.86
20251016,500174,2962,99.7
20251016,500179,16966,75.53
20251016,500180,637816,43.42
20251016,500182,6185,44.96
20251016,500183,313111,45.71
20251016,500184,15786,33.76
20251016,500185,417932,38.29
20251016,500186,9360,63.91
20251016,500187,1501,47.23
20251016,500188,82052,44.09
20251016,500189,417,100.0
20251016,500191,2359,100.0
20251016,500192,2900,80.02
20251016,500193,10688,77.67
20251016,500199,391,94.44
20251016,500201,6599,43.02
20251016,500202,1080,100.0
20251016,500206,1009,94.92
20251016,500207,14414,52.13
20251016,500209,163922,21.44
20251016,500210,178,69.53
20251016,500213,2058,97.91
20251016,500214,5937,60.21
20251016,500215,428,91.26
20251016,500219,60404,65.34
20251016,500220,1012,71.67
20251016,500227,301,41.92
20251016,500228,75820,86.72
20251016,500233,3979,38.43
20251016,500234,113,99.12
20251016,500235,1014,67.92
20251016,500238,13341,39.93
20251016,500239,4249,91.26
20251016,500240,12993,100.0
20251016,500241,1596,69.45
20251016,500243,89,76.07
20251016,500245,13400,57.31
20251016,500246,4000,92.14
20251016,500247,84711,19.94
20251016,500249,1811,74.74
20251016,500250,1705,64.41
20251016,500251,10283,32.34
20251016,500252,127,64.8
20251016,500253,15820,51.78
20251016,500257,4068,52.15
20251016,500259,355,95.69
20251016,500260,819,41.81
20251016,500262,4086,63.39
20251016,500264,28006,77.34
20251016,500265,2015,58.34
20251016,500266,104,72.73
20251016,500267,869,98.53
20251016,500268,27208,36.94
20251016,500270,1122,80.26
20251016,500271,9475,48.16
20251016,500277,6581,84.77
20251016,500279,92055,100.0
20251016,500280,97,79.51
20251016,500282,167,99.4
20251016,500284,1703,100.0
20251016,500285,3075998,61.19
20251016,500288,47807,67.45
20251016,500290,52,51.49
20251016,500292,2014,72.01
20251016,500294,61607,54.5
20251016,500295,190542,59.2
20251016,500296,192,68.82
20251016,500298,725,81.01
20251016,500300,39211,89.8
20251016,500304,8269,81.98
20251016,500306,58857,42.36
20251016,500307,785,53.29
20251016,500312,217385,75.12
20251016,500313,13671,93.57
20251016,500314,3766,57.98
20251016,500317,2217,42.8
20251016,500319,2631,79.82
20251016,500322,132,100.0
20251016,500325,389291,33.47
20251016,500327,8969,65.71
20251016,500330,3301,37.26
20251016,500331,11145,50.45
20251016,500333,144,54.14
20251016,500335,1151,59.82
20251016,500336,21892,82.1
20251016,500337,737,31.99
20251016,500338,6533,61.49
20251016,500339,27956,46.28
20251016,500342,1469,87.28
20251016,500343,2601,96.4
20251016,500346,2348,99.53
20251016,500350,1007,79.6
20251016,500354,2047,97.99
20251016,500355,16680,56.79
20251016,500356,31449,98.63
20251016,500357,113,100.0
20251016,500360,1940,100.0
20251016,500365,41391,57.02
20251016,500366,26908,100.0
20251016,500367,5416,95.27
20251016,500368,23391,48.21
20251016,500370,96,87.27
20251016,500378,38823,52.71
20251016,500380,1154,43.4
20251016,500387,56,56.0
20251016,500388,8431,100.0
20251016,500390,29773,100.0
20251016,500399,17,100.0
20251016,500400,127519,51.0
20251016,500402,10466,61.74
20251016,500403,435,36.65
20251016,500404,3303,29.47
20251016,500405,2602,73.07
20251016,500407,1767,41.31
20251016,500408,4217,60.35
20251016,500410,4367,74.07
20251016,500411,2026,52.35
20251016,500412,2488,43.19
20251016,500413,47489,71.61
20251016,500414,95367,100.0
20251016,500418,606,87.83
20251016,500420,651,52.63
20251016,500421,5902,98.24
20251016,500422,2897,100.0
20251016,500425,12558,39.42
20251016,500426,50189,84.29
20251016,500429,82,56.55
20251016,500439,12,48.0
20251016,500440,463286,87.03
20251016,500444,1106,43.49
20251016,500449,12046,59.6
20251016,500450,1,100.0
20251016,500456,1658,81.96
20251016,500458,14313,81.04
20251016,500459,59,64.84
20251016,500460,2029,61.94
20251016,500463,24216,64.95
20251016,500464,2347,81.15
20251016,500467,769,93.67
20251016,500469,139742,58.46
20251016,500470,243856,33.28
20251016,500472,3154,100.0
20251016,500477,286587,55.41
20251016,500480,1508,43.77
20251016,500483,54780,41.47
20251016,500488,169,32.01
20251016,500490,603,51.19
20251016,500493,34830,51.44
20251016,500495,10021,70.43
20251016,500500,235316,70.72
20251016,500510,50191,15.87
20251016,500520,89182,31.72
20251016,500530,71,39.44
20251016,500540,24956,100.0
20251016,500547,35122,38.84
20251016,500550,11003,59.1
20251016,500570,432829,34.44
