DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260408,500002,16071,56.83
20260408,500003,21226,41.2
20260408,500008,60905,52.12
20260408,500009,98267,75.35
20260408,500012,105394,80.3
20260408,500013,21,100.0
20260408,500014,24314,62.96
20260408,500016,3844,49.34
20260408,500020,18503,43.65
20260408,500023,1003,92.7
20260408,500027,374,45.78
20260408,500028,28538,86.36
20260408,500031,4014,51.32
20260408,500032,663480,58.18
20260408,500033,17908,50.96
20260408,500034,382276,51.52
20260408,500038,8753,37.57
20260408,500039,19987,48.57
20260408,500040,42602,32.09
20260408,500041,1,50.0
20260408,500042,2466,50.13
20260408,500043,10108,58.29
20260408,500048,15896,46.48
20260408,500049,507725,43.56
20260408,500051,3466,100.0
20260408,500052,36923,66.88
20260408,500058,54466,100.0
20260408,500059,5202,100.0
20260408,500060,5131,49.42
20260408,500067,232393,91.95
20260408,500068,131,89.12
20260408,500069,1967,97.91
20260408,500074,18618,96.87
20260408,500078,257,68.72
20260408,500083,14627,75.52
20260408,500084,64848,42.81
20260408,500085,45434,51.96
20260408,500086,56643,42.52
20260408,500087,94641,71.72
20260408,500089,1269,96.94
20260408,500092,4103,46.09
20260408,500093,47515,29.05
20260408,500096,41459,41.22
20260408,500097,19947,35.82
20260408,500101,10005,50.26
20260408,500103,205248,45.5
20260408,500104,484972,41.79
20260408,500106,1057093,56.24
20260408,500108,156058,47.69
20260408,500109,254770,43.3
20260408,500110,85335,42.2
20260408,500112,621779,43.5
20260408,500113,1978681,67.35
20260408,500114,182656,69.84
20260408,500116,640987,41.97
20260408,500117,52903,45.71
20260408,500119,14957,69.2
20260408,500120,950,67.33
20260408,500123,1989,85.07
20260408,500124,389704,90.57
20260408,500125,11071,55.62
20260408,500126,1241,63.71
20260408,500128,94546,50.67
20260408,500133,102,79.07
20260408,500135,72582,58.49
20260408,500136,4798,62.75
20260408,500142,6407,88.84
20260408,500143,870,100.0
20260408,500144,7094,32.1
20260408,500147,2733,57.45
20260408,500148,1425,45.34
20260408,500150,46,83.64
20260408,500151,444,100.0
20260408,500153,3321,63.2
20260408,500159,669,78.71
20260408,500160,151680,71.01
20260408,500163,46884,41.48
20260408,500164,7858,58.14
20260408,500165,13936,57.68
20260408,500166,7972,79.13
20260408,500168,4851,64.12
20260408,500170,699,84.22
20260408,500171,9069,71.08
20260408,500173,6832,85.51
20260408,500174,600,100.0
20260408,500179,22248,74.29
20260408,500180,1766275,54.29
20260408,500182,6121,41.96
20260408,500183,361881,36.16
20260408,500184,76224,36.15
20260408,500185,1272485,42.69
20260408,500186,118710,62.86
20260408,500187,4787,49.34
20260408,500188,76648,40.88
20260408,500189,2836,84.28
20260408,500191,3691,100.0
20260408,500192,5997,74.23
20260408,500193,101054,89.86
20260408,500199,897,62.9
20260408,500201,2518,44.57
20260408,500202,3,100.0
20260408,500206,439,97.56
20260408,500207,21316,86.96
20260408,500209,900938,62.19
20260408,500210,218,64.88
20260408,500213,1660,73.03
20260408,500214,18133,69.6
20260408,500215,704,91.79
20260408,500219,203564,56.14
20260408,500220,873,74.62
20260408,500227,6983,71.19
20260408,500228,36712,46.17
20260408,500233,308629,97.58
20260408,500234,250,61.27
20260408,500235,2006,80.18
20260408,500236,411,100.0
20260408,500238,14143,50.78
20260408,500239,3732,99.57
20260408,500240,19066,80.71
20260408,500241,7370,66.91
20260408,500243,196,50.52
20260408,500245,45230,75.59
20260408,500246,163,99.39
20260408,500247,2192756,87.62
20260408,500249,7075,55.36
20260408,500250,1048,55.39
20260408,500251,31269,32.99
20260408,500252,589,83.43
20260408,500253,17987,42.08
20260408,500257,33884,62.9
20260408,500259,1878,54.39
20260408,500260,2516,54.41
20260408,500262,1182,70.65
20260408,500264,34243,56.3
20260408,500265,7274,47.95
20260408,500266,352,56.87
20260408,500267,4993,85.45
20260408,500268,24777,53.77
20260408,500270,1009,97.68
20260408,500271,31297,64.26
20260408,500277,797,56.13
20260408,500279,98848,49.62
20260408,500280,1035,79.01
20260408,500282,46,100.0
20260408,500284,5103,71.1
20260408,500285,2037690,97.34
20260408,500288,99907,38.53
20260408,500290,775,53.82
20260408,500292,8846,76.17
20260408,500294,53857,44.64
20260408,500295,434572,46.83
20260408,500296,614,54.97
20260408,500298,1354,82.21
20260408,500300,6336,55.09
20260408,500304,41853,69.62
