DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260410,500002,6440,34.02
20260410,500003,62221,31.34
20260410,500008,36471,54.2
20260410,500009,21840,79.47
20260410,500012,44553,79.57
20260410,500013,27578,100.0
20260410,500014,24552,72.54
20260410,500016,2737,72.41
20260410,500020,44979,54.67
20260410,500023,33,71.74
20260410,500027,2603,76.65
20260410,500028,9157,86.01
20260410,500031,7460,37.01
20260410,500032,352045,55.66
20260410,500033,6179,38.22
20260410,500034,146931,55.24
20260410,500038,34448,71.81
20260410,500039,21861,53.79
20260410,500040,24127,44.93
20260410,500041,1,100.0
20260410,500042,718,56.09
20260410,500043,3499,51.03
20260410,500048,6286,44.66
20260410,500049,391114,39.76
20260410,500051,1700,100.0
20260410,500052,27311,71.41
20260410,500058,75308,100.0
20260410,500059,2050,100.0
20260410,500060,873,53.76
20260410,500067,5949,31.5
20260410,500068,266,74.72
20260410,500069,2216,86.7
20260410,500074,7309,65.82
20260410,500078,229,97.86
20260410,500083,12590,91.64
20260410,500084,44405,47.98
20260410,500085,7563,45.58
20260410,500086,47003,41.5
20260410,500087,12390,54.76
20260410,500089,327,99.09
20260410,500092,3373,64.02
20260410,500093,33277,39.92
20260410,500096,22426,43.75
20260410,500097,28926,75.04
20260410,500101,10013,70.16
20260410,500103,185544,41.06
20260410,500104,121831,42.92
20260410,500106,548287,46.13
20260410,500108,97084,43.98
20260410,500109,178079,50.88
20260410,500110,35325,51.45
20260410,500112,400288,55.85
20260410,500113,1517677,74.84
20260410,500114,26140,52.35
20260410,500116,239228,40.29
20260410,500117,78029,64.15
20260410,500119,23406,44.2
20260410,500120,1502,72.53
20260410,500123,2284,89.82
20260410,500124,46914,53.5
20260410,500125,6657,40.27
20260410,500126,1542,54.51
20260410,500128,57778,49.07
20260410,500133,81,71.05
20260410,500135,28278,49.5
20260410,500136,2929,70.48
20260410,500142,12040,98.36
20260410,500143,802,100.0
20260410,500144,13130,44.68
20260410,500147,3375,53.03
20260410,500148,2955,67.67
20260410,500150,251,54.57
20260410,500151,335,100.0
20260410,500153,19164,65.17
20260410,500159,1114,72.29
20260410,500160,57762,80.08
20260410,500163,51513,47.72
20260410,500164,6412,25.88
20260410,500165,19911,60.65
20260410,500166,3706,79.29
20260410,500168,2685,53.4
20260410,500170,3956,98.73
20260410,500171,1964,50.88
20260410,500173,4480,83.63
20260410,500179,8874,74.65
20260410,500180,667420,60.42
20260410,500182,14400,49.62
