DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260619,961816,1000,98.52
20260619,961825,455,100.0
20260619,961826,161,100.0
20260619,961830,1000,89.29
20260619,961839,77,100.0
20260619,961851,100,100.0
20260619,961853,139,100.0
20260619,961865,1,50.0
20260619,961910,78,100.0
20260619,972575,6,100.0
20260619,972655,60,100.0
20260619,972657,10,100.0
20260619,972716,1,100.0
20260619,972773,20,100.0
20260619,973491,4936,99.0
20260619,973881,1,100.0
20260619,973987,3,100.0
20260619,974043,1,100.0
20260619,974152,3,100.0
20260619,974288,1,100.0
20260619,974452,1,100.0
20260619,974863,2,100.0
20260619,974998,1,100.0
20260619,975057,4,50.0
20260619,975263,1,50.0
20260619,975271,14,100.0
20260619,975375,1,100.0
20260619,975519,2,100.0
20260619,975572,2,50.0
20260619,975640,15,100.0
20260619,975662,4,100.0
20260619,975690,2,100.0
20260619,975808,1,100.0
20260619,975903,238,100.0
20260619,975913,1,100.0
20260619,975921,8,100.0
20260619,976020,7,100.0
20260619,976036,3,100.0
20260619,976089,7,87.5
20260619,976289,1,100.0
20260619,976304,2,100.0
20260619,976325,74,92.5
20260619,976345,2,100.0
20260619,976411,5,100.0
20260619,976423,2,100.0
20260619,976437,9,100.0
20260619,976445,1,33.33
20260619,976483,2,100.0
20260619,976526,53,100.0
20260619,976547,1,100.0
20260619,976597,6,100.0
20260619,976685,5,100.0
20260619,976690,1,100.0
20260619,976702,5,100.0
20260619,976712,179,93.23
20260619,976808,124,99.2
20260619,976818,30,100.0
20260619,976855,3,100.0
20260619,976875,8,100.0
20260619,976924,24,100.0
20260619,976943,14,100.0
20260619,976970,3,100.0
20260619,976985,1,100.0
20260619,977000,5,100.0
20260619,977012,1,100.0
20260619,977022,6,100.0
20260619,977028,1,100.0
20260619,977029,1,100.0
20260619,977038,3,100.0
20260619,977044,21,100.0
20260619,977073,3,100.0
20260619,977075,101,100.0
20260619,977093,156,100.0
20260619,977117,5,83.33
20260619,977205,5,100.0
20260619,977226,7,100.0
20260619,977227,1,100.0
20260619,977241,47,77.05
20260619,977250,1,100.0
20260619,977260,4,100.0
20260619,977298,101,100.0
20260619,977309,71,100.0
20260619,977329,6,100.0
20260619,977367,49,59.04
20260619,977383,119,98.35
20260619,977424,4,100.0
20260619,977425,2,100.0
20260619,977440,3,100.0
20260619,977468,8,100.0
20260619,977470,2,100.0
20260619,977471,1,100.0
20260619,977477,141,95.92
20260619,977502,1,100.0
20260619,977532,722,98.23
20260619,977534,21,100.0
20260619,977541,52,100.0
20260619,977558,2,100.0
20260619,977564,50,100.0
20260619,977648,100,100.0
20260619,977649,9,100.0
20260619,977676,7,100.0
20260619,977700,10,100.0
20260619,977725,8,100.0
20260619,977732,61,98.39
20260619,977740,108,95.58
20260619,977753,6,100.0
20260619,977773,23,100.0
20260619,977774,51,100.0
20260619,977801,26,100.0
20260619,977806,10,100.0
20260619,977846,48,100.0
20260619,977855,1,100.0
20260619,977874,1589,99.31
20260619,977875,600,96.62
20260619,977880,1123,100.0
20260619,500002,4311,40.3
20260619,500003,17992,44.54
20260619,500008,14043,46.92
20260619,500009,53286,94.36
20260619,500012,81984,59.74
20260619,500014,10887,66.88
20260619,500016,2167,89.18
20260619,500020,26736,57.95
20260619,500023,65,100.0
20260619,500027,704,69.36
20260619,500028,5047,64.59
20260619,500031,5692,66.52
20260619,500032,163577,67.0
20260619,500033,4095,43.29
20260619,500034,224854,58.03
20260619,500038,14120,49.86
20260619,500039,4046,45.56
20260619,500040,6666,36.52
20260619,500041,41,100.0
20260619,500042,292,53.38
20260619,500043,98014,42.93
20260619,500048,12520,42.21
20260619,500049,289224,43.0
20260619,500051,2390,100.0
20260619,500052,35105,61.27
20260619,500058,14663,92.87
20260619,500059,6714,100.0
20260619,500060,13039,100.0
20260619,500067,559525,95.97
20260619,500068,14,93.33
20260619,500069,155,68.28
20260619,500074,736,69.3
20260619,500078,1028,49.4
20260619,500083,6447,92.76
20260619,500084,29273,52.27
20260619,500085,47480,53.08
20260619,500086,88615,56.38
20260619,500087,42610,64.49
20260619,500089,704,100.0
20260619,500092,2399,58.61
20260619,500093,40356,38.5
20260619,500096,23922,51.68
20260619,500097,1244,73.96
20260619,500101,18365,59.23
20260619,500103,534502,45.67
20260619,500104,75317,49.56
20260619,500106,5385495,40.73
20260619,500108,27541,42.19
20260619,500109,228347,58.92
20260619,500110,25955,50.09
20260619,500112,208982,57.85
20260619,500113,172331,37.98
20260619,500114,14605,49.9
20260619,500116,691043,39.54
20260619,500117,71086,67.25
20260619,500119,6741,48.65
20260619,500120,101,100.0
20260619,500123,146,76.84
20260619,500124,21270,62.04
20260619,500125,122371,91.81
20260619,500126,133,57.33
20260619,500128,75736,47.76
20260619,500133,132,62.56
20260619,500135,7945,49.9
20260619,500136,4243,60.94
20260619,500142,2315,85.27
20260619,500143,1030,100.0
20260619,500144,46550,57.29
20260619,500147,1095,53.44
20260619,500148,3473,71.11
20260619,500150,76,73.79
20260619,500151,45,100.0
20260619,500153,11811,44.47
20260619,500159,1617,83.57
20260619,500160,35126,77.42
20260619,500163,20224,60.76
20260619,500164,7708,48.12
20260619,500165,23168,72.8
20260619,500166,3654,86.53
20260619,500168,1258,75.56
20260619,500170,2080,87.39
20260619,500171,5670,51.73
20260619,500173,1779,65.74
20260619,500174,3700,100.0
20260619,500179,31007,88.62
20260619,500180,1652653,79.1
20260619,500182,8973,48.93
20260619,500183,2366602,72.52
20260619,500184,234947,32.93
20260619,500185,1183816,39.07
20260619,500186,22112,43.95
20260619,500187,4126,57.55
20260619,500188,33186,36.27
20260619,500189,4445,75.14
20260619,500191,11286,100.0
20260619,500192,3367,64.1
20260619,500193,47515,79.41
20260619,500199,1127,74.24
20260619,500201,1495,57.81
20260619,500202,3230,100.0
20260619,500206,2337,100.0
20260619,500207,4521,72.51
20260619,500209,1029449,51.06
20260619,500210,354,42.29
20260619,500213,2777,95.59
20260619,500214,25962,48.63
20260619,500215,17,58.62
20260619,500219,422216,56.81
20260619,500220,9097,91.42
20260619,500227,799,81.2
20260619,500228,51439,85.28
20260619,500233,11596,67.87
20260619,500234,289,100.0
20260619,500235,1278,53.95
20260619,500238,5295,49.75
20260619,500239,1526,83.39
20260619,500240,77015,42.89
20260619,500241,6297,57.06
20260619,500243,2456,48.15
20260619,500245,27206,47.6
20260619,500246,109,100.0
20260619,500247,296889,70.69
20260619,500249,7134,47.04
20260619,500250,438,48.88
20260619,500251,49441,48.35
20260619,500252,291,69.95
20260619,500253,12196,34.89
20260619,500257,54180,65.91
20260619,500259,3341,74.54
20260619,500260,278855,98.48
20260619,500262,89798,54.98
20260619,500264,48299,55.11
20260619,500265,2035,33.21
20260619,500266,281,72.42
20260619,500267,939,98.63
20260619,500268,7151,61.03
20260619,500270,63,90.0
20260619,500271,5355,45.43
20260619,500277,267,100.0
20260619,500279,64367,100.0
20260619,500280,3526,52.21
20260619,500284,653,99.24
20260619,500285,2776281,60.43
20260619,500288,201514,53.94
20260619,500290,317,59.92
20260619,500292,17671,88.56
20260619,500294,76444,48.64
20260619,500295,460834,54.77
20260619,500296,681,100.0
20260619,500298,710,62.12
20260619,500300,9345,71.02
20260619,500304,24259,44.31
20260619,500306,36764,56.83
20260619,500307,171,90.96
20260619,500312,267209,56.42
20260619,500313,2376,100.0
20260619,500314,14476,41.39
20260619,500317,1227,100.0
20260619,500319,2951,53.55
20260619,500322,248,100.0
20260619,500325,521918,49.55
20260619,500327,1051,100.0
20260619,500330,12050,56.26
20260619,500331,6792,44.65
20260619,500333,504,82.76
20260619,500335,1413,59.9
20260619,500336,18667,44.44
20260619,500337,226,100.0
20260619,500338,9929,64.16
20260619,500339,56063,31.21
20260619,500342,2940,100.0
20260619,500343,922,84.51
20260619,500346,2544,75.78
20260619,500350,1616,100.0
20260619,500354,526,74.82
20260619,500355,940527,98.67
20260619,500356,3201,91.48
20260619,500357,351,100.0
20260619,500360,5610,71.78
20260619,500365,108681,40.44
20260619,500367,3808,92.45
20260619,500368,300194,74.0
20260619,500370,2224,99.11
20260619,500371,2579,100.0
20260619,500378,48745,38.03
20260619,500380,5822,51.71
20260619,500387,8081,97.96
20260619,500388,80,100.0
20260619,500400,80510,47.3
20260619,500402,27924,43.22
20260619,500403,204835,98.55
20260619,500404,8373,74.43
20260619,500405,35518,76.1
20260619,500407,845,80.02
20260619,500408,14005,45.57
20260619,500410,9029,70.5
20260619,500411,5500,66.12
20260619,500412,39532,87.84
20260619,500413,67727,52.04
20260619,500414,62112,56.92
20260619,500418,155,100.0
20260619,500420,15044,85.03
20260619,500421,20803,74.16
20260619,500422,16261,100.0
20260619,500425,57970,48.67
20260619,500426,74185,97.35
20260619,500429,31,100.0
20260619,500439,138,77.09
20260619,500440,156238,63.51
20260619,500444,7618,65.5
20260619,500449,46637,100.0
20260619,500450,19,100.0
20260619,500456,17585,100.0
20260619,500458,3461,94.54
20260619,500459,1195,44.98
20260619,500460,4974,72.95
20260619,500463,11629,42.36
20260619,500464,7081,94.09
20260619,500467,725,94.28
20260619,500469,106492,53.55
20260619,500470,1102691,63.22
20260619,500472,977,65.88
20260619,500477,645197,59.86
20260619,500480,5289,37.38
20260619,500483,8335,29.92
20260619,500488,261,67.27
20260619,500490,2359,58.43
20260619,500493,58475,53.94
20260619,500495,3041,56.02
20260619,500500,176044,100.0
20260619,500510,20480,44.1
20260619,500520,212368,77.44
20260619,500530,911,46.69
20260619,500540,409,100.0
20260619,500547,183664,54.32
20260619,500550,8903,43.36
20260619,500570,491972,53.3
20260619,500575,32143,60.48
20260619,500620,16192,42.81
20260619,500645,7870,58.59
20260619,500650,273,62.76
20260619,500655,2428,46.44
20260619,500660,21383,79.26
20260619,500670,27878,55.06
20260619,500672,407,69.45
20260619,500674,802,54.15
20260619,500680,721,33.77
20260619,500690,47923,61.56
20260619,500696,32867,58.75
20260619,500710,655,67.11
20260619,500730,7518,61.75
20260619,500770,12897,48.99
20260619,500777,1682,90.04
20260619,500780,1874,53.12
20260619,500790,8798,48.62
20260619,500800,68331,68.73
20260619,500820,16434,54.84
20260619,500825,2601,40.08
20260619,500830,4653,64.63
20260619,500840,24205,73.11
20260619,500850,49008,37.91
20260619,500870,67725,71.35
20260619,500875,1062566,78.67
20260619,500877,35123,50.59
20260619,500878,5389,61.55
20260619,500890,3,100.0
20260619,500940,33776,51.77
20260619,501148,39,100.0
20260619,501150,6335,81.11
20260619,501151,9,100.0
20260619,501242,6103,100.0
20260619,501270,1,100.0
20260619,501295,9360,83.8
20260619,501298,10,100.0
20260619,501301,26022,46.2
20260619,501314,266614,66.24
20260619,501343,115,100.0
20260619,501351,6,100.0
20260619,501370,416,100.0
20260619,501391,25,64.1
20260619,501421,15,93.75
20260619,501423,6337,35.55
20260619,501425,690,79.04
20260619,501430,39,100.0
20260619,501455,100022,55.13
20260619,501477,25,100.0
20260619,501622,1,100.0
20260619,501700,8901,86.53
20260619,501831,9312,75.9
20260619,501833,5531,70.76
20260619,501848,31103,66.05
20260619,501945,59,100.0
20260619,502015,12494,72.21
20260619,502090,2863,83.98
20260619,502137,308,57.79
20260619,502157,346,60.7
20260619,502168,2837,80.39
20260619,502175,7750,88.87
20260619,502180,11499,82.75
20260619,502219,45930,57.65
20260619,502250,2,100.0
20260619,502281,4318,100.0
20260619,502294,1154,95.85
20260619,502330,1424,70.15
20260619,502355,3756,62.79
20260619,502420,72243,96.44
20260619,502445,548,91.95
20260619,502448,126952,100.0
20260619,502450,186,73.23
20260619,502587,2432,72.9
20260619,502820,158,100.0
20260619,502865,1077,91.97
20260619,502873,140,100.0
20260619,502893,8,100.0
20260619,502901,1828,97.34
20260619,502933,850,100.0
20260619,502937,20769,100.0
20260619,502958,28,96.55
20260619,502986,6887,32.45
20260619,503031,14694,100.0
20260619,503092,90,64.75
20260619,503100,4643,41.32
20260619,503101,744,56.97
20260619,503127,8,80.0
20260619,503162,331,94.57
20260619,503169,1554,100.0
20260619,503229,10,100.0
20260619,503310,24169,52.4
20260619,503349,10,83.33
20260619,503624,2578,66.51
20260619,503635,967,100.0
20260619,503639,1301,100.0
20260619,503641,95170,100.0
20260619,503657,12039,99.16
20260619,503663,1521599,100.0
20260619,503675,10362,99.99
20260619,503681,1,100.0
20260619,503685,1738,100.0
20260619,503722,5036,62.79
20260619,503776,655,100.0
20260619,503804,138,69.35
20260619,503806,32617,83.72
20260619,503811,1415,44.29
20260619,503816,3731,73.1
20260619,503863,358,100.0
20260619,503960,1228,48.31
20260619,504000,1205,86.63
20260619,504028,14944,73.21
20260619,504036,3163,61.61
20260619,504058,127,87.59
20260619,504067,50674,53.29
20260619,504076,8245,62.36
20260619,504080,678,89.8
20260619,504084,712,80.73
20260619,504092,1883,56.89
20260619,504093,2112,81.99
20260619,504112,165443,35.95
20260619,504132,3078,76.85
20260619,504176,9002,85.77
20260619,504180,1787,82.65
20260619,504212,8486,44.02
20260619,504220,2575,92.63
20260619,504240,1462,70.32
20260619,504258,420,78.8
20260619,504273,17571,100.0
20260619,504286,527,33.44
20260619,504340,24825,94.66
20260619,504341,241721,57.95
20260619,504351,2993353,100.0
20260619,504369,49755,100.0
20260619,504375,150,100.0
20260619,504378,23120,76.32
20260619,504380,913,75.64
20260619,504392,8413,100.0
20260619,504605,579,100.0
20260619,504614,13099,64.68
20260619,504646,297,75.57
20260619,504648,12,100.0
20260619,504697,33,100.0
20260619,504731,1329,80.35
20260619,504741,2419,77.01
20260619,504746,253,91.01
20260619,504786,6901,69.48
20260619,504810,3,100.0
20260619,504840,61,100.0
20260619,504879,9040,75.63
20260619,504903,85361,85.51
20260619,504908,198,90.41
20260619,504918,41516,60.87
20260619,504959,112,73.68
20260619,504973,3341,65.1
20260619,504988,103,100.0
20260619,505010,64,86.49
20260619,505029,953,89.57
20260619,505036,1575,55.09
20260619,505075,7051,100.0
20260619,505160,3014,53.04
20260619,505163,1236,93.21
20260619,505192,2859,58.85
20260619,505196,18458,83.17
20260619,505200,6596,38.66
20260619,505212,77,53.85
20260619,505216,124,74.7
20260619,505232,203,77.48
20260619,505242,175,64.34
20260619,505250,236,100.0
20260619,505255,764,55.81
20260619,505283,22414,45.29
20260619,505285,600,100.0
20260619,505299,7395,60.2
20260619,505302,83,72.81
20260619,505324,3012,100.0
20260619,505336,2393740,100.0
20260619,505343,1386303,65.94
20260619,505355,925,63.14
20260619,505358,12897,100.0
20260619,505368,5,100.0
20260619,505400,3413,85.78
20260619,505412,314,57.61
20260619,505502,18604,100.0
20260619,505504,91691,86.28
20260619,505509,6432,60.03
20260619,505515,2629,64.58
20260619,505523,346671,59.11
20260619,505526,3149,79.22
20260619,505533,1474,79.76
20260619,505537,1267608,36.88
20260619,505590,3798,100.0
20260619,505650,102,100.0
20260619,505681,122,96.06
20260619,505685,1,100.0
20260619,505688,33675,58.27
20260619,505690,81,64.8
20260619,505693,21993,69.89
