DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260413,939565,10,100.0
20260413,939579,171,100.0
20260413,939583,200,57.14
20260413,939585,200,100.0
20260413,939623,400,100.0
20260413,939639,180,100.0
20260413,939655,50,100.0
20260413,939715,2,100.0
20260413,939725,510,76.12
20260413,939733,109,99.09
20260413,939739,20,100.0
20260413,939743,10,100.0
20260413,939807,10,100.0
20260413,939837,200,100.0
20260413,939849,70,100.0
20260413,939851,51,100.0
20260413,939857,500,100.0
20260413,939863,272,100.0
20260413,939879,50,100.0
20260413,939899,50,100.0
20260413,939959,573,100.0
20260413,940053,180,100.0
20260413,940107,1333,92.89
20260413,940115,100,100.0
20260413,940139,15,100.0
20260413,940165,10,100.0
20260413,940171,41,100.0
20260413,940175,25,100.0
20260413,940247,50,100.0
20260413,940281,10,100.0
20260413,940283,250,100.0
20260413,940317,552,100.0
20260413,940321,353,100.0
20260413,940325,10,100.0
20260413,940333,1,100.0
20260413,940339,5,100.0
20260413,940361,44,100.0
20260413,940363,195,100.0
20260413,940377,82,100.0
20260413,940417,20,100.0
20260413,940449,196,100.0
20260413,940469,125,100.0
20260413,940479,108,100.0
20260413,940483,35,100.0
20260413,940485,86,100.0
20260413,940501,150,100.0
20260413,940519,85,100.0
20260413,940523,10,100.0
20260413,940525,31,55.36
20260413,940545,25,100.0
20260413,940547,100,100.0
20260413,940601,46,100.0
20260413,940609,60,100.0
20260413,940637,23,100.0
20260413,940649,109,100.0
20260413,940661,17,50.0
20260413,940663,85,70.83
20260413,940665,80,100.0
20260413,940673,1,100.0
20260413,940675,24,100.0
20260413,940683,125,100.0
20260413,940691,28,100.0
20260413,940705,3,100.0
20260413,940707,4,100.0
20260413,940709,10,100.0
20260413,940713,56,100.0
20260413,940715,58,100.0
20260413,940723,50,33.33
20260413,940725,545,100.0
20260413,940741,76,100.0
20260413,940743,102,100.0
20260413,940745,5,100.0
20260413,940749,10,100.0
20260413,940751,15,100.0
20260413,940753,50,98.04
20260413,940757,11,100.0
20260413,940759,311,52.89
20260413,940763,25,55.56
20260413,940777,24,92.31
20260413,940783,1,100.0
20260413,940789,111,100.0
20260413,940793,2,100.0
20260413,940795,500,100.0
20260413,940799,6,100.0
20260413,940817,5,100.0
20260413,940819,20,100.0
20260413,940825,10,100.0
20260413,940833,100,100.0
20260413,940835,26,92.86
20260413,940837,20,100.0
20260413,940841,45,93.75
20260413,940843,72,100.0
20260413,940853,13,100.0
20260413,940855,110,100.0
20260413,940857,7,100.0
20260413,940859,41,100.0
20260413,940862,3,100.0
20260413,940864,20,100.0
20260413,940872,22,68.75
20260413,940874,15,100.0
20260413,940886,4,100.0
20260413,940894,65,100.0
20260413,940898,198,100.0
20260413,940904,312,100.0
20260413,940915,21,100.0
20260413,940937,950,100.0
20260413,940941,9,100.0
20260413,940943,1,100.0
20260413,940951,5,100.0
20260413,940953,15,75.0
20260413,940955,60,100.0
20260413,940963,13,100.0
20260413,940969,15,100.0
20260413,940983,150,73.89
20260413,940987,10,100.0
20260413,940989,110,100.0
20260413,940991,1845,96.8
20260413,940993,65,69.89
20260413,940995,25,100.0
20260413,941005,100,90.91
20260413,941007,120,100.0
20260413,941011,10,100.0
20260413,941013,25,100.0
20260413,961718,14,100.0
20260413,961744,49,100.0
20260413,961751,500,50.0
20260413,961760,175,68.9
20260413,961765,706,76.74
20260413,961773,1,100.0
20260413,961791,445,100.0
20260413,961804,385,100.0
20260413,961816,64,83.12
20260413,961819,1250,100.0
20260413,961822,100,100.0
20260413,961826,57,100.0
20260413,961839,1,100.0
20260413,961863,46,100.0
20260413,961865,10,100.0
20260413,961869,1000,100.0
20260413,961885,101,98.06
20260413,961895,687,100.0
20260413,961897,200,100.0
20260413,961910,1,100.0
20260413,972655,150,100.0
20260413,972657,150,100.0
20260413,972715,6,100.0
20260413,972721,28,100.0
20260413,972772,4,100.0
20260413,973491,3205,99.94
20260413,973881,1,100.0
20260413,974634,1,100.0
20260413,974749,3,75.0
20260413,974863,10,100.0
20260413,974938,5,100.0
20260413,974998,5,100.0
20260413,975000,2,100.0
20260413,975010,2,100.0
20260413,975057,5,100.0
20260413,975263,2,33.33
20260413,975375,3,100.0
20260413,975694,1501,100.0
20260413,975741,1,100.0
20260413,976036,34,97.14
20260413,976085,1,100.0
20260413,976096,1,100.0
20260413,976228,5,100.0
20260413,976248,143,100.0
20260413,976292,7,100.0
20260413,976293,1,100.0
20260413,976325,26,100.0
20260413,976377,20,100.0
20260413,976389,1,100.0
20260413,976411,1,100.0
20260413,976423,5,100.0
