DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251212,543210,958,86.85
20251212,543211,15845,64.44
20251212,543212,685,89.19
20251212,543213,345,64.37
20251212,543214,655,82.49
20251212,543216,1,100.0
20251212,543217,7406,71.93
20251212,543218,9908,83.51
20251212,543219,4249,76.37
20251212,543220,89849,77.06
20251212,543221,38231,77.69
20251212,543223,2545,82.71
20251212,543224,11066,100.0
20251212,543226,52,83.87
20251212,543227,15318,55.47
20251212,543228,2576,51.75
20251212,543229,32,91.43
20251212,543230,5574,29.61
20251212,543231,18,2.87
20251212,543232,20712,41.9
20251212,543233,186,58.31
20251212,543234,164,73.87
20251212,543235,7548,39.86
20251212,543236,229,85.77
20251212,543237,14244,47.64
20251212,543238,1300,59.94
20251212,543239,700,100.0
20251212,543240,1497,82.12
20251212,543241,10,100.0
20251212,543242,16462,70.42
20251212,543243,57566,43.79
20251212,543245,1950,58.52
20251212,543246,500,77.52
20251212,543248,309836,54.67
20251212,543249,8381,61.52
20251212,543250,7,100.0
20251212,543251,565,100.0
20251212,543252,34,66.67
20251212,543253,11681,53.82
20251212,543254,768,60.05
20251212,543255,352,79.28
20251212,543256,1100,100.0
20251212,543257,210139,56.43
20251212,543258,962,71.58
20251212,543259,5244,51.7
20251212,543260,2716,54.96
20251212,543261,75291,73.46
20251212,543262,2000,100.0
20251212,543263,72464,49.84
20251212,543264,2328,79.05
20251212,543265,16925,52.48
20251212,543266,1400,63.26
20251212,543267,187172,62.62
20251212,543268,3802,96.45
20251212,543270,1980,39.11
20251212,543271,1337,55.0
20251212,543272,285577,47.0
20251212,543273,2420,47.72
20251212,543275,3859,51.07
20251212,543276,7345,94.25
20251212,543277,11470,60.6
20251212,543278,64760,56.42
20251212,543279,2861,64.21
20251212,543280,1023330,97.38
20251212,543281,10919,83.87
20251212,543283,1845,72.92
20251212,543284,20767,65.58
20251212,543285,11200,93.33
20251212,543286,6000,100.0
20251212,543287,15372,43.11
20251212,543288,3759,60.65
20251212,543289,3000,100.0
20251212,543290,138609,89.95
20251212,543291,4227,99.79
20251212,543292,2736,74.94
20251212,543298,1315,100.0
20251212,543299,2248,59.05
20251212,543300,30308,42.48
20251212,543306,858,52.09
20251212,543308,5295,59.57
20251212,543309,0,0.0
20251212,543311,3956,58.97
20251212,543317,830,67.81
20251212,543318,3605,46.38
20251212,543320,707499,59.47
20251212,543321,1908,64.35
20251212,543322,1715,56.69
20251212,543323,953,95.01
20251212,543324,42,100.0
20251212,543325,185261,35.95
20251212,543326,43505,88.94
20251212,543327,6122,100.0
20251212,543328,1887,62.57
20251212,543329,1288,57.24
20251212,543330,9618,64.68
20251212,543331,24190,56.38
20251212,543332,4874,91.86
20251212,543333,6032,45.13
20251212,543334,4850,57.38
20251212,543335,147775,83.27
20251212,543336,3219,63.59
20251212,543341,1291,86.47
20251212,543346,6000,75.0
20251212,543347,49,79.03
20251212,543348,160,97.56
20251212,543349,5373,56.67
20251212,543350,2189,67.69
20251212,543351,3600,100.0
20251212,543357,127,100.0
20251212,543358,830,38.27
20251212,543363,400,100.0
20251212,543364,30033,53.6
20251212,543365,80,76.92
20251212,543366,20400,94.44
20251212,543367,16557,54.92
20251212,543373,7500,78.95
20251212,543374,3505,47.2
20251212,543375,2500,100.0
20251212,543376,4305,57.94
20251212,543378,300,75.0
20251212,543383,160,80.4
20251212,543384,10940,35.0
20251212,543386,5252,50.75
20251212,543387,1117,62.61
20251212,543388,1,0.5
20251212,543389,72353,62.21
20251212,543390,15223,39.15
20251212,543391,24000,100.0
20251212,543396,28239,41.24
20251212,543397,1448,43.71
20251212,543398,39342,59.48
20251212,543399,3712,50.83
20251212,543400,24000,85.71
20251212,543401,2127,52.21
20251212,543410,1950,50.0
20251212,543411,24714,50.87
20251212,543412,3661,61.33
20251212,543413,1709,62.51
20251212,543414,1800,100.0
20251212,543415,7632,58.39
20251212,543416,519,87.52
20251212,543417,4329,65.73
20251212,543418,4014,91.77
20251212,543419,5894,57.86
20251212,543420,15043,100.0
20251212,543425,1537,63.33
20251212,543426,4876,82.13
20251212,543427,1073,62.28
20251212,543428,4147,35.79
20251212,543433,3140,77.65
20251212,543434,4311,84.66
20251212,543437,11209,87.47
20251212,543438,108,51.92
20251212,543440,99,64.29
20251212,543441,3492,38.64
20251212,543442,2,100.0
20251212,543449,990,59.78
20251212,543450,4083,80.85
20251212,543451,15148,100.0
20251212,543452,282546,45.79
20251212,543453,1125,100.0
20251212,543454,539,92.77
20251212,543458,11368,35.5
20251212,543461,5000,100.0
20251212,543462,4307,85.59
20251212,543463,1448,55.89
20251212,543464,21000,100.0
20251212,543465,2227,86.99
20251212,543471,75363,40.5
20251212,543472,953,98.45
20251212,543473,3735,90.39
20251212,543474,3009,85.68
20251212,543480,5000,100.0
20251212,543481,57327,80.6
20251212,543482,24070,94.57
20251212,543489,8472,32.02
20251212,543490,44352,47.65
20251212,543497,58000,62.77
20251212,543498,335634,59.69
20251212,543499,63000,100.0
20251212,543500,84000,100.0
20251212,543501,5,100.0
20251212,543512,4923,99.45
20251212,543513,574,97.95
20251212,543514,2115,82.04
20251212,543515,41625,84.09
20251212,543516,36400,86.67
20251212,543517,4793,56.67
20251212,543519,4500,100.0
20251212,543520,320000,75.65
20251212,543523,12449,61.86
20251212,543524,1084,63.13
20251212,543525,28031,72.22
20251212,543526,42569,68.68
20251212,543527,178,36.03
20251212,543528,274,55.58
20251212,543529,27004,63.32
20251212,543530,39730,56.3
20251212,543531,1008,100.0
20251212,543532,86,52.44
20251212,543533,2643,57.91
20251212,543534,3265,54.02
20251212,543535,3434,100.0
20251212,543538,34000,50.0
20251212,543539,1775,67.88
20251212,543540,7200,100.0
20251212,543542,2000,100.0
20251212,543544,2250,75.0
20251212,543545,66800,100.0
20251212,543546,72000,70.59
20251212,543547,2249,54.44
20251212,543563,999,90.98
20251212,543568,5072,48.88
20251212,543569,1066,91.42
20251212,543570,235,65.83
20251212,543571,343,81.09
20251212,543572,20192,64.11
20251212,543573,9018,33.11
20251212,543574,118,100.0
20251212,543575,3595,100.0
20251212,543576,1918,87.86
20251212,543578,7400,100.0
20251212,543579,4000,100.0
20251212,543590,22167,53.75
