DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260310,511441,7997,100.0
20260310,511447,37489559,62.04
20260310,511463,1908,97.05
20260310,511473,2712,96.82
20260310,511493,118594,94.1
20260310,511501,1365,86.12
20260310,511505,730,100.0
20260310,511507,507,99.61
20260310,511509,30466,81.76
20260310,511523,67856,77.73
20260310,511525,25498,74.98
20260310,511533,854,88.77
20260310,511535,8206,100.0
20260310,511539,3071,100.0
20260310,511543,1218,92.41
20260310,511549,15803,51.21
20260310,511551,788,79.44
20260310,511557,3437512,82.02
20260310,511559,240,54.92
20260310,511571,2482,90.16
20260310,511577,7205,79.13
20260310,511585,179,100.0
20260310,511589,3545,74.68
20260310,511593,223,100.0
20260310,511601,1014,88.71
20260310,511605,9559,60.6
20260310,511609,200,100.0
20260310,511611,22595,88.7
20260310,511626,2940,96.33
20260310,511628,42941,86.06
20260310,511630,587,94.83
20260310,511636,26622,81.41
20260310,511644,28325,100.0
20260310,511654,140,39.55
20260310,511658,16349,78.82
20260310,511664,7381,12.36
20260310,511672,41594,89.98
20260310,511676,2984,77.87
20260310,511692,3662,55.34
20260310,511700,7719640,57.16
20260310,511702,1362,80.93
20260310,511710,10800,54.78
20260310,511712,709,100.0
20260310,511714,1080,13.37
20260310,511716,357,100.0
20260310,511724,5445,55.36
20260310,511726,111,100.0
20260310,511728,690,99.28
20260310,511738,300,100.0
20260310,511740,16,100.0
20260310,511742,120643,92.42
20260310,511754,3568,66.6
20260310,511756,1114,100.0
20260310,511758,1030,79.6
20260310,511764,757,59.7
20260310,511766,6479,61.76
20260310,511768,3481,48.22
20260310,512008,46739,77.88
20260310,512014,690,58.18
20260310,512018,33763,83.26
20260310,512020,18,100.0
20260310,512025,18465,41.6
20260310,512036,48,100.0
20260310,512038,3396,75.03
20260310,512047,64846,97.69
20260310,512048,29186,95.72
20260310,512062,1000,100.0
20260310,512065,147,100.0
20260310,512068,266450,51.57
20260310,512070,6476,38.78
20260310,512093,48118,100.0
20260310,512097,66352,61.11
20260310,512099,10,100.0
20260310,512103,1,33.33
20260310,512109,1000,100.0
20260310,512115,87,79.82
20260310,512131,385,64.6
20260310,512149,11677642,100.0
20260310,512161,16301,91.5
20260310,512165,1308,86.39
20260310,512175,28947,96.0
20260310,512179,6247,52.47
20260310,512197,18484,100.0
20260310,512217,13004,88.54
20260310,512229,12164,100.0
20260310,512237,33629,16.32
20260310,512247,36601,71.09
20260310,512257,43967,92.11
20260310,512267,20828,77.76
20260310,512277,953,100.0
20260310,512296,15234,63.05
20260310,512297,668,100.0
20260310,512301,14610,100.0
20260310,512329,4882,50.47
20260310,512344,2026,100.0
20260310,512345,1,100.0
20260310,512361,369809,79.99
20260310,512379,488391,90.69
20260310,512381,158,4.95
20260310,512393,5894,90.23
20260310,512399,19348,97.82
20260310,512415,28607,89.2
20260310,512425,2,66.67
20260310,512437,265,64.32
20260310,512441,1370327,83.51
20260310,512443,205763,93.2
20260310,512453,380,78.19
20260310,512455,10455,44.9
20260310,512463,64043,48.42
20260310,512489,11102,83.29
20260310,512493,9546,100.0
20260310,512499,20142,100.0
20260310,512519,115,94.26
20260310,512527,1267,92.35
20260310,512529,7878,43.34
20260310,512531,1949,86.32
20260310,512553,1,100.0
20260310,512559,2126,97.79
20260310,512565,4059,99.98
20260310,512573,12921,26.92
20260310,512587,10608,91.94
20260310,512589,850,65.28
20260310,512591,3885422,100.0
20260310,512595,102,100.0
20260310,512597,121,100.0
20260310,512599,27703,43.96
20260310,512600,2374,71.77
20260310,512604,1822,98.91
20260310,512608,202280,88.95
20260310,512618,1886,79.04
20260310,512624,73203,72.52
20260310,512626,585,79.92
20260310,512634,1313,54.91
20260310,513005,420,83.0
20260310,513023,3387,53.46
20260310,513043,6384,98.08
20260310,513059,6943,92.52
20260310,513063,2014,99.95
20260310,513097,1261,40.82
20260310,513108,169,73.48
20260310,513117,5124,96.17
20260310,513121,42393,72.65
20260310,513173,28,77.78
20260310,513228,8471,35.77
20260310,513250,1002038,75.92
20260310,513252,91,86.67
20260310,513262,2571,42.06
20260310,513269,11339,48.54
20260310,513295,819,60.31
20260310,513303,272,70.47
20260310,513307,331,100.0
20260310,513309,19141,83.25
20260310,513337,1740439,62.73
20260310,513349,7806,64.3
20260310,513353,2313,86.47
20260310,513361,348397,92.76
20260310,513369,793,72.16
20260310,513375,2449,68.5
20260310,513377,27854,54.3
20260310,513397,3465,65.32
20260310,513418,77067,84.97
20260310,513422,277,73.28
20260310,513430,155,100.0
20260310,513436,8286,96.86
20260310,513452,78,100.0
20260310,513456,5615,94.88
20260310,513460,314,100.0
20260310,513472,3144,70.76
20260310,513488,1469,99.93
20260310,513496,188,100.0
20260310,513498,1923,94.08
20260310,513502,69253,100.0
20260310,513507,700,100.0
20260310,513509,12,85.71
20260310,513511,5217,91.77
20260310,513513,5100,99.98
20260310,513517,429,69.64
