DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260821,511377,100,100.0
20260821,511391,8927,79.88
20260821,511401,1,100.0
20260821,511413,8,88.89
20260821,511431,133003,82.17
20260821,511441,208,100.0
20260821,511447,26753677,57.7
20260821,511451,2404,100.0
20260821,511463,56990,78.72
20260821,511473,6245,92.11
20260821,511493,15093,100.0
20260821,511501,6477,77.54
20260821,511505,2550,100.0
20260821,511507,9,100.0
20260821,511509,12569,86.69
20260821,511523,72433,100.0
20260821,511525,48311,57.12
20260821,511533,26,50.0
20260821,511535,15,93.75
20260821,511539,7,100.0
20260821,511543,6339,100.0
20260821,511549,628,100.0
20260821,511551,6416,83.66
20260821,511557,1098984,100.0
20260821,511559,338,92.6
20260821,511563,97,100.0
20260821,511571,721,96.13
20260821,511577,18847,99.72
20260821,511585,86,100.0
20260821,511589,8699,77.62
20260821,511593,1359,97.35
20260821,511601,315,99.68
20260821,511605,3965,75.74
20260821,511609,500,58.89
20260821,511611,2127,80.11
20260821,511626,1230,100.0
20260821,511628,3637,71.57
20260821,511630,1003,100.0
20260821,511644,590442,56.77
20260821,511654,3584,96.94
20260821,511658,106560,99.75
20260821,511664,37770,49.85
20260821,511672,12895,100.0
20260821,511676,5378,79.27
20260821,511692,1198,94.4
20260821,511696,132,84.62
20260821,511700,4024445,51.57
20260821,511702,1943,72.07
20260821,511710,21541,100.0
20260821,511712,1021,72.77
20260821,511714,5065,95.96
20260821,511716,542,99.82
20260821,511724,2670,97.98
20260821,511726,55231,100.0
20260821,511728,10,100.0
20260821,511742,15893,63.59
20260821,511754,70,98.59
20260821,511756,230,100.0
20260821,511758,474,99.58
20260821,511764,13174,82.6
20260821,511766,1897,96.64
20260821,511768,61622,52.41
20260821,512008,10227,63.16
20260821,512014,156,63.16
20260821,512018,17528,87.26
20260821,512020,11,57.89
20260821,512025,4442,77.59
20260821,512026,455,100.0
20260821,512036,127,100.0
20260821,512038,122,87.77
20260821,512047,13740,57.97
20260821,512048,23465,82.11
20260821,512062,11195,100.0
20260821,512064,1,100.0
20260821,512065,518,100.0
20260821,512068,229537,45.69
20260821,512070,12498,65.49
20260821,512093,111312,100.0
20260821,512097,63069,100.0
20260821,512099,1,100.0
20260821,512103,122,100.0
20260821,512115,6,100.0
20260821,512131,8173,90.58
20260821,512149,1818414,45.59
20260821,512161,1960,94.41
20260821,512165,7825,87.23
20260821,512169,18440,100.0
20260821,512175,28265,93.94
20260821,512179,3010,64.48
20260821,512197,1450,100.0
20260821,512217,6626,57.02
20260821,512229,41616,100.0
20260821,512237,60086,57.47
20260821,512247,29163,82.54
20260821,512257,64268,85.04
20260821,512267,108655,97.19
20260821,512277,1310,100.0
20260821,512296,8537,64.92
20260821,512301,42,100.0
20260821,512329,5045,50.29
20260821,512344,145,100.0
20260821,512345,4,100.0
20260821,512361,68050,100.0
20260821,512379,781635,64.26
20260821,512381,32,1.04
20260821,512393,3225,100.0
20260821,512399,41970,64.62
20260821,512415,31988,82.59
20260821,512425,12,92.31
20260821,512437,1188,96.98
20260821,512441,1695162,65.54
20260821,512443,77658,94.21
20260821,512453,300,66.96
20260821,512455,6516,47.11
20260821,512463,43037,50.78
20260821,512477,137,76.54
20260821,512489,107846,90.37
20260821,512493,2500,96.12
20260821,512499,2148309,100.0
20260821,512519,1209,98.77
20260821,512527,1467,100.0
20260821,512529,177035,54.82
20260821,512531,984,52.85
20260821,512553,3,100.0
20260821,512559,75445,60.04
20260821,512565,18,100.0
20260821,512573,5316,40.4
20260821,512587,35315,90.78
20260821,512589,160,94.67
20260821,512591,1277662,57.78
20260821,512595,44970,61.81
20260821,512597,112,92.56
20260821,512599,5276,22.8
20260821,512600,6731,66.8
20260821,512604,13249,100.0
20260821,512608,22706,99.05
20260821,512618,2649,100.0
20260821,512624,18761,64.69
20260821,512626,127,100.0
20260821,512634,10151,90.15
20260821,513005,62,96.88
20260821,513023,4015,56.33
20260821,513043,5640,80.84
20260821,513059,8508,83.9
20260821,513063,696,62.2
20260821,513097,7539,54.27
20260821,513108,412,74.23
20260821,513117,1263,94.25
20260821,513119,8987,100.0
20260821,513121,925,76.07
20260821,513149,145,100.0
20260821,513173,23,100.0
20260821,513228,11128,57.64
20260821,513250,122504,64.55
20260821,513252,42,100.0
20260821,513262,29305,47.36
20260821,513269,44322,32.81
20260821,513295,268,82.97
20260821,513303,106,66.67
20260821,513307,60731,91.09
20260821,513337,1571765,58.77
20260821,513349,4185,57.0
20260821,513353,2894,85.12
20260821,513361,416691,86.71
20260821,513369,1046,100.0
20260821,513375,11332,40.16
20260821,513377,122648,41.98
20260821,513397,141,82.46
20260821,513418,23073,100.0
20260821,513422,5,100.0
20260821,513430,6,100.0
20260821,513456,558,100.0
20260821,513460,1,100.0
20260821,513472,589633,52.06
20260821,513488,3440,100.0
20260821,513496,255,49.04
20260821,513498,901,85.56
20260821,513502,269218,88.84
20260821,513509,64,77.11
20260821,513511,1376,88.04
20260821,513513,210,100.0
20260821,513517,1115,64.64
20260821,513519,1286,75.43
20260821,513528,29057,100.0
20260821,513532,2000,100.0
20260821,513536,2715,61.65
20260821,513544,2024,100.0
20260821,513548,52,100.0
20260821,513554,785,100.0
20260821,513566,410,59.33
20260821,513575,2585,89.17
20260821,513599,976273,58.21
20260821,513629,430,94.3
20260821,513642,45,100.0
20260821,513683,29112,60.56
20260821,513687,1,100.0
20260821,513693,508,100.0
20260821,513699,924,97.88
20260821,513709,840,81.08
20260821,513713,39792,77.93
20260821,513721,718,100.0
20260821,513729,30,100.0
20260821,514010,211286,91.5
20260821,514028,1867,100.0
20260821,514030,7438,93.1
20260821,514036,30,100.0
20260821,514043,14887,64.46
20260821,514045,62,100.0
20260821,514060,32489,100.0
20260821,514087,1343,97.32
20260821,514113,81,100.0
20260821,514138,1111,100.0
20260821,514142,3474,68.53
20260821,514162,239688,51.47
20260821,514165,88924,93.32
20260821,514167,620,52.5
20260821,514171,129,94.85
20260821,514175,42460,91.91
20260821,514177,171,93.96
20260821,514183,4170,100.0
20260821,514197,16347,81.19
20260821,514211,443587,73.67
20260821,514223,1067,100.0
20260821,514234,222,96.52
20260821,514238,609,81.42
20260821,514240,1719,81.51
20260821,514248,100,100.0
20260821,514260,3745,100.0
20260821,514264,1001,99.8
20260821,514266,3302,77.86
20260821,514272,2207,82.75
20260821,514274,1191,93.63
20260821,514280,356,100.0
20260821,514286,39136,83.76
20260821,514300,981,89.34
20260821,514302,310,75.61
20260821,514312,5258,9.04
20260821,514316,2543,98.53
20260821,514318,21,100.0
20260821,514322,276,100.0
20260821,514324,313,98.12
20260821,514326,550,78.24
20260821,514330,3808,69.17
20260821,514332,4903,79.49
20260821,514336,134,100.0
20260821,514354,9478,53.14
20260821,514358,1501,99.87
20260821,514360,25257,84.52
20260821,514378,713,100.0
20260821,514386,68747,100.0
20260821,514400,116,100.0
20260821,514402,47372,73.52
20260821,514412,233,100.0
20260821,514414,100,100.0
20260821,514418,461,86.01
20260821,514428,1237,67.23
20260821,514440,123976,87.52
20260821,514442,1053,97.95
20260821,514448,6097,73.84
20260821,514450,128,100.0
20260821,514454,1291,100.0
20260821,514470,7450,89.42
20260821,515008,34349,100.0
20260821,515018,543,73.88
20260821,515030,11868,70.83
20260821,515037,5271,98.87
20260821,515043,7329,71.68
20260821,515055,104070,56.97
20260821,515059,2309,85.14
20260821,515085,27864,80.61
20260821,515093,2646,100.0
20260821,515147,5828,100.0
20260821,516003,7601,92.4
20260821,516016,870,94.87
20260821,516020,1,100.0
20260821,516022,7,100.0
20260821,516030,13753,69.92
20260821,516032,60487,100.0
20260821,516038,20431,71.96
20260821,516062,22,100.0
20260821,516064,2113,100.0
20260821,516072,779,89.33
20260821,516078,14596,100.0
20260821,516082,111,96.52
20260821,516092,500,100.0
20260821,516096,298,96.75
20260821,516098,1709,78.97
20260821,516106,949,63.91
20260821,516108,16343,70.48
20260821,516110,74867,80.03
20260821,517015,1238,61.99
20260821,517035,13565,62.19
20260821,517041,3021,67.99
20260821,517059,1891,84.65
20260821,517063,71893,43.61
20260821,517096,1330,89.5
20260821,517119,1404,94.86
20260821,517146,22184,60.96
20260821,517166,19416,54.83
20260821,517168,1715,67.84
20260821,517170,19115,75.53
20260821,517172,144,100.0
20260821,517174,163,65.99
20260821,517201,4616,100.0
20260821,517206,439,66.21
20260821,517214,16678,92.74
20260821,517230,52,100.0
20260821,517236,2053,99.23
20260821,517238,394,86.98
20260821,517246,16622,65.54
20260821,517258,3243,100.0
20260821,517264,3696,78.66
20260821,517271,30952,38.5
20260821,517273,663,93.51
20260821,517286,280406,62.82
20260821,517288,3391,100.0
20260821,517300,8321,50.96
20260821,517320,4382,100.0
20260821,517334,148663,61.25
20260821,517336,200,100.0
20260821,517344,1829,91.09
20260821,517354,3445,57.66
20260821,517356,1224723,100.0
20260821,517360,106,98.15
20260821,517370,466,97.49
20260821,517372,204,90.27
20260821,517380,1727,72.11
20260821,517385,1134,71.77
20260821,517393,703549,100.0
20260821,517397,760,89.94
20260821,517399,6073,100.0
20260821,517411,90,100.0
20260821,517415,53647,69.3
20260821,517417,5340,73.33
20260821,517421,185,83.71
20260821,517429,63,100.0
20260821,517431,60992,98.75
20260821,517437,110,100.0
20260821,517447,10047,99.5
20260821,517449,743,77.15
20260821,517467,139849,61.52
20260821,517477,1431,85.33
20260821,517494,7442,90.22
20260821,517498,129219,68.16
20260821,517500,13184,65.62
20260821,517506,3826,75.2
20260821,517514,2588,93.94
20260821,517522,6934,77.28
20260821,517530,4531,85.64
20260821,517536,1174,68.78
20260821,517544,1770,46.64
20260821,517546,66991,77.41
20260821,517554,28692615,100.0
20260821,517556,122947,52.85
20260821,517562,1245,99.05
20260821,517569,5074,56.52
20260821,518011,341,100.0
20260821,518053,387,91.27
20260821,518075,2562,100.0
20260821,518091,214,100.0
20260821,519003,1683,100.0
20260821,519031,9,100.0
20260821,519064,96,100.0
20260821,519091,259,87.5
20260821,519097,3911,100.0
20260821,519105,16433,82.28
20260821,519126,1936,75.95
20260821,519136,16254,82.64
20260821,519152,101,94.39
20260821,519156,961,69.49
20260821,519174,12,100.0
20260821,519183,4324,76.67
20260821,519191,66106,100.0
20260821,519214,56,100.0
20260821,519216,85369,67.6
20260821,519224,458,100.0
20260821,519230,5536,71.62
20260821,519234,4035,94.06
20260821,519238,1542,96.13
20260821,519260,2540,100.0
20260821,519262,28,100.0
20260821,519279,5,100.0
20260821,519287,10204,94.26
20260821,519295,1209,54.63
20260821,519299,4,100.0
20260821,519307,156259,100.0
20260821,519331,4,57.14
20260821,519353,100,100.0
20260821,519359,106,100.0
20260821,519367,172,100.0
20260821,519383,1418,90.61
20260821,519397,24550,68.41
20260821,519413,100,100.0
20260821,519421,15692,66.94
20260821,519457,3941,90.06
20260821,519463,1387,60.36
20260821,519471,405,69.71
20260821,519475,200,98.52
20260821,519477,16840,47.55
20260821,519479,50,100.0
20260821,519483,789,82.27
20260821,519494,20955,86.2
20260821,519500,3546,86.03
20260821,519506,500,100.0
20260821,519528,11,100.0
20260821,519532,1445,93.53
20260821,519552,37385,79.39
20260821,519566,855,67.8
20260821,519574,41,89.13
20260821,519600,8072,59.01
20260821,519602,109856,69.18
20260821,519604,389,79.55
20260821,519606,384,100.0
20260821,519612,2046,88.15
20260821,520008,13993,55.97
20260821,520021,444,62.18
20260821,520043,397,89.62
20260821,520051,33576,52.53
20260821,520056,57,72.15
20260821,520057,13174,82.55
20260821,520059,41146,56.83
20260821,520066,8620,70.21
20260821,520073,2046,65.2
20260821,520075,954,82.1
20260821,520086,153,100.0
20260821,520111,385,55.64
20260821,520113,2770,53.49
20260821,520119,1112,81.82
20260821,520123,3198,99.01
20260821,520127,4391,99.98
20260821,520141,183,66.79
20260821,520151,8732,100.0
20260821,520155,468,87.48
20260821,521005,3745592,65.56
20260821,521016,20558,44.93
20260821,521018,21565,43.14
20260821,521034,1719,87.17
20260821,521036,275,100.0
20260821,521054,7,100.0
20260821,521062,4164,96.52
20260821,521064,105164,62.32
20260821,521070,189482,68.08
20260821,521080,5015,99.9
20260821,521082,6,100.0
20260821,521097,634,51.59
20260821,521105,569,54.24
20260821,521109,53204,43.42
20260821,521113,3205,96.71
20260821,521131,1509,82.37
20260821,521137,67761,100.0
20260821,521141,521,70.03
20260821,521149,1045,94.66
20260821,521151,35,100.0
20260821,521161,200,100.0
20260821,521163,113,55.12
20260821,521167,5498,100.0
20260821,521178,2025,86.54
20260821,521180,424,100.0
20260821,521194,537,96.76
20260821,521200,430,100.0
20260821,521206,4291,72.18
20260821,521210,2,100.0
20260821,521216,625,100.0
20260821,521220,821,100.0
20260821,521226,958,99.48
20260821,521228,93566,90.76
20260821,521234,911,97.43
20260821,521238,47336,43.21
20260821,521240,6560,72.65
20260821,521244,39,100.0
20260821,521246,24571,95.34
20260821,521248,26825,62.86
20260821,522001,4459,100.0
20260821,522004,1765,76.61
20260821,522005,1902,99.74
20260821,522014,631,100.0
20260821,522017,3673,68.42
20260821,522027,235,100.0
20260821,522029,5211,72.83
20260821,522034,54984,61.6
20260821,522064,182,79.48
20260821,522073,63,100.0
20260821,522074,25157,56.02
20260821,522091,8898,99.99
20260821,522101,70947,36.41
20260821,522105,54570,50.42
20260821,522108,251,54.09
20260821,522113,2195,61.9
20260821,522122,25,59.52
20260821,522134,6612,78.69
20260821,522152,1247,70.97
20260821,522163,43569,100.0
20260821,522165,6298,89.68
20260821,522183,300,100.0
20260821,522195,2287,81.3
20260821,522205,49573,51.22
20260821,522207,2672,87.98
20260821,522209,10266,98.9
20260821,522215,3677,63.72
20260821,522217,1186,63.94
20260821,522229,2898,87.08
20260821,522231,9498,53.25
20260821,522235,35936,90.96
20260821,522237,1,100.0
20260821,522241,6946,72.38
20260821,522249,3720,70.18
20260821,522251,1394,84.13
20260821,522257,13386,100.0
20260821,522261,1811,38.81
20260821,522267,1100,95.65
20260821,522273,2608,62.41
20260821,522275,22427,46.7
20260821,522281,9844,74.63
20260821,522285,245933,35.53
20260821,522287,25908,84.62
20260821,522289,2192,100.0
20260821,522292,10235,62.49
20260821,522294,252,84.28
20260821,522295,1407,75.28
20260821,522650,6691,71.45
20260821,523007,2367,96.45
20260821,523019,48040,71.52
20260821,523021,14256,95.9
20260821,523023,3969,91.43
20260821,523025,26564,98.38
20260821,523054,1,100.0
20260821,523062,50,100.0
20260821,523100,361,100.0
20260821,523105,4933523,100.0
20260821,523113,140,100.0
20260821,523120,9087,78.8
20260821,523127,2245,38.79
20260821,523160,993,81.53
20260821,523186,466,78.85
20260821,523204,7705,100.0
20260821,523207,920,71.15
20260821,523222,2135,64.62
20260821,523229,19343,55.71
20260821,523232,3383,100.0
20260821,523242,5600,100.0
20260821,523248,51,100.0
20260821,523260,1042,97.75
20260821,523261,1028,80.44
20260821,523269,726,95.15
20260821,523277,1924411,97.89
20260821,523283,10,50.0
20260821,523289,1914,92.87
20260821,523301,191,47.39
20260821,523309,153419,85.68
20260821,523319,5617,48.7
20260821,523323,588,65.7
20260821,523367,29897,83.71
20260821,523369,41766,64.77
20260821,523371,90950,60.32
20260821,523373,87948,57.01
20260821,523384,5834,79.9
20260821,523385,2332,64.78
20260821,523387,103849,100.0
20260821,523391,375,94.22
20260821,523395,60,41.1
20260821,523398,1289,65.83
20260821,523405,59201,56.66
20260821,523411,1290,100.0
20260821,523419,360,100.0
20260821,523445,21708,40.92
20260821,523457,745,77.2
20260821,523465,644,98.47
20260821,523467,17249,100.0
20260821,523475,303,71.13
20260821,523483,779,71.6
20260821,523489,2081,99.9
20260821,523519,4806,98.75
20260821,523537,1691,48.65
20260821,523539,10120,41.07
20260821,523550,1821,86.39
20260821,523558,60685,57.31
20260821,523574,8454,100.0
20260821,523586,6654,93.48
20260821,523594,352,58.18
20260821,523598,43567,57.27
20260821,523606,1788,62.74
20260821,523610,5891,65.01
20260821,523618,2069,47.89
20260821,523620,137,100.0
20260821,523630,18967,77.02
20260821,523638,104,100.0
20260821,523642,4285,57.62
20260821,523648,1782,80.23
20260821,523650,33662,88.81
20260821,523660,22565,82.14
20260821,523672,9289,95.38
20260821,523676,10062,64.45
20260821,523694,3798,56.43
20260821,523696,4002,78.18
20260821,523704,1624,44.37
20260821,523708,1548,46.89
20260821,523710,2687,97.64
20260821,523716,5282,66.37
20260821,523722,7331,97.14
20260821,523732,7887,84.06
20260821,523736,191,97.45
20260821,523752,50430,100.0
20260821,523754,218,91.98
20260821,523782,41549,92.36
20260821,523792,2146,100.0
20260821,523796,4401,100.0
20260821,523826,1544,80.71
20260821,523828,15746,100.0
20260821,523832,1536,100.0
20260821,523836,1097,96.57
20260821,523838,1316,95.36
20260821,523840,200,99.01
20260821,523842,609617,69.15
20260821,523844,276,73.4
20260821,523850,119,71.26
20260821,523862,522,90.31
20260821,523874,615,100.0
20260821,523888,239,100.0
20260821,524000,450727,94.4
20260821,524019,167,54.4
20260821,524037,1105,90.57
20260821,524038,3706,100.0
20260821,524051,2057,81.82
20260821,524075,424,73.61
20260821,524080,1224,100.0
20260821,524091,3054,69.68
20260821,524109,13810,50.19
20260821,524129,645,93.21
20260821,524136,1514,90.01
20260821,524156,4048,98.06
20260821,524164,289870,66.64
20260821,524174,53715,83.63
20260821,524200,2123,63.43
20260821,524202,8077,55.96
20260821,524204,200,99.5
20260821,524208,65927,58.6
20260821,524210,645,98.32
20260821,524212,8597,74.23
20260821,524218,22566,100.0
20260821,524226,41449,48.35
20260821,524230,26016,51.37
20260821,524238,191087,100.0
20260821,524280,4123,100.0
20260821,524288,2581,98.06
20260821,524314,1001,92.26
20260821,524322,90578,76.58
20260821,524324,3010,100.0
20260821,524330,215,100.0
20260821,524332,26302,59.76
20260821,524336,8105,100.0
20260821,524342,52968,37.61
20260821,524348,2289,66.08
20260821,524370,73903,100.0
20260821,524372,3428,38.16
20260821,524394,3489,59.42
20260821,524396,3479,77.41
20260821,524400,313,86.23
20260821,524404,139902,58.09
20260821,524408,2629,100.0
20260821,524412,5777,97.82
20260821,524414,338,100.0
20260821,524434,32947,93.47
20260821,524440,1280,88.34
20260821,524444,5599541,100.0
20260821,524458,8386,89.08
20260821,524470,750728,65.88
20260821,524480,1540,100.0
20260821,524488,31237,91.88
20260821,524494,16285,61.4
20260821,524500,2044,100.0
20260821,524502,400,100.0
20260821,524506,1198,100.0
20260821,524514,300,100.0
20260821,524516,47347,71.04
20260821,524518,964,82.68
20260821,524520,50185,45.89
20260821,524522,4501,100.0
20260821,524534,18838,74.36
20260821,524542,202,87.45
20260821,524548,113,92.62
20260821,500002,1340,63.3
20260821,500003,31269,45.08
20260821,500008,10920,49.8
20260821,500009,35169,100.0
20260821,500012,162146,74.31
20260821,500013,372,100.0
20260821,500014,11092,84.05
20260821,500016,1906,95.54
20260821,500020,18455,72.77
20260821,500023,168,97.67
20260821,500027,728,57.92
20260821,500028,54876,84.16
20260821,500031,7649,59.78
20260821,500032,3995981,43.86
20260821,500033,1210,64.95
20260821,500034,82029,53.02
20260821,500038,440419,30.06
20260821,500039,8654,62.38
20260821,500040,10384,45.02
20260821,500041,382,37.75
20260821,500042,1110,50.64
20260821,500043,13261,56.64
20260821,500048,13273,59.49
20260821,500049,202083,48.5
20260821,500051,131090,100.0
20260821,500052,88185,54.27
20260821,500058,30801,80.22
20260821,500059,605,100.0
20260821,500060,11904,100.0
20260821,500067,4880,48.79
20260821,500069,292,77.45
20260821,500074,4189,68.35
20260821,500078,118,86.13
20260821,500083,11808,87.74
20260821,500084,60264,59.33
20260821,500085,24137,67.61
20260821,500086,37406,36.15
20260821,500087,10803,53.08
20260821,500089,2270,74.57
20260821,500092,1623,63.18
20260821,500093,35152,54.99
20260821,500096,31555,63.05
20260821,500097,38160,36.81
20260821,500101,32245,83.06
20260821,500103,160084,52.14
20260821,500104,161113,60.53
20260821,500106,703453,53.41
20260821,500108,32842,76.75
20260821,500109,390120,43.43
20260821,500110,25092,23.05
20260821,500112,255121,66.56
20260821,500113,192734,29.62
20260821,500114,41180,86.61
20260821,500116,143223,60.36
20260821,500117,85548,56.94
20260821,500119,116181,40.15
20260821,500120,438,94.81
