DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250822,544338,16866,91.28
20250822,544339,6315,51.53
20250822,544340,8000,83.33
20250822,544341,4800,75.0
20250822,544342,78261,41.03
20250822,544343,23600,100.0
20250822,544344,2876,34.7
20250822,544345,36770,27.67
20250822,544346,1695,100.0
20250822,544347,600,100.0
20250822,544349,16000,90.91
20250822,544350,3859,50.5
20250822,544351,22400,87.5
20250822,544353,12000,76.92
20250822,544354,23400,100.0
20250822,544355,2487,54.46
20250822,544356,12038,73.83
20250822,544361,1,100.0
20250822,544362,135617,94.05
20250822,544364,24590,72.71
20250822,544365,16000,88.89
20250822,544366,3200,100.0
20250822,544367,16199,37.33
20250822,544368,14400,100.0
20250822,544369,800,50.0
20250822,544371,401,100.0
20250822,544372,15000,100.0
20250822,544373,8000,100.0
20250822,544375,11,100.0
20250822,544376,1110,64.39
20250822,544377,2612,70.29
20250822,544378,2000,100.0
20250822,544379,4498,85.32
20250822,544380,175,69.44
20250822,544381,6000,100.0
20250822,544382,901,98.69
20250822,544383,68400,100.0
20250822,544384,42525,71.33
20250822,544385,469,98.74
20250822,544386,200,82.99
20250822,544387,5000,83.33
20250822,544389,89,100.0
20250822,544390,20054,43.77
20250822,544392,16000,72.73
20250822,544394,2976,56.72
20250822,544396,5460,61.05
20250822,544397,31114,39.33
20250822,544398,6000,100.0
20250822,544399,84000,100.0
20250822,544400,6000,100.0
20250822,544402,7365,53.63
20250822,544403,76102,55.83
20250822,544404,12223,85.37
20250822,544405,189166,26.52
20250822,544406,92000,55.42
20250822,544407,5251,47.67
20250822,544408,2796,47.71
20250822,544409,7000,63.64
20250822,544410,21941,41.75
20250822,544411,11007,44.9
20250822,544412,15000,100.0
20250822,544413,6844,66.77
20250822,544414,18726,45.3
20250822,544415,125,99.21
20250822,544416,6765,100.0
20250822,544417,9600,100.0
20250822,544418,8271,37.91
20250822,544419,89226,68.14
20250822,544420,4469,59.23
20250822,544421,9997,37.33
20250822,544422,13200,64.71
20250822,544423,7514,72.68
20250822,544424,24669,43.52
20250822,544425,51600,95.56
20250822,544426,16800,100.0
20250822,544427,5442,62.54
20250822,544428,10800,69.23
20250822,544429,57626,59.46
20250822,544430,169959,48.72
20250822,544431,18000,100.0
20250822,544432,152372,57.97
20250822,544433,42000,100.0
20250822,544434,112000,57.38
20250822,544435,76800,100.0
20250822,544436,62400,100.0
20250822,544437,16800,100.0
20250822,544438,2179,99.14
20250822,544439,101572,35.41
20250822,544440,69000,58.97
20250822,544441,57600,80.9
20250822,544442,41400,69.7
20250822,544443,9530,52.52
20250822,544444,25200,75.0
20250822,544445,10000,71.43
20250822,544447,7990,34.16
20250822,544448,135,99.26
20250822,544449,32870,51.83
20250822,544450,26081,78.84
20250822,544451,16000,95.24
20250822,544452,18000,90.0
20250822,544453,60000,74.07
20250822,544454,31661,47.77
20250822,544455,128502,54.0
20250822,544456,2901,48.12
20250822,544457,67673,39.23
20250822,544458,171000,67.59
20250822,544459,23534,32.73
20250822,544460,49600,91.18
20250822,544461,1687,75.08
20250822,544462,2,100.0
20250822,544463,4800,100.0
20250822,544464,48000,63.16
20250822,544465,42595,45.5
20250822,544466,44615,36.25
20250822,544467,1035659,13.52
20250822,544468,22800,70.37
20250822,544469,148083,49.03
20250822,544470,168297,35.43
20250822,544471,14000,87.5
20250822,544472,11200,63.64
20250822,544473,22707,99.89
20250822,544474,216000,100.0
20250822,544475,382000,100.0
20250822,544476,26918,65.8
20250822,544477,233677,100.0
20250822,544479,124798,32.92
20250822,544480,173507,36.31
20250822,544481,44611,90.49
20250822,544482,119000,100.0
20250822,544483,56400,100.0
20250822,544484,43535,24.01
20250822,544485,500060,47.9
20250822,544486,220,100.0
