DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260107,500002,2873,76.76
20260107,500003,7232,53.41
20260107,500008,8282,55.75
20260107,500009,18920,68.25
20260107,500012,28205,82.76
20260107,500013,18548,100.0
20260107,500014,6768,58.03
20260107,500016,11306,70.45
20260107,500020,8672,50.73
20260107,500023,1486,31.28
20260107,500027,852,72.82
20260107,500028,10607,68.44
20260107,500031,2209,54.66
20260107,500032,96983,60.45
20260107,500033,1203,41.53
20260107,500034,117616,57.86
20260107,500038,3012,40.52
20260107,500039,4346,52.18
20260107,500040,3518,65.1
20260107,500041,13,16.05
20260107,500042,489,75.35
20260107,500043,2198,67.26
20260107,500048,5517,41.15
20260107,500049,135242,40.28
20260107,500052,11982,77.37
20260107,500058,7587,80.89
20260107,500059,240,100.0
20260107,500060,2395,75.94
20260107,500067,130243,91.73
20260107,500068,64,81.01
20260107,500069,154,94.48
20260107,500074,8207,83.17
20260107,500078,316,69.76
20260107,500083,17007,100.0
20260107,500084,39602,55.8
20260107,500085,23272,52.8
20260107,500086,34996,55.89
20260107,500087,250852,68.97
20260107,500089,150,100.0
20260107,500092,2018,45.46
20260107,500093,36149,49.89
20260107,500096,287624,91.66
20260107,500097,1646,74.04
20260107,500101,3106,43.81
20260107,500103,629433,59.71
20260107,500104,32272,45.13
20260107,500106,180622,52.89
20260107,500108,36068,66.88
20260107,500109,78998,41.82
20260107,500110,23189,52.85
20260107,500112,307773,58.88
20260107,500113,255302,44.32
20260107,500114,156353,56.34
20260107,500116,145448,34.84
20260107,500117,7200,55.58
20260107,500119,5590,54.53
20260107,500120,8,88.89
20260107,500123,54,11.79
20260107,500124,9406,54.84
20260107,500125,3031,57.23
20260107,500126,172,78.18
20260107,500128,24717,62.47
20260107,500133,140,93.33
20260107,500135,13735,58.36
20260107,500136,5825,81.08
20260107,500142,310,68.28
20260107,500143,20225,100.0
20260107,500144,10705,65.18
20260107,500147,6752,54.45
20260107,500148,991,89.6
20260107,500150,164,85.42
20260107,500151,3064,100.0
20260107,500153,5040,77.3
20260107,500159,1368,70.19
20260107,500160,12282,85.33
20260107,500163,12189,45.12
20260107,500164,3316,49.19
20260107,500165,116674,94.41
20260107,500166,6484,88.45
20260107,500168,1375,56.05
20260107,500170,11085,64.32
20260107,500171,1711,52.63
20260107,500173,2262,79.84
20260107,500179,34961,69.15
20260107,500180,6982163,94.33
20260107,500182,7306,58.6
20260107,500183,1493413,55.36
20260107,500184,12317,41.34
20260107,500185,382763,42.47
20260107,500186,1926,52.14
20260107,500187,570,52.97
20260107,500188,156762,46.25
20260107,500189,355,99.72
20260107,500191,658,100.0
20260107,500192,4621,79.54
20260107,500193,26190,60.02
20260107,500199,165,55.0
20260107,500201,1602,35.65
20260107,500202,41,100.0
20260107,500206,233,72.14
20260107,500207,1474,32.96
20260107,500209,202810,64.83
20260107,500210,371,65.9
20260107,500213,1054,77.22
20260107,500214,2285,59.04
20260107,500215,630,93.33
20260107,500219,83003,76.64
20260107,500220,535,83.72
20260107,500227,1671,86.05
20260107,500228,20105,50.56
20260107,500233,7679,54.66
20260107,500235,448,62.48
20260107,500238,142734,91.79
20260107,500239,3593,98.28
20260107,500240,10346,71.56
20260107,500241,1074,43.55
20260107,500243,249,77.81
20260107,500245,11221,69.27
20260107,500246,1062,100.0
20260107,500247,1164125,97.48
20260107,500249,3020,57.36
20260107,500250,1380,40.47
20260107,500251,52623,47.79
20260107,500252,187,72.48
20260107,500253,22676,48.59
20260107,500257,28869,48.15
20260107,500259,1478,75.91
20260107,500260,25422,89.01
20260107,500264,20410,78.64
20260107,500265,3154,67.96
20260107,500266,330,64.71
20260107,500267,1245,78.06
20260107,500268,10752,78.18
20260107,500270,1181,92.7
20260107,500271,8879,46.53
20260107,500277,2242,78.86
20260107,500279,376273,38.35
20260107,500280,5,83.33
20260107,500282,29,100.0
20260107,500284,1256,97.52
20260107,500285,2485417,61.96
20260107,500288,39055,54.08
20260107,500290,82,50.93
20260107,500292,2443,71.87
20260107,500294,80125,52.93
20260107,500295,349088,65.63
20260107,500296,209,87.08
20260107,500298,984,78.97
20260107,500300,2723,65.63
20260107,500304,6361,57.53
20260107,500306,19853,67.07
20260107,500307,6520,92.63
20260107,500312,194364,56.08
20260107,500313,489,82.6
20260107,500314,7195,44.41
20260107,500317,342,51.51
20260107,500319,1575,82.81
20260107,500322,1392,52.69
20260107,500325,392511,55.24
20260107,500327,6249,65.68
20260107,500330,4184,69.05
20260107,500331,4455,57.45
20260107,500333,451,58.65
20260107,500335,1472,46.67
20260107,500336,3633,62.04
20260107,500337,227,87.64
20260107,500338,9991,72.13
20260107,500339,33894,48.08
20260107,500342,3047,93.04
20260107,500343,632,96.19
20260107,500346,990,79.52
20260107,500350,3294,86.48
20260107,500354,655,69.61
20260107,500355,6480,54.89
20260107,500356,5906,98.33
20260107,500357,440,100.0
20260107,500360,3767,100.0
20260107,500365,107616,57.71
20260107,500367,2349,98.86
20260107,500368,53414,54.72
20260107,500370,391,70.45
20260107,500371,744,100.0
20260107,500378,52389,65.4
20260107,500380,2487,54.19
20260107,500387,375,49.8
20260107,500388,2234,100.0
20260107,500400,84926,57.43
20260107,500402,8519,69.42
20260107,500403,2526,72.13
20260107,500404,3054,68.03
20260107,500405,1523,36.89
20260107,500407,175,63.18
20260107,500408,42181,35.61
20260107,500410,4539,60.4
20260107,500411,1261,57.84
20260107,500412,11555,63.54
20260107,500413,7064,61.66
20260107,500414,255322,87.64
20260107,500418,20,100.0
20260107,500420,11600,52.81
20260107,500421,149011,99.42
20260107,500422,1621,100.0
20260107,500425,12113,40.96
20260107,500426,415380,100.0
20260107,500429,394,50.64
20260107,500439,20,100.0
20260107,500440,868015,86.78
20260107,500444,741,62.43
20260107,500449,9659,77.83
20260107,500450,207,97.18
20260107,500456,1477,54.56
20260107,500458,25,100.0
20260107,500459,85,73.28
20260107,500460,2045,64.13
20260107,500463,31278,79.29
20260107,500464,11,91.67
20260107,500467,764,90.41
20260107,500469,71023,45.3
20260107,500470,777131,59.15
20260107,500472,612,64.76
20260107,500477,95645,45.15
20260107,500480,2184,34.94
20260107,500483,1541,54.53
20260107,500488,73,57.03
20260107,500490,742,46.06
20260107,500493,3139,37.01
20260107,500495,924,43.24
20260107,500500,298261,62.78
20260107,500510,26210,32.06
20260107,500520,11254,22.87
20260107,500530,584,44.55
20260107,500540,222,100.0
20260107,500547,70674,45.36
20260107,500550,104415,95.63
20260107,500570,489480,53.82
20260107,500575,141286,90.77
20260107,500620,9678,55.54
20260107,500645,4373,49.73
20260107,500650,56,52.34
20260107,500655,793,48.47
20260107,500660,2300,45.69
20260107,500670,6350,61.42
20260107,500672,7226,81.66
20260107,500674,618,57.06
20260107,500680,1576,65.5
20260107,500690,24057,41.97
20260107,500696,22268,32.27
20260107,500710,2850,53.51
20260107,500730,6286,47.73
20260107,500770,58666,63.88
20260107,500777,11564,94.69
20260107,500780,1363,60.15
20260107,500790,11414,55.94
20260107,500800,26970,59.32
20260107,500820,4460,30.19
20260107,500825,3615,50.71
