DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260203,500002,8481,45.56
20260203,500003,1533875,98.31
20260203,500008,13196,38.3
20260203,500009,89537,86.53
20260203,500012,35257,74.97
20260203,500013,764369,100.0
20260203,500014,2130,67.94
20260203,500016,141382,98.4
20260203,500020,47815,44.5
20260203,500023,142,6.96
20260203,500027,3981,40.28
20260203,500028,9380,78.58
20260203,500031,12215,42.08
20260203,500032,169232,60.09
20260203,500033,3396,60.88
20260203,500034,261747,48.42
20260203,500038,6414,48.19
20260203,500039,12305,42.34
20260203,500040,9348,48.44
20260203,500042,1087,45.56
20260203,500043,5256,51.25
20260203,500048,7788,39.55
20260203,500049,844226,42.2
20260203,500052,8305,53.95
20260203,500058,13416,98.36
20260203,500059,1017,100.0
20260203,500060,4757,95.06
20260203,500067,12421,50.14
20260203,500068,201,89.73
20260203,500069,49,57.65
20260203,500074,3003,63.27
20260203,500078,97,74.05
20260203,500083,9371,63.27
20260203,500084,42981,35.37
20260203,500085,26081,53.15
20260203,500086,87020,40.21
20260203,500087,74789,64.41
20260203,500089,35,64.81
20260203,500092,70947,96.76
20260203,500093,399217,45.95
20260203,500096,23863,60.3
20260203,500097,3083,78.29
20260203,500101,85756,39.6
20260203,500103,208368,40.27
20260203,500104,101892,41.09
20260203,500106,635176,41.72
20260203,500108,64333,50.78
20260203,500109,426671,30.3
20260203,500110,25681,48.15
20260203,500112,204924,48.82
20260203,500113,1727738,65.57
20260203,500114,25076,56.44
20260203,500116,518878,46.7
20260203,500117,43101,62.98
20260203,500119,3161,57.51
20260203,500120,366,78.37
20260203,500123,1287,64.97
20260203,500124,28446,56.12
20260203,500125,3380,42.87
20260203,500126,4537,97.34
20260203,500128,18183,51.8
20260203,500133,70,65.42
20260203,500135,15383,73.16
20260203,500136,491,69.74
20260203,500142,6861,97.96
20260203,500143,788,100.0
20260203,500144,12825,52.57
20260203,500147,3584,50.06
20260203,500148,913,67.08
20260203,500150,95,79.83
20260203,500151,424,100.0
20260203,500153,4577,81.64
20260203,500159,272,90.97
20260203,500160,11822,77.95
20260203,500163,16317,43.4
20260203,500164,7565,53.02
20260203,500165,57451,86.92
20260203,500166,5735,75.14
20260203,500168,3529,69.73
20260203,500170,4885,99.94
20260203,500171,3269,52.21
20260203,500173,26700,88.05
20260203,500174,101,100.0
20260203,500179,21588,78.86
20260203,500180,530014,49.89
20260203,500182,17212,76.71
20260203,500183,1787671,66.44
20260203,500184,23506,27.0
20260203,500185,505983,43.4
20260203,500186,8347,49.27
20260203,500187,5897,68.2
20260203,500188,700509,34.31
20260203,500189,4,100.0
20260203,500191,3660,100.0
20260203,500192,4920,87.05
20260203,500193,41406,64.55
20260203,500199,455,72.57
20260203,500201,2506,42.3
20260203,500202,1100,100.0
20260203,500206,997,94.41
20260203,500207,4653,45.36
20260203,500209,187648,55.83
20260203,500210,930,73.23
20260203,500213,3401,76.62
20260203,500214,37198,76.59
20260203,500215,918,83.76
20260203,500219,97227,64.28
20260203,500220,584,87.43
20260203,500227,640,71.99
20260203,500228,17910,48.19
20260203,500233,3710,35.91
20260203,500234,25,100.0
20260203,500235,2638,40.32
20260203,500238,6901,40.07
20260203,500239,5771,99.0
20260203,500240,13582,73.0
20260203,500241,5943,68.95
20260203,500243,139,86.34
20260203,500245,40270,91.96
20260203,500246,470,97.51
20260203,500247,622027,60.19
20260203,500249,1933,52.3
20260203,500250,2130,43.78
20260203,500251,26531,64.81
20260203,500252,558,73.13
20260203,500253,114395,72.83
20260203,500257,65521,86.57
20260203,500259,829,84.76
20260203,500260,3965,40.07
20260203,500262,5213,100.0
20260203,500264,127813,62.3
20260203,500265,3114,54.71
20260203,500266,82,38.68
20260203,500267,511,54.54
20260203,500268,8051,61.05
20260203,500270,246,97.23
20260203,500271,4217,62.3
20260203,500277,930,81.65
20260203,500279,58846,69.37
20260203,500280,1096,62.99
20260203,500284,580,78.38
20260203,500285,3047933,58.41
20260203,500288,73201,60.6
20260203,500290,175,55.56
20260203,500292,2023,88.46
20260203,500294,142587,47.98
20260203,500295,627376,42.3
20260203,500296,5098,64.9
20260203,500298,907,74.16
20260203,500300,5186,48.03
20260203,500304,44974,75.3
20260203,500306,10776,45.89
20260203,500307,5879,81.62
20260203,500312,422713,40.7
20260203,500313,2517,75.68
20260203,500314,4445,45.03
20260203,500317,23401,91.87
20260203,500319,689,81.64
20260203,500322,201,89.33
20260203,500325,492532,56.05
20260203,500327,1798,97.61
20260203,500330,40332,46.16
20260203,500331,51815,62.86
20260203,500333,953,53.42
20260203,500335,996,41.83
20260203,500336,4338,33.14
20260203,500337,5365,83.5
20260203,500338,11049,65.12
20260203,500339,88303,37.61
20260203,500342,1638,92.96
20260203,500343,2409,40.68
20260203,500346,1158,92.49
20260203,500350,3876,77.26
20260203,500354,1963,68.52
20260203,500355,10522,35.84
20260203,500356,150,100.0
20260203,500357,3000,100.0
20260203,500360,3755,100.0
20260203,500365,235669,57.96
20260203,500367,2311,87.57
20260203,500368,98956,71.79
20260203,500370,1084,95.09
20260203,500371,2617,100.0
20260203,500378,58301,31.41
20260203,500380,3161,60.91
20260203,500387,155,46.83
20260203,500388,896,100.0
20260203,500389,2994310,54.1
20260203,500390,980600,100.0
20260203,500399,105,100.0
20260203,500400,85667,37.92
20260203,500402,9584,34.44
20260203,500403,5454,69.88
20260203,500404,1619,62.41
20260203,500405,2799,58.32
20260203,500407,395,71.17
20260203,500408,6656,48.91
20260203,500410,3402,44.44
20260203,500411,6228,41.39
20260203,500412,8395,53.43
20260203,500413,8680,49.9
20260203,500414,278462,67.76
20260203,500418,600,98.36
20260203,500420,1928,38.51
20260203,500421,6560,72.52
20260203,500422,42875,100.0
20260203,500425,68681,45.75
20260203,500426,75992,100.0
20260203,500429,446,83.68
20260203,500439,23,100.0
20260203,500440,87423,36.26
20260203,500444,1223,53.08
20260203,500449,24265,46.31
20260203,500450,5,83.33
20260203,500456,1044,77.85
20260203,500458,3647,85.77
20260203,500459,508,56.51
20260203,500460,956,85.28
20260203,500463,13520,42.61
20260203,500464,3162,96.23
20260203,500467,2068,95.21
20260203,500469,524597,73.22
20260203,500470,943843,49.62
20260203,500472,693,59.13
20260203,500477,647349,60.07
20260203,500480,4433,52.37
20260203,500483,4772,35.59
20260203,500488,316,79.0
20260203,500490,495,55.37
20260203,500493,117785,50.62
20260203,500495,11368,70.89
20260203,500500,198177,70.63
20260203,500510,131232,61.66
20260203,500520,90956,47.28
20260203,500530,208,57.78
20260203,500540,1106,100.0
20260203,500547,229510,48.16
20260203,500550,31280,59.34
20260203,500570,1146099,53.68
20260203,500575,13059,55.26
