DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251120,500002,3414,52.04
20251120,500003,17260,65.97
20251120,500008,8709,57.34
20251120,500009,65819,80.5
20251120,500012,17587,74.89
20251120,500013,9526,100.0
20251120,500014,15536,96.07
20251120,500016,680,81.63
20251120,500020,18815,60.58
20251120,500023,661,52.38
20251120,500027,398,54.97
20251120,500028,21327,70.44
20251120,500031,3162,57.56
20251120,500032,109891,67.13
20251120,500033,702,54.42
20251120,500034,103881,22.37
20251120,500038,9621,55.86
20251120,500039,19877,48.84
20251120,500040,1019,42.8
20251120,500042,297,48.21
20251120,500043,4678,53.91
20251120,500048,14733,46.05
20251120,500049,692804,64.83
20251120,500052,10036,67.99
20251120,500058,20242,86.63
20251120,500059,2215,80.93
20251120,500060,2092,82.62
20251120,500067,2267,48.64
20251120,500068,86,72.88
20251120,500069,691,92.88
20251120,500074,2801,77.65
20251120,500078,244,93.13
20251120,500083,17680,100.0
20251120,500084,44893,38.43
20251120,500085,21742,46.47
20251120,500086,13569,53.02
20251120,500087,141927,88.07
20251120,500089,1075,99.44
20251120,500092,944,74.04
20251120,500093,146675,68.18
20251120,500096,161198,76.15
20251120,500097,2499,83.52
20251120,500101,14579,54.79
20251120,500103,275307,46.12
20251120,500104,36168,56.31
20251120,500106,330063,48.88
20251120,500108,50954,57.25
20251120,500109,133057,30.7
20251120,500110,58253,39.8
20251120,500112,262310,25.97
20251120,500113,481914,63.23
20251120,500114,12948,26.97
20251120,500116,293391,41.66
20251120,500117,24015,48.61
20251120,500119,1528,71.6
20251120,500120,3488,92.1
20251120,500123,1187,58.36
20251120,500124,12535,53.02
20251120,500125,1425,51.63
20251120,500126,205,73.48
20251120,500128,85961,64.01
20251120,500133,454,60.29
20251120,500135,14053,48.79
20251120,500136,2467,54.17
20251120,500142,4154,100.0
20251120,500143,30579,47.67
20251120,500144,4629,51.17
20251120,500147,587,51.67
20251120,500148,893,86.11
20251120,500150,74,97.37
20251120,500151,305,100.0
20251120,500153,1849,77.72
20251120,500159,538,62.49
20251120,500160,24752,69.02
20251120,500163,6788,52.1
20251120,500164,695,46.24
20251120,500165,148487,87.91
20251120,500166,4545,91.52
20251120,500168,1605,67.49
20251120,500170,919,90.99
20251120,500171,10199,81.55
20251120,500173,3741,71.78
20251120,500179,30477,67.18
20251120,500180,756375,47.18
20251120,500182,17519,39.93
20251120,500183,115528,48.65
20251120,500184,28818,61.49
20251120,500185,707442,73.16
20251120,500186,6936,46.72
20251120,500187,2367,66.4
20251120,500188,53388,57.13
20251120,500189,74,100.0
20251120,500191,3029,100.0
20251120,500192,26345,84.17
20251120,500193,55386,76.53
20251120,500199,519,64.96
20251120,500201,37737,32.07
20251120,500202,1109,100.0
20251120,500206,505,62.97
20251120,500207,3480,32.4
20251120,500209,207122,22.22
20251120,500210,1548,77.13
20251120,500213,2287,82.06
20251120,500214,5500,51.57
20251120,500215,29,61.7
20251120,500219,29649,42.7
20251120,500220,443,100.0
20251120,500227,431,41.64
20251120,500228,5022,48.05
20251120,500233,1766,51.13
20251120,500234,27,84.38
20251120,500235,510,55.56
20251120,500238,1038,42.75
20251120,500239,16488,93.0
20251120,500240,5513,74.0
20251120,500241,295,51.48
20251120,500243,64,87.67
20251120,500245,27303,67.14
20251120,500246,285,100.0
20251120,500247,56436,19.03
20251120,500248,2600,100.0
20251120,500249,2078,55.4
20251120,500250,839,33.93
20251120,500251,5816,56.19
20251120,500252,57,45.6
20251120,500253,12851,62.02
20251120,500257,5693,55.26
20251120,500259,1263,57.94
20251120,500260,1947,78.6
20251120,500262,781,100.0
20251120,500264,40293,83.28
20251120,500265,10047,67.27
20251120,500266,143,51.44
20251120,500267,6612,89.39
20251120,500268,10545,50.04
20251120,500270,316,84.49
20251120,500271,3551,41.65
20251120,500277,1309,100.0
20251120,500279,107099,100.0
20251120,500280,570,66.59
20251120,500282,17,100.0
20251120,500284,1534,82.16
20251120,500285,3435669,48.96
20251120,500288,100127,63.35
20251120,500290,245,61.25
20251120,500292,1462,79.33
20251120,500294,87858,61.31
20251120,500295,149269,53.19
20251120,500296,418,85.83
20251120,500298,923,77.96
20251120,500300,121839,97.77
20251120,500304,5954,68.41
20251120,500306,50439,69.31
20251120,500307,4713,68.48
20251120,500312,208425,64.16
20251120,500313,7663,77.76
20251120,500314,2720,76.64
20251120,500317,1351,78.0
20251120,500319,1046,84.9
20251120,500322,95,64.19
20251120,500325,1090241,58.19
20251120,500327,13589,84.18
20251120,500330,5684,44.85
20251120,500331,4402,40.2
20251120,500333,122,66.3
20251120,500335,894,70.84
20251120,500336,20703,54.39
20251120,500337,644,54.62
20251120,500338,4221,60.33
20251120,500339,14118,54.88
20251120,500342,101,100.0
20251120,500343,15630,40.93
20251120,500346,9445,67.12
20251120,500350,2535,78.97
20251120,500354,1190,90.77
20251120,500355,10125,50.12
20251120,500356,2246,87.36
20251120,500357,201,100.0
20251120,500360,5582,79.55
20251120,500365,143390,68.54
20251120,500366,28789,100.0
20251120,500367,4474,79.23
20251120,500368,48881,76.26
20251120,500370,5356,86.15
20251120,500378,43629,52.34
20251120,500380,2332,68.09
20251120,500387,282,73.82
20251120,500388,1184,100.0
20251120,500390,356050,100.0
20251120,500400,714413,76.58
20251120,500402,2648,54.93
20251120,500403,3648,68.05
20251120,500404,3023,76.3
20251120,500405,1260,55.65
20251120,500407,2436,54.5
20251120,500408,6330,49.95
20251120,500410,5692,65.38
20251120,500411,1001,30.53
20251120,500412,3056,66.51
20251120,500413,43032,55.55
20251120,500414,83434,100.0
20251120,500420,369,49.73
20251120,500421,4259,100.0
20251120,500422,17480,100.0
20251120,500425,20022,51.67
20251120,500426,359493,100.0
20251120,500429,316,99.06
20251120,500439,61,80.26
20251120,500440,90756,57.41
20251120,500444,1134,71.59
20251120,500449,26520,70.97
20251120,500450,117,100.0
20251120,500456,5143,70.06
20251120,500458,7148,70.1
20251120,500459,127,68.65
20251120,500460,1856,74.48
20251120,500463,9786,71.52
20251120,500464,735,64.19
20251120,500467,286,82.18
20251120,500469,118874,44.32
20251120,500470,2069171,69.09
20251120,500472,934,62.1
20251120,500477,85930,32.49
20251120,500480,4074,36.85
20251120,500483,5869,47.29
20251120,500488,475,75.16
20251120,500490,1475,61.48
20251120,500493,31756,62.55
20251120,500495,574,47.75
20251120,500500,246122,77.65
20251120,500510,22709,7.45
20251120,500520,24413,10.05
20251120,500530,116,72.5
20251120,500540,75,100.0
20251120,500547,486863,79.53
20251120,500550,5248,60.69
20251120,500570,637831,51.29
20251120,500575,10994,50.8
20251120,500620,6912,60.46
20251120,500645,5010,73.81
20251120,500650,1210,78.42
20251120,500655,8162,52.13
20251120,500660,889,64.28
20251120,500670,4157,81.29
20251120,500672,3161,64.27
20251120,500674,498,48.12
20251120,500680,188,69.37
20251120,500690,30809,61.83
20251120,500696,40723,12.73
20251120,500710,794,81.52
20251120,500730,12615,61.87
20251120,500770,15557,52.33
20251120,500777,13109,51.93
20251120,500780,5476,58.5
20251120,500790,191407,89.97
20251120,500800,60702,74.15
20251120,500820,43633,68.76
20251120,500825,2163,51.26
20251120,500830,4284,63.27
20251120,500840,4162,67.75
20251120,500850,862573,88.36
20251120,500870,36988,54.45
20251120,500875,205525,17.43
20251120,500877,26459,69.44
20251120,500878,2497,59.61
20251120,500890,5,100.0
20251120,500940,24310,73.61
20251120,501148,109,100.0
20251120,501150,1032,66.37
20251120,501242,427,99.77
20251120,501295,280,82.11
20251120,501298,309,100.0
20251120,501301,27456,52.75
20251120,501311,54,100.0
20251120,501314,79028,63.69
20251120,501343,250,86.21
20251120,501370,182,64.54
20251120,501391,89,89.9
20251120,501421,507,100.0
20251120,501423,9689,54.02
20251120,501425,4967,54.87
20251120,501430,11,91.67
20251120,501455,29852,50.78
20251120,501477,1,50.0
20251120,501622,141,100.0
20251120,501700,21630,70.94
20251120,501831,2132,39.79
20251120,501833,513,72.66
20251120,501848,14689,80.58
20251120,502015,35572,91.6
20251120,502090,1366,76.87
20251120,502133,463,97.68
20251120,502137,2247,67.56
20251120,502157,2043,78.73
20251120,502168,1637,66.65
20251120,502175,3330,76.24
20251120,502180,9638,89.77
20251120,502219,36344,67.52
20251120,502281,16968,84.22
20251120,502294,1374,99.49
20251120,502330,610,86.77
20251120,502355,10445,64.87
20251120,502420,5741,74.01
20251120,502445,1696,79.03
