DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260225,511523,52206,43.05
20260225,511525,129195,84.08
20260225,511533,300,100.0
20260225,511535,6219,65.18
20260225,511539,442,100.0
20260225,511549,1324,73.84
20260225,511551,289,81.87
20260225,511557,1598532,100.0
20260225,511559,1500,93.75
20260225,511563,1016,100.0
20260225,511571,3824,65.78
20260225,511585,2718,100.0
20260225,511589,11768,93.72
20260225,511593,2,100.0
20260225,511601,351,95.38
20260225,511605,13466,32.67
20260225,511609,4000,100.0
20260225,511611,7030,99.99
20260225,511626,2016,100.0
20260225,511628,84488,56.71
20260225,511630,5508,86.09
20260225,511636,54382,90.09
20260225,511644,36772,100.0
20260225,511654,103,98.1
20260225,511658,5662,65.32
20260225,511664,9965,19.46
20260225,511672,19746,70.16
20260225,511676,911,68.44
20260225,511692,2974,85.98
20260225,511696,1,100.0
20260225,511700,3922876,54.95
20260225,511702,1708,97.1
20260225,511710,12502,63.79
20260225,511712,685,68.78
20260225,511714,1020,50.65
20260225,511716,2808,84.89
20260225,511724,15,93.75
20260225,511726,25655,100.0
20260225,511738,2421,100.0
20260225,511742,7036,60.88
20260225,511754,1812,96.13
20260225,511756,1036,100.0
20260225,511758,13,52.0
20260225,511764,25748,84.84
20260225,511766,132,77.65
20260225,511768,962,33.57
20260225,512008,23858,36.96
20260225,512014,488,67.87
20260225,512018,10158,56.49
20260225,512020,154,87.5
20260225,512025,61532,42.99
20260225,512036,405,99.75
20260225,512038,83684,69.44
20260225,512047,1591860,88.52
20260225,512048,336809,82.58
20260225,512062,75,100.0
20260225,512064,6,100.0
20260225,512065,132,100.0
20260225,512068,375072,42.8
20260225,512070,86651,66.99
20260225,512091,1,100.0
20260225,512093,185038,100.0
20260225,512097,161544,68.88
20260225,512103,371,100.0
20260225,512115,6930,67.38
20260225,512131,2147,94.08
20260225,512149,5722461,100.0
20260225,512161,1205,100.0
20260225,512165,304236,99.76
20260225,512175,10978,86.01
20260225,512179,1248,57.27
20260225,512217,17918,100.0
20260225,512229,6966,100.0
20260225,512237,10903,63.19
20260225,512247,63960,60.92
20260225,512257,27901,95.14
20260225,512267,13003,26.96
20260225,512277,1270,100.0
20260225,512296,2753,55.6
20260225,512297,5590,100.0
20260225,512301,12334,100.0
20260225,512329,12207,50.21
20260225,512344,13020,100.0
20260225,512361,107215,90.85
20260225,512379,231378,90.85
20260225,512381,239,7.27
20260225,512393,3844,61.12
20260225,512399,12322,87.24
20260225,512415,25861,99.14
20260225,512425,28,100.0
20260225,512437,140,63.06
20260225,512441,2045739,75.95
20260225,512443,2880,92.75
20260225,512453,797,48.6
20260225,512455,18856,40.06
20260225,512463,62209,55.88
20260225,512477,89,100.0
20260225,512485,3,100.0
20260225,512489,9037,95.12
20260225,512493,7921,100.0
20260225,512499,24100,100.0
20260225,512519,671,94.24
20260225,512527,2170,89.97
20260225,512529,28537,70.49
20260225,512531,1895,72.52
20260225,512553,2,100.0
20260225,512559,3217,82.51
20260225,512565,1,100.0
20260225,512573,201869,97.48
20260225,512587,464,99.57
20260225,512589,460,93.12
20260225,512591,9325872,100.0
20260225,512595,526,100.0
20260225,512597,168,23.76
20260225,512599,28008,47.51
20260225,512600,5718,79.59
20260225,512604,61,100.0
20260225,512608,195067,53.56
20260225,512618,638,100.0
20260225,512624,198167,97.55
20260225,512626,127,100.0
20260225,512634,3027,92.34
20260225,513005,3072,75.18
20260225,513023,9569,64.06
20260225,513043,477,85.18
20260225,513059,2812,68.45
20260225,513063,1825,69.08
20260225,513097,2111,56.73
20260225,513108,252,56.5
20260225,513117,326,83.8
20260225,513121,6735,89.19
20260225,513149,40,90.91
20260225,513173,1189,92.24
20260225,513228,15900,58.86
20260225,513250,328471,70.95
20260225,513252,27,100.0
20260225,513262,5304,74.35
20260225,513269,4388,44.55
20260225,513295,3585,77.8
20260225,513303,1487,74.31
20260225,513307,446,100.0
20260225,513309,7903,100.0
20260225,513337,1479941,56.35
20260225,513349,6029,65.05
20260225,513353,2992,82.52
20260225,513361,162482,71.42
20260225,513369,130,100.0
20260225,513375,3565,64.79
20260225,513377,22814,50.23
20260225,513397,3953,91.0
20260225,513418,30409,88.12
20260225,513422,123,90.44
20260225,513430,100,100.0
20260225,513436,4280,92.38
20260225,513452,101,100.0
20260225,513456,7162,71.09
20260225,513472,14426,51.44
20260225,513488,20,80.0
20260225,513496,1895,100.0
20260225,513498,5762,87.42
20260225,513502,126723,100.0
20260225,513509,52,25.49
20260225,513511,386,63.8
20260225,513513,14175,100.0
20260225,513517,1003,75.64
20260225,513519,678,69.47
20260225,513528,48302,100.0
20260225,513532,3975,72.5
20260225,513536,154418,85.92
20260225,513548,512,76.19
20260225,513554,367,100.0
20260225,513566,4584,94.34
20260225,513575,4761,87.39
20260225,513579,485,100.0
20260225,513599,612923,40.77
20260225,513629,4983,100.0
20260225,513642,236,73.29
20260225,513683,55214,65.69
20260225,513687,159,100.0
20260225,513693,3464,69.78
20260225,513699,242,66.3
20260225,513709,438,92.4
20260225,513713,6674,100.0
20260225,513721,4756,98.55
20260225,513729,15530,64.9
20260225,514010,65519,96.93
20260225,514028,1924,82.08
20260225,514030,2155,64.1
20260225,514036,194,100.0
20260225,514043,7389,67.31
20260225,514045,505,76.63
20260225,514060,4721,89.62
20260225,514113,1,100.0
20260225,514128,103,100.0
20260225,514138,2671,92.29
20260225,514142,1845,100.0
20260225,514162,805295,84.61
20260225,514165,62760,89.92
20260225,514167,1437,60.2
20260225,514171,1035,100.0
20260225,514175,193494,83.51
20260225,514177,3,100.0
20260225,514183,5934,89.14
20260225,514197,1386,82.4
20260225,514211,10486,92.76
20260225,514223,4669,100.0
20260225,514234,12,85.71
20260225,514238,248,89.86
20260225,514240,3730,83.22
20260225,514260,30,100.0
20260225,514264,417,81.93
20260225,514266,5942,86.93
20260225,514272,15607,99.78
20260225,514274,673,89.61
20260225,514280,340,72.34
20260225,514286,1486,75.43
20260225,514300,41,100.0
20260225,514302,3032,98.41
20260225,514312,15,100.0
20260225,514316,5030,85.31
20260225,514318,101,100.0
