DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260714,974999,10,100.0
20260714,975010,3,100.0
20260714,975375,11,100.0
20260714,975447,1,100.0
20260714,975453,1,100.0
20260714,975506,1,100.0
20260714,975513,1,100.0
20260714,975571,2,66.67
20260714,975572,2,66.67
20260714,975662,1,100.0
20260714,975905,1,100.0
20260714,975913,1,100.0
20260714,975977,1,100.0
20260714,976036,10,100.0
20260714,976049,4,100.0
20260714,976059,1,100.0
20260714,976275,41,100.0
20260714,976303,2,100.0
20260714,976325,113,85.61
20260714,976377,23,95.83
20260714,976423,13,100.0
20260714,976437,2,100.0
20260714,976445,2,28.57
20260714,976448,5,100.0
20260714,976535,1,100.0
20260714,976600,3,100.0
20260714,976675,1,100.0
20260714,976685,1,100.0
20260714,976690,1,100.0
20260714,976712,50,100.0
20260714,976727,1,100.0
20260714,976752,1,100.0
20260714,976757,9,100.0
20260714,976788,1,100.0
20260714,976808,85,96.59
20260714,976821,1,100.0
20260714,976832,7,100.0
20260714,976855,1,100.0
20260714,976875,40,100.0
20260714,976930,1,100.0
20260714,976965,1,100.0
20260714,976968,1,100.0
20260714,976970,4,100.0
20260714,976985,23,95.83
20260714,977017,63,98.44
20260714,977022,1,100.0
20260714,977028,1,100.0
20260714,977038,74,100.0
20260714,977044,25,100.0
20260714,977093,2,100.0
20260714,977117,6,100.0
20260714,977123,1,100.0
20260714,977128,1,100.0
20260714,977176,2,100.0
20260714,977200,6,100.0
20260714,977226,3,100.0
20260714,977227,7,100.0
20260714,977228,1,50.0
20260714,977241,29,61.7
20260714,977249,24,66.67
20260714,977250,10,100.0
20260714,977260,28,100.0
20260714,977280,4,100.0
20260714,977288,6,100.0
20260714,977298,16,100.0
20260714,977309,15,100.0
20260714,977329,100,90.91
20260714,977331,3,100.0
20260714,977367,4,100.0
20260714,977380,14,100.0
20260714,977383,41,78.85
20260714,977411,17,100.0
20260714,977419,4,100.0
20260714,977440,8,61.54
20260714,977445,13,100.0
20260714,977456,9,100.0
20260714,977470,10,100.0
20260714,977472,10,100.0
20260714,977477,56,98.25
20260714,977487,3,100.0
20260714,977488,2,100.0
20260714,977495,6,100.0
20260714,977515,10,100.0
20260714,977532,10,100.0
20260714,977534,3,60.0
20260714,977541,94,92.16
20260714,977576,1,100.0
20260714,977583,6,100.0
20260714,977640,5,100.0
20260714,977648,12,100.0
20260714,977649,25,100.0
20260714,977657,30,100.0
20260714,977662,9,100.0
20260714,977671,1,100.0
20260714,977692,1,100.0
20260714,977725,6,100.0
20260714,977732,60,86.96
20260714,977740,34,100.0
20260714,977753,16,100.0
20260714,977757,1,100.0
20260714,977758,1,100.0
20260714,977773,17,94.44
20260714,977774,21,100.0
20260714,977801,84,100.0
20260714,977806,1,100.0
20260714,977846,359,100.0
20260714,977855,15,100.0
20260714,977861,1,100.0
20260714,977868,30,83.33
20260714,977869,28,100.0
20260714,977877,3,100.0
20260714,977913,6,85.71
20260714,977922,1,100.0
20260714,977935,43,100.0
20260714,500002,11457,71.3
20260714,500003,81425,47.54
20260714,500008,38242,51.95
20260714,500009,4349,82.2
20260714,500012,42622,63.97
20260714,500013,67765,100.0
20260714,500014,40031,77.83
20260714,500016,1296,82.29
20260714,500020,27379,59.48
20260714,500023,346,88.04
20260714,500027,17369,87.97
20260714,500028,7880,74.4
20260714,500031,5629,69.74
20260714,500032,108252,63.83
20260714,500033,3633,53.03
20260714,500034,1707032,82.57
20260714,500038,29489,42.69
20260714,500039,6005,58.81
20260714,500040,1631,43.29
20260714,500041,11,100.0
20260714,500042,1440,54.61
20260714,500043,5600,55.99
20260714,500048,6945,70.8
20260714,500049,251996,51.05
20260714,500051,6490,100.0
20260714,500052,60153,68.32
20260714,500058,44849,90.78
20260714,500059,1729,100.0
20260714,500060,10077,100.0
20260714,500067,13251,29.79
20260714,500068,33,97.06
20260714,500069,1148,76.94
20260714,500074,3121,89.58
20260714,500078,1400,74.95
20260714,500083,1140,75.6
20260714,500084,65365,66.7
20260714,500085,13529,46.42
20260714,500086,923211,94.8
20260714,500087,1029107,95.3
20260714,500089,32,100.0
20260714,500092,382,47.81
20260714,500093,563712,86.05
20260714,500096,16299,45.13
20260714,500097,3759,52.9
20260714,500101,6215,30.91
20260714,500103,150009,40.92
20260714,500104,287437,46.29
20260714,500106,499284,48.16
20260714,500108,29821,56.56
20260714,500109,178789,48.77
20260714,500110,25947,37.23
20260714,500112,297463,54.36
20260714,500113,122230,30.35
20260714,500114,60069,86.13
20260714,500116,1607693,47.58
20260714,500117,77063,67.12
20260714,500119,13118,59.55
20260714,500120,655,76.07
20260714,500123,68,52.71
20260714,500124,54267,60.23
20260714,500125,7619,41.93
20260714,500126,6889,92.4
20260714,500128,62995,74.36
20260714,500133,57,53.27
20260714,500135,13061,58.26
20260714,500136,1636,84.64
20260714,500142,4881,80.68
20260714,500143,666,100.0
20260714,500144,302905,95.88
20260714,500147,1350,65.92
20260714,500148,4648,95.52
20260714,500150,51,91.07
20260714,500151,12313,100.0
20260714,500153,3736,67.94
20260714,500159,450,93.56
20260714,500160,13603,65.56
20260714,500163,3788,48.86
20260714,500164,9480,60.68
20260714,500165,8391,57.5
