DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260803,535789,161951,51.36
20260803,535910,3228,100.0
20260803,535916,5081,67.78
20260803,535958,560874,100.0
20260803,536073,504041,78.69
20260803,536264,13359,100.0
20260803,536493,19746,65.74
20260803,536507,3585,100.0
20260803,536565,2720,100.0
20260803,536659,327950,53.04
20260803,536672,7629,100.0
20260803,536709,41705,100.0
20260803,536773,219,86.9
20260803,536846,185,100.0
20260803,536960,114576,83.08
20260803,536965,2041,100.0
20260803,536974,3614,53.43
20260803,537007,26778,71.93
20260803,537008,10523,93.75
20260803,537069,2574,71.82
20260803,537253,1560,98.48
20260803,537254,6391,100.0
20260803,537259,1080,82.44
20260803,537291,250,98.04
20260803,537292,63,100.0
20260803,537326,5969,70.5
20260803,537392,3708,100.0
20260803,537483,1401,70.3
20260803,537536,33334,94.52
20260803,537669,2000,100.0
20260803,537707,218332,100.0
20260803,537708,8384,92.06
20260803,537709,9477,100.0
20260803,537750,986,97.53
20260803,537766,21185,83.68
20260803,537785,122,98.39
20260803,537800,1361803,63.17
20260803,537820,87173,100.0
20260803,537839,1311,100.0
20260803,537985,7467,97.4
20260803,538057,17009,58.87
20260803,538081,6486,100.0
20260803,538092,3,100.0
20260803,538119,33835,85.56
20260803,538212,270372,97.83
20260803,538268,1487,65.74
20260803,538273,1,100.0
20260803,538351,25354,100.0
20260803,538365,577,100.0
20260803,538382,130,100.0
20260803,538395,546,83.49
20260803,538401,1778,78.46
20260803,538422,126463,71.66
20260803,538446,4952,96.93
20260803,538451,185219,100.0
20260803,538464,3138,99.94
20260803,538465,10550,92.95
20260803,538476,37081,100.0
20260803,538520,25775,100.0
20260803,538521,44,2.54
20260803,538537,51,100.0
20260803,538539,1977,70.46
20260803,538540,205235,100.0
20260803,538542,1629,79.23
20260803,538546,24154,66.87
20260803,538556,4122,55.76
20260803,538562,16274,51.06
20260803,538563,1695,64.16
20260803,538564,238,58.48
20260803,538565,16496,95.12
20260803,538567,3592,61.48
20260803,538568,2386,100.0
20260803,538569,4900,99.92
20260803,538579,8000,100.0
20260803,538596,3206,99.97
20260803,538597,5141,100.0
20260803,538598,23413,68.96
20260803,538607,1074934,77.6
20260803,538609,531,93.16
20260803,538610,788364,100.0
20260803,538611,62,100.0
20260803,538634,3033,100.0
20260803,538635,4343,71.61
20260803,538646,683,78.24
20260803,538647,717,100.0
20260803,538666,4830,48.66
20260803,538668,11396,24.48
20260803,538683,7908,92.99
20260803,538685,100,100.0
20260803,538706,60419,80.02
20260803,538707,1,100.0
20260803,538708,7051,94.54
20260803,538713,3528,52.42
20260803,538714,5655,99.72
20260803,538715,11650,64.7
20260803,538716,167,41.23
20260803,538730,4172,50.43
20260803,538732,496,100.0
20260803,538734,3281,63.8
20260803,538742,2472,62.22
20260803,538765,15000,100.0
20260803,538770,1036,100.0
20260803,538772,14557,73.43
20260803,538777,701,100.0
20260803,538778,7095,100.0
20260803,538786,1162,99.83
20260803,538787,11557,80.68
20260803,538788,2132,76.09
20260803,538795,28,87.5
20260803,538812,24614,100.0
20260803,538817,49771,83.87
20260803,538833,1019,100.0
20260803,538834,32366,77.25
20260803,538835,61217,52.02
20260803,538836,1507,74.09
20260803,538837,19211,93.92
20260803,538838,364,100.0
20260803,538857,55,100.0
20260803,538860,143376,100.0
20260803,538862,4118,86.84
20260803,538868,27495,76.85
20260803,538874,2000,87.49
20260803,538881,91,100.0
20260803,538882,24084,60.69
20260803,538890,4636,84.85
20260803,538891,149411,60.37
20260803,538894,36,100.0
20260803,538895,66720,98.61
20260803,538897,1248,100.0
20260803,538902,71,93.42
20260803,538918,6965,99.93
20260803,538920,55444,51.11
20260803,538922,1829,87.05
20260803,538923,40509,100.0
20260803,538926,16042,42.11
20260803,538928,4078,100.0
20260803,538935,3698,100.0
20260803,538942,153,98.71
20260803,538943,351,100.0
20260803,538952,16308,100.0
20260803,538961,32557,99.24
20260803,538962,19030,46.97
20260803,538964,4,100.0
20260803,538965,14992,84.9
20260803,538970,303115,77.35
20260803,538975,672599,100.0
20260803,538979,3505,70.16
20260803,538987,17771,91.98
20260803,538992,386,75.98
20260803,539005,2,100.0
20260803,539006,593,72.67
20260803,539011,2153,75.31
20260803,539012,1634,98.55
20260803,539013,781,84.25
20260803,539014,745,100.0
20260803,539015,24202,100.0
20260803,539016,24631,73.59
20260803,539017,63098,100.0
20260803,539018,625,88.9
20260803,539031,449,59.31
20260803,539032,3896,72.77
20260803,539040,229391,100.0
20260803,539041,57500,100.0
20260803,539042,12495,33.66
20260803,539044,8914,78.85
20260803,539045,2346,94.1
20260803,539046,7978,67.74
20260803,539056,81363,80.62
20260803,539083,530010,43.93
20260803,539090,4696,81.18
20260803,539091,257638,100.0
20260803,539096,110,100.0
20260803,539097,153665,67.06
20260803,539099,2500,100.0
20260803,539111,300,100.0
20260803,539112,150,100.0
20260803,539113,2,100.0
20260803,539115,313,100.0
20260803,539117,11644,67.73
20260803,539118,26828,63.36
20260803,539120,893,100.0
20260803,539121,608,98.22
20260803,539122,23152,99.78
20260803,539123,1775,93.96
20260803,539124,309,97.17
20260803,539126,142498,100.0
20260803,539132,23861,64.72
20260803,539141,3907,74.04
20260803,539143,32285,100.0
20260803,539148,3331,100.0
20260803,539149,3373,82.81
20260803,539150,104911,84.31
20260803,539151,14062,49.42
20260803,539167,26,100.0
20260803,539174,202,66.89
20260803,539175,2842,100.0
20260803,539176,1295,98.85
20260803,539177,4994,53.34
20260803,539189,55629,98.42
20260803,539190,118,99.16
20260803,539195,26770,83.41
20260803,539196,6774,84.16
20260803,539198,62,100.0
20260803,539199,13138,52.04
20260803,539200,9375,100.0
20260803,539201,7254,92.6
20260803,539206,950,100.0
20260803,539216,477255,72.49
20260803,539217,1762595,100.0
20260803,539218,11,55.0
20260803,539219,62153,72.2
20260803,539220,1018,99.8
20260803,539221,283804,51.79
20260803,539222,670885,66.64
20260803,539224,459,100.0
20260803,539226,6901,58.64
20260803,539227,3538,83.52
20260803,539228,13409,100.0
20260803,539251,111,98.23
20260803,539252,11214,100.0
20260803,539254,35777,46.96
20260803,539255,789,74.36
20260803,539265,1200,100.0
20260803,539267,5325,62.55
20260803,539268,39945,59.17
20260803,539275,1009,92.31
20260803,539276,60,96.77
20260803,539278,19146,100.0
20260803,539287,575,100.0
20260803,539289,9116,74.32
20260803,539290,55868,77.19
20260803,539300,6552,93.68
20260803,539301,790,68.88
20260803,539302,2952,30.74
20260803,539309,443136,100.0
20260803,539310,319479,100.0
20260803,539312,576,98.63
20260803,539313,1014,88.87
20260803,539314,3146,76.01
20260803,539331,2129,100.0
20260803,539332,31180,77.89
20260803,539334,770,63.32
20260803,539335,816,100.0
20260803,539336,46968,64.78
20260803,539337,11025,100.0
20260803,539346,46811,100.0
20260803,539353,124,84.35
20260803,539354,777,87.3
20260803,539359,10735,100.0
20260803,539378,176,100.0
20260803,539383,4969,100.0
20260803,539384,5580,100.0
20260803,539391,1039,100.0
20260803,539398,514,73.96
