DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260723,500002,7563,38.14
20260723,500003,32833,42.26
20260723,500008,44916,56.99
20260723,500009,60210,79.98
20260723,500012,26659,51.63
20260723,500013,9863,100.0
20260723,500014,2026,59.91
20260723,500016,11576,99.67
20260723,500020,20087,42.08
20260723,500023,3960,49.26
20260723,500027,1594,40.79
20260723,500028,11941,69.42
20260723,500031,3792,71.97
20260723,500032,241891,69.06
20260723,500033,4913,39.45
20260723,500034,1704443,87.77
20260723,500038,5750,35.96
20260723,500039,30458,63.6
20260723,500040,2459,34.82
20260723,500042,1386,65.97
20260723,500043,7557,66.32
20260723,500048,4833,48.7
20260723,500049,373245,43.72
20260723,500051,17200,100.0
20260723,500052,158744,45.47
20260723,500058,7079,66.69
20260723,500059,1379,100.0
20260723,500060,6457,100.0
20260723,500067,1904,33.28
20260723,500068,6,60.0
20260723,500069,285,98.28
20260723,500074,3103,82.99
20260723,500078,197,82.08
20260723,500083,4978,81.62
20260723,500084,1623845,99.03
20260723,500085,4097,66.65
20260723,500086,109379,45.2
20260723,500087,74221,39.37
20260723,500092,4879,62.07
20260723,500093,654033,70.68
20260723,500096,16964,43.22
20260723,500097,2231,45.3
20260723,500101,9713,64.29
20260723,500103,208488,50.19
20260723,500104,500387,45.85
20260723,500106,410630,44.51
20260723,500108,28547,81.77
20260723,500109,366348,28.46
20260723,500110,124457,28.82
20260723,500112,468122,55.51
20260723,500113,239885,47.63
20260723,500114,16273,37.11
20260723,500116,114894,41.25
20260723,500117,67364,83.14
20260723,500119,6779,84.66
20260723,500120,311,99.68
20260723,500123,20,57.14
20260723,500124,172768,43.69
20260723,500125,11798,63.0
20260723,500126,232,44.02
20260723,500128,39394,55.77
20260723,500133,20,52.63
20260723,500135,6294,48.17
20260723,500136,1056,82.89
20260723,500142,494,66.85
20260723,500143,865,100.0
20260723,500144,6682,65.95
20260723,500147,106,58.56
20260723,500148,89185,44.66
20260723,500150,45,80.36
20260723,500151,226,100.0
20260723,500153,31796,66.07
20260723,500159,2122,94.9
20260723,500160,63163,92.29
20260723,500163,4900,60.6
20260723,500164,2708,52.57
20260723,500165,15045,81.04
20260723,500166,643,85.62
20260723,500168,10746,81.66
20260723,500170,1849,98.61
20260723,500171,3181,60.09
20260723,500173,13379,96.95
20260723,500174,16,100.0
20260723,500179,28501,87.25
20260723,500180,4153344,86.69
20260723,500182,22339,41.65
20260723,500183,662223,56.17
20260723,500184,172988,39.37
20260723,500185,609250,48.08
20260723,500186,22758,67.6
20260723,500187,1515,55.76
20260723,500188,96119,51.73
20260723,500189,790,99.37
20260723,500191,302,100.0
20260723,500192,622,99.2
20260723,500193,46160,83.8
20260723,500199,1117,78.94
20260723,500201,7121,75.9
20260723,500206,215,89.96
20260723,500207,6749,68.82
20260723,500209,330251,39.05
20260723,500210,562,61.09
20260723,500213,1861,94.9
20260723,500214,16644,53.74
20260723,500215,3694,57.73
20260723,500219,52133,74.68
20260723,500220,16049,100.0
20260723,500227,1146,80.53
20260723,500228,10783,34.06
20260723,500233,7056,53.52
20260723,500234,111,100.0
20260723,500235,1111,60.94
20260723,500238,11691,26.63
