DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260903,511463,76033,83.8
20260903,511473,16576,80.92
20260903,511493,10887,100.0
20260903,511501,2114,90.96
20260903,511505,10825,100.0
20260903,511509,6765,65.7
20260903,511523,111670,100.0
20260903,511525,44930,95.96
20260903,511533,339,58.05
20260903,511535,36,100.0
20260903,511539,132,92.96
20260903,511543,9469,100.0
20260903,511549,922,63.32
20260903,511551,3392,37.28
20260903,511557,673631,100.0
20260903,511559,2,100.0
20260903,511571,3947,77.32
20260903,511577,260,61.9
20260903,511589,5915,54.74
20260903,511593,771,53.03
20260903,511601,1512,67.05
20260903,511605,1877,61.28
20260903,511609,229,99.13
20260903,511611,2092,84.08
20260903,511626,2028,100.0
20260903,511628,23478,82.57
20260903,511630,310,75.43
20260903,511644,968556,74.85
20260903,511654,1033,86.3
20260903,511658,10002,97.39
20260903,511664,20525,31.18
20260903,511672,11775,100.0
20260903,511676,4420,68.95
20260903,511692,12505,57.44
20260903,511696,69,92.0
20260903,511700,7435263,36.35
20260903,511702,601,70.54
20260903,511710,17432,100.0
20260903,511712,149,77.2
20260903,511714,113,100.0
20260903,511716,13846,93.33
20260903,511724,16295,79.9
20260903,511740,22,100.0
20260903,511742,4886,64.43
20260903,511754,12712,55.01
20260903,511756,894,100.0
20260903,511764,7151,78.02
20260903,511766,4366,83.3
20260903,511768,3154,62.28
20260903,512008,23940,82.03
20260903,512014,1101,72.05
20260903,512018,9612,81.71
20260903,512020,29,93.55
20260903,512025,38723,82.69
20260903,512026,1702,100.0
20260903,512036,8,100.0
20260903,512038,16973,70.92
20260903,512047,361853,81.8
20260903,512048,116189,77.61
20260903,512062,4080,100.0
20260903,512064,2506,99.6
20260903,512065,5384,100.0
20260903,512068,80379,56.8
20260903,512070,17870,54.48
20260903,512093,215215,100.0
20260903,512097,191066,100.0
20260903,512099,417,100.0
20260903,512103,165,100.0
20260903,512115,1145,86.16
20260903,512131,637,100.0
20260903,512149,2462958,81.26
20260903,512161,2394,95.76
20260903,512165,296,96.73
20260903,512169,10720,100.0
20260903,512175,99953,82.44
20260903,512179,2583,60.86
20260903,512197,8642,100.0
20260903,512217,2607,51.51
20260903,512229,3325,100.0
20260903,512237,8409,49.72
20260903,512247,10989,80.28
20260903,512257,43034,75.49
20260903,512267,2383,93.16
20260903,512277,441,86.3
20260903,512296,3867,64.26
20260903,512301,8748,100.0
20260903,512329,3733,26.05
20260903,512344,101,100.0
20260903,512345,504,100.0
20260903,512359,755726,100.0
20260903,512361,54485,100.0
20260903,512379,140505,100.0
20260903,512381,16,100.0
20260903,512393,6180,100.0
20260903,512399,217040,50.47
20260903,512415,17427,78.61
20260903,512437,490,88.93
20260903,512441,7970941,84.95
20260903,512443,32407,89.71
20260903,512453,415,93.26
20260903,512455,72964,92.99
20260903,512463,46094,43.0
20260903,512477,143,97.95
20260903,512489,20167,100.0
20260903,512493,3861,73.78
20260903,512499,1488068,100.0
20260903,512519,9881,95.39
20260903,512527,692,100.0
20260903,512529,64192,55.83
20260903,512531,476,82.35
20260903,512553,5,100.0
20260903,512559,4006,65.67
20260903,512565,1316,95.5
20260903,512573,14155,50.05
20260903,512587,8605,90.33
20260903,512589,230,76.16
20260903,512591,1484356,59.42
20260903,512595,1104,73.6
20260903,512597,108,99.08
20260903,512599,22902,38.81
20260903,512600,26784,68.56
20260903,512604,5940,100.0
20260903,512608,29328,97.92
20260903,512618,1002,100.0
20260903,512624,16727,61.62
20260903,512634,914,81.03
20260903,513005,1,100.0
20260903,513023,5093,65.78
20260903,513043,754,70.2
20260903,513059,23207,74.62
20260903,513063,19,100.0
