DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260202,524404,14384,42.76
20260202,524408,343,99.13
20260202,524412,6147,97.12
20260202,524414,800,97.32
20260202,524434,3208,97.27
20260202,524440,254,100.0
20260202,524444,2736203,79.84
20260202,524458,564,98.95
20260202,524470,153975,53.34
20260202,524480,1253,66.44
20260202,524488,18544,77.58
20260202,524494,12961,51.41
20260202,524500,177,89.39
20260202,524502,100,100.0
20260202,524506,527,99.62
20260202,524516,266,98.15
20260202,524518,192,99.48
20260202,524520,30493,82.72
20260202,524522,765,100.0
20260202,524534,641,100.0
20260202,524542,115,93.5
20260202,524546,100,100.0
20260202,524548,119,100.0
20260202,524558,636,37.5
20260202,524564,16487,100.0
20260202,524570,43,89.58
20260202,524572,8333,94.24
20260202,524576,109,100.0
20260202,524580,13,100.0
20260202,524582,1968,80.06
20260202,524590,7114,100.0
20260202,524592,4461,80.49
20260202,524594,18,90.0
20260202,524598,770,98.72
20260202,524602,5490,100.0
20260202,524604,3800,100.0
20260202,524606,702,87.2
20260202,524614,19075,77.33
20260202,524622,19745,100.0
20260202,524624,186,92.54
20260202,524628,49,100.0
20260202,524632,174581,100.0
20260202,524634,4814,64.72
20260202,524636,7461,81.59
20260202,524640,1992,98.66
20260202,524642,3749,100.0
20260202,524648,2575,88.95
20260202,524654,174,100.0
20260202,524661,6586157,41.99
20260202,524663,24981,72.56
20260202,524667,324,68.94
20260202,524669,122,87.14
20260202,524675,13426,96.4
20260202,524687,23281,80.38
20260202,524703,2594,93.21
20260202,524709,21219,69.65
20260202,524711,7842,93.11
20260202,524715,102393,72.73
20260202,524717,6070,58.26
20260202,524727,4557,100.0
20260202,524731,196,61.83
20260202,524735,7880,67.73
20260202,524742,1641,43.77
20260202,524743,84275,74.59
20260202,524748,601,94.5
20260202,524752,2630,78.39
20260202,524768,863,99.65
20260202,524774,72,76.6
20260202,524790,616,64.57
20260202,524804,2026,30.64
20260202,524808,172,98.29
20260202,524816,21798,52.7
20260202,524818,2013,73.63
20260202,524820,254,71.15
20260202,524824,310,85.16
20260202,524828,703,93.36
20260202,526001,9118,100.0
20260202,526025,5388,97.33
20260202,526027,25851,55.69
20260202,526043,1052,93.18
20260202,526071,4783,100.0
20260202,526073,244,55.96
20260202,526075,1615,100.0
20260202,526081,7,100.0
20260202,526113,16,100.0
20260202,526115,7066,100.0
20260202,526125,498,100.0
20260202,526133,2268,100.0
20260202,526137,411,72.23
20260202,526139,47641,80.74
20260202,526143,1449,89.17
20260202,526159,8083,79.45
20260202,526161,1,100.0
20260202,526169,8732,77.29
20260202,526173,59006,54.35
20260202,526179,2044,88.03
20260202,526193,4902,90.88
20260202,526211,13953,87.8
20260202,526217,315,100.0
20260202,526227,16991,47.1
20260202,526231,125,68.68
20260202,526237,1901,86.49
20260202,526241,7471,69.86
20260202,526247,4549,33.44
20260202,526251,5137,53.53
20260202,526263,1669,69.28
20260202,526269,1757,78.82
20260202,526299,3175,54.87
20260202,526315,581,66.55
20260202,526325,815,99.63
20260202,526335,205,100.0
20260202,526345,17738,97.41
20260202,526355,210,94.59
20260202,526365,5327,80.53
20260202,526367,656,73.21
20260202,526371,1235764,61.02
20260202,526373,1,100.0
20260202,526381,642,75.44
20260202,526397,1075,100.0
20260202,526407,63429,90.29
20260202,526409,12239,91.01
20260202,526415,130518,76.57
20260202,526423,379,79.45
20260202,526433,5301,100.0
20260202,526435,349,44.74
20260202,526439,7007,99.86
20260202,526441,5283,100.0
20260202,526443,121511,80.08
20260202,526445,23856,64.51
20260202,526468,2009,98.29
20260202,526471,5465,52.04
