DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250820,532090,33131,97.78
20250820,532092,44612,66.86
20250820,532100,2554,65.1
20250820,532102,4324,100.0
20250820,532113,7928,100.0
20250820,532123,46475,69.54
20250820,532124,201,100.0
20250820,532131,110,100.0
20250820,532134,896471,85.24
20250820,532140,153014,100.0
20250820,532141,5687,72.69
20250820,532143,9557,100.0
20250820,532144,2186,34.8
20250820,532145,136,50.0
20250820,532149,49544,43.92
20250820,532150,12463,50.82
20250820,532154,1173685,70.71
20250820,532155,564248,56.83
20250820,532156,5194,49.52
20250820,532159,1150,99.91
20250820,532160,15276,58.63
20250820,532162,5881,66.78
20250820,532163,4994,46.3
20250820,532164,99336,100.0
20250820,532172,924,90.94
20250820,532173,2917,58.26
20250820,532174,96583,67.99
20250820,532175,12537,48.79
20250820,532178,31933,37.08
20250820,532180,34758,78.53
20250820,532181,52491,42.17
20250820,532183,232390,100.0
20250820,532187,43891,52.95
20250820,532189,1847,41.56
20250820,532209,59898,48.39
20250820,532210,29917,42.05
20250820,532212,2910,100.0
20250820,532215,25315,63.96
20250820,532216,224,100.0
20250820,532217,21214,100.0
20250820,532218,462962,63.49
20250820,532219,9329,100.0
20250820,532221,117780,36.41
20250820,532230,213,91.81
20250820,532234,150110,55.43
20250820,532240,716,54.53
20250820,532256,74,54.41
20250820,532259,1012,49.22
20250820,532262,6,66.67
20250820,532268,781,62.13
20250820,532271,23190,89.04
20250820,532275,29274,100.0
20250820,532281,279421,78.02
20250820,532284,673,74.78
20250820,532285,53612,75.46
20250820,532286,24471,48.29
20250820,532290,15406,44.71
20250820,532296,17691,60.82
20250820,532300,2577,36.04
20250820,532303,2161,100.0
20250820,532305,4416,100.0
20250820,532309,14081,42.48
20250820,532310,54038,59.83
20250820,532313,2555,47.7
20250820,532315,1648,66.64
20250820,532320,1286,74.59
20250820,532321,5187,35.13
20250820,532323,123383,69.19
20250820,532324,2333,100.0
20250820,532326,2046,62.93
20250820,532329,941,80.91
20250820,532331,887,39.01
20250820,532332,2043,100.0
20250820,532333,2259,65.21
20250820,532334,5105,76.25
