DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260514,544446,1902,54.42
20260514,544447,1611,70.07
20260514,544448,9435,82.22
20260514,544449,21946,63.03
20260514,544451,26800,95.71
20260514,544452,8000,80.0
20260514,544453,17400,100.0
20260514,544454,3088,78.46
20260514,544455,9310,44.3
20260514,544456,33923,61.5
20260514,544457,4344,84.12
20260514,544458,118000,69.41
20260514,544459,4602,54.5
20260514,544460,38400,96.0
20260514,544461,526,55.25
20260514,544463,6000,100.0
20260514,544464,10000,50.0
20260514,544465,8056,100.0
20260514,544466,9299,46.56
20260514,544467,254970,59.05
20260514,544468,1200,100.0
20260514,544469,13093,58.99
20260514,544470,3914,53.51
20260514,544471,22000,68.75
20260514,544472,1600,25.0
20260514,544473,177501,85.0
20260514,544474,6400,100.0
20260514,544475,36000,100.0
20260514,544476,15991,47.53
20260514,544477,2840,100.0
20260514,544478,33,94.29
20260514,544479,1675,70.85
20260514,544480,30587,59.65
20260514,544481,6897,65.69
20260514,544482,7000,100.0
20260514,544483,9600,100.0
20260514,544484,9844,51.66
20260514,544485,21988,100.0
20260514,544486,552,69.09
20260514,544487,2318,74.2
20260514,544488,33361,51.73
20260514,544490,4998,53.41
20260514,544491,2493,100.0
20260514,544492,3558,100.0
20260514,544493,745,98.94
20260514,544496,31701,52.24
20260514,544497,185391,72.2
20260514,544500,4000,40.0
20260514,544501,74000,100.0
20260514,544502,2475,65.22
20260514,544503,10000,100.0
20260514,544504,89200,89.92
20260514,544505,10000,83.33
20260514,544506,16800,93.33
20260514,544507,15942,85.35
20260514,544509,1600,100.0
20260514,544511,4800,100.0
20260514,544512,26183,66.66
20260514,544513,651,94.21
20260514,544514,4800,100.0
20260514,544515,62073,50.12
20260514,544516,18000,56.25
20260514,544517,1585,44.13
20260514,544518,251200,65.97
20260514,544519,2689,82.33
20260514,544520,6000,100.0
20260514,544521,3011,100.0
20260514,544522,10543,88.13
20260514,544523,2983,75.79
20260514,544524,28800,66.67
20260514,544525,76424,49.77
20260514,544526,2818,56.7
20260514,544527,9180,51.5
20260514,544528,699,45.04
20260514,544529,15000,100.0
20260514,544530,9363,41.27
20260514,544531,27000,56.96
20260514,544532,15443,58.14
20260514,544533,3617,67.52
20260514,544534,50173,30.39
20260514,544535,1600,100.0
20260514,544537,116563,36.7
20260514,544539,40000,100.0
20260514,544540,15288,50.53
20260514,544541,103800,100.0
20260514,544542,11000,100.0
20260514,544543,4887,90.08
