DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260609,975059,5,100.0
20260609,975229,1,100.0
20260609,975239,5,100.0
20260609,975272,1,100.0
20260609,975375,3,100.0
20260609,975640,100,100.0
20260609,975775,1,100.0
20260609,975841,1,100.0
20260609,976020,16,84.21
20260609,976036,5,100.0
20260609,976048,1,100.0
20260609,976146,5,100.0
20260609,976228,5,100.0
20260609,976248,25,100.0
20260609,976290,6,100.0
20260609,976292,4,100.0
20260609,976303,1,100.0
20260609,976325,14,73.68
20260609,976346,1,100.0
20260609,976411,1,100.0
20260609,976423,6,100.0
20260609,976427,9,100.0
20260609,976437,30,83.33
20260609,976445,1,33.33
20260609,976526,5,100.0
20260609,976547,10,50.0
20260609,976560,1,100.0
20260609,976597,7,100.0
20260609,976660,10,100.0
20260609,976685,1,100.0
20260609,976708,1,50.0
20260609,976752,2,100.0
20260609,976757,13,100.0
20260609,976767,11,100.0
20260609,976776,1,100.0
20260609,976788,1,100.0
20260609,976808,45,100.0
20260609,976855,1,100.0
20260609,976896,6,100.0
20260609,976905,5,100.0
20260609,976924,12,100.0
20260609,976929,1,100.0
20260609,976930,5,100.0
20260609,976985,30,100.0
20260609,977001,4,66.67
20260609,977007,2,100.0
20260609,977017,69,95.83
20260609,977028,4,100.0
20260609,977029,1,100.0
20260609,977038,3,100.0
20260609,977044,18,100.0
20260609,977073,5,100.0
20260609,977093,184,100.0
20260609,977123,1,100.0
20260609,977160,1,100.0
20260609,977186,1,100.0
20260609,977187,2,100.0
20260609,977200,10,100.0
20260609,977205,3,100.0
20260609,977226,11,84.62
20260609,977228,1,100.0
20260609,977241,45,88.24
20260609,977249,18,100.0
20260609,977250,10,100.0
20260609,977298,10,100.0
20260609,977305,1,100.0
20260609,977309,34,100.0
20260609,977326,5,100.0
20260609,977367,3,100.0
20260609,977379,2,100.0
20260609,977380,1,100.0
20260609,977383,34,100.0
20260609,977396,9,100.0
20260609,977424,10,100.0
20260609,977440,8,100.0
20260609,977469,3,100.0
20260609,977471,1,100.0
20260609,977477,243,96.81
20260609,977488,5,100.0
20260609,977508,70,100.0
20260609,977515,68,100.0
20260609,977534,5,100.0
20260609,977541,29,100.0
20260609,977564,10,100.0
20260609,977576,1,100.0
20260609,977633,3,100.0
20260609,977642,5,100.0
20260609,977649,30,100.0
20260609,977678,6,100.0
20260609,977712,3,100.0
20260609,977732,411,100.0
20260609,977740,219,100.0
20260609,977753,13,100.0
20260609,977773,15,100.0
20260609,977801,2,100.0
20260609,977846,307,97.15
20260609,500002,3374,48.67
20260609,500003,24497,66.85
20260609,500008,7451,47.58
20260609,500009,4996,40.53
20260609,500012,573319,75.68
20260609,500014,5773,79.1
20260609,500016,6169,97.5
20260609,500020,21910,37.45
20260609,500023,25,100.0
20260609,500027,2136,91.36
20260609,500028,50261,76.8
20260609,500031,5614,46.69
20260609,500032,247235,51.91
20260609,500033,3588,29.79
20260609,500034,115807,50.68
20260609,500038,11187,35.98
20260609,500039,33408,61.32
20260609,500040,2734,40.22
20260609,500042,1205,40.61
20260609,500043,5522,58.82
20260609,500048,6626,56.57
20260609,500049,234610,41.32
20260609,500051,6956,100.0
20260609,500052,11653,52.85
20260609,500058,17581,86.69
20260609,500059,1187,100.0
20260609,500060,34503,100.0
20260609,500067,116843,90.99
20260609,500068,27,81.82
20260609,500069,1159,100.0
20260609,500074,2608,89.16
20260609,500078,745,88.27
20260609,500083,2436,66.72
20260609,500084,35089,55.82
20260609,500085,28738,71.97
20260609,500086,29486,41.08
20260609,500087,12764,53.7
20260609,500089,24,100.0
20260609,500092,1006,62.88
20260609,500093,44207,38.58
20260609,500096,17597,45.6
20260609,500097,1278,52.12
20260609,500101,4073,45.45
20260609,500103,154654,32.31
20260609,500104,95309,47.53
20260609,500106,1041232,31.91
20260609,500108,30311,65.52
20260609,500109,217699,45.06
20260609,500110,17247,46.63
20260609,500112,535681,59.39
20260609,500113,1252856,77.46
20260609,500114,9581,41.41
20260609,500116,408602,60.19
20260609,500117,28219,63.01
20260609,500119,7348,58.74
20260609,500120,2000,98.14
20260609,500123,41,64.06
20260609,500124,11338,52.5
20260609,500125,911039,96.91
20260609,500126,300,67.42
20260609,500128,64023,59.63
20260609,500133,260,86.38
20260609,500135,11258,43.77
20260609,500136,3349,54.63
20260609,500142,8342,87.79
20260609,500143,7940,100.0
20260609,500144,15285,42.75
20260609,500147,3515,43.15
20260609,500148,980,77.41
20260609,500150,58,65.17
20260609,500151,678,100.0
20260609,500153,44353,73.34
20260609,500159,199,80.57
20260609,500160,385729,75.11
20260609,500163,7196,58.85
20260609,500164,6723,48.05
20260609,500165,8738,49.34
20260609,500166,2167,71.05
20260609,500168,644,84.29
20260609,500170,1134,91.9
20260609,500171,3084,37.5
20260609,500173,1792,84.45
20260609,500174,138,100.0
20260609,500179,22869,77.86
20260609,500180,410698,48.0
20260609,500182,8494,55.54
20260609,500183,989834,34.92
20260609,500184,190180,32.36
20260609,500185,688021,40.66
20260609,500186,76335,51.78
20260609,500187,5168,63.85
20260609,500188,48460,38.5
20260609,500189,966,58.72
20260609,500191,1452,100.0
20260609,500192,5468,65.82
20260609,500193,54747,92.82
20260609,500199,239,75.39
20260609,500201,1445,70.01
20260609,500202,9,100.0
20260609,500206,661,66.9
20260609,500207,14164,70.11
20260609,500209,173345,47.23
20260609,500210,1111,71.08
20260609,500213,639,93.97
20260609,500214,8483,65.94
20260609,500215,48,62.34
20260609,500219,46102,54.34
20260609,500220,3640,56.67
20260609,500227,2376,61.89
20260609,500228,9838,38.45
20260609,500233,1335,47.68
20260609,500234,64,100.0
20260609,500235,745,61.98
20260609,500238,103489,92.9
20260609,500239,10082,97.88
20260609,500240,5242,86.66
20260609,500241,1400,37.23
20260609,500243,105,70.47
20260609,500245,2763,56.67
20260609,500246,2291,100.0
20260609,500247,704626,67.85
20260609,500248,4280,100.0
20260609,500249,4642,44.62
20260609,500250,1299,65.81
20260609,500251,10973,25.2
20260609,500252,55,61.11
20260609,500253,10334,49.73
20260609,500257,304448,97.42
20260609,500259,3393,53.69
20260609,500260,2591,41.4
20260609,500262,5790,97.36
20260609,500264,5183,56.77
20260609,500265,1268,68.8
20260609,500266,41,57.75
20260609,500267,582,56.4
20260609,500268,7835,59.02
20260609,500270,603,60.0
20260609,500271,2416,53.81
20260609,500277,5682,78.02
20260609,500279,29395,100.0
20260609,500280,1887,73.97
20260609,500282,37,100.0
20260609,500284,74,91.36
20260609,500285,4433628,63.39
20260609,500288,576234,32.49
20260609,500290,226,63.48
20260609,500292,3554,81.51
20260609,500294,39612,62.59
20260609,500295,430024,42.69
20260609,500296,1006,100.0
20260609,500298,963,93.04
20260609,500300,9296,46.62
20260609,500304,67748,46.27
20260609,500306,4787,23.95
20260609,500307,711,90.69
20260609,500312,106166,47.41
20260609,500313,3335,100.0
20260609,500314,2793,49.71
20260609,500317,51,100.0
20260609,500319,7547,86.35
20260609,500322,26,100.0
20260609,500325,548118,59.72
20260609,500327,17065,100.0
20260609,500330,15172,50.98
20260609,500331,3458,36.51
20260609,500333,313,62.48
20260609,500335,758,62.64
20260609,500336,8898,40.54
20260609,500337,433,50.0
20260609,500338,1644,72.87
20260609,500339,176546,61.4
20260609,500343,2880,95.46
20260609,500346,1256,80.82
20260609,500350,11119,47.35
20260609,500354,1537,84.03
20260609,500355,54498,93.91
20260609,500356,24,100.0
20260609,500357,5675,100.0
20260609,500360,4986,73.45
20260609,500365,435083,55.84
20260609,500367,1948,91.2
20260609,500368,26821,49.24
20260609,500370,3495,62.39
20260609,500371,700,100.0
20260609,500378,17072,38.48
20260609,500380,3845,61.57
20260609,500387,140,29.41
20260609,500388,176,100.0
20260609,500400,164373,55.33
20260609,500402,4145,34.95
20260609,500403,568,56.91
20260609,500404,11117,45.39
20260609,500405,1727,54.57
20260609,500407,358,66.67
20260609,500408,6454,47.96
20260609,500410,8985,60.78
20260609,500411,86204,94.88
20260609,500412,13202,82.2
20260609,500413,737891,39.06
20260609,500414,112878,63.67
20260609,500420,2466,29.18
20260609,500421,140859,95.4
20260609,500422,7117,100.0
20260609,500425,23788,39.58
20260609,500426,80480,59.55
20260609,500429,660,91.29
20260609,500439,7,77.78
20260609,500440,247686,66.96
20260609,500444,783,51.24
20260609,500449,131034,100.0
20260609,500450,2,100.0
20260609,500456,33653,56.37
20260609,500458,474,72.59
20260609,500459,752,54.45
20260609,500460,2234,67.64
20260609,500463,22805,44.75
20260609,500464,597,93.87
20260609,500467,102,99.03
20260609,500469,434705,60.39
20260609,500470,825532,46.35
20260609,500472,476,62.63
20260609,500477,1677174,77.25
20260609,500480,3032,20.95
20260609,500483,207907,87.81
20260609,500488,432,51.99
20260609,500490,1191,52.15
20260609,500493,46159,49.31
20260609,500495,901,42.1
20260609,500500,111448,100.0
20260609,500510,17708,42.03
20260609,500520,120094,83.88
20260609,500530,1247,41.26
20260609,500540,237,100.0
20260609,500547,42729,39.91
20260609,500550,1980,23.49
20260609,500570,240666,48.94
20260609,500575,20135,54.47
20260609,500620,3552,28.51
20260609,500645,32819,63.57
20260609,500650,35,97.22
20260609,500655,6393,59.4
20260609,500660,2413,55.77
20260609,500670,9212,48.39
20260609,500672,1029,63.21
20260609,500674,370,48.24
20260609,500680,1513,56.62
20260609,500690,16148,70.94
20260609,500696,18000,47.93
20260609,500710,443,54.29
20260609,500730,6705,71.63
20260609,500770,13403,38.75
20260609,500777,4515,74.95
20260609,500780,1797,91.5
20260609,500790,16413,45.4
20260609,500800,5264,31.31
20260609,500820,23837,63.92
20260609,500825,3597,50.69
20260609,500830,3731,56.1
20260609,500840,9141,63.91
20260609,500850,41129,63.18
20260609,500870,19169,63.27
20260609,500875,221401,47.63
20260609,500877,5379,45.05
20260609,500878,1966,51.26
20260609,500890,145,17.99
20260609,500940,30266,58.96
20260609,501148,410,100.0
20260609,501150,14559,82.69
20260609,501151,1,100.0
20260609,501242,37985,52.37
20260609,501270,1,100.0
20260609,501295,7011,98.01
20260609,501298,2,100.0
20260609,501301,7035,47.19
20260609,501311,1,100.0
20260609,501314,475581,77.4
20260609,501343,60,100.0
20260609,501351,5,100.0
20260609,501370,1395,74.88
20260609,501391,175,66.04
20260609,501421,1,50.0
20260609,501423,3007,51.52
20260609,501425,1915,48.19
20260609,501430,74,100.0
20260609,501455,20010,49.4
20260609,501477,4,100.0
20260609,501622,3,100.0
20260609,501700,306,71.83
20260609,501831,1435,88.09
20260609,501833,2045,85.82
20260609,501848,12672,64.79
20260609,501945,2416,100.0
20260609,502015,5195,77.68
20260609,502090,1636,61.09
20260609,502137,14,48.28
20260609,502157,100091,99.87
20260609,502168,1173,85.56
20260609,502175,5013,82.22
20260609,502180,2559,78.16
20260609,502219,13765,61.16
20260609,502250,1,100.0
20260609,502281,1110,98.67
20260609,502294,7,58.33
20260609,502330,4691,99.79
20260609,502355,1089,44.11
20260609,502420,8212,70.72
20260609,502445,6644,99.83
20260609,502448,95936,100.0
20260609,502450,499,77.24
20260609,502587,304,57.36
20260609,502589,349,100.0
20260609,502820,171,94.48
20260609,502865,38468,98.71
20260609,502873,2304,90.39
20260609,502893,1,50.0
20260609,502901,506,99.41
20260609,502933,25,100.0
20260609,502937,106528,100.0
20260609,502958,32,84.21
20260609,502986,3276,50.33
20260609,503031,26373,100.0
20260609,503092,66,100.0
20260609,503100,1976,52.5
20260609,503101,1029,70.19
20260609,503127,87,100.0
20260609,503162,112,100.0
20260609,503169,11243,100.0
20260609,503229,48,97.96
20260609,503310,13802,55.45
20260609,503349,5,100.0
20260609,503624,356,100.0
20260609,503635,676,100.0
20260609,503639,1714,100.0
20260609,503641,63352,100.0
20260609,503657,14691,88.45
20260609,503663,523263,100.0
20260609,503675,117004,100.0
20260609,503681,2,100.0
20260609,503685,61,100.0
20260609,503722,5910,76.42
20260609,503772,68,100.0
20260609,503776,2,100.0
20260609,503804,336,98.82
20260609,503806,22324,82.28
20260609,503811,3260,76.06
20260609,503816,7837,85.25
20260609,503837,315,99.68
20260609,503863,9,100.0
20260609,503960,643,68.04
20260609,504000,5798,82.33
20260609,504028,36588,87.93
20260609,504036,3600,47.51
20260609,504058,603,93.93
20260609,504067,15774,55.08
20260609,504076,13579,74.73
20260609,504080,51,96.23
20260609,504084,563,92.6
20260609,504092,2163,78.71
20260609,504093,410,67.55
20260609,504112,2121,55.83
20260609,504132,865,76.68
20260609,504176,5222,77.57
20260609,504180,1103,60.5
20260609,504212,8021,40.05
20260609,504220,3208,88.94
20260609,504240,2632,74.08
20260609,504258,57,95.0
20260609,504273,16465,100.0
20260609,504286,168,100.0
20260609,504340,50,100.0
20260609,504341,36329,66.51
20260609,504351,1289524,100.0
20260609,504369,3027,100.0
20260609,504375,1050,100.0
20260609,504378,28355,84.13
20260609,504380,1082,70.53
20260609,504392,2607,98.56
20260609,504605,440,60.27
20260609,504614,14122,62.85
20260609,504646,932,63.27
20260609,504731,888,80.95
20260609,504741,818,51.0
20260609,504746,834,84.93
20260609,504786,708,83.69
20260609,504810,200,100.0
20260609,504840,74,98.67
20260609,504879,16963,41.3
20260609,504882,1,100.0
20260609,504903,67671,75.36
20260609,504908,1,100.0
20260609,504918,46237,56.84
20260609,504959,94,78.99
20260609,504973,4219,49.67
20260609,504988,33,75.0
20260609,505010,166,81.77
20260609,505029,666,90.61
20260609,505036,8600,48.79
20260609,505075,3250,100.0
20260609,505160,14850,58.71
20260609,505163,127,99.22
20260609,505192,935,49.39
20260609,505196,2463,73.48
20260609,505200,13721,56.34
20260609,505212,904,97.94
20260609,505216,99,90.83
20260609,505232,324,71.52
20260609,505242,283,42.88
20260609,505250,1354,99.93
20260609,505255,1056,52.23
20260609,505283,8426,42.42
20260609,505285,10,100.0
20260609,505299,1711,78.45
20260609,505302,61,81.33
20260609,505324,15716,81.25
20260609,505336,1500597,100.0
20260609,505343,416621,56.35
20260609,505355,828,44.88
20260609,505358,2745,100.0
20260609,505368,701,100.0
20260609,505400,2394,67.91
20260609,505412,109,64.12
20260609,505502,9325,100.0
20260609,505504,8315,76.99
20260609,505509,6968,92.54
20260609,505515,961,62.52
20260609,505523,164677,58.72
20260609,505526,3557,52.77
20260609,505533,446,60.43
20260609,505537,719341,34.76
20260609,505590,5513,100.0
20260609,505650,5100,97.48
20260609,505681,200,65.79
20260609,505688,879,94.21
20260609,505690,169,92.35
20260609,505693,29050,80.41
20260609,505700,43731,63.71
20260609,505710,25399,53.91
20260609,505712,2954,76.79
20260609,505714,10674,19.9
20260609,505720,13068,78.53
20260609,505725,116456,36.98
20260609,505726,2237,72.47
20260609,505729,9528,90.78
20260609,505737,3529,92.77
20260609,505744,1305,62.05
20260609,505750,10167,80.64
20260609,505790,1642,56.25
20260609,505800,152,96.2
20260609,505807,50,100.0
20260609,505827,1964,73.2
20260609,505840,1601,93.79
20260609,505850,789,73.4
20260609,505854,910,77.38
20260609,505872,1808,66.96
20260609,505890,667,83.79
20260609,505893,128,100.0
20260609,505978,4898,91.43
20260609,506003,1864,93.81
20260609,506022,7691,63.88
20260609,506074,16979,100.0
20260609,506076,1265,63.0
20260609,506079,1560,100.0
20260609,506105,550,92.91
20260609,506109,21218,51.29
20260609,506122,27382,100.0
20260609,506128,7602,86.56
20260609,506134,494965,100.0
20260609,506146,16974,63.98
20260609,506166,8758,72.81
20260609,506180,9,100.0
20260609,506184,33704,87.07
20260609,506186,2749,97.97
20260609,506194,384,97.71
20260609,506197,16935,43.51
20260609,506222,326,71.81
20260609,506235,7272,58.16
20260609,506248,127,67.55
20260609,506260,4948,89.9
20260609,506261,6210,100.0
20260609,506285,1382,75.44
20260609,506365,120,92.31
20260609,506395,6255,47.76
20260609,506401,3735,58.03
20260609,506405,929,99.46
20260609,506414,4169,53.1
20260609,506480,1668,44.55
20260609,506520,12299,85.09
20260609,506525,995,100.0
20260609,506528,386,100.0
20260609,506532,3094,54.1
20260609,506543,21,100.0
20260609,506579,4313,81.52
20260609,506590,17538,48.75
20260609,506597,2272,74.1
20260609,506605,81,74.31
