DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260304,544367,12665,39.32
20260304,544368,2400,50.0
20260304,544369,8800,91.67
20260304,544371,1905,98.65
20260304,544372,6000,100.0
20260304,544375,9538,71.49
20260304,544376,255,94.1
20260304,544377,16220,99.88
20260304,544379,469,72.6
20260304,544381,1200,100.0
20260304,544382,26102,95.53
20260304,544383,16800,66.67
20260304,544384,1356479,43.43
20260304,544385,7917,82.54
20260304,544386,62,69.66
20260304,544387,14500,64.44
20260304,544388,4000,100.0
20260304,544389,7233,68.39
20260304,544390,10063,22.97
20260304,544391,48000,100.0
20260304,544392,6000,100.0
20260304,544393,4800,75.0
20260304,544394,6395,87.24
20260304,544395,118365,56.03
20260304,544396,1710,72.37
20260304,544397,32363,41.22
20260304,544398,12000,100.0
20260304,544399,6000,62.5
20260304,544400,8000,80.0
20260304,544401,2292,100.0
20260304,544402,1234,64.27
20260304,544403,33925,53.74
20260304,544404,5023,100.0
20260304,544405,128095,57.35
20260304,544406,10400,83.87
20260304,544407,34642,57.41
20260304,544408,2628,69.63
20260304,544409,2000,100.0
20260304,544410,14871,57.09
20260304,544411,12318,87.9
20260304,544412,24000,47.06
20260304,544413,8151,53.44
20260304,544414,3562,64.08
20260304,544415,799,76.17
20260304,544416,333,98.52
20260304,544417,3600,75.0
20260304,544418,18716,43.77
20260304,544419,9051,22.63
20260304,544420,5000,77.81
20260304,544421,3832,61.09
20260304,544422,0,0.0
20260304,544423,4620,75.04
20260304,544424,2216,80.32
20260304,544425,2400,100.0
20260304,544426,4800,100.0
20260304,544427,2751,98.11
20260304,544428,3600,100.0
20260304,544429,43568,56.16
20260304,544430,18033,57.78
20260304,544431,7000,100.0
20260304,544432,4876,78.39
20260304,544433,38400,74.42
20260304,544434,52800,66.0
20260304,544435,16800,80.77
20260304,544436,7200,60.0
20260304,544437,18000,100.0
20260304,544438,70274,97.32
20260304,544439,5557,83.24
20260304,544440,11250,68.18
20260304,544441,104800,92.25
20260304,544442,7800,92.86
20260304,544443,1374,60.21
20260304,544444,66000,63.95
20260304,544445,11000,91.67
20260304,544446,2425,76.81
20260304,544447,1022,58.74
20260304,544448,163,41.48
20260304,544449,12504,73.36
20260304,544450,146,100.0
20260304,544451,8000,100.0
20260304,544453,37800,92.65
20260304,544454,704,24.78
20260304,544455,5730,89.22
20260304,544456,4998,100.0
20260304,544457,11364,56.51
20260304,544458,35000,77.78
20260304,544459,5969,54.16
20260304,544460,12800,66.67
20260304,544461,58,38.67
20260304,544462,4,100.0
20260304,544463,1200,33.33
20260304,544464,4000,40.0
20260304,544465,2574,55.73
20260304,544466,7355,53.01
20260304,544467,351314,52.19
20260304,544468,14400,100.0
20260304,544469,31621,51.35
20260304,544470,2919,40.73
20260304,544471,8000,100.0
20260304,544472,1600,50.0
20260304,544473,230964,96.73
20260304,544474,4800,100.0
20260304,544475,38000,42.22
20260304,544476,10123,40.41
20260304,544477,11534,65.69
20260304,544478,350,100.0
20260304,544479,4689,67.23
20260304,544480,107830,52.97
20260304,544481,28687,61.59
20260304,544482,7000,77.78
20260304,544483,6000,83.33
20260304,544484,5202,33.39
20260304,544485,61004,42.16
20260304,544486,1000,100.0
20260304,544487,5555,58.58
20260304,544488,64183,39.49
20260304,544489,30000,100.0
20260304,544490,12117,36.51
20260304,544491,12985,47.72
20260304,544492,1178,60.88
20260304,544493,158,98.75
20260304,544494,9600,85.71
20260304,544495,129600,100.0
20260304,544496,111446,54.4
20260304,544497,21968,78.4
20260304,544498,27200,100.0
20260304,544499,3523,95.22
20260304,544500,6000,60.0
20260304,544501,99000,66.89
20260304,544502,2484,98.85
20260304,544503,5000,100.0
20260304,544504,4400,55.0
20260304,544505,6000,100.0
20260304,544506,27600,83.64
20260304,544507,144918,79.13
20260304,544508,1200,50.0
20260304,544509,1600,100.0
20260304,544510,9600,100.0
20260304,544512,33567,44.68
20260304,544513,12707,93.53
20260304,544515,192332,49.15
20260304,544516,61000,64.89
20260304,544517,777,74.07
20260304,544518,22400,100.0
20260304,544519,3656,48.03
20260304,544520,1200,100.0
20260304,544521,7022,63.94
20260304,544522,2595,97.63
20260304,544523,3097,64.79
20260304,544524,19200,85.71
20260304,544525,49994,58.89
20260304,544526,6560,63.73
20260304,544527,3178,51.58
20260304,544528,7872,57.67
20260304,544529,10000,100.0
20260304,544530,8440,48.11
20260304,544531,17400,82.86
20260304,544532,3020,59.55
20260304,544533,3734,60.91
20260304,544534,2252,24.97
20260304,544535,3200,100.0
20260304,544536,31,93.94
20260304,544537,20916,34.08
20260304,544539,3200,100.0
20260304,544540,10091,50.83
20260304,544541,31800,92.98
20260304,544542,10000,66.67
20260304,544543,12160,69.38
