DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260317,500002,4832,32.35
20260317,500003,150268,42.88
20260317,500008,13219,48.91
20260317,500009,55320,79.36
20260317,500012,68967,81.96
20260317,500013,604,100.0
20260317,500014,5186,55.4
20260317,500016,3218,74.53
20260317,500020,29133,58.3
20260317,500023,43,69.35
20260317,500027,603,50.38
20260317,500028,29638,88.21
20260317,500031,109713,37.52
20260317,500032,306516,65.77
20260317,500033,5598,31.3
20260317,500034,160835,53.49
20260317,500038,11740,34.44
20260317,500039,9637,56.56
20260317,500040,16331,59.81
20260317,500041,1,100.0
20260317,500042,868,56.92
20260317,500043,7927,49.81
20260317,500048,9417,52.77
20260317,500049,149187,35.9
20260317,500051,1178,100.0
20260317,500052,17427,61.77
20260317,500058,16356,100.0
20260317,500059,7536,100.0
20260317,500060,5570,76.24
20260317,500067,3205,33.72
20260317,500068,40,59.7
20260317,500069,755,77.52
20260317,500074,3338,72.34
20260317,500078,409,88.34
20260317,500083,3810,77.22
20260317,500084,31565,42.53
20260317,500085,15381,32.22
20260317,500086,28674,39.74
20260317,500087,11642,49.29
20260317,500089,38,63.33
20260317,500092,988,70.22
20260317,500093,280890,87.54
20260317,500096,11021,56.18
20260317,500097,4266,50.61
20260317,500101,5376,51.6
20260317,500103,92646,31.49
20260317,500104,123612,40.11
20260317,500106,447131,33.41
20260317,500108,79444,63.68
20260317,500109,902101,27.91
20260317,500110,205986,31.79
20260317,500112,288218,42.71
20260317,500113,401930,32.6
20260317,500114,18253,58.32
20260317,500116,1198759,39.96
20260317,500117,30590,47.87
20260317,500119,11728,39.87
20260317,500120,170,91.4
20260317,500123,1381,83.65
20260317,500124,5549,32.86
20260317,500125,8423,58.74
20260317,500126,362,64.18
20260317,500128,36355,37.86
20260317,500133,14,56.0
20260317,500135,25486,63.96
20260317,500136,383,56.57
20260317,500142,116,59.49
20260317,500143,1185,100.0
20260317,500144,4753,31.14
20260317,500147,3721,74.96
20260317,500148,214,98.17
20260317,500150,158,60.08
20260317,500151,12,100.0
20260317,500153,20015,83.61
20260317,500159,575,51.25
20260317,500160,18278,90.0
20260317,500163,15387,48.28
20260317,500164,5754,64.63
20260317,500165,20517,55.64
20260317,500166,15959,95.07
20260317,500168,4707,76.28
20260317,500170,1136,99.91
20260317,500171,1107,49.91
20260317,500173,4177,83.11
20260317,500179,17506,72.85
20260317,500180,283962,50.55
20260317,500182,3875,38.9
20260317,500183,688414,66.57
20260317,500184,32982,30.71
20260317,500185,1438771,55.28
20260317,500186,30461,41.13
20260317,500187,1860,36.51
20260317,500188,149217,62.25
20260317,500189,667,26.68
20260317,500191,7603,100.0
20260317,500192,2475,89.84
20260317,500193,36333,84.87
20260317,500199,1626,20.45
20260317,500201,828,45.17
20260317,500202,156,100.0
20260317,500206,229,97.86
20260317,500207,81990,95.41
20260317,500209,173056,50.9
20260317,500210,227,56.61
