DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260910,500002,932,47.92
20260910,500003,18132,39.2
20260910,500008,37432,63.62
20260910,500009,10674,100.0
20260910,500012,44054,84.74
20260910,500013,8194,100.0
20260910,500014,3254,63.65
20260910,500016,23828,86.52
20260910,500020,19537,64.75
20260910,500023,685,81.16
20260910,500027,290,62.23
20260910,500028,11372,78.47
20260910,500031,14743,79.71
20260910,500032,383781,36.07
20260910,500033,11974,58.88
20260910,500034,184190,79.96
20260910,500038,24554,31.1
20260910,500039,15406,66.27
20260910,500040,1833,60.0
20260910,500041,15,75.0
20260910,500042,418,60.4
20260910,500043,4684,59.96
20260910,500048,16237,49.94
20260910,500049,531773,62.23
20260910,500051,13143,100.0
20260910,500052,83534,60.68
20260910,500058,9994,76.44
20260910,500059,3133,100.0
20260910,500060,40731,50.52
20260910,500067,17549,59.95
20260910,500069,147,82.58
20260910,500074,4710,71.33
20260910,500078,4991,69.3
20260910,500083,31973,69.21
20260910,500084,62008,62.16
20260910,500085,26795,65.06
20260910,500086,101037,43.54
20260910,500087,6798,43.73
20260910,500089,88,41.31
20260910,500092,480,57.55
20260910,500093,73691,54.68
20260910,500096,53986,66.36
20260910,500097,5002,61.73
20260910,500101,8234,54.81
20260910,500103,245098,71.1
20260910,500104,79956,49.44
20260910,500106,3110531,44.08
20260910,500108,57462,79.93
20260910,500109,336796,28.08
20260910,500110,56670,27.01
20260910,500112,145509,47.9
20260910,500113,98552,42.09
20260910,500114,6299,23.22
20260910,500116,438545,56.21
20260910,500117,49000,65.89
20260910,500119,11785,56.75
20260910,500120,87,93.55
20260910,500123,161,73.52
20260910,500124,16991,69.08
20260910,500125,6659,47.09
20260910,500126,264,67.69
20260910,500128,47394,64.89
20260910,500133,241,92.34
20260910,500135,34317,46.57
20260910,500136,2046,95.74
20260910,500142,278,100.0
20260910,500143,847,100.0
20260910,500144,38710,43.62
20260910,500147,180,55.38
20260910,500148,3133,68.75
20260910,500150,193,60.5
20260910,500151,1063,100.0
20260910,500153,37268,100.0
20260910,500159,123,100.0
20260910,500160,34348,89.94
20260910,500163,4182,42.44
20260910,500164,1012,33.77
20260910,500165,5341,80.61
20260910,500166,23342,83.79
20260910,500168,177,83.49
20260910,500170,2006,99.8
20260910,500171,2946,81.67
20260910,500173,7118,83.07
20260910,500174,885,100.0
20260910,500178,165,100.0
20260910,500179,64602,86.38
20260910,500180,883429,62.16
20260910,500182,184708,96.75
20260910,500183,540220,100.0
20260910,500184,26905,63.26
20260910,500185,565800,40.02
20260910,500186,28038,50.76
20260910,500187,4352,47.17
20260910,500188,241785,61.71
20260910,500189,263,100.0
20260910,500191,3712,100.0
20260910,500192,4461,50.17
20260910,500193,23860,82.61
20260910,500199,1664,61.79
20260910,500201,90031,100.0
20260910,500202,166,100.0
20260910,500206,319,73.33
20260910,500207,135698,61.62
20260910,500209,159841,45.6
20260910,500210,536,55.6
20260910,500213,4191,91.67
20260910,500214,18512,47.66
20260910,500215,225,73.29
20260910,500219,121940,77.79
20260910,500220,1110,100.0
20260910,500227,1003,84.93
20260910,500228,13809,66.13
20260910,500233,3832,69.46
20260910,500234,200,30.77
20260910,500235,18324,60.86
20260910,500236,370,100.0
20260910,500238,3157,62.48
20260910,500239,5547,77.44
20260910,500240,31125,100.0
20260910,500241,869,60.52
20260910,500243,33,75.0
20260910,500245,3854,72.92
20260910,500247,148174,69.02
20260910,500249,6033,76.69
20260910,500250,392,86.73
20260910,500251,177002,94.04
20260910,500252,267,60.82
20260910,500253,34672,52.52
20260910,500257,114352,84.67
20260910,500259,1446,100.0
20260910,500260,155262,98.97
20260910,500262,2808,100.0
20260910,500264,1860,81.94
20260910,500265,20974,38.21
20260910,500266,226,67.06
20260910,500267,582,100.0
20260910,500268,76790,54.69
20260910,500270,687,99.42
20260910,500271,1798,54.06
20260910,500277,1151,97.46
20260910,500279,15891,74.24
20260910,500280,1483,53.29
20260910,500282,977,95.78
20260910,500284,271,91.25
20260910,500285,6291480,72.47
20260910,500288,386954,45.67
20260910,500290,120,55.05
20260910,500292,30872,86.42
20260910,500294,122590,49.47
20260910,500295,221048,55.58
20260910,500296,3888,62.26
20260910,500298,938,92.69
20260910,500300,3622,73.11
20260910,500304,3830,39.46
20260910,500306,7602,39.13
20260910,500307,87,84.47
20260910,500312,142795,39.27
20260910,500313,25,100.0
20260910,500314,2812,64.87
20260910,500317,10960,91.95
20260910,500319,639,86.12
20260910,500322,31,100.0
20260910,500325,578376,61.49
20260910,500327,2807,99.75
20260910,500330,77595,42.37
20260910,500331,9847,61.62
20260910,500333,604,77.94
20260910,500335,375,39.14
20260910,500336,3909,48.89
20260910,500337,765,72.86
20260910,500338,52865,74.83
20260910,500339,75164,39.15
20260910,500342,9004,100.0
20260910,500343,778,96.65
20260910,500346,2179,90.3
20260910,500350,1135,100.0
20260910,500354,2893,80.25
20260910,500355,12847,58.35
20260910,500356,1736,90.89
20260910,500357,103,100.0
20260910,500360,2830,100.0
20260910,500365,41586,56.82
20260910,500367,347,2.65
20260910,500368,55114,50.76
20260910,500370,229,60.42
20260910,500371,3078,100.0
20260910,500378,113701,45.57
20260910,500380,1807,48.42
20260910,500387,139,42.51
20260910,500388,28,100.0
20260910,500390,29089,100.0
20260910,500399,259,100.0
20260910,500400,72288,61.08
20260910,500402,3676,48.0
20260910,500403,28878,33.78
20260910,500404,11345,60.9
20260910,500405,6114,49.98
20260910,500407,463,90.43
20260910,500408,8465,47.54
20260910,500410,4419,58.32
20260910,500411,1492,49.67
20260910,500412,49422,67.42
20260910,500413,12981,74.23
20260910,500414,17857,54.35
20260910,500418,105,100.0
20260910,500420,12116,64.78
20260910,500421,57978,100.0
20260910,500422,2099,100.0
20260910,500425,413554,93.18
20260910,500426,3848,100.0
20260910,500429,1237,97.4
20260910,500439,8,72.73
20260910,500440,18436,54.91
20260910,500444,14183,53.39
20260910,500449,19434,74.02
20260910,500456,11248,100.0
20260910,500458,41828,92.49
20260910,500459,478,74.57
20260910,500460,25393,73.36
20260910,500463,5092,50.07
20260910,500464,305,100.0
20260910,500467,176,97.24
20260910,500469,23716,39.31
20260910,500470,713659,56.51
20260910,500472,393,64.01
20260910,500477,310161,49.63
20260910,500480,16287,62.04
20260910,500483,5979,59.96
20260910,500488,312,75.91
20260910,500490,742,72.6
20260910,500493,3654,57.51
20260910,500495,8425,96.32
20260910,500500,93949,83.79
20260910,500510,33496,44.97
20260910,500520,38877,49.57
20260910,500530,444,55.29
20260910,500540,53,100.0
20260910,500547,62593,53.95
20260910,500550,1970,40.85
20260910,500570,2536465,86.19
20260910,500575,5887,37.6
20260910,500620,52415,53.56
20260910,500645,6555,42.86
20260910,500650,173,83.57
20260910,500655,1384,55.87
20260910,500660,1016,49.2
20260910,500670,18809,58.54
20260910,500672,32511,39.49
20260910,500674,1005,89.02
20260910,500680,2490,57.23
20260910,500690,63052,61.67
