DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260311,500002,10775,52.78
20260311,500003,12792,53.67
20260311,500008,16792,50.82
20260311,500009,79836,70.65
20260311,500012,24148,78.17
20260311,500013,36980,100.0
20260311,500014,64126,81.72
20260311,500016,25893,98.11
20260311,500020,40029,47.84
20260311,500023,133,51.15
20260311,500027,760,56.05
20260311,500028,29194,93.87
20260311,500031,7462,53.18
20260311,500032,138437,34.36
20260311,500033,4703,33.81
20260311,500034,301459,57.72
20260311,500038,30459,42.88
20260311,500039,10539,48.92
20260311,500040,3475,62.42
20260311,500041,15,93.75
20260311,500042,572,48.07
20260311,500043,7519,53.89
20260311,500048,9592,47.83
20260311,500049,429991,48.28
20260311,500051,100,100.0
20260311,500052,25282,59.54
20260311,500058,9276,100.0
20260311,500059,1974,100.0
20260311,500060,3213,99.63
20260311,500067,15028,34.56
20260311,500068,48,85.71
20260311,500069,149,98.03
20260311,500074,4108,90.7
20260311,500078,2019,13.73
20260311,500083,5480,77.38
20260311,500084,68067,42.78
20260311,500085,17992,23.46
20260311,500086,19955,44.06
20260311,500087,8896,49.79
20260311,500089,1085,99.82
20260311,500092,897,55.78
20260311,500093,61063,39.46
20260311,500096,20834,53.07
20260311,500097,3295,60.84
20260311,500101,4441,31.5
20260311,500103,98970,37.63
20260311,500104,166913,52.98
20260311,500106,330133,42.03
20260311,500108,53853,55.06
20260311,500109,107410,37.14
20260311,500110,22397,28.17
20260311,500112,196577,39.71
20260311,500113,1259457,67.9
20260311,500114,5732,56.46
20260311,500116,333446,41.61
20260311,500117,37780,48.14
20260311,500119,19957,62.63
20260311,500120,1129,36.42
20260311,500123,713,54.26
20260311,500124,53702,75.62
20260311,500125,5325,49.02
20260311,500126,351,78.17
20260311,500128,547731,39.68
20260311,500133,260,97.74
20260311,500135,4083,31.38
20260311,500136,9156,90.87
20260311,500142,2541,86.11
20260311,500143,2787,100.0
20260311,500144,14726,39.36
20260311,500147,3568,67.54
20260311,500148,2404,80.97
20260311,500150,55,36.18
20260311,500151,330,100.0
20260311,500153,23191,84.03
20260311,500159,630,52.54
20260311,500160,6180,73.5
20260311,500163,38241,48.66
20260311,500164,3715,61.7
20260311,500165,28690,46.46
20260311,500166,41848,95.89
20260311,500168,5195,69.12
20260311,500170,11405,90.77
20260311,500171,2485,44.19
20260311,500173,8283,75.28
20260311,500179,45272,84.05
20260311,500180,653439,57.94
20260311,500182,7409,41.36
20260311,500183,919823,46.84
20260311,500184,23898,44.61
20260311,500185,658049,64.22
20260311,500186,36025,32.05
20260311,500187,11839,71.18
20260311,500188,158338,30.16
20260311,500189,451,83.83
20260311,500191,7311,100.0
20260311,500192,1972,95.17
20260311,500193,77059,91.88
20260311,500199,1833,58.01
20260311,500201,1931,46.26
20260311,500202,10985,100.0
20260311,500206,1421,91.86
20260311,500207,12952,88.51
20260311,500209,448521,76.28
20260311,500210,161,53.85
20260311,500213,1066,88.61
20260311,500214,41152,33.03
20260311,500215,1231,97.54
20260311,500219,379088,46.71
20260311,500220,942,95.54
20260311,500227,16596,40.5
20260311,500228,14938,51.33
20260311,500233,15449,75.76
20260311,500235,5134,90.36
20260311,500238,2613,28.61
20260311,500239,7421,86.82
20260311,500240,14888,67.63
