DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260102,532029,10750,70.17
20260102,532039,7041,89.07
20260102,532041,4415,100.0
20260102,532042,799,99.88
20260102,532051,297,63.73
20260102,532053,367,70.44
20260102,532054,297,73.15
20260102,532056,6045,70.37
20260102,532057,111,98.23
20260102,532067,2000,76.83
20260102,532070,624,12.56
20260102,532090,94045,81.42
20260102,532092,612971,100.0
20260102,532100,5024,98.34
20260102,532102,261,99.24
20260102,532113,7212,100.0
20260102,532123,67537,78.82
20260102,532124,778,99.74
20260102,532131,1075,97.73
20260102,532134,590307,77.92
20260102,532140,34442,72.71
20260102,532141,763,94.9
20260102,532143,1802,47.8
20260102,532144,3792,55.62
20260102,532145,4253,70.79
20260102,532149,436243,57.17
20260102,532150,9113,66.12
20260102,532154,473949,53.21
20260102,532155,213700,64.97
20260102,532156,2017,55.84
20260102,532159,90517,98.93
20260102,532160,10259,55.24
20260102,532162,7710,49.21
20260102,532163,6772,44.82
20260102,532164,2466,100.0
20260102,532172,11871,100.0
20260102,532173,7265,100.0
20260102,532174,124140,70.27
20260102,532175,7194,49.34
20260102,532178,142301,58.63
20260102,532180,40435,54.41
20260102,532181,178245,36.36
20260102,532183,367239,75.25
20260102,532187,146315,58.44
20260102,532189,1331,69.36
20260102,532209,156879,60.9
20260102,532210,21861,54.51
20260102,532212,3303,82.66
20260102,532215,20884,48.44
20260102,532216,524,100.0
20260102,532217,23740,100.0
20260102,532218,1362258,43.33
20260102,532219,9734,100.0
20260102,532221,11105,48.87
20260102,532230,100,68.97
20260102,532234,360569,36.83
20260102,532240,818,51.09
20260102,532256,137,76.54
20260102,532259,1578,56.14
20260102,532268,473,66.81
20260102,532271,208819,89.49
20260102,532275,171284,96.75
20260102,532281,47739,63.35
20260102,532284,11021,97.88
20260102,532285,12815,37.64
20260102,532286,40269,59.21
20260102,532290,7857,95.61
20260102,532296,4276,52.58
20260102,532300,8641,45.76
20260102,532303,2180,66.91
20260102,532304,655,99.85
20260102,532305,1312,85.19
20260102,532309,15326,51.36
20260102,532310,20161,51.32
20260102,532313,3415,58.56
20260102,532315,4008,100.0
20260102,532320,1007,100.0
20260102,532321,5481,50.43
20260102,532323,168273,78.72
20260102,532324,5976,94.9
20260102,532326,1395,80.59
20260102,532329,848,74.85
20260102,532331,29665,85.54
20260102,532332,90,100.0
20260102,532333,819,100.0
20260102,532334,1346,68.64
20260102,532335,358,100.0
20260102,532339,2383,83.85
20260102,532340,722,100.0
20260102,532341,3342,68.57
20260102,532343,22861,44.52
20260102,532344,350,86.21
20260102,532348,53737,47.0
20260102,532349,337,71.1
20260102,532350,6518,100.0
20260102,532351,47864,81.99
20260102,532354,3782,100.0
20260102,532355,30927,95.14
20260102,532356,2056,43.18
20260102,532357,2524,92.42
20260102,532359,33791,100.0
20260102,532362,63018,100.0
20260102,532365,3272,37.7
20260102,532366,23945,72.35
20260102,532368,273721,70.33
20260102,532369,2242,79.0
20260102,532370,1944,55.5
20260102,532371,196956,58.86
20260102,532372,6694,90.26
20260102,532373,2233,70.62
20260102,532374,35562,33.22
20260102,532375,2839,66.61
20260102,532376,50,66.67
20260102,532378,10017,100.0
20260102,532379,4425,100.0
20260102,532380,48001,68.66
20260102,532382,7170,82.51
20260102,532384,6543,54.84
20260102,532386,4495,73.47
20260102,532387,80,100.0
20260102,532388,394245,52.23
20260102,532390,11115,67.87
20260102,532392,87,100.0
20260102,532395,2356,100.0
20260102,532397,2052,99.13
20260102,532398,81,100.0
20260102,532400,14304,50.89
20260102,532402,5351,97.63
20260102,532404,2947,86.88
20260102,532406,32164,53.24
20260102,532407,115961,50.28
20260102,532408,59681,100.0
20260102,532410,2150,95.43
20260102,532413,15865,100.0
20260102,532416,55,100.0
20260102,532424,8994,46.09
20260102,532425,2195,94.78
20260102,532430,1524,100.0
20260102,532432,35192,54.25
20260102,532435,22616,67.27
20260102,532439,42454,32.14
20260102,532440,1365,74.84
20260102,532443,313,68.64
20260102,532444,3546,85.16
20260102,532454,15711,46.54
20260102,532455,6970,68.09
20260102,532456,3091,100.0
20260102,532457,1477,66.98
20260102,532460,953,98.35
20260102,532461,954222,78.99
20260102,532466,503,62.1
20260102,532467,369234,64.46
20260102,532468,477,90.34
20260102,532475,10725,58.97
20260102,532477,421906,64.16
20260102,532478,1033,75.07
20260102,532481,2068,98.52
20260102,532482,28980,54.35
20260102,532483,1024138,59.92
20260102,532485,62298,79.24
20260102,532486,1292,42.42
20260102,532488,4546,74.35
20260102,532493,6269,45.98
20260102,532497,20783,57.32
20260102,532500,5903,52.48
20260102,532503,4348,77.82
20260102,532504,1279,43.73
20260102,532505,993044,56.12
20260102,532507,4828,53.85
20260102,532508,10945,59.61
20260102,532509,811,86.55
20260102,532513,3172,100.0
20260102,532514,18189,53.87
20260102,532515,2202,94.83
20260102,532521,1032,100.0
20260102,532522,95520,66.34
20260102,532523,27306,53.16
20260102,532524,45473,59.52
20260102,532525,407577,46.88
20260102,532527,12472,49.37
20260102,532528,1640,48.38
20260102,532529,11605,64.69
20260102,532531,5307,68.6
20260102,532538,2317,55.97
20260102,532539,89303,84.49
20260102,532540,48929,76.69
20260102,532541,33917,54.42
20260102,532543,359,98.63
20260102,532548,1236,69.79
20260102,532553,912,53.33
20260102,532555,987164,61.88
20260102,532604,55713,100.0
20260102,532605,275366,35.49
20260102,532610,17805,71.82
20260102,532612,1536,86.2
20260102,532613,8018,96.74
20260102,532614,11,100.0
20260102,532616,2802,88.25
20260102,532624,187,94.44
20260102,532626,10755,51.05
20260102,532627,2443796,60.59
20260102,532628,18462,83.33
20260102,532630,4172,54.12
20260102,532633,90,63.38
20260102,532636,40405,43.46
20260102,532637,25632,100.0
20260102,532638,1293,94.79
20260102,532640,1007,100.0
20260102,532641,93943,86.37
20260102,532642,82,68.33
20260102,532644,812,45.64
20260102,532645,353,100.0
20260102,532648,9304319,62.97
20260102,532649,94794,100.0
20260102,532650,36476,80.54
20260102,532651,216,100.0
20260102,532652,229281,23.67
20260102,532654,18278,100.0
20260102,532656,128666,61.91
20260102,532660,3566,100.0
20260102,532661,2285,57.56
20260102,532662,17652,98.39
20260102,532663,824,60.15
20260102,532666,173320,79.95
20260102,532667,5834164,64.0
20260102,532668,1852,45.05
20260102,532670,132210,60.1
20260102,532673,12410,78.46
20260102,532674,5561,75.56
20260102,532676,6395,89.45
20260102,532683,877,39.17
20260102,532684,14219,84.56
20260102,532686,3678,48.12
20260102,532687,142,94.04
20260102,532689,7466,44.62
20260102,532694,12530,84.73
20260102,532695,351,88.19
20260102,532698,1324,65.61
20260102,532699,1184,82.34
20260102,532700,1295,89.31
20260102,532701,233,100.0
20260102,532702,14463,36.07
20260102,532705,6503,77.71
20260102,532707,1256,82.47
20260102,532708,91137,100.0
20260102,532710,5842,100.0
20260102,532712,718911,100.0
20260102,532713,94049,89.02
20260102,532714,34020,46.65
20260102,532716,901,100.0
20260102,532717,822,54.4
20260102,532719,6987,76.23
20260102,532720,69912,48.08
20260102,532721,913,100.0
20260102,532722,4987,56.76
20260102,532723,23,100.0
20260102,532725,1646,53.15
20260102,532726,5392,47.85
20260102,532728,110,94.02
20260102,532729,386,30.68
20260102,532730,3,100.0
20260102,532732,181,58.58
20260102,532733,3568,51.39
20260102,532734,40438,54.43
20260102,532735,1084,91.55
20260102,532737,1222,71.71
20260102,532738,15542,100.0
20260102,532740,1471,77.46
20260102,532741,15543,57.23
20260102,532742,1707,62.99
20260102,532744,251,100.0
20260102,532745,3902,100.0
20260102,532748,57070,27.12
20260102,532749,573326,48.84
20260102,532754,770930,83.01
20260102,532755,17211,72.48
20260102,532756,2710,31.65
20260102,532757,705,56.31
20260102,532759,15291,100.0
20260102,532761,2,66.67
20260102,532762,17918,52.82
20260102,532764,2,66.67
20260102,532768,1170,35.94
20260102,532771,5209,77.54
20260102,532772,26175,56.24
20260102,532773,26,89.66
20260102,532774,1211,98.94
20260102,532775,3061876,64.64
20260102,532776,5058,71.74
20260102,532777,4995,47.63
20260102,532779,68182,54.94
20260102,532780,20358,80.03
20260102,532782,4649,85.07
20260102,532783,5441,38.45
20260102,532784,952,62.63
20260102,532785,1496,87.59
20260102,532790,9682,62.3
20260102,532794,33502,52.19
20260102,532795,13230,100.0
20260102,532796,4735,34.85
20260102,532797,4124,71.7
20260102,532798,55921,45.51
20260102,532799,12792,42.01
20260102,532801,760,86.27
20260102,532804,158,79.4
20260102,532805,35167,61.54
20260102,532806,60497,44.22
20260102,532807,956,84.08
20260102,532808,3240,45.52
20260102,532809,25891,52.44
20260102,532810,272449,32.4
20260102,532811,1485,56.31
20260102,532812,681,77.12
20260102,532814,33792,42.74
20260102,532815,14990,71.21
20260102,532817,2101,75.09
20260102,532820,2871,72.35
20260102,532822,50166505,41.35
20260102,532825,6922,95.06
20260102,532827,329,69.12
20260102,532828,392,78.09
20260102,532829,7177,68.15
20260102,532830,5205,41.93
20260102,532832,154310,100.0
20260102,532834,6433,69.2
20260102,532835,16,88.89
20260102,532839,183639,62.0
20260102,532841,767,99.74
20260102,532842,885,98.33
20260102,532843,22186,45.46
20260102,532845,294,59.76
20260102,532847,8814,82.11
20260102,532848,31365,55.82
20260102,532850,40275,57.31
20260102,532851,546,68.08
20260102,532853,360,73.47
20260102,532855,1369,87.81
20260102,532856,103021,31.64
20260102,532859,370,76.76
20260102,532864,2033,76.46
20260102,532867,912,44.84
20260102,532868,144009,62.13
20260102,532869,981,98.0
20260102,532870,1381,100.0
20260102,532872,14932,48.88
20260102,532873,34682,100.0
20260102,532875,3679,49.73
20260102,532878,775,93.6
20260102,532879,738,99.86
20260102,532880,3754,62.13
20260102,532884,13793,35.18
20260102,532885,869107,67.47
20260102,532886,989,100.0
20260102,532888,59897,54.53
20260102,532889,3707,38.34
20260102,532890,128755,100.0
20260102,532891,3812,64.01
20260102,532892,32309,60.66
20260102,532893,13186,63.61
20260102,532894,45490,68.04
20260102,532895,175,100.0
20260102,532896,499,100.0
20260102,532898,234410,52.91
20260102,532899,697,35.67
20260102,532900,27618,69.15
20260102,532902,24575,100.0
20260102,532904,61,100.0
20260102,532906,8931,100.0
20260102,532907,1038,100.0
20260102,532911,51250,89.29
20260102,532915,5161,44.97
20260102,532916,1762,58.09
20260102,532918,6898,83.55
20260102,532921,50062,74.69
20260102,532922,105372,53.11
20260102,532923,12839,80.42
20260102,532924,385,83.51
20260102,532925,1,100.0
20260102,532926,19596,59.98
20260102,532927,1612,57.33
20260102,532928,925010,31.29
20260102,532929,33193,90.94
20260102,532930,7901,100.0
20260102,532932,488,90.04
20260102,532933,6146,81.21
20260102,532934,342,63.45
20260102,532935,1291,59.63
20260102,532937,5073,95.61
20260102,532939,3165810,54.17
20260102,532940,3703,56.02
20260102,532941,2380,78.99
20260102,532942,15005,64.38
20260102,532944,7476,64.63
20260102,532945,204567,46.33
20260102,532946,535,83.07
20260102,532947,3581887,88.59
20260102,532951,2836,86.12
20260102,532952,10,100.0
20260102,532953,20768,59.56
