DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260701,940866,11,100.0
20260701,940880,10,100.0
20260701,940886,98,98.99
20260701,940894,1,100.0
20260701,940904,7,100.0
20260701,940906,10,100.0
20260701,940910,9,100.0
20260701,940915,87,100.0
20260701,940917,210,100.0
20260701,940933,100,100.0
20260701,940939,10,100.0
20260701,940943,60,100.0
20260701,940951,22,100.0
20260701,940955,366,82.06
20260701,940957,60,100.0
20260701,940963,19,100.0
20260701,940969,10,100.0
20260701,940973,6,100.0
20260701,940975,97,70.8
20260701,940983,10,100.0
20260701,940987,59,100.0
20260701,940993,10,100.0
20260701,941005,70,87.5
20260701,941009,10,100.0
20260701,941015,14,100.0
20260701,941019,25,100.0
20260701,941023,20,100.0
20260701,941033,8,100.0
20260701,941037,244,96.06
20260701,941047,515,53.98
20260701,941051,400,92.81
20260701,941053,50,100.0
20260701,941055,150,100.0
20260701,941057,9,100.0
20260701,941059,10,100.0
20260701,941061,20,100.0
20260701,941069,159,100.0
20260701,941075,101,100.0
20260701,941087,30,100.0
20260701,941095,9,100.0
20260701,941117,10,100.0
20260701,941125,66,100.0
20260701,957209,1,100.0
20260701,957809,1,100.0
20260701,958788,2,100.0
20260701,961734,1000,100.0
20260701,961744,450,100.0
20260701,961779,274,100.0
20260701,961786,100,100.0
20260701,961803,205,96.24
20260701,961816,9,100.0
20260701,961825,207,100.0
20260701,961826,100,97.09
20260701,961830,100,100.0
20260701,961839,1,100.0
20260701,961851,2,66.67
20260701,961897,37,100.0
20260701,961910,700,100.0
20260701,972655,140,100.0
20260701,972657,50,100.0
20260701,972706,5,100.0
20260701,972893,3,100.0
20260701,973232,1,100.0
20260701,973491,630,100.0
20260701,973572,2,100.0
20260701,973876,1,100.0
20260701,973881,2,100.0
20260701,973987,1,100.0
20260701,974283,1,100.0
20260701,974287,1,100.0
20260701,974634,17,60.71
20260701,974749,4,50.0
20260701,974998,9,100.0
20260701,974999,1,100.0
20260701,975004,1,100.0
20260701,975057,2,100.0
20260701,975107,2,100.0
20260701,975118,1,100.0
20260701,975229,1,100.0
20260701,975251,10,100.0
20260701,975271,9,100.0
20260701,975318,1,100.0
20260701,975375,10,100.0
20260701,975506,2,100.0
20260701,975572,1,25.0
20260701,975625,1,100.0
20260701,975694,160,100.0
20260701,975733,2,100.0
20260701,975863,1,100.0
20260701,975903,1,100.0
20260701,975905,2,100.0
20260701,975941,1,100.0
20260701,976036,45,100.0
20260701,976248,33,84.62
20260701,976289,7,100.0
20260701,976290,1,100.0
20260701,976305,4,100.0
20260701,976325,129,100.0
20260701,976345,2,100.0
20260701,976346,3,75.0
20260701,976363,1,100.0
20260701,976437,54,100.0
20260701,976445,1,25.0
20260701,976489,27,100.0
20260701,976497,1,100.0
20260701,976535,1,100.0
20260701,976685,2,100.0
20260701,976708,1,100.0
20260701,976712,45,100.0
20260701,976776,1,100.0
20260701,976808,137,94.48
20260701,976825,2,100.0
20260701,976872,1,100.0
20260701,976893,1,100.0
20260701,976929,72,100.0
20260701,976943,1,100.0
20260701,976968,1,100.0
20260701,977007,13,72.22
20260701,977009,1,100.0
20260701,977017,6,100.0
20260701,977022,1,100.0
20260701,977023,1,100.0
20260701,977040,1,100.0
20260701,977044,18,100.0
20260701,977064,1,100.0
20260701,977073,2,100.0
20260701,977093,261,99.24
20260701,977117,18,100.0
20260701,977128,60,100.0
20260701,977186,1,100.0
20260701,977187,1,100.0
20260701,977200,5,100.0
20260701,977205,15,50.0
20260701,977226,19,100.0
20260701,977241,40,83.33
20260701,977249,20,100.0
20260701,977288,7,100.0
20260701,977309,7,100.0
20260701,977325,1,100.0
20260701,977326,5,100.0
20260701,977329,1,100.0
20260701,977367,32,100.0
20260701,977380,4,100.0
20260701,977382,43,100.0
20260701,977383,11,100.0
20260701,977397,3,100.0
20260701,977411,17,100.0
20260701,977418,2,100.0
20260701,977424,199,78.66
20260701,977440,6,100.0
20260701,977445,1,100.0
20260701,977456,5,100.0
20260701,977470,2,100.0
20260701,977477,167,80.68
20260701,977488,6,100.0
20260701,977495,116,100.0
20260701,977531,10,100.0
20260701,977532,628,95.44
20260701,977541,11,100.0
20260701,977564,50,100.0
20260701,977649,26,100.0
20260701,977662,3,100.0
20260701,977671,1,100.0
20260701,977676,82,93.18
20260701,977725,70,100.0
20260701,977730,62,100.0
20260701,977732,44,95.65
20260701,977740,195,88.64
20260701,977753,68,98.55
20260701,977773,10,90.91
20260701,977774,39,100.0
20260701,977801,122,100.0
20260701,977806,4,100.0
20260701,977815,11,100.0
20260701,977846,330,100.0
20260701,977855,15,93.75
20260701,977868,5,100.0
20260701,977874,3,100.0
20260701,977880,203,100.0
20260701,977894,1,100.0
20260701,977913,7966,99.94
20260701,977922,688,100.0
20260701,977923,164,100.0
20260701,500002,1861,40.47
20260701,500003,78631,38.65
20260701,500008,23497,55.84
20260701,500009,5251,59.47
20260701,500012,39772,69.25
20260701,500013,501,100.0
20260701,500014,39474,97.08
20260701,500016,757,99.34
20260701,500020,19206,56.84
20260701,500023,148,96.73
20260701,500027,707,53.93
20260701,500028,27705,77.05
20260701,500031,4351,72.31
20260701,500032,235829,65.93
20260701,500033,2002,36.72
20260701,500034,138825,44.86
20260701,500038,15704,43.36
20260701,500039,6858,63.17
20260701,500040,13301,38.06
20260701,500041,106,100.0
20260701,500042,659,57.81
20260701,500043,9616,37.01
20260701,500048,52007,46.47
20260701,500049,441747,57.54
20260701,500051,2298,100.0
20260701,500052,19132,75.07
20260701,500058,16543,74.07
20260701,500059,70,100.0
20260701,500060,5666,100.0
20260701,500067,3959,44.37
20260701,500068,134,94.37
20260701,500069,109,99.09
20260701,500074,5233,59.12
20260701,500078,258,84.87
20260701,500083,3518,69.17
20260701,500084,50839,58.58
20260701,500085,27324,53.68
20260701,500086,25102,36.99
20260701,500087,29982,66.41
20260701,500089,10,100.0
20260701,500092,1813,38.26
20260701,500093,168566,47.99
20260701,500096,116099,40.57
20260701,500097,4044,81.53
20260701,500101,22523,37.55
20260701,500103,483715,60.52
20260701,500104,136141,52.98
20260701,500106,1308919,39.93
20260701,500108,59261,54.93
20260701,500109,129743,56.53
20260701,500110,19772,46.18
20260701,500112,332367,51.37
20260701,500113,610377,58.78
20260701,500114,27737,38.42
20260701,500116,595400,31.82
20260701,500117,19904,58.85
20260701,500119,14827,83.48
20260701,500120,1691,47.12
20260701,500123,299,82.6
20260701,500124,12442,30.85
20260701,500125,8865,57.96
20260701,500126,356,64.85
20260701,500128,161236,74.7
20260701,500133,26,50.98
20260701,500135,6690,46.12
20260701,500136,477,90.17
20260701,500142,2214,70.69
20260701,500143,826,100.0
20260701,500144,7046,39.08
20260701,500147,1330,54.64
20260701,500148,785,77.57
20260701,500150,79,73.15
20260701,500151,44,100.0
20260701,500153,4307,64.45
20260701,500159,156,98.73
20260701,500160,50425,87.16
20260701,500163,11213,51.84
20260701,500164,6145,47.37
20260701,500165,12267,74.89
20260701,500166,5444,75.74
20260701,500168,1463,85.46
20260701,500170,432,81.2
20260701,500171,4814,72.09
20260701,500173,1893,94.27
20260701,500178,71,100.0
20260701,500179,41241,91.31
20260701,500180,581972,56.97
20260701,500182,14729,51.21
20260701,500183,345144,41.18
20260701,500184,262838,30.19
20260701,500185,688367,47.27
20260701,500186,10834,47.09
20260701,500187,4210,63.5
20260701,500188,96123,52.05
20260701,500189,515,100.0
20260701,500191,2547,100.0
20260701,500192,2789,87.93
20260701,500193,24855,84.9
20260701,500199,825,80.72
20260701,500201,6445,58.41
20260701,500202,1332,99.78
20260701,500206,306,42.03
20260701,500207,4128,62.27
20260701,500209,560844,54.87
20260701,500210,202,46.44
20260701,500213,2048,73.8
20260701,500214,19918,42.87
20260701,500215,185,85.65
20260701,500219,93164,57.34
20260701,500220,1469,100.0
20260701,500227,893,67.75
20260701,500228,36063,59.51
20260701,500233,4103,73.43
20260701,500235,3602,71.61
20260701,500238,6093,38.27
20260701,500239,5024,99.66
20260701,500240,153908,58.57
20260701,500241,5241,58.09
20260701,500243,870,78.52
20260701,500245,7963,65.71
20260701,500246,3302,100.0
20260701,500247,955988,70.58
20260701,500248,71,100.0
20260701,500249,1785,54.55
20260701,500250,503,62.41
20260701,500251,17453,46.53
20260701,500252,70,69.31
20260701,500253,21916,41.12
20260701,500257,19844,62.73
20260701,500259,2378,52.15
20260701,500260,3636,56.05
20260701,500262,2238,100.0
20260701,500264,9158,70.83
20260701,500265,6182,45.7
20260701,500266,140,59.83
20260701,500267,1709,94.11
20260701,500268,5016,58.65
20260701,500270,470,57.39
20260701,500271,2899,49.76
20260701,500277,83,100.0
20260701,500279,75363,100.0
20260701,500280,2868,92.58
20260701,500284,61,95.31
20260701,500285,1957228,55.57
20260701,500288,786467,38.82
20260701,500290,3631,86.06
20260701,500292,3086,76.98
20260701,500294,44725,39.43
20260701,500295,599528,56.09
20260701,500296,5,100.0
20260701,500298,532,72.68
20260701,500300,13394,66.84
20260701,500304,32784,62.31
20260701,500306,8585,75.13
20260701,500307,259,89.0
20260701,500312,3792393,94.57
20260701,500313,2961,100.0
20260701,500314,25205,66.85
20260701,500317,3502,100.0
20260701,500319,1513,67.48
20260701,500322,348,100.0
20260701,500325,220947,49.45
20260701,500327,3579,100.0
20260701,500330,10475,61.03
20260701,500331,186402,95.28
20260701,500333,1718,60.64
20260701,500335,1161,52.97
20260701,500336,6115,53.67
20260701,500337,45,71.43
20260701,500338,10604,59.81
20260701,500339,56295,50.03
20260701,500342,1204,100.0
20260701,500343,426,97.71
20260701,500346,6219,99.95
20260701,500350,1245,100.0
20260701,500354,3579,82.18
20260701,500355,14051,69.36
20260701,500356,281,5.32
20260701,500357,18,100.0
20260701,500360,14598,70.75
20260701,500365,161063,57.13
20260701,500367,1343,96.34
20260701,500368,474350,84.62
20260701,500370,5129,97.62
20260701,500371,5106,100.0
20260701,500378,271769,91.01
20260701,500380,3158,54.07
20260701,500387,809,38.86
20260701,500388,640,100.0
20260701,500400,929648,75.71
20260701,500402,8979,63.98
20260701,500403,2066,50.95
20260701,500404,4810,48.07
20260701,500405,670,51.3
20260701,500407,2766,59.06
20260701,500408,62324,47.86
20260701,500410,3720,53.46
20260701,500411,7951,60.68
20260701,500412,86522,31.35
20260701,500413,31247,55.27
20260701,500414,29208,49.58
20260701,500420,27173,86.65
20260701,500421,5845,78.07
20260701,500422,327,100.0
20260701,500425,22520,42.6
20260701,500426,25956,68.92
20260701,500439,1,100.0
20260701,500440,73246,46.28
20260701,500444,17669,73.37
20260701,500449,14097,100.0
20260701,500450,17,100.0
20260701,500456,3543,100.0
20260701,500458,9728,81.66
20260701,500459,256,55.53
20260701,500460,15170,90.88
20260701,500463,11793,62.89
20260701,500464,1503,71.57
20260701,500467,1228,89.7
20260701,500469,657498,80.49
20260701,500470,881392,58.05
20260701,500472,2887,66.02
20260701,500477,2046487,51.9
20260701,500480,3894,32.02
20260701,500483,8975,53.24
20260701,500488,11793,96.61
20260701,500490,2323,60.06
20260701,500493,42445,51.85
20260701,500495,6475,49.7
20260701,500500,230529,100.0
20260701,500510,38706,46.55
20260701,500520,84519,40.1
20260701,500530,785,64.77
20260701,500540,2280,100.0
20260701,500547,186494,55.07
20260701,500550,6571,45.26
20260701,500570,312603,40.37
20260701,500575,46249,61.55
20260701,500620,41659,64.77
20260701,500645,7199,48.26
20260701,500650,684,91.94
20260701,500655,1826,48.01
20260701,500660,5369,51.46
20260701,500670,14624,48.8
20260701,500672,819,64.24
20260701,500674,1091,64.56
20260701,500680,595,40.39
20260701,500690,41949,62.73
20260701,500696,165188,72.31
20260701,500710,825,43.26
20260701,500730,17018,51.66
20260701,500770,43919,51.98
20260701,500777,10022,71.12
20260701,500780,4917,94.03
20260701,500790,67914,45.1
20260701,500800,57048,65.32
20260701,500820,56669,60.7
20260701,500825,9012,44.19
20260701,500830,31420,70.12
20260701,500840,9141,41.33
20260701,500850,64306,54.86
20260701,500870,53245,69.07
20260701,500875,426102,60.0
20260701,500877,18701,45.16
20260701,500878,83489,89.4
20260701,500890,100,98.04
20260701,500940,80864,67.54
20260701,501148,8,100.0
20260701,501150,340728,40.48
20260701,501151,2,100.0
20260701,501242,22751,100.0
20260701,501295,12790,93.87
20260701,501298,10,100.0
20260701,501301,16221,60.02
20260701,501311,20,100.0
20260701,501314,95004,78.49
20260701,501343,147,100.0
20260701,501370,900,99.34
20260701,501391,877,89.95
20260701,501421,223,89.2
20260701,501423,15975,68.54
20260701,501425,1502,63.89
20260701,501430,24,100.0
20260701,501455,93793,49.18
20260701,501477,51,100.0
20260701,501622,827,100.0
20260701,501630,111,100.0
20260701,501700,5660,99.93
20260701,501831,9291,41.53
20260701,501833,3690,99.27
20260701,501848,8881,100.0
20260701,501945,24662,100.0
20260701,502015,41491,86.38
20260701,502090,2333,92.4
20260701,502137,572,92.11
20260701,502157,140,63.35
20260701,502168,1841,89.11
20260701,502175,3071,91.02
20260701,502180,13271,95.34
20260701,502219,13300,43.62
20260701,502250,8,100.0
20260701,502281,3826,70.34
20260701,502294,1878,97.91
20260701,502330,4479,94.08
20260701,502355,2716,49.95
20260701,502420,8013,74.19
20260701,502445,1937,97.39
20260701,502448,18211,100.0
20260701,502450,352,95.14
20260701,502587,273,100.0
20260701,502589,704,100.0
20260701,502820,10,100.0
20260701,502865,2343,84.55
20260701,502873,1308,89.47
20260701,502893,30,96.77
20260701,502901,386,88.53
20260701,502937,47099,100.0
20260701,502958,46,95.83
20260701,502986,3262,49.1
20260701,503031,3484,100.0
20260701,503092,121,100.0
20260701,503100,386902,95.12
20260701,503101,838,66.93
20260701,503127,66,100.0
20260701,503162,788,92.27
20260701,503169,96,100.0
20260701,503229,5,83.33
20260701,503310,11564,57.03
20260701,503349,20,71.43
20260701,503624,330,76.92
20260701,503635,133,100.0
20260701,503639,20733,100.0
20260701,503641,30114,100.0
20260701,503657,7402,94.58
20260701,503659,853,100.0
20260701,503663,394651,100.0
20260701,503675,128635,89.55
20260701,503681,2,100.0
20260701,503685,1021,100.0
20260701,503722,324,100.0
20260701,503776,1852,100.0
20260701,503804,1107,79.93
20260701,503806,201554,96.23
20260701,503811,2095,55.58
20260701,503816,5890,57.64
20260701,503837,1,100.0
20260701,503960,915,72.79
20260701,504000,5501,96.88
20260701,504028,86853,100.0
20260701,504036,1684,50.68
20260701,504058,273,72.8
20260701,504067,32720,41.79
20260701,504076,13642,79.0
20260701,504080,26,96.3
20260701,504084,2014,84.23
20260701,504092,2079,73.67
20260701,504093,4280,75.82
20260701,504112,9910,52.97
20260701,504132,2488,57.43
20260701,504176,9896,73.78
20260701,504180,1474,74.67
20260701,504212,4862,52.18
20260701,504220,5856,99.71
20260701,504240,3803,72.8
20260701,504258,1356,91.31
20260701,504273,29012,100.0
20260701,504286,106,3.4
20260701,504340,6714,100.0
20260701,504341,14022,50.58
20260701,504351,2104941,100.0
20260701,504369,50905,100.0
20260701,504375,150,100.0
20260701,504378,39966,73.95
20260701,504380,41,97.62
20260701,504392,77153,100.0
20260701,504397,522,100.0
20260701,504398,10,100.0
20260701,504605,1640,100.0
20260701,504614,10296,54.11
20260701,504646,316,92.13
20260701,504648,31,100.0
20260701,504731,781,79.69
20260701,504741,993,85.53
20260701,504746,268,71.09
20260701,504786,802,82.77
20260701,504810,50,55.56
20260701,504840,10,52.63
20260701,504879,3538,74.47
20260701,504882,2,100.0
20260701,504903,24344,80.18
20260701,504908,212,100.0
20260701,504918,43511,57.99
20260701,504959,11,78.57
20260701,504973,120751,96.93
20260701,504988,93,86.92
20260701,505010,415,82.83
20260701,505029,185,98.4
20260701,505036,1521,76.97
20260701,505075,26662,100.0
20260701,505160,14887,64.9
20260701,505163,308,89.28
20260701,505192,1954,48.62
20260701,505196,2267,89.32
20260701,505200,14956,33.39
20260701,505212,140,99.29
20260701,505216,45,97.83
20260701,505232,2980,65.83
20260701,505242,179,42.52
20260701,505250,949,99.89
20260701,505255,1577,60.79
20260701,505283,7161,43.9
20260701,505299,3409,44.76
20260701,505336,3665135,100.0
20260701,505343,815561,58.45
20260701,505355,2232,68.03
20260701,505358,6578,100.0
20260701,505400,9540,70.5
20260701,505412,336,64.0
20260701,505502,225251,100.0
20260701,505504,17448,69.12
20260701,505509,2584,72.77
20260701,505515,2958,68.76
20260701,505523,815184,75.67
20260701,505526,2354,84.31
20260701,505533,3127,68.05
20260701,505537,925990,22.76
20260701,505590,1703,100.0
20260701,505650,2952,59.88
20260701,505681,100,100.0
20260701,505688,11708,71.6
