DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260330,938007,21,100.0
20260330,938105,1075,100.0
20260330,938135,575,100.0
20260330,938212,6,100.0
20260330,938226,558,100.0
20260330,938264,20,95.24
20260330,938278,200,100.0
20260330,938364,210,100.0
20260330,938368,100,100.0
20260330,938370,794,99.87
20260330,938384,200,100.0
20260330,938424,4,100.0
20260330,938436,50,100.0
20260330,938442,11,100.0
20260330,938518,723,100.0
20260330,938520,138,100.0
20260330,938522,10,100.0
20260330,938524,5,100.0
20260330,938530,708,100.0
20260330,938532,25,100.0
20260330,938558,190,100.0
20260330,938570,15,100.0
20260330,938608,8,100.0
20260330,938652,510,100.0
20260330,938656,18,100.0
20260330,938658,121,85.21
20260330,938660,310,46.97
20260330,938664,587,100.0
20260330,938666,1015,100.0
20260330,938698,28,100.0
20260330,938702,25,100.0
20260330,938706,235,100.0
20260330,938716,10,100.0
20260330,938742,75,100.0
20260330,938770,23,100.0
20260330,938788,61,100.0
20260330,938790,100,100.0
20260330,938862,74,100.0
20260330,938874,1,100.0
20260330,938898,985,100.0
20260330,938942,101,49.75
20260330,938948,4,100.0
20260330,938998,20,100.0
20260330,939012,20,100.0
20260330,939050,1,100.0
20260330,939098,4,100.0
20260330,939164,10,50.0
20260330,939190,7,100.0
20260330,939196,3679,100.0
20260330,939202,15,100.0
20260330,939204,15,100.0
20260330,939206,25,100.0
20260330,939216,10,100.0
20260330,939280,10,100.0
20260330,939303,500,100.0
20260330,939305,10,100.0
20260330,939327,5,100.0
20260330,939331,91,100.0
20260330,939335,362,100.0
20260330,939381,100,100.0
20260330,939403,198,68.04
20260330,939437,22,100.0
20260330,939449,16,94.12
20260330,939459,100,100.0
20260330,939479,579,100.0
20260330,939481,100,57.14
20260330,939567,4,100.0
20260330,939579,632,100.0
20260330,939589,5,100.0
20260330,939595,21,100.0
20260330,939607,15,100.0
20260330,939619,7,100.0
20260330,939633,19,50.0
20260330,939639,150,100.0
20260330,939647,100,100.0
20260330,939651,385,76.39
20260330,939655,308,100.0
20260330,939673,10,100.0
20260330,939701,15,100.0
20260330,939709,20,100.0
20260330,939715,15,100.0
20260330,939727,226,100.0
20260330,939743,8,100.0
20260330,939745,100,86.96
20260330,939751,700,68.63
20260330,939829,2,100.0
20260330,939835,11,100.0
20260330,939839,16,100.0
20260330,939857,1,100.0
20260330,939859,9,100.0
20260330,939863,100,100.0
20260330,939871,100,100.0
20260330,939893,50,100.0
20260330,939983,175,100.0
20260330,940049,28,100.0
20260330,940053,214,100.0
20260330,940063,730,100.0
20260330,940075,100,100.0
20260330,940101,262,100.0
20260330,940103,14,100.0
20260330,940105,14,100.0
20260330,940107,2,100.0
20260330,940109,999,100.0
20260330,940115,88,100.0
20260330,940127,195,100.0
20260330,940133,1,100.0
20260330,940165,1,100.0
20260330,940167,48,100.0
20260330,940175,35,100.0
20260330,940207,100,100.0
20260330,940227,200,100.0
20260330,940243,50,100.0
20260330,940317,10,50.0
20260330,940319,504,97.11
20260330,940321,453,100.0
20260330,940325,779,76.82
20260330,940327,285,100.0
20260330,940347,21,100.0
20260330,940353,10,100.0
20260330,940385,500,100.0
20260330,940395,180,100.0
20260330,940409,1,100.0
20260330,940417,10,100.0
20260330,940421,60,100.0
20260330,940437,7,100.0
20260330,940445,10,100.0
20260330,940453,82,100.0
20260330,940457,1,100.0
20260330,940465,70,100.0
20260330,940473,20,95.24
20260330,940477,30,100.0
20260330,940479,231,100.0
20260330,940485,10,100.0
20260330,940501,100,100.0
20260330,940517,100,100.0
20260330,940519,100,100.0
20260330,940523,25,100.0
20260330,940527,25,100.0
20260330,940541,6,100.0
20260330,940545,35,100.0
20260330,940563,1,100.0
20260330,940609,10,100.0
20260330,940613,10,100.0
20260330,940619,309,100.0
20260330,940629,8,100.0
20260330,940637,50,100.0
20260330,940645,30,100.0
20260330,940647,90,42.86
20260330,940649,253,100.0
20260330,940651,100,50.0
20260330,940655,1946,100.0
20260330,940661,200,66.67
20260330,940667,10,100.0
20260330,940685,1,100.0
20260330,940699,5,100.0
20260330,940705,134,97.81
20260330,940709,20,50.0
20260330,940713,58,89.23
20260330,940715,44,100.0
20260330,940719,300,100.0
20260330,940723,3,100.0
20260330,940725,248,100.0
20260330,940727,61,100.0
20260330,940731,26,65.0
20260330,940741,10,100.0
20260330,940745,10,100.0
20260330,940757,40,100.0
20260330,940759,278,100.0
20260330,940761,500,100.0
20260330,940777,50,100.0
20260330,940783,50,100.0
20260330,940785,9,100.0
20260330,940795,14,100.0
20260330,940799,81,100.0
20260330,940803,11,100.0
20260330,940805,18,100.0
20260330,940813,45,100.0
20260330,940823,45,100.0
20260330,940837,283,96.59
20260330,940839,5,100.0
20260330,940841,124,100.0
20260330,940843,22,75.86
20260330,940847,998,100.0
20260330,940853,1,100.0
20260330,940855,205,100.0
20260330,940861,10,100.0
20260330,940862,116,100.0
20260330,940866,150,93.75
20260330,940872,58,85.29
20260330,940880,260,100.0
20260330,940886,1,100.0
20260330,940898,392,100.0
20260330,940904,19,100.0
20260330,940913,500,100.0
20260330,940915,31,100.0
20260330,940921,10,100.0
20260330,940927,287,100.0
20260330,940931,10,100.0
20260330,940951,4,100.0
20260330,940955,119,100.0
20260330,940963,1,100.0
20260330,940965,50,100.0
20260330,940969,34,100.0
20260330,940971,13,86.67
20260330,940977,10,100.0
20260330,940981,57,100.0
20260330,940983,130,100.0
20260330,940987,20,100.0
20260330,940989,821,100.0
20260330,940991,704,100.0
20260330,940993,50,100.0
20260330,940995,50,50.0
20260330,940997,1091,100.0
20260330,940999,50,100.0
20260330,941005,45,100.0
20260330,941013,47,100.0
20260330,954527,100,100.0
20260330,957809,2,100.0
20260330,957810,5,100.0
20260330,961718,6,100.0
20260330,961728,1080,100.0
20260330,961751,0,0.0
20260330,961779,420,78.07
20260330,961783,439,100.0
20260330,961785,1451,84.07
20260330,961791,35,100.0
20260330,961792,100,100.0
20260330,961795,1400,100.0
20260330,961798,650,100.0
20260330,961801,1500,100.0
20260330,961803,1400,100.0
20260330,961804,115,100.0
20260330,961807,150,100.0
20260330,961810,80,100.0
20260330,961816,419,91.09
20260330,961822,700,93.33
20260330,961826,1587,87.29
20260330,961830,1489,47.51
20260330,961839,100,100.0
20260330,961851,700,100.0
20260330,961853,19,100.0
20260330,961863,1000,100.0
20260330,961881,500,100.0
20260330,961885,1132,99.65
20260330,961895,1689,100.0
20260330,961910,773,97.36
20260330,972655,20,100.0
20260330,972715,17,100.0
20260330,973491,2069,98.52
20260330,974072,1,100.0
20260330,974450,1,100.0
20260330,974634,2,100.0
20260330,974749,5,71.43
20260330,974963,2,100.0
20260330,974998,6,100.0
20260330,974999,3,100.0
20260330,975000,6,100.0
20260330,975010,1,100.0
20260330,975033,2,100.0
20260330,975041,2,33.33
20260330,975172,3,14.29
20260330,975235,1,100.0
20260330,975375,9,100.0
20260330,975413,1,100.0
20260330,975453,6,100.0
20260330,975546,4,100.0
20260330,975662,2,100.0
20260330,975690,4,100.0
20260330,975733,10,100.0
20260330,975739,2,8.7
20260330,975905,3,100.0
20260330,976036,2,100.0
20260330,976084,2,100.0
20260330,976228,1,100.0
20260330,976231,1,100.0
20260330,976248,2,100.0
20260330,976293,5,100.0
20260330,976325,1,100.0
20260330,976345,2,100.0
20260330,976411,1,100.0
20260330,976423,7,100.0
20260330,976437,14,100.0
20260330,976445,1,100.0
20260330,976455,16,100.0
20260330,976489,10,100.0
20260330,976493,8,100.0
20260330,976560,5,100.0
20260330,976568,1,100.0
20260330,976623,5,100.0
20260330,976653,1,100.0
20260330,976675,2,100.0
20260330,976708,1,33.33
20260330,976712,106,91.38
20260330,976737,1,100.0
20260330,976752,1,100.0
20260330,976757,2,100.0
20260330,976808,263,99.62
20260330,976819,18,100.0
20260330,976868,6,100.0
20260330,976905,8,100.0
20260330,976924,2,100.0
20260330,976943,7,100.0
20260330,976970,20,100.0
20260330,976985,3,100.0
20260330,977001,10,100.0
20260330,977007,2,100.0
20260330,977011,1,100.0
20260330,977017,26,92.86
20260330,977028,1,100.0
20260330,977044,20,100.0
20260330,977073,1,100.0
20260330,977075,35,100.0
20260330,977117,5,100.0
20260330,977144,87,100.0
20260330,977176,66,98.51
20260330,977186,1,100.0
20260330,977187,2,100.0
20260330,977205,5,100.0
20260330,977226,10,100.0
20260330,977228,1,50.0
20260330,977241,8,100.0
20260330,977249,18,100.0
20260330,977298,52,83.87
20260330,977309,62,100.0
20260330,977331,24,96.0
20260330,977367,23,100.0
20260330,977379,2,100.0
20260330,977380,3,100.0
20260330,977387,1,100.0
20260330,977411,13,100.0
20260330,977424,63,100.0
20260330,977431,1,100.0
20260330,977440,1,100.0
20260330,977477,2,100.0
20260330,977486,1,100.0
20260330,977515,23,100.0
20260330,977531,110,100.0
20260330,977532,7,100.0
20260330,977534,7,100.0
20260330,977541,10,100.0
