DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260602,975913,3,100.0
20260602,975921,8,100.0
20260602,975977,1,100.0
20260602,976020,8,100.0
20260602,976035,3,100.0
20260602,976036,7,100.0
20260602,976049,3,75.0
20260602,976146,8,100.0
20260602,976228,44,100.0
20260602,976289,15,68.18
20260602,976290,1,100.0
20260602,976292,4,100.0
20260602,976325,3,100.0
20260602,976346,1,100.0
20260602,976350,1,100.0
20260602,976423,5,100.0
20260602,976437,68,95.77
20260602,976489,1,100.0
20260602,976526,15,100.0
20260602,976535,6,100.0
20260602,976547,20,100.0
20260602,976560,3,100.0
20260602,976578,1,100.0
20260602,976597,1,100.0
20260602,976685,11,100.0
20260602,976751,2,100.0
20260602,976752,1,100.0
20260602,976757,39,100.0
20260602,976776,3,100.0
20260602,976808,554,90.97
20260602,976820,100,100.0
20260602,976832,31,60.78
20260602,976855,4,100.0
20260602,976871,2,100.0
20260602,976875,40,81.63
20260602,976893,3,100.0
20260602,976896,1,100.0
20260602,976924,3,100.0
20260602,976929,1,100.0
20260602,976930,3,100.0
20260602,976968,15,100.0
20260602,976970,29,100.0
20260602,976985,10,100.0
20260602,977001,2,100.0
20260602,977007,13,100.0
20260602,977009,3,100.0
20260602,977016,2,100.0
20260602,977017,642,99.38
20260602,977022,1,100.0
20260602,977023,1,100.0
20260602,977028,2,100.0
20260602,977038,3,100.0
20260602,977044,17,80.95
20260602,977064,10,100.0
20260602,977075,240,100.0
20260602,977093,80,100.0
20260602,977107,4,100.0
20260602,977117,4,100.0
20260602,977123,2,100.0
20260602,977128,5,100.0
20260602,977132,2,100.0
20260602,977145,1,100.0
20260602,977172,6,100.0
20260602,977187,1,100.0
20260602,977200,28,100.0
20260602,977225,1,100.0
20260602,977226,4,100.0
20260602,977241,19,100.0
20260602,977249,10,100.0
20260602,977250,18,100.0
20260602,977261,5,100.0
20260602,977280,2,100.0
20260602,977289,12,100.0
20260602,977298,30,100.0
20260602,977309,187,95.41
20260602,977331,8,100.0
20260602,977333,4,80.0
20260602,977335,0,0.0
20260602,977356,10,100.0
20260602,977367,2,100.0
20260602,977380,3,100.0
20260602,977383,202,75.09
20260602,977396,2,100.0
20260602,977403,1,100.0
20260602,977411,1,100.0
20260602,977424,73,100.0
20260602,977438,1,100.0
20260602,977440,25,89.29
20260602,977469,4,100.0
20260602,977472,1,100.0
20260602,977473,20,100.0
20260602,977477,31,96.88
20260602,977486,1,100.0
20260602,977487,2,100.0
20260602,977508,4,100.0
20260602,977509,2,50.0
20260602,977531,1,100.0
20260602,977532,162,99.39
20260602,977576,124,99.2
20260602,977642,1,100.0
20260602,977648,5,83.33
20260602,977649,51,100.0
20260602,977680,9,100.0
20260602,977732,266,96.73
20260602,977740,398,91.08
20260602,977753,19,86.36
20260602,977773,24,100.0
20260602,977801,50,100.0
20260602,500002,8298,44.44
20260602,500003,30201,59.9
20260602,500008,34206,50.83
20260602,500009,42107,48.84
20260602,500012,52524,69.11
20260602,500014,5471,87.02
20260602,500016,6964,95.05
20260602,500020,18048,54.1
20260602,500027,490,50.62
20260602,500028,10751,76.12
20260602,500031,11551,55.88
20260602,500032,273040,56.7
20260602,500033,10747,42.31
20260602,500034,4518340,89.37
20260602,500038,7299,42.93
20260602,500039,13045,39.08
20260602,500040,4901,52.49
20260602,500041,8,100.0
20260602,500042,485,62.42
20260602,500043,6790,53.04
20260602,500048,7881,60.7
20260602,500049,365651,57.32
20260602,500051,1620,100.0
20260602,500052,11314,56.86
20260602,500058,31214,92.81
20260602,500059,15771,100.0
20260602,500060,96897,100.0
20260602,500067,5190,33.24
20260602,500068,43,95.56
20260602,500069,693,88.96
20260602,500074,5263,88.32
20260602,500078,1069,94.77
20260602,500083,5926,93.62
20260602,500084,39637,41.93
20260602,500085,30697,51.92
20260602,500086,259937,45.84
20260602,500087,19201,43.91
20260602,500089,20,50.0
20260602,500092,2966,57.44
20260602,500093,68788,34.72
20260602,500096,301637,85.45
20260602,500097,2845,62.89
20260602,500101,21388,38.32
20260602,500103,113457,23.83
20260602,500104,72462,39.92
20260602,500106,4074768,48.43
20260602,500108,30349,46.31
20260602,500109,51799,33.95
20260602,500110,77991,55.82
20260602,500112,365533,53.99
20260602,500113,3365875,90.1
20260602,500114,8684,47.01
20260602,500116,87582,43.63
20260602,500117,20060,61.13
20260602,500119,3875,67.43
20260602,500120,1232,93.83
20260602,500123,42,67.74
20260602,500124,12538,54.25
20260602,500125,13140,46.62
20260602,500126,566,52.31
20260602,500128,85107,62.71
20260602,500133,265,69.74
20260602,500135,13961,48.48
20260602,500136,6328,85.08
20260602,500142,595,99.83
20260602,500143,4083,100.0
20260602,500144,13484,32.75
20260602,500147,4035,41.82
20260602,500148,47787,50.55
20260602,500150,68,73.91
20260602,500151,230,100.0
20260602,500153,10706,81.53
20260602,500159,621,93.1
20260602,500160,19713,84.02
20260602,500163,5338,37.22
20260602,500164,3971,49.96
20260602,500165,6192,58.48
20260602,500166,1157,98.72
20260602,500168,3007,83.74
20260602,500170,397,77.69
20260602,500171,5751,36.09
20260602,500173,2695,84.86
20260602,500179,196509,59.97
20260602,500180,762060,55.61
20260602,500182,11411,52.02
20260602,500183,1610705,50.05
20260602,500184,54935,31.65
20260602,500185,1320659,52.65
20260602,500186,40642,62.43
20260602,500187,3546,56.77
20260602,500188,48704,37.22
20260602,500189,1363,88.51
20260602,500191,270,100.0
20260602,500192,486,100.0
20260602,500193,10306,73.89
20260602,500199,2333,70.31
20260602,500201,659,50.5
20260602,500206,2811,79.32
20260602,500207,17699,65.83
20260602,500209,1055230,55.42
20260602,500210,1491,64.52
20260602,500213,1363,93.81
20260602,500214,9555,57.95
20260602,500215,62,64.58
20260602,500219,61712,58.53
20260602,500220,8017,69.53
20260602,500227,575,71.43
20260602,500228,20349,40.85
20260602,500233,2442,47.62
20260602,500234,100,100.0
20260602,500235,1599,60.32
20260602,500236,420,100.0
20260602,500238,205612,96.51
20260602,500239,12303,66.06
20260602,500240,2341,63.82
20260602,500241,2879,40.95
20260602,500243,394,86.4
20260602,500245,7063,57.93
20260602,500246,4125,100.0
20260602,500247,165925,67.9
20260602,500249,3605,38.04
20260602,500250,450,49.23
20260602,500251,10312,42.88
20260602,500252,53,53.0
20260602,500253,13451,38.22
20260602,500257,8119,32.77
20260602,500259,139,100.0
20260602,500260,3583,47.63
20260602,500262,1466,100.0
20260602,500264,8162,66.19
20260602,500265,1917,43.88
20260602,500266,115,64.25
20260602,500267,3258,88.13
20260602,500268,4301,62.43
20260602,500270,329,71.52
20260602,500271,17206,69.65
