DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260316,939044,25,100.0
20260316,939054,38,100.0
20260316,939056,10,100.0
20260316,939098,10,66.67
20260316,939182,118,94.4
20260316,939190,363,57.99
20260316,939192,352,100.0
20260316,939196,150,100.0
20260316,939200,195,100.0
20260316,939212,10,100.0
20260316,939214,565,100.0
20260316,939250,1,100.0
20260316,939264,16,61.54
20260316,939266,25,100.0
20260316,939288,8,100.0
20260316,939290,10,100.0
20260316,939321,10,50.0
20260316,939335,110,100.0
20260316,939381,100,100.0
20260316,939407,65,100.0
20260316,939427,10,100.0
20260316,939449,150,100.0
20260316,939461,488,100.0
20260316,939477,15,100.0
20260316,939493,10,100.0
20260316,939495,10,100.0
20260316,939565,10,100.0
20260316,939569,10,100.0
20260316,939581,5,100.0
20260316,939585,4,100.0
20260316,939607,10,50.0
20260316,939617,11,100.0
20260316,939629,409,100.0
20260316,939631,118,100.0
20260316,939639,50,100.0
20260316,939659,375,96.4
20260316,939689,10,100.0
20260316,939709,10,50.0
20260316,939711,4,100.0
20260316,939713,6,100.0
20260316,939727,37,100.0
20260316,939731,1086,87.65
20260316,939733,160,100.0
20260316,939737,15,100.0
20260316,939743,200,66.67
20260316,939747,300,60.61
20260316,939753,10,100.0
20260316,939807,10,100.0
20260316,939809,1000,100.0
20260316,939813,202,90.99
20260316,939829,10,100.0
20260316,939849,142,100.0
20260316,939851,2,100.0
20260316,939863,2,100.0
20260316,939869,19,100.0
20260316,939879,725,100.0
20260316,939893,10,43.48
20260316,939913,11,100.0
20260316,939923,162,100.0
20260316,939951,10,58.82
20260316,939957,25,100.0
20260316,940019,56,100.0
20260316,940049,31,100.0
20260316,940053,150,100.0
20260316,940067,95,100.0
20260316,940085,20,100.0
20260316,940099,665,100.0
20260316,940101,40,100.0
20260316,940103,425,100.0
20260316,940161,3,100.0
20260316,940179,10,100.0
20260316,940181,100,100.0
20260316,940201,1300,63.05
20260316,940207,9,100.0
20260316,940227,673,100.0
20260316,940231,10,100.0
20260316,940235,22,100.0
20260316,940255,100,100.0
20260316,940279,10,100.0
20260316,940281,10,50.0
20260316,940283,50,100.0
20260316,940305,100,100.0
20260316,940311,20,100.0
20260316,940317,5,100.0
20260316,940319,421,66.93
20260316,940325,187,51.37
20260316,940327,43,100.0
20260316,940335,70,100.0
20260316,940339,50,100.0
20260316,940347,50,100.0
20260316,940349,3,100.0
20260316,940361,200,100.0
20260316,940375,10,50.0
20260316,940385,327,92.11
20260316,940407,1,100.0
20260316,940415,400,100.0
20260316,940419,11,100.0
20260316,940427,51,100.0
20260316,940431,3,100.0
20260316,940439,178,100.0
20260316,940443,157,100.0
20260316,940445,25,100.0
20260316,940473,1,100.0
20260316,940475,55,100.0
20260316,940479,193,100.0
20260316,940493,50,100.0
20260316,940501,154,96.86
20260316,940505,15,100.0
20260316,940507,20,100.0
20260316,940515,13,100.0
20260316,940519,39,76.47
20260316,940521,20,66.67
20260316,940523,105,100.0
20260316,940527,7,100.0
20260316,940529,50,50.0
20260316,940537,10,100.0
20260316,940543,190,100.0
20260316,940563,13,100.0
20260316,940599,5,50.0
20260316,940601,245,100.0
20260316,940605,1,100.0
20260316,940607,500,94.52
20260316,940629,8,100.0
20260316,940635,13,100.0
20260316,940637,60,100.0
20260316,940641,49,100.0
20260316,940643,21,100.0
20260316,940649,31,100.0
20260316,940655,127,100.0
20260316,940665,28,100.0
20260316,940669,51,98.08
20260316,940689,23,100.0
20260316,940691,160,100.0
20260316,940693,50,100.0
20260316,940695,20,100.0
20260316,940699,40,100.0
20260316,940703,150,100.0
20260316,940705,22,100.0
20260316,940709,70,100.0
20260316,940713,226,82.48
20260316,940715,258,74.14
20260316,940725,75,100.0
20260316,940727,20,66.67
20260316,940729,200,100.0
