DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251216,500002,60568,96.32
20251216,500003,61754,95.98
20251216,500008,7099,68.74
20251216,500009,28573,80.71
20251216,500012,15139,89.88
20251216,500013,3742,100.0
20251216,500014,24929,46.18
20251216,500016,4381,93.77
20251216,500020,21031,80.36
20251216,500023,2573,62.04
20251216,500027,982,63.03
20251216,500028,23135,74.39
20251216,500031,1654,70.9
20251216,500032,166213,67.19
20251216,500033,503,41.6
20251216,500034,936415,92.76
20251216,500038,1076,16.77
20251216,500039,3370,45.64
20251216,500040,1387,48.86
20251216,500041,6,100.0
20251216,500042,574,72.11
20251216,500043,2946,53.5
20251216,500048,6264,54.38
20251216,500049,152346,45.05
20251216,500052,7710,72.41
20251216,500058,6159,82.63
20251216,500059,90,100.0
20251216,500060,1140,96.69
20251216,500067,11178,80.67
20251216,500068,146,96.05
20251216,500069,740,53.2
20251216,500074,2936,80.28
20251216,500078,109,53.96
20251216,500083,2644,100.0
20251216,500084,30033,58.62
20251216,500085,190671,49.22
20251216,500086,78518,63.48
20251216,500087,9807,72.28
20251216,500089,2000,99.01
20251216,500092,1067,61.78
20251216,500093,35980,61.62
20251216,500096,31230,52.27
20251216,500097,836,36.71
20251216,500101,6713,61.67
20251216,500103,67294,29.16
20251216,500104,32906,55.17
20251216,500106,68128,56.94
20251216,500108,381134,34.95
20251216,500109,65741,30.14
20251216,500110,9945,44.14
20251216,500112,153175,68.97
20251216,500113,896247,85.31
20251216,500114,5841,43.17
20251216,500116,236974,57.19
20251216,500117,30847,59.97
20251216,500119,6453,71.18
20251216,500120,229,94.63
20251216,500123,877,71.13
20251216,500124,145564,91.02
20251216,500125,4330,71.94
20251216,500126,198,82.16
20251216,500128,52666,70.55
20251216,500133,139,71.28
20251216,500135,8568,41.58
20251216,500136,274,92.57
20251216,500142,1090,100.0
20251216,500143,521,84.99
20251216,500144,17934,71.68
20251216,500147,1183,67.14
20251216,500148,129,60.28
20251216,500150,11,78.57
20251216,500151,1,100.0
20251216,500153,877,67.72
20251216,500159,757,74.65
20251216,500160,9002,77.5
20251216,500163,2717,45.32
20251216,500164,937,48.75
20251216,500165,7709,82.69
20251216,500166,1759,93.02
20251216,500168,1708,71.2
20251216,500170,61,100.0
20251216,500171,4329,81.22
20251216,500173,6916,88.61
20251216,500179,11222,90.5
20251216,500180,721074,90.05
20251216,500182,6470,54.53
20251216,500183,188863,46.46
20251216,500184,5427,49.99
20251216,500185,1436597,50.38
20251216,500186,8751,64.93
20251216,500187,609,72.07
20251216,500188,348091,43.48
20251216,500189,2933,88.5
20251216,500191,104,100.0
20251216,500192,3585,77.93
20251216,500193,12584,61.62
20251216,500199,240,86.33
20251216,500201,1064,19.21
20251216,500202,1214,94.11
20251216,500206,283,56.04
20251216,500207,1191,70.06
20251216,500209,274724,80.15
20251216,500210,510,80.7
20251216,500213,982,86.6
20251216,500214,248217,40.1
20251216,500215,23,74.19
20251216,500219,69163,61.11
