DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260206,524663,21690,76.99
20260206,524667,342,72.92
20260206,524669,135,77.59
20260206,524675,2203,90.21
20260206,524687,26034,77.39
20260206,524703,1228,85.93
20260206,524709,1716,50.22
20260206,524711,10545,94.07
20260206,524715,8885,57.47
20260206,524717,5697,77.92
20260206,524731,189,90.43
20260206,524735,8704,74.12
20260206,524742,1806,45.42
20260206,524743,86008,68.13
20260206,524752,2363,56.88
20260206,524768,2251,92.98
20260206,524774,820,64.82
20260206,524790,2682,99.22
20260206,524804,4386,36.83
20260206,524816,22255,57.89
20260206,524818,805,75.23
20260206,524820,572,71.41
20260206,524824,624,99.36
20260206,524828,161,65.18
20260206,526001,16411,100.0
20260206,526025,8746,81.05
20260206,526027,6545,59.77
20260206,526043,15900,93.44
20260206,526071,1352,100.0
20260206,526073,604,72.16
20260206,526075,210,100.0
20260206,526081,14513,100.0
20260206,526095,253,100.0
20260206,526113,115,100.0
20260206,526115,3802,88.34
20260206,526117,0,0.0
20260206,526125,3666,88.81
20260206,526133,1286,96.98
20260206,526137,2558,90.29
20260206,526139,95974,85.75
20260206,526143,982,78.56
20260206,526159,12866,90.49
20260206,526161,86,94.51
20260206,526169,2025,77.97
20260206,526173,14830,54.01
20260206,526179,2621,76.37
20260206,526187,120,100.0
20260206,526193,1228,95.86
20260206,526211,7098,70.24
20260206,526217,3536,77.65
20260206,526225,3187,100.0
20260206,526227,30399,69.39
20260206,526231,655,99.24
20260206,526237,3108,83.26
20260206,526241,774,75.88
20260206,526247,3990,49.65
20260206,526251,319,100.0
20260206,526263,1467,91.8
20260206,526269,1707,67.31
20260206,526299,2151,47.79
20260206,526315,2126,75.93
20260206,526325,252,99.6
20260206,526335,9645,100.0
20260206,526345,6498,66.54
20260206,526355,103,100.0
20260206,526365,1493,75.79
20260206,526367,16984,61.59
20260206,526371,840383,41.87
20260206,526373,22,100.0
20260206,526381,2023,72.38
20260206,526397,154,100.0
20260206,526407,8381,48.81
20260206,526409,7293,48.09
20260206,526415,173877,77.73
20260206,526423,2791,64.85
20260206,526433,6182,48.75
20260206,526435,75,100.0
20260206,526439,4697,97.67
20260206,526441,7330,100.0
20260206,526443,25409,92.7
20260206,526445,30356,90.55
20260206,526468,434,85.43
20260206,526471,5628,63.88
20260206,526473,43813,75.6
20260206,526479,720,53.33
20260206,526481,1010,99.9
20260206,526490,37005,61.99
20260206,526492,854,98.05
20260206,526500,440,100.0
20260206,526506,3506,79.79
20260206,526508,341,100.0
20260206,526519,3962,93.11
20260206,526521,782,91.04
20260206,526525,411,100.0
20260206,526530,6679,72.2
20260206,526532,37,100.0
20260206,526544,9634,57.32
20260206,526546,344,78.72
20260206,526550,3413,99.74
20260206,526570,3956,100.0
20260206,526582,1021,13.32
20260206,526586,3529,66.16
20260206,526588,205,100.0
20260206,526596,1848,79.69
20260206,526604,17,100.0
20260206,526608,607,53.86
20260206,526612,857,48.45
20260206,526614,700,84.03
20260206,526616,356,77.9
20260206,526622,368286,61.52
20260206,526628,400,100.0
20260206,526638,13043,90.53
20260206,526640,2521,82.66
20260206,526642,5234,85.0
20260206,526650,39771,21.61
20260206,526654,247,96.11
20260206,526662,624,100.0
20260206,526666,558,85.71
20260206,526668,4261,74.95
20260206,526675,977,100.0
20260206,526677,608,99.84
20260206,526703,653,78.86
20260206,526705,19,82.61
20260206,526709,54402,100.0
20260206,526717,3957,67.92
20260206,526721,2829,87.15
20260206,526723,2123,60.09
20260206,526725,771,53.92
20260206,526727,46499,59.74
20260206,526729,11498,34.89
20260206,526731,818,79.11
20260206,526739,345,56.19
20260206,526747,5749,100.0
20260206,526755,4494,61.76
20260206,526761,1100,53.17
20260206,526775,25763,90.71
20260206,526783,658,70.83
20260206,526797,5260,53.33
20260206,526807,539,38.78
20260206,526813,78,100.0
20260206,526817,166,83.42
20260206,526821,9951,90.5
20260206,526827,36260,100.0
20260206,526829,6479,46.44
20260206,526839,43,66.15
20260206,526841,1094,67.45
20260206,526847,183,70.38
20260206,526849,1620,32.52
20260206,526853,19687,84.95
20260206,526859,12193,100.0
20260206,526861,1625,82.24
20260206,526865,16,100.0
20260206,526869,120,100.0
20260206,526871,904,89.86
20260206,526873,4493,96.27
20260206,526877,51,100.0
20260206,526881,1489,61.07
20260206,526883,22218,100.0
