DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260423,500002,50503,84.36
20260423,500003,22310,54.91
20260423,500008,930298,40.52
20260423,500009,40671,66.67
20260423,500012,31211,92.34
20260423,500013,247,100.0
20260423,500014,4278,83.41
20260423,500016,1398,63.49
20260423,500020,19954,46.13
20260423,500023,1417,99.09
20260423,500027,1019,30.09
20260423,500028,3810,87.25
20260423,500031,2809,74.91
20260423,500032,612726,41.25
20260423,500033,5900,49.9
20260423,500034,338375,44.03
20260423,500038,36004,32.65
20260423,500039,4195,59.77
20260423,500040,2914,31.98
20260423,500041,2,100.0
20260423,500042,921,56.96
20260423,500043,5428,52.28
20260423,500048,15864,49.48
20260423,500049,269081,35.48
20260423,500051,2203,100.0
20260423,500052,58176,52.0
20260423,500058,32343,100.0
20260423,500060,3328,62.31
20260423,500067,9852,39.87
20260423,500068,80,76.92
20260423,500069,89,63.12
20260423,500074,11019,67.61
20260423,500078,288,73.85
20260423,500083,3957,82.61
20260423,500084,683616,88.51
20260423,500085,19076,59.62
20260423,500086,129836,42.6
20260423,500087,197949,61.1
20260423,500089,108,99.08
20260423,500092,2401,49.92
20260423,500093,200728,58.72
20260423,500096,32526,44.88
20260423,500097,15487,44.56
20260423,500101,9005,72.66
20260423,500103,298902,47.8
20260423,500104,90901,31.63
20260423,500106,726447,51.56
20260423,500108,75066,53.88
20260423,500109,201057,44.6
20260423,500110,38835,28.46
20260423,500112,228309,14.83
20260423,500113,1336351,74.82
20260423,500114,30419,63.58
20260423,500116,398951,67.59
20260423,500117,46364,49.76
20260423,500119,39704,49.09
20260423,500120,180,67.92
20260423,500123,152,57.79
20260423,500124,354357,35.55
20260423,500125,27327,37.34
20260423,500126,258,57.46
20260423,500128,158195,54.71
20260423,500133,438,91.25
20260423,500135,17520,50.68
20260423,500136,2055,73.29
20260423,500142,1043,64.34
20260423,500143,4814,100.0
20260423,500144,13227,39.33
20260423,500147,1429,63.88
20260423,500148,1600,76.45
20260423,500150,26,96.3
20260423,500151,1531,100.0
20260423,500153,6813,64.07
20260423,500159,266,52.99
20260423,500160,20199,100.0
20260423,500163,16416,41.48
20260423,500164,66747,39.92
20260423,500165,11643,65.51
20260423,500166,5485,73.89
20260423,500168,1021,81.23
20260423,500170,2279,80.79
20260423,500171,1824,75.19
20260423,500173,898,96.77
20260423,500174,10114,100.0
20260423,500179,37338,79.14
20260423,500180,1051950,28.51
20260423,500182,14644,53.35
20260423,500183,442514,29.47
20260423,500184,44850,35.65
20260423,500185,976684,38.81
20260423,500186,15680,42.57
20260423,500187,4373,64.32
20260423,500188,137142,49.98
20260423,500189,4130,84.87
20260423,500191,1879,100.0
20260423,500192,3110,92.81
20260423,500193,14119,78.1
20260423,500199,807,97.82
20260423,500201,1597,35.55
20260423,500202,2600,100.0
20260423,500206,351,100.0
20260423,500207,5074,95.3
20260423,500209,311736,25.55
20260423,500210,353,58.25
20260423,500213,612,52.4
20260423,500214,5627,46.24
20260423,500215,168,99.41
20260423,500219,90646,55.78
20260423,500220,1063,79.51
20260423,500227,540,44.89
20260423,500228,14511,50.48
20260423,500233,5156,48.06
20260423,500234,2915,83.21
20260423,500235,2495,80.2
20260423,500238,10129,40.56
20260423,500239,1971,52.49
20260423,500240,12813,75.0
20260423,500241,3622,55.07
20260423,500243,381,75.45
20260423,500245,12911,46.56
20260423,500246,677,99.85
20260423,500247,2611453,61.95
20260423,500249,2161,38.21
20260423,500250,920,69.49
20260423,500251,113595,40.79
20260423,500252,32,43.84
20260423,500253,28119,37.56
20260423,500257,24136,55.84
20260423,500259,633,100.0
20260423,500260,3825,44.11
20260423,500262,1318,97.7
20260423,500264,29984,56.18
20260423,500265,5844,34.71
20260423,500266,215,64.37
20260423,500267,603,88.42
20260423,500268,3075,60.83
20260423,500270,960,96.87
20260423,500271,30171,79.98
20260423,500277,527,100.0
20260423,500279,214999,45.18
20260423,500280,3925,80.45
20260423,500282,268,89.33
20260423,500284,350,82.94
20260423,500285,14909342,50.84
20260423,500288,173270,47.83
20260423,500290,320,55.75
20260423,500292,1807,86.88
20260423,500294,187867,52.46
20260423,500295,589908,56.78
20260423,500296,676,100.0
20260423,500298,731,94.69
20260423,500300,50439,83.67
20260423,500304,17997,49.91
20260423,500306,9739,76.89
20260423,500307,399,72.02
20260423,500312,485305,61.3
20260423,500313,11429,70.73
20260423,500314,4060,46.0
20260423,500317,3600,74.46
20260423,500319,3412,44.27
20260423,500322,87,100.0
20260423,500325,1215733,37.48
20260423,500327,16901,70.89
20260423,500330,18038,59.64
20260423,500331,11539,48.89
20260423,500333,95,64.63
20260423,500335,3773,64.41
20260423,500336,4154,24.33
20260423,500337,142,63.68
20260423,500338,13875,60.05
20260423,500339,31071,19.45
20260423,500342,638,100.0
20260423,500343,1021,90.92
20260423,500346,1898,86.75
20260423,500350,3555,79.19
20260423,500354,3931,91.78
20260423,500355,4787,41.99
20260423,500356,1050,95.72
20260423,500357,2395,100.0
20260423,500360,3123,62.47
20260423,500365,122921,68.93
20260423,500367,9832,76.53
20260423,500368,26649,43.2
20260423,500370,471,99.16
20260423,500371,1043,100.0
20260423,500378,44441,39.26
20260423,500380,557655,98.02
20260423,500387,308,58.67
20260423,500388,1769,100.0
20260423,500389,1343855,100.0
20260423,500400,219317,47.36
20260423,500402,22420,26.56
20260423,500403,1325,44.31
20260423,500404,7501,62.27
20260423,500405,12617,36.5
20260423,500407,1272,70.67
20260423,500408,22204,45.36
20260423,500410,4273,58.44
20260423,500411,104246,93.69
20260423,500412,6273,65.94
20260423,500413,60227,49.6
20260423,500414,77172,53.55
20260423,500418,497,100.0
20260423,500420,5707,40.41
20260423,500421,472,89.22
20260423,500422,3072,100.0
20260423,500425,66665,55.71
20260423,500426,104666,90.6
20260423,500429,99,99.0
20260423,500439,22,88.0
20260423,500440,58610,39.09
20260423,500444,7373,50.66
20260423,500449,20569,62.23
20260423,500450,11,84.62
20260423,500456,46115,69.34
20260423,500458,1152,58.51
20260423,500459,304,55.47
20260423,500460,22216,56.45
20260423,500463,16565,72.48
20260423,500464,210,97.67
20260423,500467,5153,90.98
20260423,500469,90649,60.97
20260423,500470,628153,56.53
20260423,500472,986,70.83
20260423,500477,631121,50.25
20260423,500480,1784,31.51
20260423,500483,82766,52.03
20260423,500488,24311,98.34
20260423,500490,405,47.82
20260423,500493,32107,59.71
20260423,500495,2660,57.27
20260423,500500,127025,100.0
20260423,500510,117117,41.96
20260423,500520,92830,33.76
20260423,500530,418,53.59
20260423,500540,171,100.0
20260423,500547,202896,46.4
20260423,500550,10676,31.55
20260423,500570,198651,51.26
20260423,500575,10851,44.74
20260423,500620,5089,37.26
20260423,500645,14925,42.45
20260423,500650,476,76.53
20260423,500655,4050,50.49
20260423,500660,1317,38.51
20260423,500670,11719,74.35
20260423,500672,158,70.54
20260423,500674,921,63.17
20260423,500680,212,50.24
20260423,500690,76018,74.32
20260423,500696,14091,35.72
20260423,500710,148,47.59
20260423,500730,79740,69.24
20260423,500770,12283,45.24
20260423,500777,7036,84.48
20260423,500780,5705,74.71
20260423,500790,41808,36.82
20260423,500800,29969,56.7
20260423,500820,10277,32.68
20260423,500825,610951,98.67
20260423,500830,5105,24.78
20260423,500840,1803,42.87
20260423,500850,364268,72.67
20260423,500870,98723,64.96
20260423,500875,334625,66.3
20260423,500877,7198,32.68
20260423,500878,1210,62.24
20260423,500890,1168,85.82
20260423,500940,16679,55.98
20260423,501148,37,100.0
20260423,501150,7605,95.32
20260423,501151,1,100.0
20260423,501242,3459,89.61
20260423,501295,11664,89.84
20260423,501298,158,86.81
20260423,501301,17000,38.33
20260423,501314,93143,97.25
20260423,501343,1404,66.41
20260423,501351,7,100.0
20260423,501370,3180,61.52
20260423,501391,147,66.82
20260423,501421,2,100.0
20260423,501423,31753,37.96
20260423,501425,1749,59.13
20260423,501430,81,97.59
20260423,501455,20435,47.9
20260423,501477,1,100.0
20260423,501700,3213,59.4
20260423,501831,10601,47.54
20260423,501833,32553,83.27
20260423,501848,3121,100.0
20260423,501945,1741,100.0
20260423,502015,14050,69.06
20260423,502090,738,95.6
20260423,502137,244,95.69
20260423,502157,531,27.34
20260423,502168,2444,91.91
20260423,502175,7357,83.58
20260423,502180,10748,59.1
20260423,502219,9700,78.59
20260423,502281,5356,86.72
20260423,502294,2138,100.0
20260423,502330,7628,89.94
20260423,502355,6119,59.81
20260423,502420,22735,68.21
20260423,502445,5021,84.84
20260423,502448,79783,100.0
20260423,502450,430,80.98
20260423,502587,436,95.2
20260423,502589,87,100.0
20260423,502820,3046,68.27
20260423,502865,1713,82.4
20260423,502873,1292,100.0
20260423,502893,52,69.33
20260423,502901,759,66.58
20260423,502933,105,100.0
20260423,502937,122712,66.69
20260423,502958,81,93.1
20260423,502986,154162,97.36
20260423,503031,20128,81.1
20260423,503092,2,100.0
20260423,503100,202962,97.26
20260423,503101,439,65.72
20260423,503162,74,89.16
20260423,503169,457,94.42
20260423,503229,52,94.55
20260423,503310,12890,44.4
20260423,503349,22,100.0
20260423,503624,1931,100.0
20260423,503635,63,100.0
20260423,503639,260,100.0
20260423,503641,78460,100.0
20260423,503657,18970,66.45
20260423,503663,3102768,84.19
20260423,503675,1942,100.0
20260423,503681,5,83.33
20260423,503685,100,100.0
20260423,503722,2291,80.84
20260423,503772,6,100.0
20260423,503776,947,99.89
20260423,503804,5026,90.46
20260423,503806,21225,57.3
20260423,503811,3327,54.7
20260423,503816,2800,60.49
20260423,503837,1067,91.43
20260423,503960,4408,43.44
20260423,504000,118077,45.62
20260423,504028,511,99.42
20260423,504036,3283,55.34
20260423,504058,2142,96.53
20260423,504067,17495,55.38
20260423,504076,20801,89.17
20260423,504080,31,100.0
20260423,504084,1059,75.53
20260423,504092,10582,100.0
20260423,504093,3705,88.49
20260423,504112,9499,74.82
20260423,504132,9080,74.91
20260423,504176,15154,54.67
20260423,504180,3223,100.0
20260423,504212,1249,63.37
20260423,504220,661,72.48
20260423,504240,9867,70.17
20260423,504258,989,79.37
20260423,504273,23079,100.0
20260423,504286,1677,79.63
20260423,504340,14659,100.0
20260423,504341,2471,41.83
20260423,504351,2803808,99.71
20260423,504356,209,100.0
20260423,504369,46,100.0
20260423,504378,51388,80.26
20260423,504380,1690,99.0
20260423,504392,3171,100.0
20260423,504605,66,83.54
20260423,504614,13009,42.07
20260423,504646,1052,58.57
20260423,504648,75,60.48
20260423,504731,7074,96.52
20260423,504741,2955,69.68
20260423,504746,53,100.0
20260423,504786,2292,91.83
20260423,504810,95,100.0
20260423,504879,7244,86.46
20260423,504882,50,100.0
20260423,504903,34757,75.48
20260423,504918,32713,40.68
20260423,504959,1150,76.41
20260423,504973,2980,44.1
20260423,504988,46,65.71
20260423,505010,416,84.55
20260423,505029,721,92.2
20260423,505036,1551,81.76
20260423,505075,24262,100.0
20260423,505160,2794,79.56
20260423,505163,464,64.27
20260423,505192,2900,53.29
20260423,505196,1816,63.21
20260423,505200,22143,66.11
20260423,505212,52,98.11
20260423,505216,82,96.47
20260423,505232,56,86.15
20260423,505242,822,48.32
20260423,505250,945,98.85
20260423,505255,1039,54.92
20260423,505283,3081,62.02
20260423,505285,368,100.0
20260423,505299,2479,81.55
20260423,505302,13,48.15
20260423,505324,101,90.99
20260423,505336,3347399,100.0
20260423,505343,553274,70.74
20260423,505355,250,35.46
20260423,505358,5144,67.79
20260423,505368,82,100.0
20260423,505400,3168,64.5
20260423,505412,148,51.75
20260423,505502,9850,100.0
20260423,505504,19762,100.0
20260423,505509,1340,90.3
20260423,505515,1166,92.17
20260423,505523,451818,100.0
20260423,505526,4043,74.1
20260423,505533,10294,63.1
20260423,505537,957686,36.42
20260423,505590,40640,87.99
20260423,505650,2925,77.32
20260423,505681,65,87.84
20260423,505688,782,79.07
20260423,505690,208,79.69
20260423,505693,130626,65.15
20260423,505700,89953,43.93
20260423,505710,89266,72.19
20260423,505712,2804,71.81
20260423,505714,5796,58.0
20260423,505720,10738,76.2
20260423,505725,75096,32.95
20260423,505726,2605,49.12
20260423,505729,3068,82.9
20260423,505737,1649,92.28
20260423,505744,958,47.73
20260423,505750,3092,69.59
20260423,505790,3601,44.29
20260423,505800,75,66.96
20260423,505827,331,99.7
20260423,505840,8339,100.0
20260423,505850,811,13.11
20260423,505854,500,90.58
20260423,505872,5170,62.9
20260423,505890,554,57.65
20260423,505893,211,72.01
20260423,505978,2344,81.62
20260423,506003,3050,97.35
20260423,506022,12507,66.51
20260423,506074,39925,100.0
20260423,506076,967,61.95
20260423,506079,3949,100.0
20260423,506105,169,99.41
20260423,506109,20123,48.63
20260423,506122,542,100.0
20260423,506128,1773,70.41
20260423,506134,24075,100.0
20260423,506146,133032,44.8
20260423,506166,7059,100.0
20260423,506180,17,100.0
20260423,506184,4705,99.75
20260423,506186,7578,100.0
20260423,506194,1068,59.56
20260423,506197,28151,56.82
20260423,506222,1609,66.32
20260423,506235,11303,62.76
20260423,506248,61,96.83
20260423,506260,4777,95.67
20260423,506261,996,99.9
20260423,506285,293,58.48
20260423,506365,77,100.0
20260423,506373,125,100.0
20260423,506390,1211,90.92
20260423,506395,36428,85.68
20260423,506401,32436,64.02
20260423,506405,1281,96.53
20260423,506414,4877,59.04
20260423,506480,2116,34.96
20260423,506520,9566,84.47
20260423,506525,7888,90.62
20260423,506528,1170,62.94
20260423,506530,5,100.0
20260423,506532,3560,75.22
20260423,506543,568,100.0
20260423,506579,5741,56.26
20260423,506590,79590,45.89
20260423,506597,23101,42.21
20260423,506605,31,86.11
20260423,506618,300,73.35
20260423,506640,514,100.0
20260423,506642,3335255,65.64
20260423,506655,3891,29.96
20260423,506680,8496,83.49
20260423,506685,2372,70.05
20260423,506687,663,83.19
20260423,506690,6517,77.33
20260423,506734,296,65.49
20260423,506767,1807,29.85
20260423,506808,11790,51.95
20260423,506820,172,38.22
20260423,506852,46490,65.52
20260423,506854,4654,58.73
20260423,506858,2233,73.19
20260423,506863,638,100.0
20260423,506879,3975,79.03
20260423,506906,1173,100.0
20260423,506919,500,60.17
20260423,506935,50,100.0
20260423,506943,3887,64.72
20260423,506947,58,100.0
20260423,506979,632,100.0
20260423,506981,17,100.0
20260423,507155,53334,88.84
20260423,507180,17171,100.0
20260423,507205,6494,47.35
20260423,507300,61,84.72
20260423,507315,11291,80.96
20260423,507410,42539,32.94
20260423,507438,1520,69.79
20260423,507474,6143,87.61
20260423,507486,1,100.0
20260423,507488,3580,66.37
20260423,507490,35477,56.38
20260423,507498,2936,100.0
20260423,507514,37880,43.07
20260423,507526,1805,62.13
20260423,507552,8001,84.62
20260423,507580,123,100.0
20260423,507598,591,78.17
20260423,507621,2106,100.0
20260423,507685,658076,60.87
20260423,507690,1055,100.0
20260423,507717,1464,37.7
20260423,507747,66,100.0
20260423,507753,102299,69.84
20260423,507759,352,100.0
20260423,507779,1,100.0
20260423,507785,78,92.86
20260423,507789,4382,56.36
20260423,507794,62086,43.99
20260423,507813,1238,63.98
20260423,507815,1380,46.62
20260423,507817,38,97.44
