DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251029,544375,2721,92.84
20251029,544376,663,100.0
20251029,544377,100,100.0
20251029,544378,2000,66.67
20251029,544379,243,90.67
20251029,544381,7200,54.55
20251029,544383,37200,63.27
20251029,544384,336857,53.5
20251029,544385,14047,99.26
20251029,544386,907,97.21
20251029,544387,24000,77.42
20251029,544388,28000,87.5
20251029,544389,6762,86.54
20251029,544390,13135,45.2
20251029,544391,72000,100.0
20251029,544392,12000,100.0
20251029,544393,3200,100.0
20251029,544394,1470,70.4
20251029,544395,146293,70.19
20251029,544396,228,61.29
20251029,544397,52859,45.91
20251029,544399,8400,43.75
20251029,544400,2000,100.0
20251029,544402,684,69.58
20251029,544403,17006,51.79
20251029,544404,557,71.78
20251029,544405,45287,38.35
20251029,544406,43600,63.74
20251029,544407,6417,45.39
20251029,544408,20084,73.44
20251029,544409,10000,100.0
20251029,544410,19259,44.03
20251029,544411,2481,52.25
20251029,544412,12000,66.67
20251029,544413,2707,52.55
20251029,544414,5944,92.88
20251029,544415,916,97.76
20251029,544416,2212,16.73
20251029,544418,3584,30.71
20251029,544419,73218,64.25
20251029,544420,11482,41.27
20251029,544421,11974,63.85
20251029,544422,1200,100.0
20251029,544423,476,35.03
20251029,544424,1147,93.86
20251029,544425,2400,40.0
20251029,544426,3600,100.0
20251029,544427,72,100.0
20251029,544428,22800,100.0
20251029,544429,19751,56.32
20251029,544430,59326,57.82
20251029,544431,8000,100.0
20251029,544432,8153,72.64
20251029,544433,38400,96.97
20251029,544434,62400,73.58
20251029,544435,105600,100.0
20251029,544436,12000,90.91
20251029,544437,15600,76.47
20251029,544438,9270,100.0
20251029,544439,42607,55.55
20251029,544440,114000,100.0
20251029,544441,9600,70.59
20251029,544442,8400,60.87
20251029,544443,2746,42.06
20251029,544444,10800,100.0
20251029,544445,26000,83.87
20251029,544447,2808,51.34
20251029,544448,41,100.0
20251029,544449,14410,66.86
20251029,544450,556,83.23
20251029,544451,29200,82.02
20251029,544452,24000,100.0
20251029,544453,58200,100.0
20251029,544454,5684,69.17
20251029,544455,2186,53.43
20251029,544456,29636,58.44
20251029,544457,3894,59.48
20251029,544458,224000,100.0
20251029,544459,14446,43.09
20251029,544460,19200,80.0
20251029,544461,23,100.0
20251029,544463,7200,66.67
20251029,544464,40000,100.0
20251029,544465,7320,49.13
20251029,544466,982,45.15
20251029,544467,223879,55.14
20251029,544469,15275,36.67
20251029,544470,6496,50.14
20251029,544471,2000,100.0
20251029,544472,8000,83.33
20251029,544473,46351,65.34
20251029,544474,1600,50.0
20251029,544475,10000,62.5
20251029,544476,5751,37.22
20251029,544477,10662,66.98
20251029,544479,4519,48.19
20251029,544480,94793,66.68
20251029,544481,8373,88.12
20251029,544482,56000,94.92
20251029,544483,27600,95.83
20251029,544484,23242,37.33
20251029,544485,16536,57.28
20251029,544487,7977,73.26
20251029,544488,56622,56.2
20251029,544489,7200,100.0
20251029,544490,31034,51.98
20251029,544491,3578,59.35
20251029,544492,1826,52.8
20251029,544493,101,98.06
20251029,544494,3200,50.0
20251029,544495,26400,78.57
20251029,544496,107614,42.1
20251029,544497,3548,100.0
20251029,544498,11200,100.0
20251029,544499,650,71.66
20251029,544500,12000,100.0
20251029,544501,65000,90.28
20251029,544502,5638,73.92
20251029,544503,24000,61.54
20251029,544504,48000,85.71
20251029,544505,4000,100.0
20251029,544506,130800,62.29
20251029,544507,89480,74.06
20251029,544508,1200,100.0
20251029,544509,3200,100.0
20251029,544510,33600,100.0
20251029,544511,11200,93.33
20251029,544512,83279,67.25
20251029,544513,6103,19.42
20251029,544515,89106,43.77
20251029,544516,253000,64.05
20251029,544518,19200,63.16
20251029,544519,4178,33.39
20251029,544520,4800,100.0
20251029,544521,59304,56.06
20251029,544522,2300,44.5
20251029,544523,13796,32.35
20251029,544524,53600,56.78
20251029,544525,112973,69.16
20251029,544526,10010,37.72
20251029,544527,9629,26.2
20251029,544528,2045,30.75
20251029,544529,102000,100.0
20251029,544530,44416,46.58
20251029,544531,80400,57.26
20251029,544532,283761,35.61
20251029,544533,9219,48.19
20251029,544534,13523,42.0
20251029,544535,64000,59.7
20251029,544536,16,94.12
20251029,544537,103634,43.47
20251029,544538,16000,100.0
20251029,544539,121600,88.37
20251029,544540,941467,34.84
20251029,544541,25800,89.58
20251029,544542,99000,58.58
20251029,544543,42743,48.89
20251029,544544,7200,100.0
20251029,544545,9536,30.35
20251029,544546,157200,64.85
20251029,544547,19218,64.3
20251029,544548,11200,87.5
20251029,544549,18000,100.0
20251029,544550,78690,53.22
20251029,544551,12000,75.0
20251029,544552,39600,68.75
20251029,544553,65600,100.0
20251029,544554,82000,83.67
20251029,544555,37200,63.27
20251029,544556,8000,71.43
20251029,544557,45202,65.53
20251029,544558,185610,50.33
20251029,544559,326400,44.93
20251029,544560,46000,100.0
20251029,544561,120000,40.0
20251029,544562,59815,56.14
20251029,544563,123000,100.0
20251029,544564,18845,56.68
20251029,544565,454000,92.28
20251029,544566,51000,36.96
20251029,544567,39200,54.44
20251029,544568,297600,59.47
20251029,544570,3471,29.7
20251029,544574,161996,58.59
20251029,544575,16000,100.0
20251029,544576,24084,49.24
20251029,544577,44,95.65
20251029,544578,89838,45.67
20251029,544579,1578,67.64
20251029,544580,122441,36.16
20251029,544581,845,100.0
20251029,544582,52800,100.0
20251029,544583,169760,43.31
20251029,544584,32000,100.0
20251029,544585,18000,100.0
20251029,544586,36885,83.44
20251029,544587,6634,23.0
20251029,555555,179,47.73
20251029,570002,102,100.0
20251029,570004,492,58.64
20251029,570005,62962,81.16
20251029,590003,9773,43.31
20251029,590005,179,66.79
20251029,590006,1400,60.27
20251029,590013,212,54.08
20251029,590018,1002,99.8
20251029,590021,627,57.21
20251029,590024,4784,33.95
20251029,590025,3450,100.0
20251029,590030,16102,65.59
20251029,590031,85,53.8
20251029,590041,43176,100.0
20251029,590051,7613,61.56
20251029,590056,20,100.0
20251029,590057,1,100.0
20251029,590062,23876,66.27
20251029,590065,510,89.01
20251029,590066,21058,92.86
20251029,590068,250,100.0
20251029,590070,5806,80.17
20251029,590071,6297,81.8
20251029,590072,106,92.98
20251029,590073,1875,54.94
20251029,590075,334,93.56
20251029,590078,1540,49.23
20251029,590086,1048,40.25
20251029,590095,3780593,65.79
20251029,590096,191064,77.29
20251029,590097,125363,60.7
20251029,590098,196800,57.29
20251029,590099,14613,76.53
20251029,590101,16001,58.56
20251029,590103,133662,67.3
20251029,590104,29461,63.47
20251029,590106,164637,92.73
20251029,590107,341,89.03
20251029,590108,102207,69.76
20251029,590109,355,83.53
20251029,590113,2867,99.62
20251029,590115,10,100.0
20251029,590134,5018,65.24
20251029,590136,198,57.56
20251029,590137,189,45.0
20251029,590138,39665,73.92
20251029,590139,100,68.03
20251029,590140,1409351,33.46
20251029,590141,140471,75.27
