DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251229,544220,2400,100.0
20251229,544222,6420,54.31
20251229,544223,50742,48.63
20251229,544224,62280,76.78
20251229,544225,3390210,55.54
20251229,544226,22461,54.57
20251229,544227,12367,71.25
20251229,544229,1207171,72.82
20251229,544230,1676,98.7
20251229,544232,1162,47.14
20251229,544233,118,97.52
20251229,544234,412,54.86
20251229,544235,3439,53.14
20251229,544237,8000,100.0
20251229,544238,49149,52.16
20251229,544239,1935,42.07
20251229,544240,4801,60.41
20251229,544241,16195,75.47
20251229,544242,69000,57.5
20251229,544243,2193,72.28
20251229,544244,276,80.0
20251229,544246,26,78.79
20251229,544247,518,59.54
20251229,544248,37800,74.12
20251229,544249,1185,94.35
20251229,544250,216,68.35
20251229,544251,4800,75.0
20251229,544252,676592,73.98
20251229,544253,9607,51.73
20251229,544254,6034,94.61
20251229,544256,2810,47.41
20251229,544257,4000,100.0
20251229,544258,11001,90.0
20251229,544259,3000,100.0
20251229,544260,10358,66.55
20251229,544261,11006,65.69
20251229,544262,9888,29.72
20251229,544263,4816,68.28
20251229,544264,6145,84.14
20251229,544266,1209,59.79
20251229,544267,12800,100.0
20251229,544268,1530127,84.18
20251229,544271,13844,51.55
20251229,544272,4400,84.62
20251229,544273,28845,74.55
20251229,544274,33425,78.27
20251229,544275,3845,99.59
20251229,544276,714,80.68
20251229,544277,12249,41.28
20251229,544278,4022,95.31
20251229,544279,3251,51.85
20251229,544280,12693,49.42
20251229,544281,68723,95.86
20251229,544282,333222,51.0
20251229,544283,10440,36.14
20251229,544284,5002,95.59
20251229,544285,118195,43.66
20251229,544286,14729,45.17
20251229,544288,6034,41.16
20251229,544289,324616,40.83
20251229,544290,14648,63.1
20251229,544291,13900,74.33
20251229,544292,8623,61.71
20251229,544293,1838,79.95
20251229,544294,4254,72.02
20251229,544295,3,100.0
20251229,544296,43600,78.99
20251229,544301,3874,64.76
20251229,544302,88,94.62
20251229,544303,1200,80.0
20251229,544304,16000,76.92
20251229,544305,19316,56.02
20251229,544306,1042,42.17
20251229,544307,35590,46.12
20251229,544308,21757,100.0
20251229,544309,1477,41.22
20251229,544310,270750,65.56
20251229,544311,82233,77.95
20251229,544312,8000,100.0
20251229,544313,24000,100.0
20251229,544314,1644,73.79
20251229,544315,739,81.75
20251229,544316,13807,75.49
20251229,544317,22343,56.84
20251229,544318,2163,61.64
20251229,544319,4143,59.59
20251229,544320,1198,50.17
20251229,544321,1822,54.32
20251229,544322,3950,74.87
20251229,544323,3000,96.03
20251229,544325,83997,61.42
20251229,544326,1386,90.23
20251229,544327,14000,77.78
20251229,544328,29006,41.0
20251229,544329,6000,100.0
20251229,544330,38000,100.0
20251229,544332,2000,45.45
20251229,544333,12564,79.87
20251229,544334,750,50.0
20251229,544335,1000,100.0
20251229,544336,44558,31.37
20251229,544338,24601,79.4
20251229,544339,4711,76.14
20251229,544340,27200,85.0
20251229,544341,49600,79.49
20251229,544342,31250,100.0
20251229,544343,12800,82.05
20251229,544344,7152,71.93
20251229,544345,4129,52.73
20251229,544346,292,100.0
20251229,544347,800,100.0
20251229,544349,6400,100.0
20251229,544350,3975,67.98
20251229,544351,1600,100.0
20251229,544353,13200,84.62
20251229,544354,32700,56.19
20251229,544355,105,92.11
20251229,544356,1154,70.32
20251229,544361,1,100.0
20251229,544362,4704,53.85
20251229,544363,1119,89.16
20251229,544364,553,71.08
20251229,544365,6000,100.0
20251229,544367,10071,40.11
20251229,544368,1200,50.0
20251229,544369,13600,80.95
20251229,544370,1800,100.0
20251229,544371,396,65.45
20251229,544372,15000,100.0
20251229,544375,8605,63.79
20251229,544376,336,3.35
20251229,544377,1382,99.14
20251229,544378,2000,100.0
20251229,544379,1024,91.76
20251229,544380,143,100.0
20251229,544381,8400,100.0
20251229,544382,7000,99.15
20251229,544383,14400,75.0
20251229,544384,2693110,25.77
20251229,544385,4811,99.05
20251229,544386,286,95.02
20251229,544387,2500,62.5
20251229,544388,2000,100.0
20251229,544389,17455,51.61
20251229,544390,8612,52.83
20251229,544391,12000,100.0
20251229,544393,3200,66.67
20251229,544394,7797,99.6
20251229,544395,37413,57.12
20251229,544396,1587,47.99
20251229,544397,23471,42.54
20251229,544398,12000,100.0
20251229,544399,8400,77.78
20251229,544400,6000,100.0
20251229,544402,3216,69.52
20251229,544403,20985,44.42
20251229,544404,4140,100.0
20251229,544405,698881,42.71
20251229,544406,14800,100.0
20251229,544407,5839,34.25
20251229,544408,4451,65.27
20251229,544409,7000,63.64
20251229,544410,6819,52.04
20251229,544411,160395,97.11
20251229,544412,18000,85.71
20251229,544413,4456,68.0
20251229,544414,671,80.65
20251229,544415,30,100.0
20251229,544416,3430,61.6
20251229,544417,3600,100.0
20251229,544418,7315,41.62
20251229,544419,6127,58.21
20251229,544420,2587,63.04
20251229,544421,3282,80.42
20251229,544422,20400,58.62
20251229,544423,605,69.3
20251229,544424,11798,73.45
20251229,544425,2400,100.0
20251229,544426,4800,100.0
20251229,544427,6233,99.78
20251229,544428,20400,100.0
20251229,544429,12966,60.76
20251229,544430,16276,66.72
20251229,544431,2000,66.67
20251229,544432,7300,94.25
20251229,544433,64800,69.23
20251229,544434,47200,77.63
20251229,544435,60000,81.52
20251229,544436,7200,100.0
20251229,544438,3890,93.96
20251229,544439,4735,53.99
20251229,544440,15000,100.0
20251229,544441,20000,78.12
20251229,544442,31800,51.46
20251229,544443,8499,75.61
20251229,544444,73200,88.41
20251229,544446,4841,67.33
20251229,544447,788,85.56
20251229,544448,297,95.19
20251229,544449,14495,65.08
20251229,544450,81,80.2
20251229,544451,13200,82.5
20251229,544452,8000,100.0
20251229,544453,27600,86.79
20251229,544454,744,62.73
20251229,544455,1033,53.75
20251229,544456,36762,73.88
20251229,544457,9179,73.96
20251229,544458,53000,100.0
20251229,544459,3377,44.52
20251229,544460,65600,93.18
20251229,544461,105,42.51
20251229,544462,1,100.0
20251229,544463,4800,80.0
20251229,544465,7072,75.73
20251229,544466,4941,58.6
