DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251104,543184,5869,92.48
20251104,543186,1452,96.99
20251104,543187,33866,27.74
20251104,543193,17860,76.62
20251104,543194,1800,66.67
20251104,543207,11683,79.18
20251104,543208,36920,32.19
20251104,543210,176,85.44
20251104,543211,14975,82.77
20251104,543212,4711,51.76
20251104,543213,507,65.93
20251104,543214,615,84.71
20251104,543216,1890,98.75
20251104,543217,394951,99.23
20251104,543218,878,99.55
20251104,543219,5330,78.14
20251104,543220,70693,76.12
20251104,543221,9775,71.2
20251104,543223,604,80.53
20251104,543224,45,91.84
20251104,543226,735,93.99
20251104,543227,16894,63.13
20251104,543228,19334,53.05
20251104,543229,52,100.0
20251104,543230,6933,59.06
20251104,543232,12050,56.78
20251104,543233,954,21.39
20251104,543234,2,100.0
20251104,543235,6529,30.93
20251104,543236,6733,74.11
20251104,543237,39618,46.7
20251104,543238,4507,59.19
20251104,543239,1400,100.0
20251104,543240,1907,72.34
20251104,543241,70,70.0
20251104,543242,7313,74.71
20251104,543243,234666,61.65
20251104,543244,4000,100.0
20251104,543245,12409,51.08
20251104,543246,517,81.55
20251104,543248,18018,42.04
20251104,543249,10372,38.58
20251104,543250,24,100.0
20251104,543251,562,100.0
20251104,543252,400,82.3
20251104,543253,696,30.45
20251104,543254,3784,76.2
20251104,543255,785,48.55
20251104,543256,11928,99.39
20251104,543257,452634,62.32
20251104,543258,3858,63.94
20251104,543259,7126,59.45
20251104,543260,6949,62.96
20251104,543261,4791,64.08
20251104,543262,3000,100.0
20251104,543263,902,55.54
20251104,543264,395,100.0
20251104,543265,31556,57.89
20251104,543266,701,98.18
20251104,543267,246535,74.29
20251104,543268,1736,93.48
20251104,543270,8377,30.82
20251104,543271,4800,71.22
20251104,543272,279433,49.62
20251104,543273,4836,44.16
20251104,543275,1112,40.78
20251104,543276,1199,49.32
20251104,543277,22432,56.22
20251104,543278,86091,40.15
20251104,543279,11508,64.75
20251104,543280,23025,54.46
20251104,543281,2440,92.71
20251104,543283,8910,90.0
20251104,543284,20385,82.89
20251104,543285,10800,100.0
20251104,543287,29924,53.17
20251104,543288,3409,61.42
20251104,543290,153912,70.49
20251104,543291,1654,100.0
20251104,543292,4125,74.7
20251104,543298,289,85.0
20251104,543299,15048,49.46
20251104,543300,60535,59.4
20251104,543306,2046,65.98
20251104,543308,165989,98.07
20251104,543311,5565,55.41
20251104,543317,1727,47.92
20251104,543318,23391,66.75
20251104,543319,960000,34.29
20251104,543320,322660,49.3
20251104,543321,24308,40.29
20251104,543322,481,49.95
20251104,543323,2368,59.1
20251104,543324,454,30.35
20251104,543325,18331,76.08
20251104,543326,31689,84.22
20251104,543327,124600,69.56
20251104,543328,558,69.32
20251104,543329,810,65.01
20251104,543330,21225,49.71
20251104,543331,42906,71.93
20251104,543332,686,63.7
20251104,543333,7805,46.03
20251104,543334,4090,57.01
20251104,543335,114804,61.22
20251104,543336,961,47.04
20251104,543341,13223,78.76
20251104,543346,2000,100.0
20251104,543348,166,99.4
20251104,543349,14995,46.21
20251104,543350,4334,42.75
20251104,543358,4411,68.48
20251104,543363,600,60.0
20251104,543364,11813,35.57
20251104,543365,20047,93.02
20251104,543366,6000,83.33
20251104,543367,25763,60.93
20251104,543372,5000,100.0
20251104,543373,2500,23.81
20251104,543374,3382,48.92
20251104,543376,227,67.56
20251104,543378,700,87.5
20251104,543383,136,65.7
20251104,543384,35862,39.24
20251104,543386,4481,75.5
20251104,543387,79543,41.63
20251104,543388,160,61.3
20251104,543389,31870,54.73
20251104,543390,17151,43.04
20251104,543396,37860,34.99
20251104,543397,4376,47.06
20251104,543398,40739,47.85
20251104,543399,2071,69.5
20251104,543400,24000,70.59
20251104,543401,838,60.07
20251104,543410,13650,100.0
20251104,543411,45564,56.44
20251104,543412,7521,9.08
20251104,543413,1329,66.99
20251104,543414,687,85.88
20251104,543415,3204,46.63
20251104,543416,8957,99.26
20251104,543417,25552,39.38
20251104,543418,2,100.0
20251104,543419,73994,52.26
20251104,543420,17353,70.9
20251104,543425,1016,48.11
20251104,543426,803,63.13
20251104,543427,34477,45.57
20251104,543428,2445,46.9
20251104,543433,3437,60.51
