DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251015,511447,12551353,84.6
20251015,511451,306,100.0
20251015,511463,4094,70.98
20251015,511473,2033,59.01
20251015,511493,64580,96.0
20251015,511501,5662,97.52
20251015,511505,7388,67.35
20251015,511507,15,100.0
20251015,511509,8996,60.36
20251015,511523,22124,90.14
20251015,511525,87389,74.68
20251015,511533,10331,100.0
20251015,511535,100,100.0
20251015,511539,1147,91.98
20251015,511543,2999,100.0
20251015,511549,1996,48.06
20251015,511551,1503,60.41
20251015,511557,1376549,100.0
20251015,511559,1,100.0
20251015,511571,1971,100.0
20251015,511577,3423,100.0
20251015,511585,808,100.0
20251015,511589,6083,82.43
20251015,511593,61,83.56
20251015,511601,1481,99.6
20251015,511605,30453,58.23
20251015,511609,1244,99.52
20251015,511611,511,100.0
20251015,511626,1569,100.0
20251015,511628,12098,26.66
20251015,511630,6932,82.64
20251015,511634,15,100.0
20251015,511636,21261,52.61
20251015,511644,3018,100.0
20251015,511654,326,49.32
20251015,511658,5464,90.51
20251015,511664,6921,100.0
20251015,511672,107603,68.1
20251015,511676,2160,81.66
20251015,511692,5423,57.61
20251015,511696,711,75.72
20251015,511700,1995561,56.94
20251015,511702,5038,100.0
20251015,511710,169820,88.31
20251015,511712,350,100.0
20251015,511714,5375,35.87
20251015,511716,4611,100.0
20251015,511724,8802,72.44
20251015,511726,172325,94.52
20251015,511728,660,97.78
20251015,511742,2558,49.51
20251015,511754,6568,59.71
20251015,511756,410,100.0
20251015,511758,400,80.16
20251015,511764,6512,100.0
20251015,511766,871,87.63
20251015,511768,27518,35.81
20251015,512008,23529,42.42
20251015,512014,101,100.0
20251015,512018,74030,75.94
20251015,512020,23,18.11
20251015,512025,4748,40.69
20251015,512038,8869,65.25
20251015,512047,245016,97.27
20251015,512048,63889,68.52
20251015,512068,164595,61.52
20251015,512070,17298,43.17
20251015,512093,58912,100.0
20251015,512097,402063,64.32
20251015,512099,2,100.0
20251015,512103,438,100.0
20251015,512115,126863,100.0
20251015,512131,5694,91.02
20251015,512149,588350,100.0
20251015,512161,8457,84.91
20251015,512165,1268,64.63
20251015,512175,41599,100.0
20251015,512179,20061,67.27
20251015,512197,22108,100.0
20251015,512217,3761,100.0
20251015,512229,2643,100.0
20251015,512237,41501,45.1
20251015,512247,48907,89.6
20251015,512257,53942,76.36
20251015,512267,52404,70.57
20251015,512277,1029,100.0
20251015,512296,2679,100.0
20251015,512301,8319,100.0
20251015,512329,7190,49.33
20251015,512344,1534,100.0
20251015,512345,14,100.0
20251015,512361,3447,83.04
20251015,512379,366293,84.29
20251015,512381,569,15.48
20251015,512393,7264,87.8
20251015,512399,8145,65.56
20251015,512415,24907,100.0
20251015,512437,2358,79.15
20251015,512441,5714495,78.31
20251015,512443,59509,82.59
20251015,512453,885,92.28
20251015,512455,16319,66.38
20251015,512463,99510,52.73
20251015,512477,59,92.19
20251015,512485,85,98.84
20251015,512489,1216,87.04
20251015,512493,3733,99.79
20251015,512499,124137,100.0
20251015,512519,2190,76.15
20251015,512527,290,79.89
20251015,512529,26935,47.13
20251015,512531,2473,50.88
20251015,512559,5588,84.74
20251015,512573,3222,41.07
20251015,512587,4522,79.72
20251015,512589,1165,95.18
20251015,512591,102384,71.35
20251015,512595,1,100.0
20251015,512597,169,22.32
20251015,512599,10206,41.04
20251015,512600,44014,91.03
20251015,512604,2212,100.0
20251015,512608,14472,84.67
20251015,512618,2759,77.46
20251015,512624,257402,57.88
20251015,512626,1661,73.3
20251015,512634,130514,99.72
20251015,513005,469,87.17
20251015,513023,11384,62.58
20251015,513043,379,100.0
20251015,513059,1074,90.86
20251015,513063,5317,86.67
20251015,513097,2184,71.26
20251015,513108,1457,47.52
20251015,513117,1265,61.02
20251015,513119,9976,57.81
20251015,513121,832,34.93
20251015,513149,43,100.0
20251015,513173,4838,82.2
20251015,513228,6548,31.54
20251015,513250,381970,44.55
20251015,513252,93,82.3
20251015,513262,3197,58.65
20251015,513269,48994,37.83
20251015,513295,2098,100.0
20251015,513303,581,65.72
20251015,513307,1075,100.0
20251015,513309,2628,73.7
20251015,513337,3334726,64.13
20251015,513349,4002,85.24
20251015,513353,6248,77.15
20251015,513361,1071703,100.0
20251015,513369,1266,100.0
20251015,513375,2449,60.84
20251015,513377,118554,41.29
20251015,513401,7678,79.9
20251015,513418,37995,96.48
20251015,513422,1437,95.04
20251015,513436,576,85.33
20251015,513452,117,100.0
20251015,513456,2798,94.75
20251015,513460,3451,100.0
20251015,513472,22783,65.34
20251015,513488,2473,95.67
20251015,513496,381,100.0
20251015,513498,1738,72.12
20251015,513502,92911,79.83
20251015,513509,92,85.19
20251015,513511,98,74.81
20251015,513513,1822,94.8
20251015,513517,2194,30.7
20251015,513519,415,57.08
20251015,513528,44332,100.0
20251015,513532,3500,87.35
20251015,513536,98812,95.62
20251015,513540,700,100.0
20251015,513544,284,100.0
20251015,513548,316,66.67
20251015,513554,6637,100.0
20251015,513566,5873,84.75
20251015,513575,7655,76.69
20251015,513599,190429,34.23
20251015,513629,404,82.96
20251015,513642,1333,86.45
20251015,513683,264139,88.92
20251015,513687,1,100.0
20251015,513693,1963,79.44
20251015,513699,230,100.0
20251015,513709,81,59.12
20251015,513713,31808,62.4
20251015,513721,5900,95.15
20251015,513729,224,81.75
20251015,514010,28413,78.25
20251015,514030,352,96.7
20251015,514036,1,100.0
20251015,514043,9969,72.76
20251015,514045,3508,71.13
20251015,514060,43217,79.25
20251015,514087,35,100.0
