DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251208,940385,6,100.0
20251208,940391,799,100.0
20251208,940409,110,91.67
20251208,940421,105,100.0
20251208,940423,35,100.0
20251208,940431,8,100.0
20251208,940441,27,100.0
20251208,940443,50,100.0
20251208,940445,14,100.0
20251208,940451,11,100.0
20251208,940457,17,100.0
20251208,940459,20,100.0
20251208,940461,5,100.0
20251208,940477,21,100.0
20251208,940479,50,100.0
20251208,940483,59,100.0
20251208,940485,15,100.0
20251208,940489,150,100.0
20251208,940503,20,100.0
20251208,940509,105,100.0
20251208,940513,45,56.25
20251208,940517,125,100.0
20251208,940519,532,100.0
20251208,940523,422,100.0
20251208,940551,68,100.0
20251208,940601,261,66.92
20251208,940603,59,100.0
20251208,940607,530,100.0
20251208,940609,46,100.0
20251208,940619,74,88.1
20251208,940635,48,100.0
20251208,940637,252,100.0
20251208,940641,41,100.0
20251208,940643,24,100.0
20251208,940647,35,100.0
20251208,940649,272,64.45
20251208,940655,50,100.0
20251208,940657,70,100.0
20251208,940663,50,100.0
20251208,940667,28,100.0
20251208,940669,478,100.0
20251208,940675,200,66.67
20251208,940681,80,100.0
20251208,940689,10,100.0
20251208,940691,10,100.0
20251208,940699,53,100.0
20251208,940705,520,94.55
20251208,940709,312,98.73
20251208,940713,1069,99.63
20251208,940715,195,98.98
20251208,940721,50,100.0
20251208,940723,62,100.0
20251208,940725,360,100.0
20251208,940727,600,96.0
20251208,940731,1,100.0
20251208,940743,55,100.0
20251208,940745,2,100.0
20251208,940747,10,100.0
20251208,940751,65,100.0
20251208,940757,99,100.0
20251208,940759,140,100.0
20251208,940765,187,100.0
20251208,940767,198,100.0
20251208,958788,2,100.0
20251208,960265,1,100.0
20251208,961714,10,100.0
20251208,961734,180,58.06
20251208,961767,25,100.0
20251208,961773,100,100.0
20251208,961779,465,84.85
20251208,961785,750,100.0
20251208,961792,900,100.0
20251208,961810,830,98.69
20251208,961816,488,100.0
20251208,961826,230,97.87
20251208,961839,1,100.0
20251208,961851,100,100.0
20251208,961875,65,100.0
20251208,972715,6,60.0
20251208,972771,16,100.0
20251208,973118,10,100.0
20251208,973491,211,100.0
20251208,973794,0,0.0
20251208,973881,1,100.0
20251208,973883,2,66.67
20251208,973987,1,100.0
20251208,974072,1,100.0
20251208,974288,2,100.0
20251208,974450,1,100.0
20251208,974451,2,100.0
20251208,974634,41,100.0
20251208,974635,69,100.0
20251208,974998,3,100.0
20251208,974999,2,100.0
20251208,975057,5,100.0
20251208,975154,6,100.0
20251208,975272,16,100.0
20251208,975331,1,100.0
20251208,975375,28,100.0
20251208,975562,1,100.0
20251208,975625,9,100.0
20251208,975694,103,100.0
20251208,975714,4,100.0
20251208,975808,1,100.0
20251208,975852,1,100.0
20251208,975903,140,100.0
20251208,975973,2,100.0
20251208,976009,69,100.0
20251208,976049,3,75.0
20251208,976087,2,100.0
20251208,976096,10,100.0
20251208,976146,7,100.0
20251208,976228,59,100.0
20251208,976231,4,100.0
20251208,976248,1,100.0
20251208,976275,13,100.0
20251208,976290,1,100.0
20251208,976291,2,100.0
20251208,976292,1,100.0
20251208,976423,1,100.0
20251208,976437,37,97.37
20251208,976479,3,100.0
20251208,976483,2,100.0
20251208,976489,11,91.67
20251208,976552,1,100.0
20251208,976623,2,100.0
20251208,976653,1,100.0
20251208,976685,1,100.0
20251208,976690,1,100.0
20251208,976757,54,100.0
20251208,976788,2,100.0
20251208,976808,273,100.0
20251208,976868,1,100.0
20251208,976896,1,100.0
20251208,976905,12,100.0
20251208,976924,14,100.0
20251208,976933,1,100.0
20251208,976976,1,100.0
20251208,977001,2,100.0
20251208,977006,3,100.0
20251208,977007,1,100.0
20251208,977017,86,97.73
20251208,977022,4,100.0
20251208,977044,6,100.0
20251208,977073,1,100.0
20251208,977075,81,100.0
20251208,977093,6,100.0
20251208,977144,5,100.0
20251208,977160,1,100.0
20251208,977205,1,100.0
20251208,977250,55,100.0
20251208,977298,10,100.0
20251208,977336,582,100.0
20251208,977337,100,100.0
20251208,500002,2542,51.5
20251208,500003,5685,53.44
20251208,500008,10611,70.05
20251208,500009,135490,77.16
20251208,500012,33995,72.29
20251208,500013,730,100.0
20251208,500014,29483,60.8
20251208,500016,1978,80.64
20251208,500020,24285,65.38
20251208,500023,482,44.51
20251208,500027,491,51.41
20251208,500028,58771,68.74
20251208,500031,6306,67.97
20251208,500032,158887,66.61
20251208,500033,1795,48.91
20251208,500034,112117,52.67
20251208,500038,10070,69.28
20251208,500039,17280,39.28
20251208,500040,11543,49.52
20251208,500042,439,74.53
20251208,500043,2471,45.79
20251208,500048,18283,57.21
20251208,500049,435117,45.58
20251208,500052,14766,63.88
20251208,500058,21103,87.96
20251208,500059,4984,100.0
20251208,500060,6531,54.62
20251208,500067,5844,59.19
20251208,500068,35,83.33
20251208,500069,452,92.43
20251208,500074,72416,77.11
20251208,500078,1805,92.47
20251208,500083,25360,100.0
20251208,500084,51022,62.17
20251208,500085,496173,92.73
20251208,500086,72177,63.59
20251208,500087,6817,48.81
20251208,500089,1231,99.11
20251208,500092,3327,71.83
20251208,500093,88649,72.01
20251208,500096,74917,80.86
20251208,500097,3058,90.15
20251208,500101,5114,55.01
20251208,500103,235064,56.31
20251208,500104,18893,53.53
20251208,500106,402968,61.54
20251208,500108,99117,71.02
20251208,500109,49664,36.35
20251208,500110,40437,40.48
20251208,500112,1872243,88.29
20251208,500113,255475,52.72
20251208,500114,11904,66.7
20251208,500116,347986,57.8
20251208,500117,26324,58.35
20251208,500119,3775,72.61
20251208,500120,156,78.79
20251208,500123,210,60.0
20251208,500124,136214,83.82
20251208,500125,6782,58.91
20251208,500126,60,82.19
20251208,500128,124370,62.54
20251208,500133,65,42.76
20251208,500135,50397,70.18
20251208,500136,7224,96.45
20251208,500142,1548,92.92
20251208,500143,5392,73.27
20251208,500144,8940,67.66
20251208,500147,3049,54.19
20251208,500148,469,96.11
20251208,500150,52,70.27
20251208,500151,70,100.0
20251208,500153,6078,91.1
20251208,500159,704,66.29
20251208,500160,37550,82.13
20251208,500163,5112,43.79
20251208,500164,3445,66.92
20251208,500165,17695,67.26
20251208,500166,2666,74.93
20251208,500168,1474,60.43
20251208,500170,1850,93.25
20251208,500171,1920,60.78
20251208,500173,467,90.68
20251208,500178,91,100.0
20251208,500179,15852,80.7
20251208,500180,113488,56.34
20251208,500182,13391,62.21
20251208,500183,3341214,63.29
20251208,500184,40576,30.75
20251208,500185,2926301,49.9
20251208,500186,41999,78.56
20251208,500187,1795,62.52
20251208,500188,140723,51.44
