DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250926,544350,21688,49.87
20250926,544351,8000,71.43
20250926,544353,10800,75.0
20250926,544354,15000,83.33
20250926,544355,482,100.0
20250926,544356,3038,72.91
20250926,544361,91,100.0
20250926,544362,86399,79.64
20250926,544363,1006,71.0
20250926,544364,2036,63.29
20250926,544365,8000,66.67
20250926,544367,12745,30.64
20250926,544368,1200,100.0
20250926,544369,21600,93.1
20250926,544371,1378,99.78
20250926,544372,18000,100.0
20250926,544373,14400,100.0
20250926,544374,50000,100.0
20250926,544375,890,68.89
20250926,544376,932,98.73
20250926,544377,3289,82.56
20250926,544378,4000,80.0
20250926,544379,4978,92.73
20250926,544381,32400,79.41
20250926,544382,6082,97.45
20250926,544383,14400,66.67
20250926,544384,1124234,68.63
20250926,544385,455,99.56
20250926,544386,4,20.0
20250926,544387,24000,75.0
20250926,544388,6000,100.0
20250926,544389,302,82.97
20250926,544390,13919,25.86
20250926,544393,8000,83.33
20250926,544394,4827,73.19
20250926,544395,499032,44.98
20250926,544396,1986,81.29
20250926,544397,30995,25.87
20250926,544399,21600,51.43
20250926,544402,5800,77.34
20250926,544403,38795,46.32
20250926,544404,5423,88.19
20250926,544405,171337,41.73
20250926,544406,42800,60.45
20250926,544407,10370,31.69
20250926,544408,10553,72.6
20250926,544409,10000,55.56
20250926,544410,44568,46.64
20250926,544411,2526,43.46
20250926,544412,33000,100.0
20250926,544413,9555,75.53
20250926,544414,43722,69.63
20250926,544415,2863,63.64
20250926,544416,2429,100.0
20250926,544417,6000,100.0
20250926,544418,8965,48.41
20250926,544419,10566,37.15
20250926,544420,4727,62.73
20250926,544421,5280,53.98
20250926,544422,13200,100.0
20250926,544423,2021,76.18
20250926,544424,9862,59.07
20250926,544425,4800,80.0
20250926,544426,4800,100.0
20250926,544427,4491,85.98
20250926,544428,10800,90.0
20250926,544429,31613,66.08
20250926,544430,38992,51.04
20250926,544432,10943,64.0
20250926,544433,34800,100.0
20250926,544434,193600,74.23
20250926,544435,123200,100.0
20250926,544436,19200,100.0
20250926,544437,4800,66.67
20250926,544438,14036,100.0
20250926,544439,64050,49.79
20250926,544440,168000,100.0
20250926,544441,40000,75.76
20250926,544442,18000,90.91
20250926,544443,5779,59.68
20250926,544444,68400,78.08
20250926,544445,3000,60.0
20250926,544447,11161,44.03
20250926,544448,100,94.34
20250926,544449,16301,42.04
20250926,544450,12439,79.06
20250926,544451,24800,72.94
20250926,544452,8000,66.67
20250926,544453,39600,100.0
20250926,544454,5657,42.26
20250926,544455,24703,66.33
20250926,544456,48691,79.75
20250926,544457,41604,66.13
20250926,544458,215000,59.56
