DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260430,500002,7447,46.73
20260430,500003,6070,45.24
20260430,500008,40226,42.6
20260430,500009,9261,68.09
20260430,500012,15679,66.01
20260430,500013,1940,100.0
20260430,500014,8754,77.52
20260430,500016,4087,98.77
20260430,500020,10173,41.94
20260430,500023,158,100.0
20260430,500027,451,50.0
20260430,500028,5997,91.25
20260430,500031,31374,91.74
20260430,500032,1357751,56.55
20260430,500033,8789,40.32
20260430,500034,776789,39.4
20260430,500038,29562,29.21
20260430,500039,2933,54.2
20260430,500040,3964,41.86
20260430,500041,49,100.0
20260430,500042,1203,60.03
20260430,500043,4715,39.19
20260430,500048,5082,42.02
20260430,500049,721241,69.53
20260430,500051,2130,100.0
20260430,500052,26075,60.47
20260430,500058,11458,100.0
20260430,500060,5037,100.0
20260430,500067,155662,80.88
20260430,500068,17,80.95
20260430,500069,5473,98.19
20260430,500074,3065,69.91
20260430,500078,92,93.88
20260430,500083,8772,89.19
20260430,500084,63333,33.71
20260430,500085,54663,62.53
20260430,500086,90168,47.05
20260430,500087,51262,66.02
20260430,500089,2,66.67
20260430,500092,5587,78.22
20260430,500093,379980,79.63
20260430,500096,26183,47.82
20260430,500097,25426,28.07
20260430,500101,9618,64.26
20260430,500103,230237,34.67
20260430,500104,86841,47.2
20260430,500106,461541,40.42
20260430,500108,19069,42.22
20260430,500109,265366,46.43
20260430,500110,78485,28.77
20260430,500112,233291,16.68
20260430,500113,335758,40.43
20260430,500114,12843,33.01
20260430,500116,350181,45.94
20260430,500117,31675,46.07
20260430,500119,123128,37.68
20260430,500120,255,56.79
20260430,500123,199,77.13
20260430,500124,29452,47.19
20260430,500125,32721,53.04
20260430,500126,230,47.52
20260430,500128,72414,53.06
20260430,500133,187,60.52
20260430,500135,12802,41.41
20260430,500136,3880,80.62
20260430,500142,7324,61.31
20260430,500143,687,100.0
20260430,500144,19398,49.34
20260430,500147,306,64.29
20260430,500148,16726,77.37
20260430,500150,8,61.54
20260430,500151,1740,100.0
20260430,500153,4085,70.18
20260430,500159,7,100.0
20260430,500160,32355,100.0
20260430,500163,17735,33.34
20260430,500164,2857,55.69
20260430,500165,4930,48.22
20260430,500166,1726,78.45
20260430,500168,606,84.28
20260430,500170,566,73.89
20260430,500171,5297,65.75
20260430,500173,1370,97.93
20260430,500174,58,100.0
20260430,500179,17401,85.6
20260430,500180,1216016,31.7
20260430,500182,5582,37.9
20260430,500183,2687017,26.18
20260430,500184,242926,32.66
20260430,500185,986696,33.72
20260430,500186,31082,54.05
20260430,500187,17323,36.48
20260430,500188,221539,44.1
20260430,500189,470,73.55
20260430,500191,3781,100.0
20260430,500192,6746,81.8
20260430,500193,24478,87.93
20260430,500199,800,60.15
20260430,500201,7816,45.25
20260430,500202,927,100.0
20260430,500206,232,100.0
20260430,500207,3756,86.96
20260430,500209,371892,29.02
20260430,500210,792,54.36
20260430,500213,5078,94.77
20260430,500214,4043,46.07
20260430,500215,156,96.3
20260430,500219,32807,41.48
20260430,500220,431,78.65
20260430,500227,2794,41.33
20260430,500228,60801,41.51
20260430,500233,17522,43.89
20260430,500234,54,100.0
20260430,500235,4658,56.85
20260430,500238,6229,40.07
20260430,500239,2242,66.35
20260430,500240,9945,69.92
20260430,500241,1736,47.97
20260430,500243,218,77.58
20260430,500245,6293,70.16
20260430,500246,107,92.24
20260430,500247,122527,9.03
20260430,500249,11002,35.63
20260430,500250,1876,41.13
20260430,500251,9102,32.92
20260430,500252,83,68.03
20260430,500253,9013,36.69
20260430,500257,5327,33.06
20260430,500259,3989,100.0
20260430,500260,32350,87.43
20260430,500262,4751,96.86
20260430,500264,3750,72.2
20260430,500265,5439,77.57
20260430,500266,144,64.29
20260430,500267,40,93.02
20260430,500268,4516,59.75
20260430,500270,392,94.23
20260430,500271,5404,56.96
20260430,500277,123,100.0
20260430,500279,48142,54.68
20260430,500280,212,99.53
20260430,500282,1,100.0
20260430,500284,962,95.91
20260430,500285,7863847,53.24
20260430,500288,87547,43.44
20260430,500290,290,58.12
20260430,500292,254,93.04
20260430,500294,114027,54.12
20260430,500295,1800221,54.88
20260430,500296,306,100.0
20260430,500298,558,74.4
20260430,500300,57421,75.38
20260430,500304,11088,46.63
20260430,500306,16763,55.25
20260430,500307,1867,94.2
20260430,500312,650622,54.98
20260430,500313,6686,100.0
20260430,500314,2666,84.88
20260430,500317,204,100.0
20260430,500319,11621,82.76
20260430,500322,51,100.0
20260430,500325,2807402,59.21
20260430,500327,10915,94.05
20260430,500330,14534,31.05
20260430,500331,16520,60.51
20260430,500333,445,63.39
20260430,500335,1631,48.13
20260430,500336,48702,56.93
20260430,500337,2,100.0
20260430,500338,8434,58.1
20260430,500339,29646,53.27
20260430,500342,33,100.0
20260430,500343,1808,95.86
20260430,500346,1029,98.94
20260430,500350,1109,96.86
20260430,500354,6196,72.26
20260430,500355,8290,41.49
20260430,500356,51,100.0
20260430,500357,6740,100.0
20260430,500360,6078,44.46
20260430,500365,102529,71.62
20260430,500367,1098,100.0
20260430,500368,41752,49.54
20260430,500370,178,98.34
20260430,500371,1106,100.0
20260430,500378,68831,42.8
20260430,500380,1473,40.49
20260430,500387,2669,78.36
20260430,500388,58,100.0
20260430,500389,968865,100.0
20260430,500400,474329,61.4
20260430,500402,6815,54.97
20260430,500403,5946,60.38
