DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260429,976095,1,100.0
20260429,976146,5,100.0
20260429,976228,67,100.0
20260429,976231,2,100.0
20260429,976275,1,100.0
20260429,976290,6,100.0
20260429,976325,51,100.0
20260429,976364,2,100.0
20260429,976421,4,100.0
20260429,976423,2,100.0
20260429,976437,64,96.97
20260429,976445,1,50.0
20260429,976448,2,100.0
20260429,976483,2,100.0
20260429,976489,27,100.0
20260429,976492,50,100.0
20260429,976519,1,100.0
20260429,976547,2,100.0
20260429,976555,1,100.0
20260429,976560,1,100.0
20260429,976653,1,50.0
20260429,976660,1,50.0
20260429,976675,1,100.0
20260429,976696,1,100.0
20260429,976708,0,0.0
20260429,976727,1,100.0
20260429,976751,2,100.0
20260429,976752,1,100.0
20260429,976776,3,100.0
20260429,976808,80,87.91
20260429,976832,1,100.0
20260429,976855,1,100.0
20260429,976859,3,100.0
20260429,976871,1,100.0
20260429,976893,5,100.0
20260429,976924,1,100.0
20260429,976926,1,100.0
20260429,976928,2,100.0
20260429,976940,3,100.0
20260429,976941,1,100.0
20260429,976943,20,100.0
20260429,976968,48,100.0
20260429,976976,3,100.0
20260429,977001,5,100.0
20260429,977017,32,94.12
20260429,977042,1,100.0
20260429,977044,9,64.29
20260429,977073,1,100.0
20260429,977093,20,100.0
20260429,977117,18,100.0
20260429,977128,19,100.0
20260429,977132,15,100.0
20260429,977160,1,33.33
20260429,977176,28,96.55
20260429,977200,5,100.0
20260429,977205,21,91.3
20260429,977226,3,100.0
20260429,977227,8,100.0
20260429,977228,5,100.0
20260429,977241,7,100.0
20260429,977249,20,86.96
20260429,977250,11,100.0
20260429,977298,86,100.0
20260429,977309,192,95.05
20260429,977325,10,100.0
20260429,977330,3,100.0
20260429,977331,6,100.0
20260429,977367,17,100.0
20260429,977379,10,100.0
20260429,977380,1,100.0
20260429,977383,2,100.0
20260429,977396,5,100.0
20260429,977403,1,100.0
20260429,977424,178,100.0
20260429,977440,15,100.0
20260429,977469,14,100.0
20260429,977477,62,92.54
20260429,977487,2,100.0
20260429,977488,1,100.0
20260429,977508,6,100.0
20260429,977532,323,100.0
20260429,977534,195,100.0
20260429,977541,14,100.0
20260429,977558,5,100.0
20260429,977576,44,100.0
20260429,977633,4,100.0
20260429,977642,3,100.0
20260429,977645,10,100.0
20260429,977649,56,100.0
20260429,977657,11,100.0
20260429,500002,4366,39.47
20260429,500003,6522,46.78
20260429,500008,25956,40.28
20260429,500009,16308,57.9
20260429,500012,23691,75.68
20260429,500013,42771,100.0
20260429,500014,6390,73.12
