DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260109,500002,4646,34.59
20260109,500003,6140,57.06
20260109,500008,29461,50.12
20260109,500009,30542,74.65
20260109,500012,19348,86.99
20260109,500013,11481,100.0
20260109,500014,21645,67.61
20260109,500016,4818,75.97
20260109,500020,15742,47.7
20260109,500023,1738,48.26
20260109,500027,258,33.95
20260109,500028,36328,89.03
20260109,500031,2797,52.26
20260109,500032,145496,63.39
20260109,500033,7180,49.1
20260109,500034,59176,46.72
20260109,500038,3116,43.37
20260109,500039,13852,54.94
20260109,500040,1529,44.6
20260109,500042,304,54.29
20260109,500043,5724,59.19
20260109,500048,11016,43.65
20260109,500049,863502,50.77
20260109,500052,15587,70.32
20260109,500058,5535,64.84
20260109,500059,438,100.0
20260109,500060,3971,86.1
20260109,500067,6557,54.53
20260109,500068,103,97.17
20260109,500069,36,94.74
20260109,500074,4367,68.56
20260109,500078,2005,94.58
20260109,500083,6028,100.0
20260109,500084,45970,50.93
20260109,500085,30070,42.04
20260109,500086,63703,44.6
20260109,500087,223297,88.84
20260109,500089,17,100.0
20260109,500092,3026,52.49
20260109,500093,90499,29.19
20260109,500096,1108125,96.53
20260109,500097,1215,83.79
20260109,500101,7864,37.71
20260109,500103,928462,29.29
20260109,500104,37159,39.23
20260109,500106,334243,50.03
20260109,500108,101288,57.95
20260109,500109,111263,37.79
20260109,500110,29871,45.7
20260109,500112,242961,47.8
20260109,500113,1502987,75.8
20260109,500114,11135,49.75
20260109,500116,196761,34.04
20260109,500117,7607,42.77
20260109,500119,6891,79.28
20260109,500120,642,93.18
20260109,500123,262,35.07
20260109,500124,111223,82.34
20260109,500125,14817,52.57
20260109,500126,87,81.31
20260109,500128,24992,44.57
20260109,500133,235,48.65
20260109,500135,13018,62.51
20260109,500136,2736,64.54
20260109,500142,9653,84.33
20260109,500143,11759,100.0
20260109,500144,15238,55.14
20260109,500147,5680,64.2
20260109,500148,582,88.99
20260109,500150,45,93.75
20260109,500151,26,100.0
20260109,500153,15027,89.23
20260109,500159,1241,86.12
20260109,500160,33274,85.41
20260109,500163,29389,54.02
20260109,500164,1793,47.79
20260109,500165,9895,64.61
20260109,500166,4782,80.61
20260109,500168,2117,70.4
20260109,500170,2274,88.28
20260109,500171,2175,54.61
20260109,500173,968,85.44
20260109,500179,15182,72.64
20260109,500180,725994,71.56
20260109,500182,6231,50.48
20260109,500183,1396679,60.41
20260109,500184,25462,45.0
20260109,500185,558420,49.66
20260109,500186,6702,60.22
20260109,500187,2470,59.62
20260109,500188,211790,32.68
20260109,500189,95,96.94
20260109,500191,1539,100.0
20260109,500192,8651,96.66
20260109,500193,17164,80.5
20260109,500199,272,100.0
20260109,500201,2254,41.24
20260109,500202,25,100.0
20260109,500206,80,100.0
20260109,500207,11896,81.53
20260109,500209,107489,62.31
20260109,500210,718,60.23
20260109,500213,2212,91.78
20260109,500214,5368,53.53
20260109,500215,323,79.95
20260109,500219,98122,64.94
20260109,500220,1234,49.14
20260109,500227,636,68.09
20260109,500228,8171,37.31
20260109,500233,4222,52.28
20260109,500234,13,100.0
20260109,500235,1590,83.2
20260109,500238,370981,94.42
20260109,500239,561,68.67
20260109,500240,8523,67.55
20260109,500241,2257,62.24
20260109,500243,207,76.95
20260109,500245,16759,71.53
20260109,500246,1359,100.0
20260109,500247,9225,58.8
20260109,500249,3221,51.76
20260109,500250,3005,57.47
20260109,500251,35556,65.84
20260109,500252,588,90.88
20260109,500253,24091,34.61
20260109,500257,4436,45.27
20260109,500259,130,100.0
