DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251205,500002,1531,65.91
20251205,500003,7093,55.54
20251205,500008,18248,65.96
20251205,500009,22462,67.56
20251205,500012,15216,78.78
20251205,500013,3745,100.0
20251205,500014,9731,67.57
20251205,500016,305,81.33
20251205,500020,16125,65.54
20251205,500023,113,15.83
20251205,500027,508,54.98
20251205,500028,73559,82.35
20251205,500031,3486,59.93
20251205,500032,58109,69.4
20251205,500033,2142,51.66
20251205,500034,173083,58.67
20251205,500038,1612,54.94
20251205,500039,63552,27.68
20251205,500040,10119,35.8
20251205,500041,1,100.0
20251205,500042,478,58.94
20251205,500043,1908,63.58
20251205,500048,13351,55.91
20251205,500049,132075,36.48
20251205,500052,16593,58.92
20251205,500058,16579,76.85
20251205,500059,3705,100.0
20251205,500060,8050,69.52
20251205,500067,32081,75.52
20251205,500068,32,72.73
20251205,500069,386,99.74
20251205,500074,4012,92.74
20251205,500078,749,69.54
20251205,500083,10102,100.0
20251205,500084,8748,36.07
20251205,500085,163883,85.43
20251205,500086,43474,63.32
20251205,500087,12641,63.49
20251205,500089,236,25.82
20251205,500092,1469,47.22
20251205,500093,16775,44.28
20251205,500096,11163,50.65
20251205,500097,639,72.2
20251205,500101,5555,43.92
20251205,500103,55588,25.92
20251205,500104,27007,62.1
20251205,500106,142810,58.23
20251205,500108,34000,56.85
20251205,500109,35324,48.77
20251205,500110,13599,43.04
20251205,500112,237119,46.4
20251205,500113,175874,47.51
20251205,500114,2822,53.48
20251205,500116,265396,58.39
20251205,500117,32548,65.12
20251205,500119,3283,73.3
20251205,500120,262,39.64
20251205,500123,202,93.52
20251205,500124,139805,84.89
20251205,500125,1951,47.21
20251205,500126,380,79.33
20251205,500128,125152,64.28
20251205,500133,108,66.67
20251205,500135,7199,54.31
20251205,500136,2218,81.42
20251205,500142,11876,78.97
20251205,500143,757,82.73
20251205,500144,5444,72.78
20251205,500147,1838,41.44
20251205,500148,533,84.6
20251205,500150,191,34.85
20251205,500151,296,100.0
20251205,500153,7273,81.15
20251205,500159,2955,96.41
20251205,500160,57617,67.45
20251205,500163,7527,51.59
20251205,500164,2963,66.84
20251205,500165,5246,55.95
20251205,500166,14500,87.82
20251205,500168,986,59.4
20251205,500170,797,99.87
20251205,500171,1793,48.15
20251205,500173,999,71.31
20251205,500179,32874,63.32
20251205,500180,201496,49.57
20251205,500182,7688,48.65
20251205,500183,7626777,70.62
20251205,500184,165782,31.74
20251205,500185,3737622,50.67
20251205,500186,7447,64.66
20251205,500187,1343,56.43
20251205,500188,55837,42.65
20251205,500189,776,93.27
20251205,500191,3289,100.0
20251205,500192,2104,77.61
20251205,500193,35444,77.37
20251205,500199,418,79.92
20251205,500201,5933,48.33
20251205,500202,400,100.0
20251205,500206,290,61.7
20251205,500207,3272,89.94
20251205,500209,423572,61.64
20251205,500210,131,45.64
20251205,500213,3428,89.57
20251205,500214,7686,66.35
20251205,500215,8,100.0
20251205,500219,141341,68.18
20251205,500220,708,86.66
20251205,500227,803,79.9
20251205,500228,13109,53.64
20251205,500233,30900,92.05
20251205,500234,35,97.22
20251205,500235,342,66.15
20251205,500238,8819,53.69
20251205,500239,7352,55.43
20251205,500240,54283,70.24
20251205,500241,2723,72.02
20251205,500243,86,64.66
20251205,500245,19432,34.02
20251205,500246,95,100.0
20251205,500247,25426,43.02
20251205,500248,84,100.0
20251205,500249,1204,43.72
20251205,500250,817,37.93
20251205,500251,313297,96.83
20251205,500252,116,66.67
20251205,500253,19130,45.43
20251205,500257,10740,65.93
20251205,500259,479,84.33
20251205,500260,7967,87.99
20251205,500262,120,100.0
20251205,500264,22225,74.59
20251205,500265,5494,54.83
20251205,500266,39,36.11
20251205,500267,181,76.05
20251205,500268,9473,65.04
20251205,500270,266,75.78
20251205,500271,3883,54.17
20251205,500277,832,64.8
20251205,500279,23803,100.0
20251205,500280,84,46.67
20251205,500282,51,100.0
20251205,500284,1603,89.8
20251205,500285,7669501,44.0
20251205,500288,53269,58.51
20251205,500290,52,63.41
20251205,500292,2058,77.63
20251205,500294,23358,50.38
20251205,500295,150996,34.9
20251205,500296,171,46.47
20251205,500298,1429,84.31
20251205,500300,670,56.64
20251205,500304,10342,77.9
20251205,500306,28056,49.4
20251205,500307,4477,68.25
20251205,500312,104999,57.04
20251205,500313,4240,73.38
20251205,500314,5325,60.32
20251205,500317,4575,67.31
20251205,500319,2186,78.89
20251205,500322,17,100.0
20251205,500325,153851,49.92
20251205,500327,14384,89.92
20251205,500330,5846,61.98
20251205,500331,5963,53.14
20251205,500333,138,67.65
20251205,500335,1573,68.84
20251205,500336,13853,67.63
20251205,500337,239,39.18
20251205,500338,2349,34.21
20251205,500339,36527,79.71
20251205,500342,670,93.06
20251205,500343,429,82.66
20251205,500346,1206,81.1
20251205,500350,1587,98.63
20251205,500354,19279,91.66
20251205,500355,12732,47.09
20251205,500356,1967,96.71
20251205,500357,1048,100.0
20251205,500360,4983,100.0
20251205,500365,203335,75.45
20251205,500366,13871,100.0
20251205,500367,678,77.93
20251205,500368,318762,33.85
20251205,500370,616,99.68
20251205,500378,44540,60.67
20251205,500380,2209,51.32
20251205,500387,4299,97.09
20251205,500388,2374,100.0
20251205,500390,79293,100.0
20251205,500399,2,100.0
20251205,500400,543735,68.2
20251205,500402,1855,65.36
20251205,500403,340,41.16
20251205,500404,1302,52.14
20251205,500405,526,62.69
20251205,500407,213,78.31
20251205,500408,2831,59.63
20251205,500410,10065,74.97
20251205,500411,2217,65.44
20251205,500412,2071,55.3
20251205,500413,4926,56.04
20251205,500414,156689,59.45
20251205,500418,5,100.0
20251205,500420,21148,87.78
20251205,500421,2131,100.0
