DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260908,500002,2624,59.31
20260908,500003,9850,38.26
20260908,500008,25689,61.55
20260908,500009,2986,100.0
20260908,500012,290364,69.34
20260908,500013,16744,100.0
20260908,500014,9796,81.44
20260908,500016,3022,91.27
20260908,500020,43492,50.6
20260908,500023,2783,70.9
20260908,500027,481,82.22
20260908,500028,14308,76.28
20260908,500031,6727,68.42
20260908,500032,587226,47.78
20260908,500033,1094,57.1
20260908,500034,205887,75.35
20260908,500038,46996,29.45
20260908,500039,4670,66.9
20260908,500040,3369,68.25
20260908,500041,69,88.46
20260908,500042,1006,66.67
20260908,500043,4085,46.83
20260908,500048,53115,40.36
20260908,500049,969513,55.04
20260908,500051,25724,100.0
20260908,500052,137532,40.17
20260908,500058,19601,68.8
20260908,500059,18756,100.0
20260908,500060,25729,100.0
20260908,500067,19975,52.93
20260908,500068,50,94.34
20260908,500069,200,95.24
20260908,500074,3593,89.29
20260908,500078,4215,63.96
20260908,500083,17815,74.25
20260908,500084,704737,92.75
20260908,500085,23386,53.02
20260908,500086,464657,88.65
20260908,500087,12382,56.66
20260908,500089,652,95.88
20260908,500092,5329,80.15
20260908,500093,189611,72.11
20260908,500096,37527,48.97
20260908,500097,4015,42.14
20260908,500101,26715,51.78
20260908,500103,121649,53.09
20260908,500104,52089,48.95
20260908,500106,6549470,39.91
20260908,500108,36965,59.49
20260908,500109,85265,38.44
20260908,500110,40154,46.1
20260908,500112,175062,52.6
20260908,500113,183595,33.66
20260908,500114,25952,70.47
20260908,500116,952964,39.36
20260908,500117,76216,47.75
20260908,500119,14787,49.54
20260908,500120,1467,98.26
20260908,500123,408,53.54
20260908,500124,20672,62.01
20260908,500125,83437,88.67
20260908,500126,243,76.42
20260908,500128,71502,57.31
20260908,500133,207,77.82
20260908,500135,72760,47.22
20260908,500136,4524,84.17
20260908,500142,777,100.0
20260908,500143,10271,100.0
20260908,500144,29603,39.61
20260908,500147,351,57.45
20260908,500148,8226,50.61
20260908,500150,250,85.62
20260908,500151,793,100.0
20260908,500153,39250,100.0
20260908,500159,303,69.02
20260908,500160,76211,85.89
20260908,500163,4718,53.47
20260908,500164,2311,59.58
20260908,500165,8648,60.92
20260908,500166,7722,83.94
20260908,500168,874,95.94
20260908,500170,3153,99.4
20260908,500171,1515,66.13
20260908,500173,2967,74.23
20260908,500174,2698,100.0
20260908,500178,1100,100.0
20260908,500179,37899,92.41
20260908,500180,1238190,77.15
20260908,500182,6094,52.06
20260908,500183,900612,100.0
20260908,500184,60539,52.53
20260908,500185,496089,42.34
20260908,500186,45000,49.35
20260908,500187,12681,64.45
20260908,500188,349193,49.06
20260908,500189,5120,95.84
20260908,500191,6249,100.0
20260908,500192,30277,59.88
20260908,500193,12626,90.07
20260908,500199,3154,57.29
20260908,500201,93011,100.0
20260908,500202,406,100.0
20260908,500206,1183,92.21
20260908,500207,26855,48.55
20260908,500209,67440,41.46
20260908,500210,1049,68.34
20260908,500213,3648,73.03
20260908,500214,19557,51.2
20260908,500215,759,99.22
20260908,500219,202068,73.45
20260908,500220,7143,100.0
20260908,500227,309,58.08
20260908,500228,80393,67.96
20260908,500233,4705,51.82
20260908,500234,19,100.0
20260908,500235,2283,65.45
20260908,500236,1102,100.0
20260908,500238,11377,62.08
20260908,500239,3360,85.54
20260908,500240,66282,100.0
20260908,500241,1957,63.19
20260908,500243,74,82.22
20260908,500245,5968,91.41
20260908,500247,99485,65.67
20260908,500248,1572,100.0
20260908,500249,1860,38.01
20260908,500250,1122,65.23
20260908,500251,6985,46.95
20260908,500252,503,77.62
20260908,500253,40818,38.22
20260908,500257,26152,55.47
20260908,500259,8255,100.0
20260908,500260,4537,70.87
20260908,500262,18,100.0
20260908,500264,8104,85.68
20260908,500265,9370,51.81
20260908,500266,66,60.0
