DATE,SYMBOL,DELIV_QTY,DELIV_PER
20251211,532102,2061,69.39
20251211,532113,63973,100.0
20251211,532123,36691,72.19
20251211,532124,329,98.8
20251211,532131,231,99.57
20251211,532134,268755,67.3
20251211,532140,93157,81.18
20251211,532141,366,87.35
20251211,532143,4447,59.42
20251211,532144,6669,35.06
20251211,532145,1012,90.93
20251211,532149,157131,45.25
20251211,532150,10309,73.96
20251211,532154,731424,69.91
20251211,532155,142686,62.99
20251211,532156,9065,51.81
20251211,532159,42920,76.97
20251211,532160,6227,83.56
20251211,532162,7156,80.27
20251211,532163,5615,50.24
20251211,532164,33,100.0
20251211,532172,300,99.67
20251211,532173,731,100.0
20251211,532174,170138,13.97
20251211,532175,5358,38.56
20251211,532178,15933,49.61
20251211,532180,21032,74.04
20251211,532181,44438,26.96
20251211,532183,62804,86.22
20251211,532187,13735,29.09
20251211,532189,1016,88.89
20251211,532209,105946,66.69
20251211,532210,17188,50.45
20251211,532212,524,87.48
20251211,532215,130467,24.65
20251211,532216,11,100.0
20251211,532217,8155,100.0
20251211,532218,372758,50.59
20251211,532219,3879,100.0
20251211,532221,52587,71.31
20251211,532230,152,74.51
20251211,532234,78471,36.3
20251211,532240,142,65.14
20251211,532256,52,59.09
20251211,532259,796,49.17
20251211,532262,10,100.0
20251211,532268,369,87.44
20251211,532271,92310,89.44
20251211,532275,72515,100.0
20251211,532281,56105,54.88
20251211,532284,564,94.47
20251211,532285,3277,50.28
20251211,532286,2035,37.22
20251211,532290,29022,94.6
20251211,532296,4869,42.97
20251211,532300,6697,39.16
20251211,532303,967,100.0
20251211,532304,1756,99.49
20251211,532305,1731,60.12
20251211,532309,3292,63.58
20251211,532310,17832,100.0
20251211,532313,3921,62.34
20251211,532315,30308,100.0
20251211,532320,2983,100.0
20251211,532321,15036,68.58
20251211,532323,44585,83.84
20251211,532324,1304,99.92
20251211,532326,2152,100.0
20251211,532329,533,70.13
20251211,532331,865,57.44
20251211,532333,1244,88.73
20251211,532334,347,100.0
20251211,532335,512,100.0
20251211,532339,684,91.69
20251211,532340,1049,67.5
20251211,532341,4658,69.0
20251211,532343,3093,56.72
20251211,532344,2778,98.34
20251211,532348,50546,62.47
20251211,532349,100,90.91
20251211,532350,23543,100.0
20251211,532351,15717,51.88
20251211,532354,5730,98.28
20251211,532355,1930,94.1
20251211,532356,7314,53.5
20251211,532357,7,50.0
20251211,532359,180487,100.0
20251211,532362,715,46.31
20251211,532365,744,58.58
20251211,532366,9013,68.75
20251211,532368,270891,57.67
20251211,532369,948,54.17
20251211,532370,10579,48.36
20251211,532371,373972,33.44
20251211,532372,25738,100.0
20251211,532373,2558,67.4
20251211,532374,22526,59.8
20251211,532375,1266,36.07
20251211,532376,406,98.78
20251211,532378,3021,84.84
20251211,532379,10063,99.87
20251211,532380,4585,75.74
20251211,532382,4883,51.42
20251211,532384,1743,68.11
20251211,532386,1002,100.0
20251211,532387,600,100.0
20251211,532388,166378,56.91
20251211,532390,4646,39.92
20251211,532392,2438,100.0
20251211,532395,3171,100.0
20251211,532397,46484,99.41
20251211,532398,5331,98.09
20251211,532400,72098,49.18
20251211,532402,10166,77.38
20251211,532404,1605,97.39
20251211,532406,49080,40.23
20251211,532407,45254,37.47
20251211,532408,4917,100.0
20251211,532410,1190,93.85
20251211,532413,4918,100.0
20251211,532416,557,96.2
20251211,532419,965,67.01
20251211,532424,5584,53.51
20251211,532425,1702,86.09
20251211,532430,688,100.0
20251211,532432,3355,54.18
20251211,532435,34650,64.53
20251211,532439,9573,52.27
20251211,532440,423,58.75
20251211,532443,30595,99.08
20251211,532444,5529,77.67
20251211,532454,29421,7.01
20251211,532455,577,64.98
20251211,532456,1110,100.0
20251211,532457,1167,56.93
20251211,532460,1849,63.34
20251211,532461,173804,40.4
20251211,532466,3828,29.17
20251211,532467,177125,57.15
20251211,532468,25783,69.22
20251211,532475,254828,99.35
20251211,532477,1293874,88.47
20251211,532478,2019,57.1
20251211,532481,507,91.85
20251211,532482,5989,43.57
20251211,532483,207308,36.6
20251211,532485,20446,72.22
20251211,532486,1003,46.98
20251211,532488,1237,37.82
20251211,532493,1386,38.38
20251211,532497,1939,59.12
20251211,532500,2955,27.89
20251211,532503,667,89.53
20251211,532504,2004,31.39
20251211,532505,76195,43.27
20251211,532507,1911,47.99
20251211,532508,9362,43.25
20251211,532509,3126,71.42
20251211,532513,2478,100.0
20251211,532514,18377,40.92
20251211,532515,772,78.14
20251211,532521,43,95.56
20251211,532522,18142,50.9
20251211,532523,831026,82.05
20251211,532524,32160,82.61
20251211,532525,328480,53.65
20251211,532527,4175,45.56
20251211,532528,1590,53.37
20251211,532529,1996,59.94
20251211,532531,218517,93.21
20251211,532538,1401,18.92
20251211,532539,5354,62.97
20251211,532540,39307,9.89
20251211,532541,15302,49.68
20251211,532543,5431,71.63
20251211,532548,5945,57.19
20251211,532553,916,27.77
20251211,532555,532247,86.28
20251211,532604,15798,100.0
20251211,532605,7340,46.95
20251211,532610,10158,55.59
20251211,532612,979,82.27
20251211,532613,3021,94.05
20251211,532614,700,100.0
20251211,532616,2770,81.02
20251211,532621,1178,100.0
20251211,532624,131,49.25
20251211,532626,3346,46.55
20251211,532627,729341,43.15
20251211,532628,42739,90.13
20251211,532630,9677,29.16
20251211,532633,76,66.67
20251211,532636,9679,29.51
20251211,532637,6293,85.54
20251211,532638,2179,58.53
20251211,532640,78,100.0
20251211,532641,264329,79.48
20251211,532642,148,60.91
20251211,532644,1125,50.13
20251211,532645,9875,98.93
20251211,532648,20865880,88.07
20251211,532649,119742,100.0
20251211,532650,20724,46.71
20251211,532651,1183,54.34
20251211,532652,94237,49.56
20251211,532654,16410,100.0
20251211,532656,47071,75.3
20251211,532661,218,76.22
20251211,532662,4851,64.93
20251211,532663,170,80.57
20251211,532666,222080,51.32
20251211,532667,2955169,48.29
20251211,532668,18049,44.79
20251211,532670,380899,68.52
20251211,532673,8541,78.82
20251211,532674,11731,97.58
20251211,532676,12129,91.56
20251211,532683,412,38.29
20251211,532684,1574,47.14
20251211,532686,3044,57.35
20251211,532687,322,91.74
20251211,532689,3087,49.82
20251211,532694,257544,84.36
20251211,532695,2750,74.81
20251211,532698,284,65.44
20251211,532699,1010,68.06
20251211,532700,2020,67.0
20251211,532701,237,100.0
20251211,532702,5080,66.82
20251211,532705,1963,77.37
20251211,532707,207,88.09
20251211,532708,64371,100.0
20251211,532710,131711,74.77
20251211,532712,794632,100.0
20251211,532713,63626,82.7
20251211,532714,4693,54.25
20251211,532717,644,86.68
20251211,532719,17454,61.78
20251211,532720,93732,50.5
20251211,532721,40,100.0
20251211,532722,18056,47.78
20251211,532723,92,100.0
20251211,532725,781,62.18
20251211,532726,6636,40.7
20251211,532728,92,35.11
20251211,532729,13859,85.13
20251211,532730,449,98.25
20251211,532732,214,31.2
20251211,532733,205364,98.36
20251211,532734,14333,50.16
20251211,532735,270,55.33
20251211,532737,234,100.0
20251211,532738,14301,100.0
20251211,532740,3731,54.22
20251211,532741,32214,75.96
20251211,532742,1387,75.18
20251211,532744,2723,100.0
20251211,532745,1649,100.0
20251211,532748,719980,38.44
20251211,532749,176667,67.85
20251211,532754,33813,35.04
20251211,532755,5382,41.65
20251211,532756,3068,42.56
20251211,532757,364,66.54
20251211,532759,733,100.0
20251211,532761,72,98.63
20251211,532762,7716,59.82
20251211,532764,239,99.17
20251211,532768,691,32.02
20251211,532771,1772,97.52
20251211,532772,7945,35.19
20251211,532773,1733,57.71
20251211,532774,1293,97.88
20251211,532775,1883056,60.61
20251211,532776,3142,72.83
20251211,532777,1643,26.16
20251211,532779,1494,57.97
20251211,532780,22360,65.17
20251211,532782,2546,95.32
20251211,532783,8635,49.62
20251211,532784,102570,96.55
20251211,532785,730,83.62
20251211,532790,3799,48.94
20251211,532794,28125,64.78
20251211,532795,21364,100.0
20251211,532796,1357,36.93
20251211,532797,6413,66.35
20251211,532798,17106,40.28
20251211,532799,195036,46.9
20251211,532801,3731,90.54
20251211,532804,287,62.8
20251211,532805,52857,61.11
20251211,532806,324,60.45
20251211,532807,32,84.21
20251211,532808,2859,48.91
20251211,532809,3452,40.93
20251211,532810,122043,59.22
20251211,532811,498,53.04
20251211,532812,100,100.0
20251211,532814,18800,58.21
20251211,532815,7289,31.66
20251211,532817,103392,86.96
20251211,532820,9526,91.81
20251211,532822,66871833,53.67
20251211,532825,7319,87.92
20251211,532827,610,88.53
20251211,532828,703,96.57
20251211,532829,4401,68.29
20251211,532830,2044,29.73
20251211,532832,304275,66.89
20251211,532834,3399,54.45
20251211,532835,14,87.5
