DATE,SYMBOL,DELIV_QTY,DELIV_PER
20250828,500002,5992,53.75
20250828,500003,7013,41.76
20250828,500008,89852,74.19
20250828,500009,29351,62.1
20250828,500012,50097,83.32
20250828,500013,11447,100.0
20250828,500014,5737,57.84
20250828,500016,6440,72.91
20250828,500020,26591,35.3
20250828,500023,1519,95.35
20250828,500027,571,52.77
20250828,500028,48149,89.0
20250828,500031,341,39.38
20250828,500032,276216,47.63
20250828,500033,1543,32.2
20250828,500034,112531,44.15
20250828,500038,4055,40.74
20250828,500039,11620,34.15
20250828,500040,2511,39.05
20250828,500042,303,38.55
20250828,500043,3558,48.14
20250828,500048,5003,60.31
20250828,500049,347910,45.61
20250828,500052,21274,37.01
20250828,500058,4270,100.0
20250828,500060,2447,100.0
20250828,500067,4132,43.94
20250828,500068,16,76.19
20250828,500069,628,65.01
20250828,500074,10897,76.51
20250828,500078,91,95.79
20250828,500083,29699,75.07
20250828,500084,119647,47.24
20250828,500085,42099,70.18
20250828,500086,94823,53.9
20250828,500087,74058,77.95
20250828,500089,1366,88.13
20250828,500092,1274,60.52
20250828,500093,195319,84.32
20250828,500096,82251,72.19
20250828,500097,3987,35.0
20250828,500101,14228,32.9
20250828,500103,61389,34.89
20250828,500104,31584,39.31
20250828,500106,183316,42.84
20250828,500108,88348,41.38
20250828,500109,11834,42.29
20250828,500110,9619,44.85
20250828,500112,75129,51.21
20250828,500113,65562,31.97
20250828,500114,6619,27.9
20250828,500116,305151,51.71
20250828,500117,34950,52.1
20250828,500119,14526,61.35
20250828,500120,592,83.97
20250828,500123,195,77.08
20250828,500124,184826,86.03
20250828,500125,5024,51.78
20250828,500126,116,49.79
20250828,500128,47976,41.37
20250828,500133,34,36.96
20250828,500135,19178,44.02
20250828,500136,34133,48.25
20250828,500142,2156,67.8
20250828,500143,238,97.94
20250828,500144,3698,48.84
20250828,500147,1001,42.92
20250828,500148,1903,64.88
20250828,500150,646,51.11
20250828,500151,266,100.0
20250828,500153,10352,56.74
20250828,500159,250,67.75
20250828,500160,136119,59.57
20250828,500163,29023,31.94
20250828,500164,2076,72.08
20250828,500165,14237,47.33
20250828,500166,2025,77.56
20250828,500168,4085,92.59
20250828,500170,601,97.88
20250828,500171,1158,56.65
20250828,500173,4946,80.88
20250828,500174,457,100.0
20250828,500179,20311,100.0
20250828,500180,222459,54.83
20250828,500182,39462,51.67
20250828,500183,240031,34.48
20250828,500184,12278,48.09
20250828,500185,405788,100.0
20250828,500186,1955,45.91
20250828,500187,2228,50.26
20250828,500188,29083,48.29
20250828,500189,3929,100.0
20250828,500191,549,100.0
20250828,500192,16764,85.29
20250828,500193,37849,54.53
20250828,500199,4820,82.76
20250828,500201,8837,39.97
20250828,500202,115,100.0
20250828,500206,2017,93.38
20250828,500207,48840,100.0
20250828,500209,110620,50.09
20250828,500210,363,57.17
20250828,500213,1091,77.49
20250828,500214,15915,51.97
20250828,500215,2830,75.33
20250828,500219,103410,31.86
20250828,500220,1497,99.87
20250828,500227,1140,57.87
20250828,500228,13041,50.24
20250828,500233,1709,33.67
20250828,500234,363,53.15
20250828,500235,1439,65.44
20250828,500238,489,28.51
20250828,500239,6231,73.19
20250828,500240,1236,100.0
20250828,500241,1065,22.07
20250828,500243,73,26.16
20250828,500245,13683,69.49
20250828,500246,30,100.0
20250828,500247,6803,43.3
20250828,500249,23886,46.18
20250828,500250,1183,59.3
20250828,500251,34964,72.05
20250828,500252,56,47.46
20250828,500253,27722,49.07
20250828,500257,2112,43.08
20250828,500259,553,64.3
20250828,500260,2955,48.55
20250828,500262,98,100.0
20250828,500264,77419,67.55
20250828,500265,2806,57.86
20250828,500266,111,44.94
20250828,500267,606,71.63
20250828,500268,21957,43.62
20250828,500270,1754,99.94
20250828,500271,607,18.4
20250828,500277,426,87.65
20250828,500279,95055,100.0
20250828,500280,842,77.75
20250828,500282,10,90.91
20250828,500284,7022,100.0
20250828,500285,3576383,43.09
20250828,500288,103015,42.32
20250828,500290,128,38.21
20250828,500292,2229,63.87
20250828,500294,33997,43.19
20250828,500295,704622,67.86
20250828,500296,611,60.14
20250828,500298,1006,85.18
20250828,500300,3078,51.63
20250828,500302,3874,47.5
20250828,500304,20494,63.18
20250828,500306,60101,57.55
20250828,500307,16136,73.36
20250828,500312,1085054,82.19
20250828,500313,1201,72.35
20250828,500314,8477,77.69
20250828,500317,2934,33.56
20250828,500319,2396,86.47
20250828,500322,128,100.0
20250828,500325,220930,52.29
20250828,500327,1893,100.0
20250828,500330,18818,38.76
20250828,500331,4680,52.64
20250828,500333,1048,75.4
20250828,500335,2032,47.49
20250828,500336,4783,41.62
20250828,500337,1842,78.75
20250828,500338,7393,87.43
20250828,500339,72343,51.07
20250828,500342,908,97.11
20250828,500343,3328,73.76
20250828,500346,4418,100.0
20250828,500350,145,71.78
20250828,500354,1325,97.43
20250828,500355,52286,49.37
20250828,500356,3889,100.0
20250828,500360,1756,100.0
20250828,500365,272056,86.73
20250828,500366,45211,100.0
20250828,500367,27169,73.66
20250828,500368,11397,59.35
20250828,500370,3742,86.26
20250828,500378,106699,67.45
20250828,500380,1881,53.35
20250828,500387,155,62.5
20250828,500388,1,50.0
20250828,500389,54309,100.0
20250828,500390,140874,100.0
20250828,500400,193155,39.57
20250828,500402,13674,47.61
